Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.07.2024,Walch A.,2,,,,,,"['4', '4', '7', '5']","['2', '0', '5', '1']",[],[],[],1.23
24.07.2024,Hartig R.,0,,,,,,"['3', '2']",[],[],[],[],3.86
25.04.2024,Gavrielides L.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '2']","['1', '0', '2', '1', '4', '1']",[],[],1.01
25.04.2024,Hartig R.,1,,,,,,[],"['1', '1', '4', '4', '6', '4']","['1', '1']",[],[],12.20
12.10.2023,Kuhn N.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.01
12.10.2023,Hartig R.,0,,,,,,[],[],[],[],[],12.00
11.10.2023,Hartig R.,2,,,,,,"['1', '0', '2', '1', '4', '3', '5', '4']","['2', '1', '4', '1']",[],[],[],1.50
11.10.2023,Cervantes Tomas L.,0,,,,,,"['1', '1', '3', '3', '4', '4']",[],[],[],[],2.45
28.06.2023,Rosenkranz M.,2,,,,,,"['2', '0']","['2', '1', '4', '1']",[],[],[],1.04
28.06.2023,Hartig R.,0,,,,,,"['2', '3']",[],[],[],[],8.80
