Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
02.08.,Budkov Kjaer N.,2,,,,,,4,2,61%,82% (28/34),73% (16/22),0% (0/0),28% (10/36),50% (15/30),67% (2/3),4,2,79% (44/56),38% (25/66),57% (69/122),7,0,100% (11/11),20% (2/10),62% (13/21),"['5', '3']","['6', '5']",[],[],[],1.19
02.08.,Imai S.,0,,,,,,6,1,55%,72% (26/36),50% (15/30),33% (1/3),18% (6/34),27% (6/22),0% (0/0),6,1,62% (41/66),21% (12/56),43% (53/122),3,1,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],4.36
01.08.,Imai S.,2,,,,,,8,3,59%,76% (35/46),53% (17/32),50% (3/6),32% (13/41),45% (18/40),60% (3/5),7,2,67% (52/78),35% (28/79),51% (80/157),6,0,79% (11/14),21% (3/14),50% (14/28),"['2', '1']","['4', '3']","['4', '3']",[],[],1.54
01.08.,Bakshi A.,1,,,,,,2,4,51%,73% (30/41),55% (22/40),40% (2/5),33% (15/46),47% (15/32),50% (3/6),2,4,65% (51/79),33% (26/78),49% (77/157),4,0,79% (11/14),21% (3/14),50% (14/28),"['2', '2', '4', '2', '6', '2']",[],[],[],[],2.38
30.07.,Imai S.,2,,,,,,10,1,58%,72% (33/46),61% (20/33),67% (2/3),26% (11/42),56% (15/27),100% (2/2),67% (53/79),39% (27/69),54% (80/148),5,0,91% (10/11),20% (2/10),57% (12/21),"['3', '4']","['3', '1']",[],[],[],2.94
30.07.,Winter E.,0,,,,,,0,2,61%,74% (31/42),41% (11/27),0% (0/2),28% (13/46),39% (13/33),33% (1/3),61% (42/69),33% (26/79),46% (68/148),5,0,80% (8/10),9% (1/11),43% (9/21),"['3', '1']",[],[],[],[],1.37
29.07.,Imai S.,2,,,,,,5,2,61%,74% (31/42),63% (17/27),67% (2/3),40% (21/52),53% (16/30),43% (3/7),70% (48/69),45% (37/82),56% (85/151),6,0,90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['3', '4']",[],[],[],1.43
29.07.,Omarkhanov A.,0,,,,,,1,3,63%,60% (31/52),47% (14/30),57% (4/7),26% (11/42),37% (10/27),33% (1/3),55% (45/82),30% (21/69),44% (66/151),4,0,70% (7/10),10% (1/10),40% (8/20),[],"['3', '1']",[],[],[],2.70
13.07.,Tokuda R.,2,,,,,,"['1', '1', '5', '3']","['1', '0', '3', '0']",[],[],[],1.49
13.07.,Imai S.,0,,,,,,"['1', '0']",[],[],[],[],2.47
12.07.,Imai S.,2,,,,,,"['3', '3', '6', '4']","['3', '1']","['1', '0']",[],[],1.58
12.07.,Isomura K.,1,,,,,,"['1', '0']","['2', '3']",[],[],[],2.26
11.07.,Imai S.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['4', '4']",[],[],[],-
11.07.,Kirci K.,0,,,,,,[],"['4', '3']",[],[],[],-
10.07.,Imai S.,2,,,,,,"['1', '0']",[],"['3', '2']",[],[],1.33
10.07.,Tanuma R.,1,,,,,,"['1', '1', '3', '1']",[],"['5', '5']",[],[],3.09
09.07.,Imai S.,2,,,,,,"['3', '1', '5', '1']",[],[],[],[],1.15
09.07.,Masabayashi T.,0,,,,,,"['2', '5', '4', '5']",[],[],[],[],4.80
03.07.,Lu P.,2,,,,,,"['6', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],-
03.07.,Imai S.,0,,,,,,[],[],[],[],[],-
02.07.,Imai S.,2,,,,,,"['1', '2', '5', '4']","['1', '2', '3', '2', '5', '2']",[],[],[],1.14
02.07.,Dong C.,0,,,,,,"['2', '0']","['2', '0']",[],[],[],4.90
25.06.,Castelnuovo L.,2,,,,,,"['3', '2']","['1', '0', '5', '2']",[],[],[],2.01
25.06.,Imai S.,0,,,,,,[],[],[],[],[],1.71
20.06.,Cui J.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '6', '3']",[],[],[],1.42
20.06.,Imai S.,0,,,,,,[],[],[],[],[],2.69
19.06.,Imai S.,2,,,,,,"['1', '0']","['3', '1', '6', '2']","['2', '0', '5', '1']",[],[],1.36
19.06.,Chanta T.,1,,,,,,"['1', '1']",[],[],[],[],2.94
18.06.,Imai S.,1,,,,,,"['1', '0', '3', '0', '6', '1']",[],[],[],[],1.33
18.06.,Chappell N.,0,,,,,,[],[],[],[],[],3.09
04.06.,Chanta T.,1,,,,,,"['2', '0', '5', '1']","['1', '0', '2', '1']",[],[],[],3.91
04.06.,Imai S.,0,,,,,,[],"['1', '1']",[],[],[],1.22
06.05.,Li Z.,2,,,,,,4,4,60%,73% (36/49),48% (16/33),75% (3/4),33% (12/36),44% (11/25),100% (2/2),63% (52/82),38% (23/61),52% (75/143),5,0,91% (10/11),20% (2/10),57% (12/21),"['3', '1']","['2', '1']",[],[],[],3.26
