Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
31.12.2023,Tomic B.,2,,,,,,6,0,69%,68% (26/38),71% (12/17),100% (3/3),50% (15/30),61% (11/18),100% (4/4),69% (38/55),52% (25/48),61% (63/103),100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['2', '1', '5', '2']",[],[],[],1.01
31.12.2023,Kunsuwan N.,0,,,,,,1,3,63%,50% (15/30),44% (8/18),0% (0/4),32% (12/38),29% (5/17),0% (0/3),48% (23/48),31% (17/55),39% (40/103),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],13.00
09.11.2023,Yin B. S.,2,,,,,,[],[],[],[],[],1.34
09.11.2023,Kunsuwan N.,1,,,,,,[],[],[],[],[],3.04
07.11.2023,Kunsuwan N.,2,,,,,,[],[],[],[],[],4.13
07.11.2023,Jang Y.,0,,,,,,[],[],[],[],[],1.20
06.09.2023,Rawat S.,2,,,,,,[],[],[],[],[],1.04
06.09.2023,Kunsuwan N.,0,,,,,,[],[],[],[],[],8.70
30.08.2023,Banthia S.,2,,,,,,[],[],[],[],[],1.18
30.08.2023,Kunsuwan N.,1,,,,,,[],[],[],[],[],4.42
05.07.2023,Cui J.,2,,,,,,[],[],[],[],[],1.08
05.07.2023,Kunsuwan N.,0,,,,,,[],[],[],[],[],6.65
01.06.2023,Kimhi O.,2,,,,,,[],[],[],[],[],1.14
01.06.2023,Kunsuwan N.,0,,,,,,[],[],[],[],[],4.98
31.05.2023,Jones M.,1,,,,,,[],[],[],[],[],1.34
31.05.2023,Kunsuwan N.,1,,,,,,[],[],[],[],[],3.22
01.01.2023,Donskoy E.,2,,,,,,3,1,69%,79% (30/38),65% (11/17),100% (2/2),30% (10/33),60% (12/20),60% (3/5),75% (41/55),42% (22/53),58% (63/108),100% (9/9),33% (3/9),67% (12/18),"['2', '0']","['3', '2', '6', '3']",[],[],[],-
01.01.2023,Kunsuwan N.,0,,,,,,8,2,62%,70% (23/33),40% (8/20),40% (2/5),21% (8/38),35% (6/17),0% (0/2),58% (31/53),25% (14/55),42% (45/108),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],13.50
11.02.2019,Perez Sanz D.,2,,,,,,"['1', '0', '3', '0']","['1', '0']",[],[],[],1.06
11.02.2019,Kunsuwan N.,0,,,,,,[],[],[],[],[],7.80
