ITF WOMEN - SINGLES :  W15 Monastir 17 (Tunisia),hard,header
10.05.2024,Kubareva A.,1,6,4,4,,,['-'],['-'],['-'],['-'],['-'],1.12
10.05.2024,Zhang Y.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],5.56
08.05.2024,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
08.05.2024,Van Zyl M.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],8.55
ITF WOMEN - SINGLES :  W15 Monastir 16 (Tunisia),hard,header
30.04.2024,Kubareva A.,1,6,1,3,,,['-'],['-'],['-'],['-'],['-'],3.24
30.04.2024,Tkacheva M.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.31
ITF WOMEN - SINGLES :  W25 Faro (Portugal),hard,header
18.10.2023,Kubareva A.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],1.09
18.10.2023,Kolb N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],6.49
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
27.09.2023,Kubareva A.,1,4,6,3,,,['-'],['-'],['-'],['-'],['-'],1.28
27.09.2023,Kanev K.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],3.42
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
03.09.2023,Kubareva A.,1,6,5,3,,,['-'],['-'],['-'],['-'],['-'],3.04
03.09.2023,Stakusic M.,2,3,7,6,,,['-'],['-'],['-'],['-'],['-'],1.34
02.09.2023,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.22
02.09.2023,Tian F.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],1.31
01.09.2023,Kubareva A.,2,6,7^8,,,,['-'],['-'],['-'],['-'],['-'],1.37
01.09.2023,Garcia Cid Ma.,0,0,6^6,,,,['-'],['-'],['-'],['-'],['-'],2.91
31.08.2023,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.38
31.08.2023,Charaeva A.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.53
30.08.2023,Kubareva A.,1,6,1,,,,['-'],['-'],['-'],['-'],['-'],2.03
30.08.2023,Kozarov K.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],1.70
ITF WOMEN - SINGLES :  W25 Vigo (Spain),hard,header
24.08.2023,Kubareva A.,0,3,6^8,,,,['-'],['-'],['-'],['-'],['-'],1.46
24.08.2023,Esquiva Banuls C.,2,6,7^10,,,,['-'],['-'],['-'],['-'],['-'],2.57
22.08.2023,Kubareva A.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],2.17
22.08.2023,Inoue H.,0,5,3,,,,['-'],['-'],['-'],['-'],['-'],1.63
ITF WOMEN - SINGLES :  W25 Ourense (Spain),hard,header
17.08.2023,Kubareva A.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],2.60
17.08.2023,Charaeva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.45
16.08.2023,Kubareva A.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.12
16.08.2023,Perello Saavedra J.,1,6,3,0,,,['-'],['-'],['-'],['-'],['-'],5.47
ITF WOMEN - SINGLES :  W100 Figueira Da Foz (Portugal),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
18.07.2023,Kubareva A.,1,7,2,6^5,,,['-'],['-'],['-'],['-'],['-'],2.74
18.07.2023,Shinikova I.,2,5,6,7^7,,,['-'],['-'],['-'],['-'],['-'],1.41
ITF WOMEN - SINGLES :  W25 Corroios-Seixal (Portugal),hard,header
12.07.2023,Kubareva A.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],3.15
12.07.2023,Lepchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
ITF WOMEN - SINGLES :  W25 Setubal (Portugal),hard,header
10.06.2023,Kubareva A.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],1.86
10.06.2023,Sieg M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.86
09.06.2023,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.06
09.06.2023,Falei A.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],1.68
08.06.2023,Kubareva A.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],1.02
08.06.2023,Liu M.,0,1,6^3,,,,['-'],['-'],['-'],['-'],['-'],10.50
07.06.2023,Kubareva A.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
07.06.2023,Camblor J.,0,5,3,,,,['-'],['-'],['-'],['-'],['-'],6.95
ITF WOMEN - SINGLES :  W40 Montemor-O-Novo (Portugal),hard,header
30.05.2023,Kubareva A.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],1.38
30.05.2023,Falei A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.86
ITF WOMEN - SINGLES :  W25 Kachreti 2 (Georgia),hard,header
18.05.2023,Kubareva A.,0,3,3,,,,['-'],['-'],['-'],['-'],['-'],1.20
18.05.2023,Yamalapalli S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],4.22
17.05.2023,Kubareva A.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.01
17.05.2023,Poplavska A.,1,4,6,3,,,['-'],['-'],['-'],['-'],['-'],12.00
ITF WOMEN - SINGLES :  W25 Kachreti (Georgia),hard,header
11.05.2023,Kubareva A.,1,2,6,3,,,['-'],['-'],['-'],['-'],['-'],1.94
11.05.2023,Brogan A.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.77
10.05.2023,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.18
10.05.2023,Korashvili O.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],4.42
ITF WOMEN - SINGLES :  W40 Tbilisi (Georgia),hard,header
02.05.2023,Kubareva A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],1.81
02.05.2023,Radanovic D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.90
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
20.04.2023,Kubareva A.,1,6,0,3,,,['-'],['-'],['-'],['-'],['-'],1.53
20.04.2023,Brogan A.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],2.38
19.04.2023,Kubareva A.,1,6,4,,,,['-'],['-'],['-'],['-'],['-'],1.42
19.04.2023,Tkacheva M.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],2.70
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
12.04.2023,Kubareva A.,1,2,6,4,,,['-'],['-'],['-'],['-'],['-'],3.46
12.04.2023,Timofeeva M.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.27
ITF WOMEN - SINGLES :  W60 Meitar (Israel),hard,header
ITF WOMEN - SINGLES :  W25 Kiryat Motzkin (Israel),hard,header
12.11.2022,Kubareva A.,2,7^7,5,7,,,['-'],['-'],['-'],['-'],['-'],2.90
12.11.2022,Noha Akugue N.,1,6^5,7,5,,,['-'],['-'],['-'],['-'],['-'],1.40
11.11.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.97
11.11.2022,Glushko L.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.80
10.11.2022,Kubareva A.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.32
10.11.2022,Kovaleva A.,1,6,2,2,,,['-'],['-'],['-'],['-'],['-'],3.34
09.11.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.63
09.11.2022,Park S.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],2.19
08.11.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.03
08.11.2022,Timofeeva M.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],1.72
ITF WOMEN - SINGLES :  W60 Trnava 2 (Slovakia),hard,header
ITF WOMEN - SINGLES :  W60 Trnava (Slovakia),hard,header
ITF WOMEN - SINGLES :  W60+H Caldas da Rainha (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
09.09.2022,Kubareva A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.02
09.09.2022,Kruger I.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.76
08.09.2022,Kubareva A.,2,7,3,6,,,['-'],['-'],['-'],['-'],['-'],1.70
08.09.2022,Ng T.,1,5,6,4,,,['-'],['-'],['-'],['-'],['-'],2.09
07.09.2022,Kubareva A.,2,6,7^8,,,,['-'],['-'],['-'],['-'],['-'],2.21
07.09.2022,Chong E.,0,4,6^6,,,,['-'],['-'],['-'],['-'],['-'],1.62
ITF WOMEN - SINGLES :  W25 Ust-Kamenogorsk (Kazakhstan),hard,header
14.08.2022,Kubareva A.,2,6,7^8,,,,['-'],['-'],['-'],['-'],['-'],0
14.08.2022,Prozorova T.,0,4,6^6,,,,['-'],['-'],['-'],['-'],['-'],0
14.08.2022,Kubareva A.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.88
14.08.2022,Kudashova D.,1,6,3,1,,,['-'],['-'],['-'],['-'],['-'],1.88
12.08.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.49
12.08.2022,Yashina E.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],2.57
11.08.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
11.08.2022,Karpovich Y.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],4.20
10.08.2022,Kubareva A.,2,6^6,6,6,,,['-'],['-'],['-'],['-'],['-'],1.33
10.08.2022,Falei A.,1,7^8,1,2,,,['-'],['-'],['-'],['-'],['-'],3.15
ITF WOMEN - SINGLES :  W100 Grodzisk Mazowiecki (Poland),hard,header
ITF WOMEN - SINGLES :  W60 Nur-Sultan 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W25 Nur-Sultan 2 (Kazakhstan),hard,header
14.07.2022,Kubareva A.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],2.38
14.07.2022,Kudermetova P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.56
13.07.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.38
13.07.2022,Kazionova E.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],2.98
ITF WOMEN - SINGLES :  W25 Tbilisi 3 (Georgia),hard,header
10.06.2022,Kubareva A.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],1.74
10.06.2022,Zolotareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.98
09.06.2022,Kubareva A.,2,7^7,3,6,,,['-'],['-'],['-'],['-'],['-'],1.62
09.06.2022,Yashina E.,1,6^4,6,0,,,['-'],['-'],['-'],['-'],['-'],2.26
08.06.2022,Kubareva A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.20
08.06.2022,Eraydin B.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],4.50
ITF WOMEN - SINGLES :  W25 Tbilisi 2 (Georgia),hard,header
02.06.2022,Kubareva A.,1,6^5,7,1,,,['-'],['-'],['-'],['-'],['-'],1.46
02.06.2022,Yashina E.,2,7^7,5,6,,,['-'],['-'],['-'],['-'],['-'],2.67
01.06.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.33
01.06.2022,Yang Y.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],3.24
ITF WOMEN - SINGLES :  W25 Platja D'Aro (Spain),clay,header
17.05.2022,Kubareva A.,1,6,4,4,,,['-'],['-'],['-'],['-'],['-'],1.30
17.05.2022,Rey Garcia A.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],3.46
ITF WOMEN - SINGLES :  W15 Antalya 11 (Turkey),clay,header
21.04.2022,Kubareva A.,1,6,5,3,,,['-'],['-'],['-'],['-'],['-'],1.01
21.04.2022,Garkusha E.,2,2,7,6,,,['-'],['-'],['-'],['-'],['-'],15.00
20.04.2022,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.35
20.04.2022,Topalova G.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],3.13
ITF WOMEN - SINGLES :  W25 Oeiras (Portugal),clay,header
14.04.2022,Kubareva A.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],3.50
14.04.2022,Shnaider D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.29
13.04.2022,Gamarra Martins I.,0,0,,,,,['-'],['-'],['-'],['-'],['-'],2.52
13.04.2022,Kubareva A.,0,4,,,,,['-'],['-'],['-'],['-'],['-'],1.51
ITF WOMEN - SINGLES :  W60 Croissy-Beaubourg (France),hard,header
ITF WOMEN - SINGLES :  W25 Nur-Sultan (Kazakhstan),hard,header
04.03.2022,Kubareva A.,1,4,6,3,,,['-'],['-'],['-'],['-'],['-'],3.30
04.03.2022,Noskova L.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],1.34
03.03.2022,Kubareva A.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.89
03.03.2022,Nara K.,1,6,4,3,,,['-'],['-'],['-'],['-'],['-'],1.87
02.03.2022,Kubareva A.,2,7,7,,,,['-'],['-'],['-'],['-'],['-'],1.23
02.03.2022,Lansere S.,0,5,5,,,,['-'],['-'],['-'],['-'],['-'],4.02
ITF WOMEN - SINGLES :  W60 Nur-Sultan (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 4 (Tunisia),hard,header
27.01.2022,Kubareva A.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.69
27.01.2022,Abduraimova N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.14
26.01.2022,Kubareva A.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.45
26.01.2022,Wong Hong Yi C.,1,0,6,4,,,['-'],['-'],['-'],['-'],['-'],2.63
ITF WOMEN - SINGLES :  W25 Monastir 3 (Tunisia),hard,header
19.01.2022,Kubareva A.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],2.20
19.01.2022,Chwalinska M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.65
ITF WOMEN - SINGLES :  W25 Petange (Luxembourg),hard,header
21.11.2021,Kubareva A.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],3.36
21.11.2021,Dodin O.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.33
20.11.2021,Kubareva A.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.59
20.11.2021,Yuan Y.,0,6^4,4,,,,['-'],['-'],['-'],['-'],['-'],2.37
19.11.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.53
19.11.2021,Rouvroy M.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],2.51
18.11.2021,Kubareva A.,1,6,2,,,,['-'],['-'],['-'],['-'],['-'],4.56
18.11.2021,Buzarnescu M.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],1.19
17.11.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.54
17.11.2021,Kilnarova M.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],2.20
ITF WOMEN - SINGLES :  W25 Loule (Portugal),hard,header
09.10.2021,Kubareva A.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],2.53
09.10.2021,Perez E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.53
08.10.2021,Kubareva A.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.79
08.10.2021,Fita Boluda A.,1,2,6,4,,,['-'],['-'],['-'],['-'],['-'],2.02
07.10.2021,Kubareva A.,2,6,6^8,6,,,['-'],['-'],['-'],['-'],['-'],2.39
07.10.2021,Ponchet J.,1,2,7^10,2,,,['-'],['-'],['-'],['-'],['-'],1.56
05.10.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.21
05.10.2021,Bhatia R.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],4.26
ITF WOMEN - SINGLES :  W80+H Le Neubourg (France),hard,header
ITF WOMEN - SINGLES :  W25 Frydek Mistek (Czech Republic),clay,header
08.09.2021,Kubareva A.,1,1,7,3,,,['-'],['-'],['-'],['-'],['-'],1.45
08.09.2021,Kawamura M.,2,6,5,6,,,['-'],['-'],['-'],['-'],['-'],2.71
ITF WOMEN - SINGLES :  W25 Marbella (Spain),clay,header
04.09.2021,Kubareva A.,1,6,2,3,,,['-'],['-'],['-'],['-'],['-'],2.32
04.09.2021,Melnikova M.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.62
03.09.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.81
03.09.2021,Partaud M.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.00
02.09.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.22
02.09.2021,Gamiz A.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],1.64
01.09.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
01.09.2021,Carrillo A.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],3.30
ITF WOMEN - SINGLES :  W25 Radom (Poland),clay,header
10.08.2021,Kubareva A.,1,2,7,5,,,['-'],['-'],['-'],['-'],['-'],2.86
10.08.2021,Jani R-L.,2,6,5,7,,,['-'],['-'],['-'],['-'],['-'],1.41
ITF WOMEN - SINGLES :  W25 Bydgoszcz (Poland),clay,header
04.08.2021,Kubareva A.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],1.54
04.08.2021,Lizarazo Y.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.44
ITF WOMEN - SINGLES :  W60 Grodzisk Mazowiecki (Poland),clay,header
ITF WOMEN - SINGLES :  W60 Nur-Sultan (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W25 Nur-Sultan (Kazakhstan),hard,header
06.07.2021,Kubareva A.,1,7^7,4,1,,,['-'],['-'],['-'],['-'],['-'],1.54
06.07.2021,Shymanovich I.,2,6^2,6,6,,,['-'],['-'],['-'],['-'],['-'],2.44
ITF WOMEN - SINGLES :  W25 Porto (Portugal),hard,header
23.06.2021,Kubareva A.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.54
23.06.2021,Bassols M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.25
ITF WOMEN - SINGLES :  W15 Monastir 17 (Tunisia),hard,header
16.05.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.11
16.05.2021,Kulikova A.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],1.68
15.05.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.38
15.05.2021,Imanishi M.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],3.10
14.05.2021,Kubareva A.,2,6^2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.52
14.05.2021,Raggi A.,1,7^7,4,2,,,['-'],['-'],['-'],['-'],['-'],2.56
13.05.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
13.05.2021,Perez Garcia M. P.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],8.80
11.05.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
11.05.2021,Davis E.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],3.21
ITF WOMEN - SINGLES :  W15 Monastir 16 (Tunisia),hard,header
07.05.2021,Kubareva A.,0,5,2,,,,['-'],['-'],['-'],['-'],['-'],1.37
07.05.2021,Raggi A.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],3.10
06.05.2021,Kubareva A.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.13
06.05.2021,Le Bihan K.,1,0,6,3,,,['-'],['-'],['-'],['-'],['-'],5.51
05.05.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
05.05.2021,Sakatsume H.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],3.21
ITF WOMEN - SINGLES :  W15 Monastir 13 (Tunisia),hard,header
17.04.2021,Kubareva A.,1,2,6,2,,,['-'],['-'],['-'],['-'],['-'],1.79
17.04.2021,Kempen M.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],2.02
16.04.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.32
16.04.2021,Djoubri S.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],1.62
15.04.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.26
15.04.2021,Wildgruber A.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],3.76
13.04.2021,Kubareva A.,2,6^8,6,6,,,['-'],['-'],['-'],['-'],['-'],1.61
13.04.2021,Karunaratne A.,1,7^10,3,3,,,['-'],['-'],['-'],['-'],['-'],2.29
ITF WOMEN - SINGLES :  W15 Monastir 12 (Tunisia),hard,header
09.04.2021,Kubareva A.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],1.58
09.04.2021,Djoubri S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.38
08.04.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.43
08.04.2021,Bejenaru K. P.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],2.78
07.04.2021,Kubareva A.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],1.11
07.04.2021,Saigo R.,1,3,6,4,,,['-'],['-'],['-'],['-'],['-'],6.20
ITF WOMEN - SINGLES :  W15 Monastir 11 (Tunisia),hard,header
04.04.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.56
04.04.2021,Raggi A.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],2.45
03.04.2021,Kubareva A.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],2.38
03.04.2021,Thandi K. K.,0,6^3,3,,,,['-'],['-'],['-'],['-'],['-'],1.54
02.04.2021,Kubareva A.,2,6^5,6,6,,,['-'],['-'],['-'],['-'],['-'],1.73
02.04.2021,Radivojevic L.,1,7^7,2,1,,,['-'],['-'],['-'],['-'],['-'],2.12
01.04.2021,Kubareva A.,2,5,7,6,,,['-'],['-'],['-'],['-'],['-'],1.53
01.04.2021,Vedder E.,1,7,5,4,,,['-'],['-'],['-'],['-'],['-'],2.22
31.03.2021,Kubareva A.,2,6,6^5,6,,,['-'],['-'],['-'],['-'],['-'],2.24
31.03.2021,Ruzic A.,1,1,7^7,2,,,['-'],['-'],['-'],['-'],['-'],1.63
ITF WOMEN - SINGLES :  W15 Sharm El Sheikh 3 (Egypt),hard,header
18.02.2021,Kubareva A.,1,2,6,6^3,,,['-'],['-'],['-'],['-'],['-'],1.35
18.02.2021,Ruzic A.,2,6,3,7^7,,,['-'],['-'],['-'],['-'],['-'],2.38
17.02.2021,Kubareva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.45
17.02.2021,Ueda R.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],2.69
