Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
WTA - SINGLES :  Beijing (China),hard,header
27.04.2023,Vondrousova M.,1,6^1,6,4,,,3,9,65%,57% (42/74),41% (16/39),59% (10/17),40% (24/60),49% (23/47),41% (7/17),7,51% (58/113),44% (47/107),48% (105/220),2,56% (9/16),44% (7/16),50% (16/32),"['1', '0', '3', '2', '4', '3', '6', '5']","['6', '4']","['1', '1', '2', '2']",[],[],1.18
WTA - SINGLES :  Billie Jean King Cup - World Group (World) - Qualification,-,header
15.04.2023,Linette M.,0,4,2,,,,3,2,54%,66% (25/38),31% (10/32),67% (8/12),34% (10/29),26% (5/19),33% (1/3),7,22,0% (0/0),5,50% (35/70),27% (13/48),41% (48/118),2,56% (5/9),11% (1/9),33% (6/18),[],"['2', '2']",[],[],[],5.20
15.04.2023,Rybakina E.,2,6,6,,,,3,0,60%,72% (21/29),74% (14/19),67% (2/3),34% (13/38),69% (22/32),33% (4/12),16,16,100% (1/1),6,73% (35/48),50% (35/70),59% (70/118),5,89% (8/9),44% (4/9),67% (12/18),"['5', '4']","['1', '0', '3', '2', '5', '2']",[],[],[],1.17
14.04.2023,Linette M.,0,5,3,,,,2,1,71%,59% (34/58),29% (7/24),25% (2/8),36% (14/39),50% (11/22),50% (3/6),15,43,100% (1/1),7,50% (41/82),41% (25/61),46% (66/143),4,45% (5/11),30% (3/10),38% (8/21),"['2', '0', '4', '0']","['2', '4']",[],[],[],2.12
14.04.2023,Putintseva Y.,2,7,6,,,,0,2,64%,64% (25/39),50% (11/22),50% (3/6),41% (24/58),71% (17/24),75% (6/8),14,30,0% (0/0),8,59% (36/61),50% (41/82),54% (77/143),7,70% (7/10),55% (6/11),62% (13/21),"['1', '4', '4', '5', '6', '5']","['1', '0', '4', '1', '6', '3']",[],[],[],1.73
WTA - SINGLES :  Charleston (USA),clay,header
07.04.2023,Linette M.,1,2,6,1,,,0,0,71%,59% (38/64),46% (12/26),64% (7/11),33% (19/57),41% (12/29),17% (1/6),4,56% (50/89),36% (31/86),46% (81/175),3,67% (8/12),8% (1/12),38% (9/24),[],"['2', '0']",[],[],[],3.03
07.04.2023,Keys M.,2,6,3,6,,,6,0,66%,67% (38/57),59% (17/29),83% (5/6),41% (26/64),54% (14/26),36% (4/11),7,64% (55/86),44% (39/89),54% (94/175),3,92% (11/12),33% (4/12),63% (15/24),"['2', '1', '5', '2']",[],"['2', '0', '5', '1']",[],[],1.39
06.04.2023,Linette M.,2,6^3,7,6,,,2,2,61%,65% (52/80),55% (28/51),67% (6/9),37% (23/62),40% (17/43),36% (5/14),7,61% (80/131),38% (40/105),51% (120/236),3,82% (14/17),29% (5/17),56% (19/34),"['2', '2', '4', '4']","['1', '0', '6', '5']","['4', '3']",[],[],2.05
06.04.2023,Gracheva V.,1,7^7,5,4,,,3,2,59%,63% (39/62),60% (26/43),64% (9/14),35% (28/80),45% (23/51),33% (3/9),6,62% (65/105),39% (51/131),49% (116/236),3,71% (12/17),18% (3/17),44% (15/34),"['2', '1', '4', '3']","['4', '4']",[],[],[],1.77
WTA - SINGLES :  Miami (USA),hard,header
28.03.2023,Linette M.,0,1,5,,,,4,2,67%,55% (24/44),18% (4/22),30% (3/10),28% (7/25),52% (14/27),75% (3/4),4,42% (28/66),40% (21/52),42% (49/118),2,30% (3/10),33% (3/9),32% (6/19),"['1', '5']","['1', '0', '5', '2']",[],[],[],4.54
28.03.2023,Pegula J.,2,6,7,,,,4,1,48%,72% (18/25),48% (13/27),25% (1/4),45% (20/44),82% (18/22),70% (7/10),6,60% (31/52),58% (38/66),58% (69/118),5,67% (6/9),70% (7/10),68% (13/19),"['1', '0', '3', '0', '5', '0', '6', '1']","['3', '5', '5', '5', '7', '5']",[],[],[],1.21
26.03.2023,Linette M.,2,7^7,2,6,,,7,3,74%,61% (43/70),52% (13/25),38% (3/8),30% (21/69),62% (18/29),40% (4/10),8,59% (56/95),40% (39/98),49% (95/193),4,67% (10/15),27% (4/15),47% (14/30),"['5', '5']","['1', '0']","['1', '2', '3', '2']",[],[],3.39
26.03.2023,Azarenka V.,1,6^3,6,4,,,4,7,70%,70% (48/69),38% (11/29),60% (6/10),39% (27/70),48% (12/25),63% (5/8),7,60% (59/98),41% (39/95),51% (98/193),8,73% (11/15),33% (5/15),53% (16/30),"['4', '3']","['2', '2', '4', '2', '6', '2']","['2', '0']",[],[],1.33
24.03.2023,Linette M.,2,6,6,,,,10,2,71%,78% (35/45),33% (6/18),60% (3/5),46% (25/54),50% (6/12),50% (4/8),7,65% (41/63),47% (31/66),56% (72/129),4,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '4', '0']","['2', '3', '4', '3']",[],[],[],1.24
24.03.2023,Rodina E.,0,3,4,,,,0,2,82%,54% (29/54),50% (6/12),50% (4/8),22% (10/45),67% (12/18),40% (2/5),4,53% (35/66),35% (22/63),44% (57/129),2,56% (5/9),20% (2/10),37% (7/19),"['1', '4']","['3', '1']",[],[],[],4.14
WTA - SINGLES :  Indian Wells (USA),hard,header
12.03.2023,Linette M.,0,6^3,2,,,,1,2,71%,57% (28/49),50% (10/20),20% (1/5),13% (4/32),53% (16/30),50% (2/4),5,55% (38/69),32% (20/62),44% (58/131),3,60% (6/10),20% (2/10),40% (8/20),"['3', '1', '6', '6']",[],[],[],[],2.02
12.03.2023,Raducanu E.,2,7^7,6,,,,3,3,52%,88% (28/32),47% (14/30),50% (2/4),43% (21/49),50% (10/20),80% (4/5),7,68% (42/62),45% (31/69),56% (73/131),3,80% (8/10),40% (4/10),60% (12/20),"['3', '4', '6', '5']","['3', '1', '6', '2']",[],[],[],1.82
WTA - SINGLES :  Austin (USA),hard,header
01.03.2023,Linette M.,1,3,6,4,,,7,2,66%,63% (45/71),41% (15/37),50% (6/12),30% (17/56),57% (25/44),29% (4/14),6,56% (60/108),42% (42/100),49% (102/208),3,60% (9/15),29% (4/14),45% (13/29),"['2', '0']","['1', '0']","['1', '0', '4', '5']",[],[],1.38
01.03.2023,Gracheva V.,2,6,4,6,,,4,6,56%,70% (39/56),43% (19/44),71% (10/14),37% (26/71),59% (22/37),50% (6/12),6,58% (58/100),44% (48/108),51% (106/208),6,71% (10/14),40% (6/15),55% (16/29),"['2', '3', '4', '3', '6', '3']",[],"['2', '2', '5', '3', '6', '4']",[],[],3.08
WTA - SINGLES :  Merida (Mexico),hard,header
25.02.2023,Linette M.,0,2,4,,,,0,3,59%,59% (23/39),44% (12/27),43% (3/7),32% (18/57),50% (10/20),10% (1/10),4,53% (35/66),36% (28/77),44% (63/143),3,56% (5/9),11% (1/9),33% (6/18),[],"['3', '5']",[],[],[],1.43
25.02.2023,Peterson R.,2,6,6,,,,5,5,74%,68% (39/57),50% (10/20),90% (9/10),41% (16/39),56% (15/27),57% (4/7),8,64% (49/77),47% (31/66),56% (80/143),5,89% (8/9),44% (4/9),67% (12/18),"['2', '1', '4', '1']","['2', '1', '4', '1']",[],[],[],2.86
24.02.2023,Linette M.,1,6,2,,,,0,0,53%,52% (13/25),50% (11/22),20% (1/5),60% (15/25),100% (10/10),63% (5/8),10,51% (24/47),71% (25/35),60% (49/82),6,43% (3/7),83% (5/6),62% (8/13),"['2', '0', '4', '0', '6', '0']","['1', '1', '2', '2']",[],[],[],1.14
24.02.2023,Udvardy P.,0,0,5,,,,0,4,71%,40% (10/25),0% (0/10),38% (3/8),48% (12/25),50% (11/22),80% (4/5),4,29% (10/35),49% (23/47),40% (33/82),3,17% (1/6),57% (4/7),38% (5/13),[],"['1', '0', '2', '1', '3', '2', '5', '2']",[],[],[],4.70
22.02.2023,Linette M.,2,6^2,7,6,,,2,3,66%,63% (39/62),47% (15/32),55% (6/11),35% (26/74),70% (30/43),57% (8/14),8,57% (54/94),48% (56/117),52% (110/211),10,69% (11/16),50% (8/16),59% (19/32),"['3', '2', '4', '5']","['3', '5', '5', '5', '7', '5']","['2', '0', '4', '0', '6', '2']",[],[],1.54
22.02.2023,Osorio C.,1,7^7,5,2,,,1,10,63%,65% (48/74),30% (13/43),43% (6/14),37% (23/62),53% (17/32),45% (5/11),8,52% (61/117),43% (40/94),48% (101/211),3,50% (8/16),31% (5/16),41% (13/32),"['3', '3', '5', '3']","['1', '0', '5', '2']","['2', '5']",[],[],2.51
WTA - SINGLES :  Australian Open (Australia),hard,header
26.01.2023,Linette M.,0,6^1,2,,,,1,1,69%,59% (27/46),52% (11/21),57% (4/7),30% (11/37),36% (9/25),25% (1/4),9,16,67% (4/6),4,57% (38/67),32% (20/62),45% (58/129),2,70% (7/10),10% (1/10),40% (8/20),"['1', '0']",[],[],[],[],5.05
26.01.2023,Sabalenka A.,2,7^7,6,,,,6,2,60%,70% (26/37),64% (16/25),75% (3/4),41% (19/46),48% (10/21),43% (3/7),33,25,88% (7/8),6,68% (42/62),43% (29/67),55% (71/129),5,90% (9/10),30% (3/10),60% (12/20),"['2', '2']","['2', '1', '4', '1']",[],[],[],1.18
25.01.2023,Linette M.,2,6,7,,,,3,1,63%,73% (29/40),67% (16/24),75% (3/4),26% (10/38),71% (15/21),33% (3/9),18,16,57% (4/7),8,70% (45/64),42% (25/59),57% (70/123),3,91% (10/11),30% (3/10),62% (13/21),"['1', '1', '4', '2']","['6', '5']",[],[],[],2.51
25.01.2023,Pliskova Ka.,0,3,5,,,,3,7,64%,74% (28/38),29% (6/21),67% (6/9),28% (11/40),33% (8/24),25% (1/4),18,36,38% (3/8),4,58% (34/59),30% (19/64),43% (53/123),1,70% (7/10),9% (1/11),38% (8/21),"['1', '0']",[],[],[],[],1.54
23.01.2023,Linette M.,2,7^7,6,,,,3,1,75%,65% (32/49),69% (11/16),33% (1/3),27% (12/45),61% (28/46),30% (3/10),25,14,67% (6/9),5,66% (43/65),44% (40/91),53% (83/156),3,82% (9/11),27% (3/11),55% (12/22),"['1', '3', '5', '5']","['5', '4']",[],[],[],3.00
23.01.2023,Garcia C.,0,6^3,4,,,,3,3,49%,73% (33/45),39% (18/46),70% (7/10),35% (17/49),31% (5/16),67% (2/3),27,33,58% (14/24),5,56% (51/91),34% (22/65),47% (73/156),3,73% (8/11),18% (2/11),45% (10/22),"['1', '0', '3', '0']",[],[],[],[],1.40
21.01.2023,Linette M.,2,6,6,,,,5,0,60%,69% (24/35),57% (13/23),0% (0/2),38% (12/32),57% (13/23),80% (4/5),16,9,50% (2/4),7,64% (37/58),45% (25/55),55% (62/113),8,80% (8/10),44% (4/9),63% (12/19),"['3', '3', '5', '3']","['1', '0', '3', '0']",[],[],[],2.20
21.01.2023,Alexandrova E.,0,3,4,,,,2,5,58%,63% (20/32),43% (10/23),20% (1/5),31% (11/35),43% (10/23),100% (2/2),23,29,100% (4/4),6,55% (30/55),36% (21/58),45% (51/113),3,56% (5/9),20% (2/10),37% (7/19),"['3', '2']","['3', '5']",[],[],[],1.68
19.01.2023,Linette M.,2,3,6,6,,,7,2,71%,66% (43/65),48% (13/27),50% (4/8),37% (19/52),52% (12/23),83% (5/6),30,35,43% (6/14),10,61% (56/92),41% (31/75),52% (87/167),5,71% (10/14),36% (5/14),54% (15/28),"['3', '2']","['1', '1', '3', '1']","['2', '1', '4', '1']",[],[],2.43
19.01.2023,Kontaveit A.,1,6,3,4,,,2,4,69%,63% (33/52),48% (11/23),17% (1/6),34% (22/65),52% (14/27),50% (4/8),28,37,73% (8/11),7,59% (44/75),39% (36/92),48% (80/167),5,64% (9/14),29% (4/14),46% (13/28),"['3', '3', '5', '3']","['1', '0']","['3', '5']",[],[],1.57
18.01.2023,Linette M.,2,7,6,,,,2,1,67%,77% (27/35),82% (14/17),50% (1/2),44% (15/34),59% (13/22),40% (4/10),19,12,67% (6/9),10,79% (41/52),50% (28/56),64% (69/108),7,90% (9/10),44% (4/9),68% (13/19),"['4', '4', '7', '5']","['2', '0', '4', '0']",[],[],[],1.23
18.01.2023,Sherif M.,0,5,1,,,,3,2,61%,56% (19/34),41% (9/22),60% (6/10),23% (8/35),18% (3/17),50% (1/2),15,31,53% (10/19),5,50% (28/56),21% (11/52),36% (39/108),3,56% (5/9),10% (1/10),32% (6/19),"['2', '1']",[],[],[],[],4.34
WTA - SINGLES :  Hobart (Australia),hard,header
10.01.2023,Linette M.,1,4,6,4,,,1,2,65%,57% (28/49),46% (12/26),17% (1/6),34% (18/53),63% (20/32),36% (5/14),6,53% (40/75),45% (38/85),49% (78/160),3,64% (9/14),38% (5/13),52% (14/27),"['1', '1']","['2', '0', '5', '1']","['2', '3', '4', '3']",[],[],1.40
10.01.2023,Van Uytvanck A.,2,6,1,6,,,2,1,62%,66% (35/53),38% (12/32),64% (9/14),43% (21/49),54% (14/26),83% (5/6),8,55% (47/85),47% (35/75),51% (82/160),3,62% (8/13),36% (5/14),48% (13/27),"['1', '0', '4', '3']",[],"['3', '1', '4', '4', '6', '4']",[],[],3.00
WTA - SINGLES :  United Cup (Australia) - Play Offs,hard,header
07.01.2023,Linette M.,0,4,2,,,,0,2,72%,62% (29/47),28% (5/18),50% (4/8),32% (12/38),42% (8/19),100% (1/1),4,52% (34/65),35% (20/57),44% (54/122),1,56% (5/9),11% (1/9),33% (6/18),[],"['1', '0']",[],[],[],2.56
07.01.2023,Keys M.,2,6,6,,,,2,1,67%,68% (26/38),58% (11/19),0% (0/1),38% (18/47),72% (13/18),50% (4/8),5,65% (37/57),48% (31/65),56% (68/122),4,89% (8/9),44% (4/9),67% (12/18),"['6', '4']","['1', '1', '4', '2', '6', '2']",[],[],[],1.54
04.01.2023,Linette M.,2,6,6,,,,2,1,58%,82% (23/28),55% (11/20),0% (0/0),36% (9/25),68% (15/22),36% (4/11),9,71% (34/48),51% (24/47),61% (58/95),7,100% (8/8),57% (4/7),80% (12/15),"['3', '1', '5', '1']","['1', '0', '4', '1']",[],[],[],1.45
04.01.2023,Bronzetti L.,0,1,2,,,,2,3,53%,64% (16/25),32% (7/22),64% (7/11),18% (5/28),45% (9/20),0% (0/0),5,49% (23/47),29% (14/48),39% (37/95),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.77
WTA - SINGLES :  United Cup (Australia),hard,header
03.01.2023,Linette M.,2,5,6,6,,,5,4,72%,69% (54/78),43% (13/30),70% (7/10),33% (21/63),55% (18/33),38% (5/13),6,62% (67/108),41% (39/96),52% (106/204),4,80% (12/15),36% (5/14),59% (17/29),"['2', '0']","['2', '0', '6', '4']","['2', '0', '5', '1']",[],[],1.67
03.01.2023,Teichmann J.,1,7,4,1,,,1,4,66%,67% (42/63),45% (15/33),62% (8/13),31% (24/78),57% (17/30),30% (3/10),5,59% (57/96),38% (41/108),48% (98/204),3,64% (9/14),20% (3/15),41% (12/29),"['2', '3', '6', '5']","['4', '5']",[],[],[],2.22
01.01.2023,Linette M.,2,6,6,,,,1,0,54%,81% (21/26),55% (12/22),75% (3/4),68% (21/31),45% (5/11),56% (5/9),6,69% (33/48),62% (26/42),66% (59/90),4,88% (7/8),71% (5/7),80% (12/15),"['3', '1', '5', '1', '6', '2']","['2', '0', '5', '1']",[],[],[],1.01
01.01.2023,Kulambayeva Z.,0,2,1,,,,0,2,74%,32% (10/31),55% (6/11),44% (4/9),19% (5/26),45% (10/22),25% (1/4),3,38% (16/42),31% (15/48),34% (31/90),1,29% (2/7),13% (1/8),20% (3/15),"['2', '5']",[],[],[],[],17.00
WTA - SINGLES :  Billie Jean King Cup - World Group (World),-,header
10.11.2022,Linette M.,2,6,6,,,,6,0,66%,74% (23/31),69% (11/16),50% (1/2),42% (14/33),54% (14/26),50% (4/8),14,18,0% (0/0),7,72% (34/47),47% (28/59),58% (62/106),6,89% (8/9),50% (4/8),71% (12/17),"['6', '4']","['1', '1', '3', '1', '5', '1']",[],[],[],2.24
10.11.2022,Pliskova Ka.,0,4,1,,,,8,5,56%,58% (19/33),46% (12/26),50% (4/8),26% (8/31),31% (5/16),50% (1/2),16,38,0% (0/1),5,53% (31/59),28% (13/47),42% (44/106),1,50% (4/8),11% (1/9),29% (5/17),[],"['1', '0']",[],[],[],1.65
10.11.2022,Linette M.,2,6,4,6,,,4,5,64%,67% (42/63),53% (19/36),70% (7/10),45% (31/69),42% (10/24),45% (5/11),20,24,100% (3/3),7,62% (61/99),44% (41/93),53% (102/192),4,79% (11/14),36% (5/14),57% (16/28),"['2', '0', '6', '4']",[],"['1', '1', '4', '2', '6', '2']",[],[],3.04
10.11.2022,Keys M.,1,4,6,2,,,3,1,74%,62% (43/69),38% (9/24),55% (6/11),43% (27/63),31% (11/36),30% (3/10),43,57,0% (0/4),6,56% (52/93),38% (38/99),47% (90/192),3,64% (9/14),21% (3/14),43% (12/28),"['3', '4']","['2', '1']","['1', '0']",[],[],1.38
CHALLENGER WOMEN - SINGLES :  Tampico (Mexico),hard,header
30.10.2022,Linette M.,1,6^5,6,1,,,3,0,66%,61% (39/64),55% (18/33),60% (6/10),34% (22/64),42% (14/33),33% (3/9),6,59% (57/97),37% (36/97),48% (93/194),3,69% (9/13),14% (2/14),41% (11/27),"['3', '3', '5', '3']","['3', '2']",[],[],[],1.68
30.10.2022,Cocciaretto E.,2,7^7,4,6,,,0,1,66%,66% (42/64),58% (19/33),67% (6/9),39% (25/64),45% (15/33),40% (4/10),6,63% (61/97),41% (40/97),52% (101/194),5,86% (12/14),31% (4/13),59% (16/27),"['2', '1', '4', '5']",[],"['3', '1', '5', '1']",[],[],2.22
29.10.2022,Linette M.,2,3,6,6,,,2,0,78%,69% (46/67),47% (9/19),57% (4/7),40% (25/62),41% (12/29),67% (4/6),7,64% (55/86),41% (37/91),52% (92/177),3,79% (11/14),29% (4/14),54% (15/28),"['2', '3']","['3', '1']","['1', '0', '3', '2']",[],[],1.72
29.10.2022,Marino R.,1,6,3,4,,,5,2,68%,60% (37/62),59% (17/29),33% (2/6),31% (21/67),53% (10/19),43% (3/7),7,59% (54/91),36% (31/86),48% (85/177),3,71% (10/14),21% (3/14),46% (13/28),"['2', '0', '5', '3']",[],"['2', '2']",[],[],2.13
28.10.2022,Linette M.,2,7,6,,,,2,4,70%,55% (28/51),50% (11/22),67% (8/12),44% (16/36),69% (24/35),70% (7/10),6,53% (39/73),56% (40/71),55% (79/144),4,60% (6/10),70% (7/10),65% (13/20),"['2', '0', '3', '3', '4', '4', '7', '5']","['2', '0', '4', '2', '6', '2']",[],[],[],2.83
28.10.2022,Mertens E.,0,5,2,,,,2,5,51%,56% (20/36),31% (11/35),30% (3/10),45% (23/51),50% (11/22),33% (4/12),6,44% (31/71),47% (34/73),45% (65/144),3,30% (3/10),40% (4/10),35% (7/20),"['1', '2', '3', '2', '4', '3']","['1', '2']",[],[],[],1.44
27.10.2022,Linette M.,2,6,7,,,,2,0,73%,72% (33/46),76% (13/17),75% (3/4),36% (13/36),39% (7/18),75% (3/4),6,73% (46/63),37% (20/54),56% (66/117),3,91% (10/11),30% (3/10),62% (13/21),"['3', '1']","['3', '2', '6', '5']",[],[],[],1.14
27.10.2022,Zarazua R.,0,3,5,,,,0,1,67%,64% (23/36),61% (11/18),25% (1/4),28% (13/46),24% (4/17),25% (1/4),6,63% (34/54),27% (17/63),44% (51/117),2,70% (7/10),9% (1/11),38% (8/21),[],"['5', '5']",[],[],[],4.60
24.10.2022,Linette M.,2,6,6,,,,1,1,67%,65% (24/37),67% (12/18),33% (1/3),53% (21/40),76% (19/25),46% (6/13),12,65% (36/55),62% (40/65),63% (76/120),8,75% (6/8),86% (6/7),80% (12/15),"['1', '1', '4', '2', '5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
24.10.2022,Fernandez B.,0,3,0,,,,0,10,62%,48% (19/40),24% (6/25),54% (7/13),35% (13/37),33% (6/18),67% (2/3),5,38% (25/65),35% (19/55),37% (44/120),1,14% (1/7),25% (2/8),20% (3/15),"['1', '0', '3', '4']",[],[],[],[],14.80
WTA - SINGLES :  Guadalajara (Mexico),hard,header
18.10.2022,Linette M.,0,3,3,,,,2,4,62%,54% (26/48),31% (9/29),65% (11/17),37% (13/35),48% (10/21),38% (3/8),4,45% (35/77),41% (23/56),44% (58/133),2,33% (3/9),33% (3/9),33% (6/18),"['2', '0', '3', '5']","['1', '2']",[],[],[],3.39
18.10.2022,Keys M.,2,6,6,,,,5,5,63%,63% (22/35),52% (11/21),63% (5/8),46% (22/48),69% (20/29),35% (6/17),5,59% (33/56),55% (42/77),56% (75/133),5,67% (6/9),67% (6/9),67% (12/18),"['1', '2', '3', '2', '5', '2', '6', '3']","['2', '0', '4', '2']",[],[],[],1.33
WTA - SINGLES :  Cluj-Napoca (Romania),hard,header
12.10.2022,Linette M.,0,2,4,,,,5,0,62%,61% (19/31),42% (8/19),33% (2/6),29% (10/35),46% (11/24),20% (1/5),4,54% (27/50),36% (21/59),44% (48/109),1,56% (5/9),11% (1/9),33% (6/18),[],"['3', '3']",[],[],[],1.50
12.10.2022,Wang Xin.,2,6,6,,,,1,3,59%,71% (25/35),54% (13/24),80% (4/5),39% (12/31),58% (11/19),67% (4/6),5,64% (38/59),46% (23/50),56% (61/109),3,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '5', '2']","['3', '2', '4', '3']",[],[],[],2.63
WTA - SINGLES :  Monastir (Tunisia),hard,header
03.10.2022,Linette M.,1,6,4,4,,,7,3,64%,68% (38/56),50% (16/32),50% (4/8),38% (25/66),46% (13/28),33% (4/12),6,61% (54/88),40% (38/94),51% (92/182),3,71% (10/14),29% (4/14),50% (14/28),"['3', '1', '6', '2']","['3', '3']","['2', '2']",[],[],1.19
03.10.2022,Stefanini L.,2,2,6,6,,,0,3,70%,62% (41/66),54% (15/28),67% (8/12),32% (18/56),50% (16/32),50% (4/8),15,60% (56/94),39% (34/88),49% (90/182),5,71% (10/14),29% (4/14),50% (14/28),[],"['1', '0', '5', '4']","['1', '0', '3', '2']",[],[],4.68
WTA - SINGLES :  Seoul (South Korea),hard,header
23.09.2022,Linette M.,0,2,2,,,,3,1,60%,60% (15/25),41% (7/17),20% (1/5),4% (1/27),53% (9/17),0% (0/3),7,52% (22/42),23% (10/44),37% (32/86),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.12
23.09.2022,Raducanu E.,2,6,6,,,,4,1,61%,96% (26/27),47% (8/17),100% (3/3),40% (10/25),59% (10/17),80% (4/5),10,77% (34/44),48% (20/42),63% (54/86),5,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '3', '0']","['2', '1', '4', '1']",[],[],[],1.74
22.09.2022,Linette M.,2,4,7^7,6,,,4,6,66%,66% (47/71),50% (18/36),60% (6/10),35% (22/62),56% (19/34),50% (5/10),7,61% (65/107),43% (41/96),52% (106/203),4,73% (11/15),33% (5/15),53% (16/30),"['2', '2']","['5', '5']","['2', '1', '3', '2', '5', '2']",[],[],1.12
22.09.2022,Mladenovic K.,1,6,6^5,2,,,3,12,65%,65% (40/62),44% (15/34),50% (5/10),34% (24/71),50% (18/36),40% (4/10),6,57% (55/96),39% (42/107),48% (97/203),3,67% (10/15),27% (4/15),47% (14/30),"['1', '0', '3', '2']","['2', '1']","['2', '2']",[],[],6.10
21.09.2022,Linette M.,2,6,7,,,,2,6,57%,69% (29/42),38% (12/32),70% (7/10),47% (17/36),65% (15/23),67% (6/9),6,55% (41/74),54% (32/59),55% (73/133),6,70% (7/10),60% (6/10),65% (13/20),"['1', '1', '2', '2', '4', '2', '6', '2']","['3', '1', '7', '5']",[],[],[],1.18
21.09.2022,Hartono A.,0,2,5,,,,0,6,61%,53% (19/36),35% (8/23),33% (3/9),31% (13/42),63% (20/32),30% (3/10),6,46% (27/59),45% (33/74),45% (60/133),3,40% (4/10),30% (3/10),35% (7/20),"['1', '0', '2', '1']","['4', '5']",[],[],[],5.05
WTA - SINGLES :  Chennai (India),hard,header
18.09.2022,Linette M.,1,6,3,4,,,3,0,57%,76% (34/45),50% (17/34),50% (3/6),27% (18/67),56% (20/36),22% (2/9),7,65% (51/79),37% (38/103),49% (89/182),3,79% (11/14),13% (2/15),45% (13/29),"['5', '4']",[],"['3', '1']",[],[],1.46
18.09.2022,Fruhvirtova L.,2,4,6,6,,,1,3,65%,73% (49/67),44% (16/36),78% (7/9),24% (11/45),50% (17/34),50% (3/6),8,63% (65/103),35% (28/79),51% (93/182),5,87% (13/15),21% (3/14),55% (16/29),[],"['5', '3']","['3', '4', '5', '4']",[],[],2.77
17.09.2022,Swan K.,0,0,,,,,0,1,83%,40% (2/5),0% (0/1),67% (2/3),38% (5/13),40% (2/5),0% (0/2),3,33% (2/6),39% (7/18),38% (9/24),0,0% (0/1),0% (0/2),0% (0/3),[],[],[],[],[],3.80
17.09.2022,Linette M.,0,3,,,,,1,0,72%,62% (8/13),60% (3/5),100% (2/2),60% (3/5),100% (1/1),33% (1/3),7,61% (11/18),67% (4/6),63% (15/24),3,100% (2/2),100% (1/1),100% (3/3),"['2', '0']",[],[],[],[],1.29
16.09.2022,Linette M.,2,7^12,6,,,,4,1,61%,65% (30/46),57% (17/30),50% (3/6),41% (20/49),54% (13/24),50% (4/8),8,62% (47/76),45% (33/73),54% (80/149),4,73% (8/11),40% (4/10),57% (12/21),"['3', '2', '6', '5']","['2', '0', '5', '1']",[],[],[],1.50
16.09.2022,Marino R.,0,6^10,3,,,,1,1,67%,59% (29/49),46% (11/24),50% (4/8),35% (16/46),43% (13/30),50% (3/6),5,55% (40/73),38% (29/76),46% (69/149),3,60% (6/10),27% (3/11),43% (9/21),"['4', '4', '6', '6']","['2', '5']",[],[],[],2.63
15.09.2022,Linette M.,2,6,6,,,,5,3,63%,76% (22/29),53% (9/17),80% (4/5),61% (22/36),60% (12/20),32% (6/19),9,67% (31/46),61% (34/56),64% (65/102),8,88% (7/8),83% (5/6),86% (12/14),"['1', '0', '4', '1', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.33
15.09.2022,Selekhmeteva O.,0,2,0,,,,0,4,64%,39% (14/36),40% (8/20),68% (13/19),24% (7/29),47% (8/17),20% (1/5),3,39% (22/56),33% (15/46),36% (37/102),1,17% (1/6),13% (1/8),14% (2/14),"['2', '4']",[],[],[],[],3.39
13.09.2022,Linette M.,2,6,6,,,,3,1,68%,67% (26/39),44% (8/18),67% (4/6),62% (18/29),73% (11/15),60% (6/10),8,60% (34/57),66% (29/44),62% (63/101),7,75% (6/8),75% (6/8),75% (12/16),"['2', '0', '5', '3', '6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.22
13.09.2022,Uchijima M.,0,4,0,,,,1,2,66%,38% (11/29),27% (4/15),40% (4/10),33% (13/39),56% (10/18),33% (2/6),5,34% (15/44),40% (23/57),38% (38/101),2,25% (2/8),25% (2/8),25% (4/16),"['1', '2', '4', '5']",[],[],[],[],4.39
WTA - SINGLES :  US Open (USA),hard,header
30.08.2022,Linette M.,1,2,6,6^8,,,9,4,70%,59% (41/70),63% (19/30),56% (5/9),23% (12/53),59% (27/46),38% (3/8),32,32,67% (8/12),12,60% (60/100),39% (39/100),50% (99/200),3,73% (11/15),20% (3/15),47% (14/30),708,[],"['6', '4']","['3', '1', '6', '6']",[],[],2.77
30.08.2022,Pliskova Ka.,2,6,4,7^10,,,9,6,54%,77% (41/53),41% (19/46),63% (5/8),41% (29/70),37% (11/30),44% (4/9),39,45,100% (13/13),6,61% (61/100),40% (40/100),51% (101/200),3,80% (12/15),27% (4/15),53% (16/30),690,"['2', '1', '5', '2']",[],"['3', '4', '6', '5']",[],[],1.46
