Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.03.2021,Ramanathan R.,2,,,,,,8,1,62%,81% (21/26),56% (9/16),0% (0/1),57% (17/30),52% (12/23),63% (5/8),71% (30/42),58% (31/53),64% (61/95),88% (7/8),56% (5/9),71% (12/17),"['1', '2', '4', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.15
06.03.2021,Nielsen F.,0,,,,,,1,2,57%,43% (13/30),39% (9/23),38% (3/8),19% (5/26),38% (6/16),100% (1/1),42% (22/53),29% (12/42),36% (34/95),44% (4/9),13% (1/8),29% (5/17),"['2', '0']",[],[],[],[],5.55
13.03.2019,Nielsen F.,0,,,,,,"['3', '3']",[],[],[],[],3.70
31.12.2018,Masur D.,2,,,,,,"['2', '0', '3', '1', '5', '1']","['1', '0']","['1', '0']",[],[],1.31
31.12.2018,Nielsen F.,1,,,,,,"['1', '2']","['3', '3', '7', '5']",[],[],[],3.22
07.08.2018,Miedler L.,2,,,,,,"['5', '3']","['1', '0', '3', '0']",[],[],[],1.61
07.08.2018,Nielsen F.,0,,,,,,[],[],[],[],[],2.34
12.06.2018,Menendez-Maceiras A.,2,,,,,,"['2', '1']",[],[],[],[],1.61
12.06.2018,Nielsen F.,0,,,,,,[],[],[],[],[],2.28
22.05.2018,Guez D.,2,,,,,,"['2', '0', '4', '2', '6', '2']","['2', '0', '6', '4']",[],[],[],1.44
22.05.2018,Nielsen F.,0,,,,,,"['1', '2']","['4', '5']",[],[],[],2.70
07.04.2018,Maamoun K.M.,2,,,,,,[],"['3', '3', '5', '3']","['2', '1']",[],[],2.08
07.04.2018,Nielsen F.,1,,,,,,"['5', '3']","['3', '2']","['5', '5']",[],[],1.81
04.02.2018,Nielsen F.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.31
04.02.2018,Bothwell P.,0,,,,,,[],"['1', '1']",[],[],[],3.66
03.02.2018,Nielsen F.,2,,,,,,"['5', '3']","['4', '3']",[],[],[],1.14
03.02.2018,Carr S.,0,,,,,,[],"['5', '5']",[],[],[],5.55
10.01.2018,Karlovskiy E.,2,,,,,,"['1', '0', '5', '2']","['3', '2', '5', '2']",[],[],[],1.60
10.01.2018,Nielsen F.,0,,,,,,"['3', '5']",[],[],[],[],2.38
09.01.2018,Nielsen F.,2,,,,,,"['3', '1', '6', '4']","['2', '2', '4', '2']",[],[],[],1.93
09.01.2018,Yang T.,0,,,,,,"['4', '5']","['2', '1']",[],[],[],1.89
08.11.2017,King D.,2,,,,,,"['2', '1', '4', '3']","['2', '3']",[],[],[],1.37
08.11.2017,Nielsen F.,0,,,,,,"['3', '3']","['3', '1']",[],[],[],3.12
31.10.2017,Fratangelo B.,2,,,,,,"['2', '1']",[],[],[],[],1.31
31.10.2017,Nielsen F.,0,,,,,,"['4', '4']",[],[],[],[],3.48
03.10.2017,Smyczek T.,2,,,,,,"['1', '0', '4', '1']","['6', '5']",[],[],[],1.28
03.10.2017,Nielsen F.,0,,,,,,[],[],[],[],[],3.76
17.09.2017,Harris L.,3,,,,,,"['1', '0', '3', '0', '6', '1']",[],"['5', '4']","['2', '1', '6', '3']",[],1.45
17.09.2017,Nielsen F.,1,,,,,,[],"['1', '0', '4', '1', '6', '1']",[],[],[],2.63
15.09.2017,Nielsen F.,3,,,,,,"['4', '4', '6', '4']","['4', '2', '6', '2']","['2', '2', '5', '3']",[],[],1.49
15.09.2017,Scholtz N.,0,,,,,,"['4', '3']",[],"['1', '0']",[],[],2.53
08.08.2017,Sandgren T.,2,,,,,,"['2', '0', '6', '2']","['3', '3', '6', '4']",[],[],[],1.20
08.08.2017,Nielsen F.,0,,,,,,[],"['3', '2']",[],[],[],4.58
05.07.2017,Vanni L.,2,,,,,,"['2', '1', '4', '1']",[],"['1', '2', '3', '2', '5', '2']",[],[],1.26
05.07.2017,Nielsen F.,1,,,,,,[],"['3', '1', '6', '2']","['2', '0']",[],[],3.46
03.07.2017,Nielsen F.,2,,,,,,"['3', '5']","['4', '2']","['2', '1', '3', '2', '6', '3']",[],[],1.40
03.07.2017,Velotti A.,1,,,,,,"['2', '1', '5', '2']","['4', '5']","['2', '2']",[],[],2.98
09.04.2017,Nielsen F.,3,,,,,,"['3', '2']","['1', '0', '5', '2']","['1', '0', '4', '3', '6', '3']",[],[],2.80
09.04.2017,Ruud C.,0,,,,,,[],[],"['2', '2']",[],[],1.39
07.04.2017,Nielsen F.,3,,,,,,"['1', '0', '3', '0', '5', '2']",[],"['3', '1', '6', '2']","['1', '1']",[],1.66
07.04.2017,Durasovic V.,1,,,,,,"['1', '3']","['3', '1']",[],"['1', '0']",[],2.21
05.02.2017,Nielsen F.,3,,,,,,"['1', '0', '5', '2']",[],"['4', '2']","['5', '4']",[],1.14
05.02.2017,El Amrani R.,1,,,,,,[],"['5', '3']",[],[],[],5.05
03.02.2017,Nielsen F.,3,,,,,,"['3', '1', '5', '1']","['3', '2', '6', '3']","['4', '2']",[],[],1.18
03.02.2017,Ahouda A.,0,,,,,,[],[],[],[],[],4.44
13.11.2016,Pauffley N.,2,,,,,,[],[],[],[],[],2.07
13.11.2016,Nielsen F.,0,,,,,,[],[],[],[],[],1.57
