Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
19.06.,Photiadis P.,1,,,,,,"['1', '1', '3', '3']","['1', '0', '3', '0']",[],[],[],3.09
19.06.,Lavizzari M.,0,,,,,,"['1', '0', '3', '2']",[],[],[],[],1.33
18.06.,Lavizzari M.,2,,,,,,"['1', '0', '4', '5']","['4', '3', '6', '3']","['2', '0', '3', '1', '6', '2']",[],[],2.66
18.06.,Elsayed A.,1,,,,,,"['2', '2', '4', '2', '6', '4']",[],"['1', '2']",[],[],1.43
28.05.,Tkemaladze Z.,2,,,,,,"['1', '4', '3', '4']","['2', '1', '6', '5']","['3', '1', '5', '1']",[],[],1.58
28.05.,Lavizzari M.,1,,,,,,"['2', '0', '4', '0', '6', '4']","['5', '5', '6', '6']",[],[],[],2.26
21.05.,Abdusamadov D.,2,,,,,,"['6', '5']","['1', '0', '5', '4']",[],[],[],5.90
21.05.,Lavizzari M.,0,,,,,,[],"['3', '3']",[],[],[],1.07
23.04.,Jones B.,2,,,,,,"['2', '0', '6', '4']","['3', '1', '5', '1']",[],[],[],1.49
23.04.,Lavizzari M.,0,,,,,,"['3', '4']",[],[],[],[],2.47
17.04.,Ilkel C.,2,,,,,,"['2', '0', '6', '4']",[],[],[],[],1.11
17.04.,Lavizzari M.,1,,,,,,"['1', '2']","['1', '0', '5', '2']",[],[],[],5.65
16.04.,Lavizzari M.,2,,,,,,[],"['1', '1', '4', '2']","['1', '0', '4', '1', '5', '2']",[],[],5.35
16.04.,Binda A.,1,,,,,,"['2', '1', '4', '1']","['1', '0']","['2', '4', '3', '5']",[],[],1.12
02.04.,Added D.,2,,,,,,"['4', '4', '7', '5']","['6', '4']",[],[],[],1.04
02.04.,Lavizzari M.,0,,,,,,"['4', '3']",[],[],[],[],8.10
23.10.2024,Kielan S.,2,,,,,,"['2', '5']","['2', '0', '4', '0']","['3', '4', '5', '4']",[],[],1.32
23.10.2024,Lavizzari M.,1,,,,,,"['2', '0', '4', '0']",[],"['3', '1']",[],[],3.14
17.10.2024,Azoidis D.,2,,,,,,[],"['1', '1', '5', '5']","['3', '2', '6', '5']",[],[],1.22
17.10.2024,Lavizzari M.,1,,,,,,"['3', '1']","['1', '0', '5', '4']","['4', '4']",[],[],3.91
16.10.2024,Lavizzari M.,2,,,,,,"['3', '1']","['1', '0', '5', '2']",[],[],[],1.85
16.10.2024,Kountourakis I.,0,,,,,,"['3', '4']",[],[],[],[],1.85
18.09.2024,Lavizzari M.,1,,,,,,"['2', '0', '3', '1', '5', '3']",[],"['3', '2']",[],[],2.34
18.09.2024,Garcia Mestre J.,1,,,,,,"['1', '2', '2', '3']","['2', '0', '6', '2']","['3', '3']",[],[],1.55
27.08.2024,Thurner N.,2,,,,,,"['6', '4']",[],"['3', '2', '5', '2']",[],[],1.63
27.08.2024,Lavizzari M.,1,,,,,,[],"['4', '3', '6', '3']",[],[],[],2.18
14.08.2024,Lavizzari M.,0,,,,,,"['1', '2']",[],[],[],[],7.38
14.08.2024,Nesterov P.,0,,,,,,"['2', '0', '3', '1']",[],[],[],[],1.07
10.11.2023,Oliveira G.,2,,,,,,[],[],[],[],[],1.08
10.11.2023,Lavizzari M.,0,,,,,,[],[],[],[],[],6.87
09.11.2023,Lavizzari M.,2,,,,,,[],[],[],[],[],1.14
09.11.2023,Nithithananont N.,0,,,,,,[],[],[],[],[],5.15
08.11.2023,Lavizzari M.,1,,,,,,[],[],[],[],[],3.48
08.11.2023,Wang X.,0,,,,,,[],[],[],[],[],1.27
07.09.2023,Martinez Martinez J.,2,,,,,,"['1', '2', '3', '2', '5', '2']","['1', '0', '3', '0']",[],[],[],1.18
07.09.2023,Lavizzari M.,0,,,,,,"['2', '0']","['3', '5']",[],[],[],4.47
06.09.2023,Lavizzari M.,2,,,,,,"['3', '1']","['3', '4', '5', '4']",[],[],[],-
06.09.2023,Sanchez Quilez A.,0,,,,,,[],"['4', '2']",[],[],[],-
