Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.12.2024,Planella Hernandez S.,2,,,,,,"['2', '0', '6', '4']",[],[],[],[],2.44
10.12.2024,Divar C.,0,,,,,,"['4', '5']",[],[],[],[],1.50
03.07.2024,Radulov I.,2,,,,,,"['2', '1', '5', '2']",[],"['2', '0', '4', '0']",[],[],1.06
03.07.2024,Divar C.,1,,,,,,[],"['3', '1']",[],[],[],8.00
26.06.2024,Bertrand R.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['4', '2', '6', '2']",[],[],[],1.05
26.06.2024,Divar C.,0,,,,,,[],[],[],[],[],8.45
25.06.2024,Divar C.,2,,,,,,[],"['1', '1', '5', '3']",[],[],[],2.50
25.06.2024,Martinez M.,0,,,,,,[],"['1', '0']",[],[],[],1.49
19.06.2024,Radulov I.,2,,,,,,"['2', '0', '4', '0']","['2', '1']",[],[],[],1.05
19.06.2024,Divar C.,0,,,,,,[],"['5', '5']",[],[],[],8.35
18.06.2024,Divar C.,2,,,,,,"['3', '1']","['4', '3']","['2', '1']",[],[],1.68
18.06.2024,Bueno Gil A.,1,,,,,,"['2', '3']",[],[],[],[],2.10
04.07.2023,Minin M.,2,,,,,,"['1', '0', '2', '1', '4', '1']","['6', '5']",[],[],[],1.56
04.07.2023,Divar C.,0,,,,,,"['1', '1']",[],[],[],[],2.31
26.06.2023,Poullain L.,2,,,,,,"['1', '0', '2', '1', '4', '1', '5', '2']","['1', '0', '3', '0']",[],[],[],1.04
26.06.2023,Divar C.,0,,,,,,"['1', '1', '2', '4']",[],[],[],[],8.95
19.06.2023,Bittoun C.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '5', '2']",[],[],[],1.07
19.06.2023,Divar C.,0,,,,,,[],"['3', '5', '5', '5']",[],[],[],7.25
