Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.09.2024,Schoenhaus M.,2,,,,,,"['3', '1']","['2', '1', '4', '1']",[],[],[],-
01.09.2024,Brockett S.,0,,,,,,[],[],[],[],[],-
30.08.2024,Miguel L. A.,2,,,,,,"['2', '0', '6', '4']","['2', '2', '4', '4']","['2', '0', '3', '0', '4', '2', '7', '4', '9', '5', '10', '8']",[],[],-
30.08.2024,Brockett S.,1,,,,,,"['4', '5']","['1', '0', '3', '2', '5', '4']","['1', '3', '2', '3', '5', '7']",[],[],-
29.08.2024,Brockett S.,2,,,,,,"['4', '3', '5', '4']","['1', '0', '3', '2']","['3', '4', '5', '6', '7', '7', '8', '7']",[],[],-
29.08.2024,Vales V.,1,,,,,,"['4', '4']","['1', '1', '3', '3']","['1', '0', '5', '3', '7', '5']",[],[],-
22.02.2024,Soriano Barrera A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '6', '2']",[],[],[],1.15
22.02.2024,Brockett S.,0,,,,,,[],[],[],[],[],4.98
20.02.2024,Brockett S.,2,,,,,,"['1', '0', '4', '1', '5', '2']","['2', '1', '3', '2', '6', '3']",[],[],[],9.35
20.02.2024,Kravchenko G.,0,,,,,,"['2', '4']","['2', '2']",[],[],[],1.04
31.08.2023,Shah A.,2,,,,,,"['1', '0', '5', '4']","['2', '1', '4', '1', '5', '4']",[],[],[],-
31.08.2023,Brockett S.,0,,,,,,"['2', '2']","['2', '4', '4', '4']",[],[],[],-
02.09.2022,Panarin D.,2,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['2', '2', '4', '2']",[],[],[],-
02.09.2022,Brockett S.,0,,,,,,"['1', '5']","['2', '1']",[],[],[],-
