CHALLENGER MEN - SINGLES :  Buenos Aires 3 (Argentina),clay,header
04.10. 23:35,De Jong J.,1,3,6,2,,,4,4,66%,67% (30/45),48% (11/23),20% (1/5),0 km/h,0 km/h,29% (15/52),50% (8/16),43% (3/7),60% (41/68),34% (23/68),47% (64/136),2,1,67% (8/12),25% (3/12),46% (11/24),"['2', '3']","['2', '0', '4', '0']",[],[],[],1.64
04.10. 23:35,Dellien H.,2,6,1,6,,,1,0,76%,71% (37/52),50% (8/16),57% (4/7),0 km/h,0 km/h,33% (15/45),52% (12/23),80% (4/5),66% (45/68),40% (27/68),53% (72/136),8,0,75% (9/12),33% (4/12),54% (13/24),"['3', '1', '4', '2']",[],"['3', '1', '6', '2']",[],[],2.18
03.10. 21:30,De Jong J.,2,6,6,,,,4,2,65%,82% (28/34),61% (11/18),0% (0/1),0 km/h,0 km/h,46% (19/41),29% (5/17),33% (3/9),75% (39/52),41% (24/58),57% (63/110),6,0,90% (9/10),33% (3/9),63% (12/19),"['1', '1', '6', '4']","['4', '2']",[],[],[],1.23
03.10. 21:30,Collarini A.,0,4,3,,,,2,1,71%,54% (22/41),71% (12/17),67% (6/9),0 km/h,0 km/h,18% (6/34),39% (7/18),100% (1/1),59% (34/58),25% (13/52),43% (47/110),4,0,67% (6/9),10% (1/10),37% (7/19),"['1', '0']",[],[],[],[],3.90
01.10. 21:40,De Jong J.,2,6,6,,,,1,0,69%,78% (29/37),47% (8/17),100% (4/4),0 km/h,0 km/h,52% (13/25),48% (13/27),57% (4/7),69% (37/54),52% (27/52),60% (64/106),7,0,100% (8/8),50% (4/8),75% (12/16),"['6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.29
01.10. 21:40,Mena F.,0,4,0,,,,2,2,48%,64% (16/25),33% (9/27),43% (3/7),0 km/h,0 km/h,22% (8/37),53% (9/17),0% (0/4),48% (25/52),31% (17/54),40% (42/106),3,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.39
CHALLENGER MEN - SINGLES :  Antofagasta (Chile),clay,header
28.09. 21:40,De Jong J.,0,2,4,,,,4,4,63%,64% (27/42),16% (4/25),67% (10/15),0 km/h,0 km/h,46% (18/39),36% (9/25),33% (2/6),46% (31/67),42% (27/64),44% (58/131),3,2,44% (4/9),22% (2/9),33% (6/18),"['1', '5']","['2', '2']",[],[],[],1.26
28.09. 21:40,Vallejo D.,2,6,6,,,,1,2,61%,54% (21/39),64% (16/25),67% (4/6),0 km/h,0 km/h,36% (15/42),84% (21/25),33% (5/15),58% (37/64),54% (36/67),56% (73/131),7,0,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '3', '0', '5', '0']","['2', '1', '5', '4']",[],[],[],3.63
27.09. 19:35,De Jong J.,2,6,6,,,,3,6,62%,72% (26/36),50% (11/22),88% (7/8),0 km/h,0 km/h,50% (30/60),52% (11/21),29% (4/14),64% (37/58),51% (41/81),56% (78/139),6,0,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '0']","['2', '1', '5', '2']",[],[],[],1.24
27.09. 19:35,Dellien Velasco M. A.,0,4,2,,,,2,2,74%,50% (30/60),48% (10/21),71% (10/14),0 km/h,0 km/h,28% (10/36),50% (11/22),13% (1/8),49% (40/81),36% (21/58),44% (61/139),4,0,56% (5/9),11% (1/9),33% (6/18),"['2', '4']",[],[],[],[],3.80
25.09. 18:35,De Jong J.,2,6,6,,,,6,0,58%,74% (28/38),57% (16/28),100% (3/3),0 km/h,0 km/h,44% (12/27),25% (5/20),75% (3/4),67% (44/66),36% (17/47),54% (61/113),7,0,100% (9/9),33% (3/9),67% (12/18),"['4', '2']","['1', '0', '6', '3']",[],[],[],1.27
25.09. 18:35,Sell K.,0,3,3,,,,1,1,57%,56% (15/27),75% (15/20),25% (1/4),0 km/h,0 km/h,26% (10/38),43% (12/28),0% (0/3),64% (30/47),33% (22/66),46% (52/113),3,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.54
23.09. 23:40,De Jong J.,2,6,7,,,,4,1,54%,81% (25/31),62% (16/26),80% (4/5),0 km/h,0 km/h,34% (13/38),63% (17/27),44% (4/9),72% (41/57),46% (30/65),58% (71/122),7,0,90% (9/10),44% (4/9),68% (13/19),"['3', '1', '5', '1']","['2', '1', '6', '5']",[],[],[],1.54
23.09. 23:40,Couacaud E.,0,1,5,,,,2,2,58%,66% (25/38),37% (10/27),56% (5/9),0 km/h,0 km/h,19% (6/31),38% (10/26),20% (1/5),54% (35/65),28% (16/57),42% (51/122),3,0,56% (5/9),10% (1/10),32% (6/19),[],"['4', '4']",[],[],[],2.38
CHALLENGER MEN - SINGLES :  Istanbul (Turkey),hard,header
07.09. 14:45,De Jong J.,1,6,5,6^7,,,8,7,53%,71% (46/65),41% (24/58),58% (7/12),0 km/h,0 km/h,44% (37/84),35% (11/31),40% (6/15),57% (70/123),42% (48/115),50% (118/238),4,2,69% (11/16),38% (6/16),53% (17/32),"['4', '2', '6', '2']","['1', '1', '5', '5']","['4', '4', '6', '6']",[],[],1.56
07.09. 14:45,Dzumhur D.,2,2,7,7^9,,,3,3,73%,56% (47/84),65% (20/31),60% (9/15),0 km/h,0 km/h,29% (19/65),59% (34/58),42% (5/12),58% (67/115),43% (53/123),50% (120/238),6,3,63% (10/16),31% (5/16),47% (15/32),[],"['1', '0', '3', '2', '6', '5']","['2', '1', '6', '5']",[],[],2.35
06.09. 13:40,De Jong J.,2,6^3,7,6,,,4,4,50%,71% (34/48),56% (27/48),55% (6/11),0 km/h,0 km/h,30% (18/61),60% (25/42),70% (7/10),64% (61/96),42% (43/103),52% (104/199),8,0,71% (12/17),44% (7/16),58% (19/33),"['1', '0', '4', '1']","['3', '1', '7', '5']","['1', '1', '3', '3', '5', '3']",[],[],1.25
06.09. 13:40,Simakin I.,1,7^7,5,3,,,6,6,59%,70% (43/61),40% (17/42),30% (3/10),0 km/h,0 km/h,29% (14/48),44% (21/48),45% (5/11),58% (60/103),36% (35/96),48% (95/199),2,0,56% (9/16),29% (5/17),42% (14/33),"['3', '5', '5', '5']","['3', '4']","['1', '0', '3', '2']",[],[],3.76
05.09. 12:40,De Jong J.,2,4,6,6,,,8,2,62%,85% (41/48),55% (16/29),80% (4/5),0 km/h,0 km/h,27% (15/55),57% (17/30),33% (3/9),74% (57/77),38% (32/85),55% (89/162),4,0,93% (13/14),23% (3/13),59% (16/27),[],"['3', '1', '5', '1']","['2', '1']",[],[],1.12
05.09. 12:40,Agafonov E.,1,6,1,4,,,3,6,65%,73% (40/55),43% (13/30),67% (6/9),0 km/h,0 km/h,15% (7/48),45% (13/29),20% (1/5),62% (53/85),26% (20/77),45% (73/162),6,1,77% (10/13),7% (1/14),41% (11/27),"['5', '4']",[],[],[],[],5.80
03.09. 17:00,De Jong J.,2,3,6,6,,,10,5,49%,73% (30/41),49% (21/43),70% (7/10),0 km/h,0 km/h,37% (19/51),71% (29/41),32% (6/19),61% (51/84),52% (48/92),56% (99/176),8,0,75% (9/12),50% (6/12),63% (15/24),[],"['2', '0', '4', '2', '6', '2']","['1', '1', '3', '1', '5', '1']",[],[],1.11
03.09. 17:00,Boitan G. A.,1,6,2,1,,,4,13,55%,63% (32/51),29% (12/41),68% (13/19),0 km/h,0 km/h,27% (11/41),51% (22/43),30% (3/10),48% (44/92),39% (33/84),44% (77/176),2,1,50% (6/12),25% (3/12),38% (9/24),"['5', '3']","['2', '3']","['1', '0']",[],[],6.06
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
22.08. 20:35,De Jong J.,1,6,1,5,,,5,6,59%,65% (32/49),44% (15/34),44% (4/9),38% (19/50),33% (13/40),27% (3/11),33,39,81% (26/32),57% (47/83),36% (32/90),46% (79/173),2,0,64% (9/14),21% (3/14),43% (12/28),"['1', '3', '3', '3', '5', '3']",[],[],[],[],1.34
22.08. 20:35,Tu L.,2,3,6,7,,,4,2,56%,62% (31/50),68% (27/40),73% (8/11),35% (17/49),56% (19/34),56% (5/9),28,25,52% (12/23),64% (58/90),43% (36/83),54% (94/173),8,2,79% (11/14),36% (5/14),57% (16/28),"['1', '0', '3', '0']","['3', '1', '5', '1']","['6', '5']",[],[],3.26
21.08. 20:35,De Jong J.,2,6,6,,,,1,4,46%,73% (19/26),63% (19/30),83% (5/6),42% (11/26),56% (10/18),80% (4/5),18,23,100% (16/16),68% (38/56),48% (21/44),59% (59/100),6,0,89% (8/9),50% (4/8),71% (12/17),"['4', '2']","['1', '0', '2', '1', '4', '1']",[],[],[],1.30
21.08. 20:35,Yevseyev D.,0,3,2,,,,2,2,59%,58% (15/26),44% (8/18),20% (1/5),27% (7/26),37% (11/30),17% (1/6),9,16,77% (10/13),52% (23/44),32% (18/56),41% (41/100),4,0,50% (4/8),11% (1/9),29% (5/17),[],"['1', '1']",[],[],[],3.54
19.08. 22:35,De Jong J.,2,6,6,,,,9,4,63%,83% (25/30),50% (9/18),80% (4/5),36% (5/14),76% (19/25),83% (5/6),71% (34/48),62% (24/39),67% (58/87),9,0,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '3', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.45
19.08. 22:35,Heide G.,0,3,0,,,,2,4,36%,64% (9/14),24% (6/25),17% (1/6),17% (5/30),50% (9/18),20% (1/5),38% (15/39),29% (14/48),33% (29/87),1,0,29% (2/7),13% (1/8),20% (3/15),"['1', '2']",[],[],[],[],2.70
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
26.07. 21:40,De Jong J.,1,4,6,1,,,8,5,59%,72% (33/46),44% (14/32),50% (5/10),39% (19/49),36% (16/44),30% (3/10),60% (47/78),38% (35/93),48% (82/171),6,0,62% (8/13),21% (3/14),41% (11/27),[],"['2', '3', '4', '3', '5', '4']",[],[],[],1.34
26.07. 21:40,Basilashvili N.,2,6,4,6,,,3,0,53%,61% (30/49),64% (28/44),70% (7/10),28% (13/46),56% (18/32),50% (5/10),62% (58/93),40% (31/78),52% (89/171),4,0,79% (11/14),38% (5/13),59% (16/27),"['6', '4']","['3', '1', '4', '4']","['2', '0', '4', '0']",[],[],3.05
24.07. 16:35,De Jong J.,2,6,6,,,,4,2,59%,73% (22/30),67% (14/21),67% (2/3),38% (15/39),65% (13/20),44% (4/9),71% (36/51),47% (28/59),58% (64/110),7,0,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '6', '4']","['3', '1', '5', '1']",[],[],[],1.14
24.07. 16:35,Reis Da Silva J.,0,4,1,,,,1,4,66%,62% (24/39),35% (7/20),56% (5/9),27% (8/30),33% (7/21),33% (1/3),53% (31/59),29% (15/51),42% (46/110),3,0,50% (4/8),11% (1/9),29% (5/17),"['3', '4']",[],[],[],[],5.38
23.07. 15:45,De Jong J.,2,6,7,,,,6,5,64%,62% (28/45),64% (16/25),75% (6/8),36% (17/47),60% (18/30),40% (4/10),63% (44/70),45% (35/77),54% (79/147),7,0,82% (9/11),36% (4/11),59% (13/22),"['2', '0', '6', '4']","['4', '4', '7', '5']",[],[],[],1.25
23.07. 15:45,Mager G.,0,4,5,,,,6,2,61%,64% (30/47),40% (12/30),60% (6/10),38% (17/45),36% (9/25),25% (2/8),55% (42/77),37% (26/70),46% (68/147),3,1,64% (7/11),18% (2/11),41% (9/22),"['3', '4']","['3', '2']",[],[],[],3.76
ATP - SINGLES :  Hamburg (Germany),clay,header
17.07. 17:55,De Jong J.,0,2,2,,,,1,1,44%,67% (16/24),40% (12/30),20% (1/5),21% (7/33),40% (6/15),0% (0/0),6,5,60% (6/10),52% (28/54),27% (13/48),40% (41/102),5,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],7.60
17.07. 17:55,Zverev A.,2,6,6,,,,4,1,69%,79% (26/33),60% (9/15),0% (0/0),33% (8/24),60% (18/30),80% (4/5),29,11,80% (16/20),73% (35/48),48% (26/54),60% (61/102),5,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['2', '1', '4', '1']",[],[],[],1.09
ATP - SINGLES :  Hamburg (Germany) - Qualification,clay,header
14.07. 15:35,De Jong J.,2,6,6,,,,5,0,58%,61% (19/31),68% (15/22),40% (2/5),39% (14/36),73% (19/26),36% (5/14),21,13,55% (12/22),64% (34/53),53% (33/62),58% (67/115),6,0,70% (7/10),56% (5/9),63% (12/19),"['2', '2', '3', '3', '5', '3']","['1', '2', '3', '2']",[],[],[],1.27
14.07. 15:35,Hardt N.,0,3,4,,,,0,3,58%,61% (22/36),27% (7/26),64% (9/14),39% (12/31),32% (7/22),60% (3/5),19,23,48% (12/25),47% (29/62),36% (19/53),42% (48/115),4,5,44% (4/9),30% (3/10),37% (7/19),"['2', '1', '3', '2']","['2', '0']",[],[],[],3.80
13.07. 14:40,De Jong J.,2,7^7,6,,,,7,0,70%,80% (28/35),67% (10/15),33% (1/3),51% (27/53),41% (9/22),63% (5/8),31,11,74% (20/27),76% (38/50),48% (36/75),59% (74/125),7,0,78% (7/9),50% (5/10),63% (12/19),"['2', '4', '4', '4']","['2', '1', '4', '1', '6', '1']",[],[],[],1.27
13.07. 14:40,Rehberg M. H.,0,6^5,1,,,,5,1,71%,49% (26/53),59% (13/22),38% (3/8),20% (7/35),33% (5/15),67% (2/3),17,17,33% (5/15),52% (39/75),24% (12/50),41% (51/125),3,0,50% (5/10),22% (2/9),37% (7/19),"['2', '1', '4', '1']",[],[],[],[],3.80
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
26.06. 16:50,De Jong J.,1,6^3,6,6^8,,,14,7,55%,79% (53/67),47% (26/55),50% (2/4),19% (13/69),55% (32/58),30% (3/10),48,40,69% (25/36),65% (79/122),35% (45/127),50% (124/249),3,0,88% (15/17),18% (3/17),53% (18/34),"['5', '5']","['3', '2', '4', '3']",[],[],[],1.50
26.06. 16:50,Shimabukuro S.,2,7^7,4,7^10,,,9,10,54%,81% (56/69),45% (26/58),70% (7/10),21% (14/67),53% (29/55),50% (2/4),43,56,73% (35/48),65% (82/127),35% (43/122),50% (125/249),7,0,82% (14/17),12% (2/17),47% (16/34),"['4', '3']","['3', '3']",[],[],[],2.55
24.06. 20:35,De Jong J.,2,7^7,6,,,,6,2,62%,81% (30/37),48% (11/23),0% (0/1),43% (15/35),42% (11/26),60% (3/5),28,16,65% (15/23),68% (41/60),43% (26/61),55% (67/121),5,0,90% (9/10),30% (3/10),60% (12/20),"['5', '5']","['1', '0', '3', '0']",[],[],[],2.68
24.06. 20:35,Kudla D.,0,6^3,2,,,,3,2,57%,57% (20/35),58% (15/26),40% (2/5),19% (7/37),52% (12/23),100% (1/1),16,22,58% (15/26),57% (35/61),32% (19/60),45% (54/121),5,0,70% (7/10),10% (1/10),40% (8/20),"['3', '2']",[],[],[],[],1.48
CHALLENGER MEN - SINGLES :  Sassuolo (Italy),clay,header
22.06. 21:35,De Jong J.,2,7^7,6,,,,"['4', '4', '5', '5']","['1', '0', '3', '0', '6', '1']",[],[],[],1.86
22.06. 21:35,Altmaier D.,0,6^5,1,,,,"['2', '1', '5', '4']",[],[],[],[],1.88
21.06. 18:40,De Jong J.,2,4,6,6,,,17,2,67%,88% (36/41),55% (11/20),75% (3/4),41% (14/34),53% (17/32),63% (5/8),77% (47/61),47% (31/66),61% (78/127),8,0,92% (11/12),45% (5/11),70% (16/23),[],"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],1.51
21.06. 18:40,Klizan M.,1,6,1,0,,,1,7,52%,59% (20/34),47% (15/32),38% (3/8),12% (5/41),45% (9/20),25% (1/4),53% (35/66),23% (14/61),39% (49/127),2,0,55% (6/11),8% (1/12),30% (7/23),"['1', '0']",[],[],[],[],2.45
20.06. 17:05,De Jong J.,2,5,6,6,,,5,6,48%,79% (33/42),52% (24/46),67% (6/9),33% (16/48),46% (16/35),71% (5/7),65% (57/88),39% (32/83),52% (89/171),7,0,80% (12/15),33% (5/15),57% (17/30),"['5', '5']","['2', '0', '5', '3']","['4', '3', '6', '3']",[],[],1.17
20.06. 17:05,Weis A.,1,7,3,3,,,1,3,58%,67% (32/48),54% (19/35),29% (2/7),21% (9/42),48% (22/46),33% (3/9),61% (51/83),35% (31/88),48% (82/171),3,0,67% (10/15),20% (3/15),43% (13/30),"['5', '4', '6', '5']","['3', '4']",[],[],[],4.61
19.06. 21:10,De Jong J.,2,7^7,6,,,,[],"['4', '3', '5', '4']",[],[],[],0
19.06. 21:10,Buse I.,0,6^1,4,,,,[],"['4', '4']",[],[],[],0
18.06. 23:35,De Jong J.,2,6,6,,,,4,5,47%,75% (21/28),45% (14/31),71% (5/7),40% (14/35),69% (18/26),42% (5/12),59% (35/59),52% (32/61),56% (67/120),5,0,78% (7/9),63% (5/8),71% (12/17),"['3', '1', '5', '1', '6', '2']","['2', '2', '4', '2']",[],[],[],1.94
18.06. 23:35,Muller A.,0,2,3,,,,1,2,57%,60% (21/35),31% (8/26),58% (7/12),25% (7/28),55% (17/31),29% (2/7),48% (29/61),41% (24/59),44% (53/120),5,1,38% (3/8),22% (2/9),29% (5/17),"['2', '5']","['2', '1']",[],[],[],1.80
CHALLENGER MEN - SINGLES :  Perugia (Italy),clay,header
12.06. 19:35,De Jong J.,0,4,5,,,,4,0,56%,69% (24/35),41% (11/27),20% (1/5),30% (14/46),50% (9/18),67% (2/3),56% (35/62),36% (23/64),46% (58/126),2,0,64% (7/11),18% (2/11),41% (9/22),"['3', '5']","['5', '5']",[],[],[],1.83
12.06. 19:35,Djere L.,2,6,7,,,,2,1,72%,70% (32/46),50% (9/18),33% (1/3),31% (11/35),59% (16/27),80% (4/5),64% (41/64),44% (27/62),54% (68/126),8,0,82% (9/11),36% (4/11),59% (13/22),"['1', '0', '5', '2']","['4', '3', '6', '5']",[],[],[],1.91
11.06. 13:35,De Jong J.,2,7,7,,,,3,2,70%,81% (39/48),38% (8/21),67% (2/3),39% (27/69),48% (11/23),30% (3/10),68% (47/69),41% (38/92),53% (85/161),6,0,92% (11/12),25% (3/12),58% (14/24),"['7', '5']","['2', '0', '7', '5']",[],[],[],1.25
11.06. 13:35,Bonadio R.,0,5,5,,,,3,0,75%,61% (42/69),52% (12/23),70% (7/10),19% (9/48),62% (13/21),33% (1/3),59% (54/92),32% (22/69),47% (76/161),4,3,75% (9/12),8% (1/12),42% (10/24),[],"['3', '4']",[],[],[],3.76
ATP - SINGLES :  French Open (France),clay,header
29.05. 17:25,De Jong J.,1,3,4,6,2,,2,7,58%,56% (40/72),44% (23/52),56% (10/18),36% (28/78),50% (17/34),42% (5/12),26,36,65% (31/48),51% (63/124),40% (45/112),46% (108/236),3,0,56% (10/18),29% (5/17),43% (15/35),"['2', '0']",[],"['2', '1', '4', '1']","['1', '0', '2', '1']",[],25.00
29.05. 17:25,Alcaraz C.,3,6,6,2,6,,2,2,70%,64% (50/78),50% (17/34),58% (7/12),44% (32/72),56% (29/52),44% (8/18),35,47,66% (27/41),60% (67/112),49% (61/124),54% (128/236),7,0,71% (12/17),44% (8/18),57% (20/35),"['1', '2', '4', '3', '6', '3']","['6', '4']",[],"['1', '1', '2', '2', '4', '2', '6', '2']",[],1.01
26.05. 16:30,De Jong J.,3,7,6,6^3,3,6,11,6,50%,74% (57/77),52% (40/77),36% (4/11),32% (24/75),49% (36/74),90% (9/10),58,53,66% (25/38),63% (97/154),40% (60/149),52% (157/303),7,0,73% (19/26),35% (9/26),54% (28/52),"['2', '0', '7', '5']","['4', '4', '6', '4']","['2', '0', '4', '2']","['2', '5']","['2', '0', '5', '3']",4.54
26.05. 16:30,Draper J.,2,5,4,7^7,6,3,7,9,50%,68% (51/75),51% (38/74),10% (1/10),26% (20/77),48% (37/77),64% (7/11),46,44,62% (26/42),60% (89/149),37% (57/154),48% (146/303),3,0,65% (17/26),27% (7/26),46% (24/52),"['1', '2']","['3', '2']","['2', '3', '3', '4']","['2', '0', '5', '1']","['1', '2']",1.21
ATP - SINGLES :  French Open (France) - Qualification,clay,header
24.05. 14:40,De Jong J.,2,6,6,,,,6,4,52%,82% (23/28),54% (14/26),100% (1/1),28% (5/18),69% (18/26),44% (4/9),26,7,78% (7/9),69% (37/54),52% (23/44),61% (60/98),7,0,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '4', '0']","['3', '2', '5', '2']",[],[],[],1.70
24.05. 14:40,Wolf J.J.,0,1,2,,,,4,5,41%,72% (13/18),31% (8/26),56% (5/9),18% (5/28),46% (12/26),0% (0/1),16,22,40% (6/15),48% (21/44),31% (17/54),39% (38/98),3,1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.15
22.05. 21:30,De Jong J.,2,6,6,,,,3,0,63%,70% (28/40),52% (12/23),88% (7/8),38% (12/32),60% (12/20),50% (4/8),22,11,71% (12/17),63% (40/63),46% (24/52),56% (64/115),8,0,89% (8/9),44% (4/9),67% (12/18),"['5', '3']","['1', '0', '4', '3', '6', '3']",[],[],[],1.52
22.05. 21:30,Novak D.,0,3,3,,,,3,1,62%,63% (20/32),40% (8/20),50% (4/8),30% (12/40),48% (11/23),13% (1/8),23,24,57% (8/14),54% (28/52),37% (23/63),44% (51/115),2,1,56% (5/9),11% (1/9),33% (6/18),[],"['2', '2']",[],[],[],2.54
21.05. 17:50,De Jong J.,2,7,7^8,,,,6,4,54%,69% (31/45),51% (20/39),40% (2/5),38% (23/60),59% (24/41),44% (4/9),29,29,65% (22/34),61% (51/84),47% (47/101),53% (98/185),5,0,75% (9/12),33% (4/12),54% (13/24),"['4', '4', '5', '5', '7', '5']","['6', '6']",[],[],[],2.15
