Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
WTA - SINGLES :  Doha (Qatar) - Qualification,hard,header
25.04.2024,Baptiste H.,0,4,6^5,,,,2,4,52%,58% (28/48),50% (22/44),69% (9/13),35% (17/48),53% (17/32),33% (3/9),54% (50/92),43% (34/80),49% (84/172),5,0,64% (7/11),27% (3/11),45% (10/22),[],"['3', '3', '4', '4', '6', '6']",[],[],[],2.06
25.04.2024,Saville D.,2,6,7^7,,,,0,6,60%,65% (31/48),47% (15/32),67% (6/9),42% (20/48),50% (22/44),31% (4/13),58% (46/80),46% (42/92),51% (88/172),5,0,73% (8/11),36% (4/11),55% (12/22),"['2', '1']","['2', '1', '4', '3', '6', '5']",[],[],[],1.77
WTA - SINGLES :  Madrid (Spain) - Qualification,clay,header
23.04.2024,Baptiste H.,2,6,6,,,,1,1,42%,80% (12/15),76% (16/21),0% (0/0),42% (14/33),71% (17/24),50% (5/10),78% (28/36),54% (32/59),63% (60/95),6,0,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.78
23.04.2024,Sramkova R.,0,2,0,,,,1,2,58%,58% (19/33),29% (7/24),50% (5/10),20% (3/15),24% (5/21),0% (0/0),46% (27/59),22% (8/36),37% (35/95),4,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.04
22.04.2024,Baptiste H.,2,2,6,6,,,4,5,61%,70% (38/54),53% (18/34),85% (11/13),45% (26/58),50% (6/12),67% (4/6),64% (56/88),46% (32/70),56% (88/158),6,0,83% (10/12),36% (4/11),61% (14/23),[],"['3', '1', '5', '1']","['1', '0', '3', '0']",[],[],1.24
22.04.2024,Geerlings Martinez A.,1,6,1,2,,,2,3,83%,55% (32/58),50% (6/12),33% (2/6),30% (16/54),47% (16/34),15% (2/13),54% (38/70),36% (32/88),44% (70/158),4,1,64% (7/11),17% (2/12),39% (9/23),"['2', '1', '4', '1']",[],[],[],[],4.06
WTA - SINGLES :  Bogota (Colombia),clay,header
05.04.2024,Baptiste H.,0,3,4,,,,2,9,46%,58% (21/36),43% (18/42),50% (5/10),24% (7/29),50% (13/26),40% (2/5),50% (39/78),36% (20/55),44% (59/133),4,0,50% (5/10),22% (2/9),37% (7/19),[],"['2', '5', '4', '5']",[],[],[],2.78
05.04.2024,Bouzkova M.,2,6,6,,,,3,1,53%,76% (22/29),50% (13/26),60% (3/5),42% (15/36),57% (24/42),50% (5/10),64% (35/55),50% (39/78),56% (74/133),6,0,78% (7/9),50% (5/10),63% (12/19),"['2', '1', '6', '3']","['3', '1', '5', '1', '6', '4']",[],[],[],1.45
03.04.2024,Baptiste H.,2,6,4,6,,,5,13,50%,76% (41/54),46% (25/54),83% (10/12),33% (16/48),52% (14/27),67% (4/6),61% (66/108),41% (31/75),53% (97/183),5,0,86% (12/14),31% (4/13),59% (16/27),"['2', '0', '6', '2']",[],"['1', '1', '3', '1']",[],[],1.98
03.04.2024,Zidansek T.,1,2,6,3,,,0,7,64%,67% (32/48),44% (12/27),33% (2/6),24% (13/54),54% (29/54),17% (2/12),59% (44/75),39% (42/108),47% (86/183),5,0,69% (9/13),14% (2/14),41% (11/27),[],"['2', '1']","['1', '0']",[],[],1.83
CHALLENGER WOMEN - SINGLES :  San Luis Potosi (Mexico),clay,header
27.03.2024,Baptiste H.,0,4,1,,,,4,10,45%,69% (20/29),34% (12/35),55% (6/11),15% (4/27),47% (8/17),50% (1/2),50% (32/64),27% (12/44),41% (44/108),4,2,44% (4/9),13% (1/8),29% (5/17),"['4', '2']",[],[],[],[],1.47
27.03.2024,Montgomery R.,2,6,6,,,,5,3,61%,85% (23/27),53% (9/17),50% (1/2),31% (9/29),66% (23/35),45% (5/11),73% (32/44),50% (32/64),59% (64/108),6,0,88% (7/8),56% (5/9),71% (12/17),"['3', '4', '5', '4']","['1', '0', '4', '1', '6', '1']",[],[],[],2.59
26.03.2024,Baptiste H.,2,6,6,,,,2,8,55%,66% (27/41),36% (12/33),73% (8/11),50% (15/30),64% (14/22),55% (6/11),53% (39/74),56% (29/52),54% (68/126),6,0,67% (6/9),75% (6/8),71% (12/17),"['2', '0', '4', '0', '5', '1', '6', '4']","['2', '0', '4', '0']",[],[],[],1.02
26.03.2024,Navarro M. F.,0,4,1,,,,1,5,58%,50% (15/30),36% (8/22),45% (5/11),34% (14/41),64% (21/33),27% (3/11),44% (23/52),47% (35/74),46% (58/126),4,0,25% (2/8),33% (3/9),29% (5/17),"['1', '4', '2', '5', '4', '5']",[],[],[],[],8.80
WTA - SINGLES :  Miami (USA),hard,header
19.03.2024,Baptiste H.,0,6^1,3,,,,2,5,47%,82% (23/28),47% (15/32),60% (3/5),16% (6/38),37% (10/27),25% (1/4),63% (38/60),25% (16/65),43% (54/125),5,0,80% (8/10),9% (1/11),43% (9/21),"['3', '3']",[],[],[],[],2.32
19.03.2024,Wang Xin.,2,7^7,6,,,,6,2,58%,84% (32/38),63% (17/27),75% (3/4),18% (5/28),53% (17/32),40% (2/5),75% (49/65),37% (22/60),57% (71/125),5,0,91% (10/11),20% (2/10),57% (12/21),"['3', '2']","['3', '1']",[],[],[],1.63
WTA - SINGLES :  Indian Wells (USA),hard,header
09.03.2024,Baptiste H.,1,4,6,6^4,,,3,9,51%,66% (39/59),46% (26/56),62% (8/13),36% (30/83),54% (27/50),31% (5/16),57% (65/115),43% (57/133),49% (122/248),4,1,69% (11/16),31% (5/16),50% (16/32),"['2', '0', '3', '3']","['2', '0', '6', '4']","['2', '0']",[],[],2.50
09.03.2024,Keys M.,2,6,4,7^7,,,2,8,62%,64% (53/83),46% (23/50),69% (11/16),34% (20/59),54% (30/56),38% (5/13),57% (76/133),43% (50/115),51% (126/248),6,2,69% (11/16),31% (5/16),50% (16/32),"['1', '2', '3', '2', '4', '3']","['4', '5']","['1', '2']",[],[],1.54
08.03.2024,Baptiste H.,2,6,4,6,,,7,8,49%,83% (34/41),52% (22/42),71% (5/7),42% (22/52),55% (16/29),50% (5/10),67% (56/83),47% (38/81),57% (94/164),8,0,85% (11/13),42% (5/12),64% (16/25),"['2', '0', '6', '2']","['3', '3']","['3', '1', '5', '1']",[],[],1.75
08.03.2024,Montgomery R.,1,2,6,1,,,3,6,64%,58% (30/52),45% (13/29),50% (5/10),17% (7/41),48% (20/42),29% (2/7),53% (43/81),33% (27/83),43% (70/164),2,0,58% (7/12),15% (2/13),36% (9/25),[],"['3', '2', '4', '3']",[],[],[],2.08
WTA - SINGLES :  Indian Wells (USA) - Qualification,hard,header
06.03.2024,Baptiste H.,2,7^7,7^7,,,,6,5,48%,74% (28/38),41% (17/41),50% (5/10),28% (12/43),65% (30/46),42% (5/12),57% (45/79),47% (42/89),52% (87/168),7,0,58% (7/12),42% (5/12),50% (12/24),"['3', '3', '4', '4', '5', '5']","['1', '0', '3', '0']",[],[],[],2.68
06.03.2024,Tauson C.,0,6^2,6^3,,,,3,7,48%,72% (31/43),35% (16/46),58% (7/12),26% (10/38),59% (24/41),50% (5/10),53% (47/89),43% (34/79),48% (81/168),3,2,58% (7/12),42% (5/12),50% (12/24),"['3', '2', '4', '3', '5', '4']","['3', '5', '5', '5']",[],[],[],1.48
05.03.2024,Baptiste H.,2,6,6,,,,5,3,49%,74% (23/31),47% (15/32),71% (5/7),44% (11/25),75% (15/20),83% (5/6),60% (38/63),58% (26/45),59% (64/108),5,0,78% (7/9),63% (5/8),71% (12/17),"['2', '0', '4', '0', '6', '2']","['1', '1', '3', '1']",[],[],[],0
05.03.2024,Snigur D.,0,2,3,,,,0,3,56%,56% (14/25),25% (5/20),17% (1/6),26% (8/31),53% (17/32),29% (2/7),42% (19/45),40% (25/63),41% (44/108),5,1,38% (3/8),22% (2/9),29% (5/17),"['1', '4']","['1', '0']",[],[],[],0
CHALLENGER WOMEN - SINGLES :  Puerto Vallarta (Mexico),hard,header
25.02.2024,Baptiste H.,0,4,4,,,,5,5,50%,71% (22/31),39% (12/31),33% (2/6),37% (20/54),48% (12/25),15% (2/13),55% (34/62),41% (32/79),47% (66/141),5,0,60% (6/10),20% (2/10),40% (8/20),"['3', '1']","['2', '4']",[],[],[],1.94
25.02.2024,Kessler M.,2,6,6,,,,2,3,68%,63% (34/54),52% (13/25),85% (11/13),29% (9/31),61% (19/31),67% (4/6),59% (47/79),45% (28/62),53% (75/141),5,0,80% (8/10),40% (4/10),60% (12/20),"['2', '3', '4', '3']","['1', '0', '4', '1']",[],[],[],1.80
24.02.2024,Baptiste H.,2,4,6,6,,,14,9,47%,79% (33/42),49% (23/47),78% (7/9),43% (12/28),42% (19/45),50% (5/10),63% (56/89),42% (31/73),54% (87/162),7,0,85% (11/13),42% (5/12),64% (16/25),"['3', '3']","['2', '0', '5', '1']","['1', '0', '5', '2']",[],[],1.66
24.02.2024,Montgomery R.,1,6,1,2,,,4,6,38%,57% (16/28),58% (26/45),50% (5/10),21% (9/42),51% (24/47),22% (2/9),58% (42/73),37% (33/89),46% (75/162),3,0,58% (7/12),15% (2/13),36% (9/25),"['3', '2', '4', '3']",[],[],[],[],2.16
22.02.2024,Baptiste H.,2,6,6,,,,11,4,50%,84% (21/25),48% (12/25),100% (1/1),67% (14/21),67% (8/12),71% (5/7),66% (33/50),67% (22/33),66% (55/83),6,0,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.39
22.02.2024,Shymanovich I.,0,0,1,,,,1,4,64%,33% (7/21),33% (4/12),29% (2/7),16% (4/25),52% (13/25),0% (0/1),33% (11/33),34% (17/50),34% (28/83),4,2,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],3.06
20.02.2024,Baptiste H.,2,6,6,,,,4,7,50%,80% (24/30),50% (15/30),100% (6/6),44% (19/43),67% (10/15),36% (4/11),65% (39/60),50% (29/58),58% (68/118),8,0,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '5', '1']","['3', '2', '6', '3']",[],[],[],1.06
20.02.2024,Capurro Taborda M.,0,1,3,,,,1,2,74%,56% (24/43),33% (5/15),64% (7/11),20% (6/30),50% (15/30),0% (0/6),50% (29/58),35% (21/60),42% (50/118),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],9.95
ITF WOMEN - SINGLES :  W50 Morelia (Mexico),hard,header
ITF WOMEN - SINGLES :  W100 Irapuato (Mexico),hard,header
ITF WOMEN - SINGLES :  W75 Rome,hard,header
ITF WOMEN - SINGLES :  W75+H Vero Beach,clay,header
WTA - SINGLES :  Australian Open (Australia) - Qualification,hard,header
12.01.2024,Baptiste H.,0,0,4,,,,5,5,49%,52% (15/29),47% (14/30),64% (7/11),25% (8/32),45% (10/22),0% (0/4),15,28,38% (3/8),49% (29/59),33% (18/54),42% (47/113),4,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.52
12.01.2024,Seidel E.,2,6,6,,,,1,4,59%,75% (24/32),55% (12/22),100% (4/4),48% (14/29),53% (16/30),36% (4/11),12,13,100% (3/3),67% (36/54),51% (30/59),58% (66/113),6,0,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '3', '0', '5', '0']","['1', '0']",[],[],[],2.54
11.01.2024,Baptiste H.,2,6,6,,,,4,1,57%,66% (21/32),54% (13/24),33% (1/3),43% (15/35),63% (15/24),38% (5/13),19,21,57% (4/7),61% (34/56),51% (30/59),56% (64/115),8,0,78% (7/9),56% (5/9),67% (12/18),"['2', '0', '6', '2']","['3', '3', '4', '4', '6', '4']",[],[],[],1.34
11.01.2024,Hartono A.,0,2,4,,,,0,3,59%,57% (20/35),38% (9/24),62% (8/13),34% (11/32),46% (11/24),67% (2/3),12,21,60% (3/5),49% (29/59),39% (22/56),44% (51/115),2,0,44% (4/9),22% (2/9),33% (6/18),[],"['2', '1', '4', '3']",[],[],[],3.26
10.01.2024,Baptiste H.,2,6,6,,,,4,0,68%,63% (26/41),68% (13/19),75% (3/4),48% (14/29),55% (11/20),56% (5/9),18,17,47% (9/19),65% (39/60),51% (25/49),59% (64/109),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '2', '4', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.17
10.01.2024,Mendez S.,0,3,1,,,,1,3,59%,52% (15/29),45% (9/20),44% (4/9),37% (15/41),32% (6/19),25% (1/4),14,25,70% (7/10),49% (24/49),35% (21/60),41% (45/109),2,2,38% (3/8),13% (1/8),25% (4/16),"['1', '0']",[],[],[],[],5.02
WTA - SINGLES :  Brisbane (Australia),hard,header
02.01.2024,Baptiste H.,1,1,6,3,,,5,4,53%,75% (30/40),34% (12/35),55% (6/11),33% (14/43),38% (15/39),33% (2/6),56% (42/75),35% (29/82),45% (71/157),6,0,62% (8/13),15% (2/13),38% (10/26),[],"['1', '0', '4', '3']",[],[],[],3.75
02.01.2024,Collins D.,2,6,4,6,,,2,6,52%,65% (28/43),62% (24/39),67% (4/6),25% (10/40),66% (23/35),45% (5/11),65% (53/82),44% (33/75),55% (86/157),4,0,85% (11/13),38% (5/13),62% (16/26),"['1', '0', '4', '1', '6', '1']","['3', '3']","['2', '0']",[],[],1.28
WTA - SINGLES :  Brisbane (Australia) - Qualification,hard,header
30.12.2023,Baptiste H.,2,6,7,,,,3,2,52%,74% (32/43),49% (19/39),71% (5/7),38% (18/47),64% (18/28),29% (4/14),62% (51/82),48% (36/75),55% (87/157),82% (9/11),40% (4/10),62% (13/21),"['4', '2', '5', '3']","['2', '1', '6', '5']",[],[],[],1.48
30.12.2023,Lansere S.,0,3,5,,,,0,4,63%,62% (29/47),36% (10/28),71% (10/14),26% (11/43),51% (20/39),29% (2/7),52% (39/75),38% (31/82),45% (70/157),60% (6/10),18% (2/11),38% (8/21),"['3', '4']","['2', '2']",[],[],[],2.68
29.12.2023,Baptiste H.,2,6,6,,,,3,0,63%,79% (15/19),82% (9/11),0% (0/0),60% (15/25),75% (9/12),75% (6/8),80% (24/30),65% (24/37),72% (48/67),100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.78
29.12.2023,Knutson G.,0,1,0,,,,0,3,68%,40% (10/25),25% (3/12),25% (2/8),21% (4/19),18% (2/11),0% (0/0),35% (13/37),20% (6/30),28% (19/67),14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],2.04
ITF WOMEN - SINGLES :  W100 Charleston,clay,header
CHALLENGER WOMEN - SINGLES :  Midland (USA),hard,header
03.11.2023,Baptiste H.,1,6^4,6,6^5,,,14,9,50%,78% (57/73),33% (24/72),65% (11/17),33% (23/70),55% (22/40),64% (7/11),56% (81/145),41% (45/110),49% (126/255),65% (11/17),41% (7/17),53% (18/34),"['5', '5']","['1', '0', '3', '2', '5', '4']","['2', '3', '4', '3', '6', '5']",[],[],2.69
03.11.2023,Kalinskaya A.,2,7^7,4,7^7,,,1,6,64%,67% (47/70),45% (18/40),36% (4/11),22% (16/73),67% (48/72),35% (6/17),59% (65/110),44% (64/145),51% (129/255),59% (10/17),35% (6/17),47% (16/34),"['3', '2']","['2', '2', '4', '4']","['2', '0', '4', '4', '6', '6']",[],[],1.48
02.11.2023,Baptiste H.,2,6,6^4,6,,,8,7,54%,72% (36/50),53% (23/43),33% (1/3),38% (30/79),62% (26/42),35% (6/17),63% (59/93),46% (56/121),54% (115/214),86% (12/14),43% (6/14),64% (18/28),"['2', '0', '4', '2', '6', '2']","['3', '1']","['3', '2', '5', '2']",[],[],3.32
02.11.2023,Stearns P.,1,2,7^7,2,,,3,8,65%,62% (49/79),38% (16/42),65% (11/17),28% (14/50),47% (20/43),67% (2/3),54% (65/121),37% (34/93),46% (99/214),57% (8/14),14% (2/14),36% (10/28),"['2', '3']","['2', '3']",[],[],[],1.33
31.10.2023,Baptiste H.,2,7,7,,,,2,5,57%,66% (31/47),53% (19/36),70% (7/10),50% (18/36),44% (18/41),63% (5/8),60% (50/83),47% (36/77),54% (86/160),56% (5/9),78% (7/9),67% (12/18),"['3', '4', '6', '5']","['2', '4', '3', '5', '5', '5', '7', '5']",[],[],[],1.28
31.10.2023,Hu V.,0,5,5,,,,1,2,47%,50% (18/36),56% (23/41),38% (3/8),34% (16/47),47% (17/36),30% (3/10),53% (41/77),40% (33/83),46% (74/160),22% (2/9),44% (4/9),33% (6/18),"['3', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],3.67
CHALLENGER WOMEN - SINGLES :  Tampico (Mexico),hard,header
27.10.2023,Baptiste H.,1,7^7,3,1,,,4,7,51%,55% (28/51),43% (21/49),40% (6/15),40% (25/62),48% (12/25),63% (5/8),49% (49/100),43% (37/87),46% (86/187),36% (5/14),36% (5/14),36% (10/28),"['2', '0', '4', '0', '6', '6']","['1', '0']","['1', '3']",[],[],1.35
27.10.2023,Volynets K.,2,6^2,6,6,,,1,1,71%,60% (37/62),52% (13/25),38% (3/8),45% (23/51),57% (28/49),60% (9/15),57% (50/87),51% (51/100),54% (101/187),64% (9/14),64% (9/14),64% (18/28),"['2', '5', '4', '5', '6', '5']","['1', '1', '4', '2']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],2.83
24.10.2023,Baptiste H.,2,6,6^4,6,,,3,8,57%,64% (45/70),48% (25/52),75% (12/16),43% (30/69),60% (18/30),50% (7/14),57% (70/122),48% (48/99),53% (118/221),80% (12/15),43% (6/14),62% (18/29),"['3', '1', '5', '1']","['2', '1']","['2', '2', '4', '4', '6', '4']",[],[],1.39
24.10.2023,Scott K.,1,1,7^7,4,,,4,4,70%,57% (39/69),40% (12/30),50% (7/14),36% (25/70),52% (27/52),25% (4/16),52% (51/99),43% (52/122),47% (103/221),57% (8/14),20% (3/15),38% (11/29),[],"['4', '4']","['2', '1', '4', '3']",[],[],3.06
ITF WOMEN - SINGLES :  W80 Macon,GA,header
ITF WOMEN - SINGLES :  W60 Templeton,hard,header
WTA - SINGLES :  Guadalajara (Mexico),hard,header
20.09.2023,Baptiste H.,0,5,4,,,,4,11,51%,74% (23/31),33% (10/30),0% (0/4),28% (11/40),48% (14/29),33% (2/6),54% (33/61),36% (25/69),45% (58/130),64% (7/11),18% (2/11),41% (9/22),"['3', '4']","['1', '0']",[],[],[],3.39
20.09.2023,Garcia C.,2,7,6,,,,7,2,58%,73% (29/40),52% (15/29),67% (4/6),26% (8/31),67% (20/30),100% (4/4),64% (44/69),46% (28/61),55% (72/130),82% (9/11),36% (4/11),59% (13/22),"['2', '0', '7', '5']","['3', '3', '6', '4']",[],[],[],1.33
19.09.2023,Baptiste H.,2,7^7,5,7^7,,,4,15,40%,68% (34/50),51% (38/75),33% (3/9),30% (25/82),58% (25/43),45% (5/11),58% (72/125),40% (50/125),49% (122/250),67% (12/18),28% (5/18),47% (17/36),"['5', '5']","['2', '3', '4', '3']","['1', '0', '4', '5']",[],[],3.71
19.09.2023,Pliskova Ka.,1,6^5,7,6^4,,,8,9,66%,70% (57/82),42% (18/43),55% (6/11),32% (16/50),49% (37/75),67% (6/9),60% (75/125),42% (53/125),51% (128/250),72% (13/18),33% (6/18),53% (19/36),"['2', '1']","['2', '0', '5', '5', '7', '5']","['2', '2', '4', '2']",[],[],1.29
18.09.2023,Baptiste H.,2,6,6,,,,1,4,51%,79% (19/24),48% (11/23),0% (0/2),62% (13/21),67% (18/27),55% (6/11),64% (30/47),65% (31/48),64% (61/95),75% (6/8),86% (6/7),80% (12/15),"['2', '0', '3', '1', '6', '2']","['2', '0', '4', '0', '5', '1']",[],[],[],1.03
18.09.2023,Fernandez L.,0,2,1,,,,0,8,44%,38% (8/21),33% (9/27),45% (5/11),21% (5/24),52% (12/23),100% (2/2),35% (17/48),36% (17/47),36% (34/95),14% (1/7),25% (2/8),20% (3/15),"['1', '2']","['1', '4']",[],[],[],13.50
WTA - SINGLES :  San Diego (USA) - Qualification,hard,header
11.09.2023,Baptiste H.,1,4,7^7,4,,,6,7,53%,64% (36/56),48% (24/50),46% (6/13),39% (25/64),51% (21/41),56% (5/9),57% (60/106),44% (46/105),50% (106/211),56% (9/16),31% (5/16),44% (14/32),"['1', '3']","['2', '4', '5', '5', '6', '6']","['2', '1']",[],[],2.49
11.09.2023,Frech M.,2,6,6^4,6,,,0,4,61%,61% (39/64),49% (20/41),44% (4/9),36% (20/56),52% (26/50),54% (7/13),56% (59/105),43% (46/106),50% (105/211),69% (11/16),44% (7/16),56% (18/32),"['1', '0', '3', '0']","['1', '0', '4', '1', '6', '5']","['4', '4', '6', '4']",[],[],1.50
10.09.2023,Baptiste H.,2,6,6,,,,2,2,56%,75% (18/24),79% (15/19),0% (0/0),51% (19/37),50% (10/20),67% (4/6),77% (33/43),51% (29/57),62% (62/100),100% (8/8),50% (4/8),75% (12/16),"['3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.24
10.09.2023,Hu V.,0,4,0,,,,1,1,65%,49% (18/37),50% (10/20),33% (2/6),25% (6/24),21% (4/19),0% (0/0),49% (28/57),23% (10/43),38% (38/100),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.06
WTA - SINGLES :  US Open (USA) - Qualification,hard,header
23.08.2023,Baptiste H.,0,3,4,,,,2,7,53%,88% (28/32),36% (10/28),50% (2/4),10% (3/29),38% (10/26),0% (0/1),63% (38/60),24% (13/55),44% (51/115),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.04
23.08.2023,Shnaider D.,2,6,6,,,,2,0,53%,90% (26/29),62% (16/26),100% (1/1),13% (4/32),64% (18/28),50% (2/4),76% (42/55),37% (22/60),56% (64/115),100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['2', '1']",[],[],[],1.78
CHALLENGER WOMEN - SINGLES :  Stanford (USA) - Qualification,hard,header
14.08.2023,Baptiste H.,1,6,2,2,,,5,10,51%,61% (27/44),44% (19/43),63% (10/16),28% (14/50),53% (17/32),30% (3/10),53% (46/87),38% (31/82),46% (77/169),54% (7/13),25% (3/12),40% (10/25),"['2', '0', '3', '3', '5', '3']",[],[],[],[],1.70
14.08.2023,Hontama M.,2,3,6,6,,,1,5,61%,72% (36/50),47% (15/32),70% (7/10),39% (17/44),56% (24/43),38% (6/16),62% (51/82),47% (41/87),54% (92/169),75% (9/12),46% (6/13),60% (15/25),"['1', '2', '3', '2']","['4', '2', '6', '2']","['4', '2', '6', '2']",[],[],2.06
13.08.2023,Baptiste H.,2,6^5,7^7,6,,,2,14,53%,72% (44/61),48% (26/54),43% (3/7),34% (24/71),70% (19/27),55% (6/11),61% (70/115),44% (43/98),53% (113/213),75% (12/16),40% (6/15),58% (18/31),"['3', '5', '5', '5', '6', '6']","['1', '0']","['2', '0', '4', '0']",[],[],1.04
13.08.2023,Blokhina A.,1,7^7,6^4,1,,,3,5,72%,66% (47/71),30% (8/27),45% (5/11),28% (17/61),52% (28/54),57% (4/7),56% (55/98),39% (45/115),47% (100/213),60% (9/15),25% (4/16),42% (13/31),"['1', '0', '3', '0', '6', '5']","['2', '2']",[],[],[],9.10
WTA - SINGLES :  Washington (USA),hard,header
03.08.2023,Baptiste H.,0,1,4,,,,2,2,38%,70% (14/20),45% (15/33),40% (2/5),21% (7/33),42% (8/19),0% (0/3),55% (29/53),29% (15/52),42% (44/105),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],6.05
03.08.2023,Gauff C.,2,6,6,,,,5,3,63%,79% (26/33),58% (11/19),100% (3/3),30% (6/20),55% (18/33),60% (3/5),71% (37/52),45% (24/53),58% (61/105),100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['4', '3']",[],[],[],1.14
02.08.2023,Baptiste H.,2,6,0,6,,,3,3,58%,74% (26/35),52% (13/25),25% (1/4),30% (12/40),65% (17/26),80% (4/5),65% (39/60),44% (29/66),54% (68/126),73% (8/11),36% (4/11),55% (12/22),"['2', '0', '4', '0']",[],"['2', '1', '6', '3']",[],[],2.78
02.08.2023,Pliskova Ka.,1,1,6,3,,,8,4,61%,70% (28/40),35% (9/26),20% (1/5),26% (9/35),48% (12/25),75% (3/4),56% (37/66),35% (21/60),46% (58/126),64% (7/11),27% (3/11),45% (10/22),[],"['2', '0', '4', '0', '6', '0']",[],[],[],1.46
WTA - SINGLES :  Washington (USA) - Qualification,hard,header
31.07.2023,Baptiste H.,2,7^7,6,,,,9,1,68%,64% (27/42),70% (14/20),33% (1/3),38% (15/40),55% (12/22),67% (4/6),66% (41/62),44% (27/62),55% (68/124),80% (8/10),40% (4/10),60% (12/20),"['3', '3', '5', '5']","['2', '1', '5', '2']",[],[],[],3.56
31.07.2023,Stearns P.,0,6^5,2,,,,2,3,65%,63% (25/40),45% (10/22),33% (2/6),36% (15/42),30% (6/20),67% (2/3),56% (35/62),34% (21/62),45% (56/124),60% (6/10),20% (2/10),40% (8/20),"['2', '1', '4', '3']",[],[],[],[],1.27
30.07.2023,Baptiste H.,2,6,6,,,,1,4,47%,77% (17/22),44% (11/25),60% (3/5),47% (7/15),75% (21/28),67% (6/9),60% (28/47),65% (28/43),62% (56/90),71% (5/7),78% (7/9),75% (12/16),"['3', '1', '5', '1']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],2.61
30.07.2023,Parks A.,0,3,1,,,,0,9,35%,53% (8/15),25% (7/28),33% (3/9),23% (5/22),56% (14/25),40% (2/5),35% (15/43),40% (19/47),38% (34/90),22% (2/9),29% (2/7),25% (4/16),"['2', '5']","['1', '3']",[],[],[],1.46
ITF WOMEN - SINGLES :  W60 Dallas,hard,header
WTA - SINGLES :  Palermo (Italy) - Qualification,clay,header
16.07.2023,Baptiste H.,1,1,6,2,,,2,3,55%,68% (23/34),39% (11/28),29% (2/7),38% (21/56),54% (14/26),43% (3/7),55% (34/62),43% (35/82),48% (69/144),55% (6/11),25% (3/12),39% (9/23),[],"['2', '0', '4', '0', '6', '2']",[],[],[],1.24
16.07.2023,Spiteri D.,2,6,2,6,,,1,5,68%,63% (35/56),46% (12/26),57% (4/7),32% (11/34),61% (17/28),71% (5/7),57% (47/82),45% (28/62),52% (75/144),75% (9/12),45% (5/11),61% (14/23),"['2', '0', '5', '1']","['2', '5']","['3', '2', '5', '2']",[],[],4.06
CHALLENGER WOMEN - SINGLES :  Contrexeville (France),clay,header
12.07.2023,Baptiste H.,1,6,3,2,,,7,9,45%,72% (33/46),43% (24/56),71% (10/14),29% (19/65),50% (11/22),29% (2/7),56% (57/102),34% (30/87),46% (87/189),69% (9/13),14% (2/14),41% (11/27),"['1', '0', '4', '3']",[],[],[],[],2.33
12.07.2023,Martincova T.,2,4,6,6,,,2,4,75%,71% (46/65),50% (11/22),71% (5/7),28% (13/46),57% (32/56),29% (4/14),66% (57/87),44% (45/102),54% (102/189),86% (12/14),31% (4/13),59% (16/27),"['1', '1']","['5', '3']","['3', '2', '5', '2']",[],[],1.62
10.07.2023,Baptiste H.,2,6,6,,,,4,5,53%,86% (25/29),54% (14/26),100% (2/2),35% (13/37),74% (14/19),38% (3/8),71% (39/55),48% (27/56),59% (66/111),100% (9/9),38% (3/8),71% (12/17),"['2', '0', '4', '0']","['1', '0']",[],[],[],1.72
10.07.2023,Rouvroy M.,0,1,4,,,,1,5,66%,65% (24/37),26% (5/19),63% (5/8),14% (4/29),46% (12/26),0% (0/2),52% (29/56),29% (16/55),41% (45/111),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.11
