Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
08.07.,Aboian L.,2,,,,,,"['2', '1', '3', '2']","['2', '0', '5', '1']",[],[],[],-
08.07.,Valente R.,0,,,,,,"['2', '2', '5', '5']",[],[],[],[],-
02.07.,Carballo M.,2,,,,,,"['2', '0', '4', '2']","['1', '1', '7', '5']","['3', '3', '5', '5', '7', '5']",[],[],2.58
02.07.,Valente R.,1,,,,,,"['1', '2', '3', '4', '6', '5']","['1', '0']","['3', '2', '4', '3']",[],[],1.45
21.05.,Ambrogi L. E.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.06
21.05.,Valente R.,0,,,,,,[],"['1', '5']",[],[],[],7.40
20.05.,Valente R.,2,,,,,,"['2', '3', '4', '5']","['4', '5', '6', '5']","['3', '2', '5', '2']",[],[],2.94
20.05.,Gimenez I.,1,,,,,,"['3', '1', '4', '2', '6', '4']","['3', '1']",[],[],[],1.36
13.02.,Pucinelli de Almeida M.,2,,,,,,"['4', '2']","['4', '5', '6', '5']",[],[],[],1.02
13.02.,Valente R.,0,,,,,,[],"['5', '3']",[],[],[],9.50
05.12.2024,Soto M.,2,,,,,,"['7', '5']","['4', '4', '6', '4']",[],[],[],1.02
05.12.2024,Valente R.,0,,,,,,[],"['3', '2']",[],[],[],10.50
04.12.2024,Valente R.,2,,,,,,"['3', '1', '7', '5']","['1', '1', '2', '2', '4', '2', '6', '2']",[],[],[],1.55
04.12.2024,Torres Fernandez B. I.,0,,,,,,"['4', '5']","['1', '0', '2', '1']",[],[],[],2.32
27.11.2024,Nunez D. A.,2,,,,,,"['7', '5']",[],"['2', '0', '5', '1']",[],[],1.10
27.11.2024,Valente R.,1,,,,,,[],"['3', '2', '5', '2']",[],[],[],6.07
25.11.2024,Valente R.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '4', '3', '6', '3']",[],[],[],1.30
25.11.2024,Munoz Gajardo D. I.,0,,,,,,[],"['3', '3']",[],[],[],3.26
02.10.2024,Escurra Isnardi H. J.,2,,,,,,"['2', '0', '3', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.59
02.10.2024,Valente R.,0,,,,,,"['1', '2']",[],[],[],[],2.24
12.09.2024,Rodrigues P.,2,,,,,,"['1', '0', '2', '1', '3', '2']","['3', '1', '5', '3']","['2', '1', '3', '2', '5', '2']",[],[],1.49
12.09.2024,Valente R.,1,,,,,,"['1', '1', '2', '2', '3', '3', '5', '3']","['3', '4']","['2', '2']",[],[],2.50
11.09.2024,Valente R.,2,,,,,,"['2', '3']","['2', '2', '4', '2', '6', '2']","['3', '3', '5', '3']",[],[],3.02
11.09.2024,Koons H.,1,,,,,,"['3', '1', '5', '3']","['2', '1']","['1', '0']",[],[],1.35
04.09.2024,Estevez J.,2,,,,,,"['1', '1', '2', '4', '4', '4', '5', '5', '7', '5']","['2', '0', '4', '0', '6', '0']",[],[],[],1.09
04.09.2024,Valente R.,0,,,,,,"['1', '0', '2', '1', '4', '1', '5', '4']",[],[],[],[],6.47
22.08.2024,Farjat T.,2,,,,,,"['2', '0', '4', '0']","['4', '5']",[],[],[],1.08
22.08.2024,Valente R.,0,,,,,,[],"['5', '3']",[],[],[],7.20
20.08.2024,Valente R.,2,,,,,,"['3', '4', '5', '4']","['1', '1', '3', '5']","['1', '0']",[],[],1.30
20.08.2024,Berta M.,1,,,,,,"['2', '0', '5', '5']","['1', '0', '2', '1', '5', '2', '6', '3']",[],[],[],3.31
15.08.2024,Justo G. I.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '4', '3', '6', '3']",[],[],[],1.07
15.08.2024,Valente R.,0,,,,,,[],"['1', '1']",[],[],[],7.39
14.08.2024,Valente R.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '2']",[],[],[],1.45
14.08.2024,Berta M.,0,,,,,,[],"['2', '3', '3', '4']",[],[],[],2.62
02.06.2024,Stater A.,2,,,,,,0,1,69%,68% (25/37),65% (11/17),0% (0/2),49% (36/73),44% (8/18),45% (5/11),67% (36/54),48% (44/91),55% (80/145),6,0,80% (8/10),45% (5/11),62% (13/21),"['6', '5']","['1', '0', '3', '0', '5', '0', '6', '3']",[],[],[],1.10
02.06.2024,Valente R.,0,,,,,,0,2,80%,51% (37/73),56% (10/18),55% (6/11),32% (12/37),35% (6/17),100% (2/2),52% (47/91),33% (18/54),45% (65/145),4,0,55% (6/11),20% (2/10),38% (8/21),[],"['1', '5', '3', '5']",[],[],[],6.22
13.12.2023,Becerra Otarola I. A.,2,,,,,,[],[],[],[],[],1.30
13.12.2023,Valente R.,0,,,,,,[],[],[],[],[],3.47
12.12.2023,Valente R.,2,,,,,,[],[],[],[],[],6.97
12.12.2023,Nunez D. A.,1,,,,,,[],[],[],[],[],1.07
02.07.2023,Carou I.,2,,,,,,3,4,71%,66% (31/47),47% (9/19),73% (8/11),40% (17/42),64% (21/33),50% (6/12),61% (40/66),51% (38/75),55% (78/141),70% (7/10),60% (6/10),65% (13/20),"['3', '1', '4', '2', '7', '5']","['2', '0', '4', '2', '6', '2']",[],[],[],1.12
02.07.2023,Valente R.,0,,,,,,0,4,56%,60% (25/42),36% (12/33),50% (6/12),34% (16/47),53% (10/19),27% (3/11),49% (37/75),39% (26/66),45% (63/141),40% (4/10),30% (3/10),35% (7/20),"['2', '3', '4', '5']","['1', '2']",[],[],[],5.65
