Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
23.07.,Steiner M.,2,,,,,,"['1', '0', '3', '2', '5', '2']","['1', '0', '2', '3', '4', '5']","['2', '1', '5', '2', '6', '3']",[],[],1.36
23.07.,Gundacker J.,1,,,,,,"['2', '2']","['1', '1', '3', '1', '4', '2', '7', '5']","['3', '5']",[],[],2.94
15.07.,Gloeckler M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['4', '3', '6', '3']",[],[],[],1.90
15.07.,Gundacker J.,0,,,,,,[],[],[],[],[],1.80
19.06.,Mashtakov N.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '4', '1']",[],[],[],1.32
19.06.,Gundacker J.,0,,,,,,[],"['1', '3']",[],[],[],3.14
18.06.,Gundacker J.,2,,,,,,[],"['3', '1', '5', '3']","['1', '0', '3', '0', '5', '4', '6', '5']",[],[],1.61
18.06.,Meszaros P.,1,,,,,,"['1', '0']","['3', '4']","['1', '3', '3', '3', '5', '5']",[],[],2.20
03.06.,Matusevich A.,2,,,,,,"['2', '1']","['2', '1', '5', '2']","['1', '0', '5', '2']",[],[],1.08
03.06.,Gundacker J.,1,,,,,,"['2', '2', '7', '5']",[],[],[],[],6.25
28.05.,Saraiva Dos Santos P. A.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '3']",[],[],[],1.41
28.05.,Gundacker J.,0,,,,,,[],"['3', '3']",[],[],[],2.73
18.09.2024,Kellovsky D.,2,,,,,,"['1', '2', '2', '3', '3', '4', '5', '4']","['1', '0', '4', '3']",[],[],[],-
18.09.2024,Gundacker J.,0,,,,,,"['2', '0', '3', '1', '4', '2']","['2', '2']",[],[],[],-
20.08.2024,Kalina V.,2,,,,,,"['4', '2', '6', '2']",[],"['4', '2', '6', '2']",[],[],1.90
20.08.2024,Gundacker J.,1,,,,,,[],"['1', '0', '5', '2']",[],[],[],1.82
14.08.2024,Ramskogler G.,2,,,,,,"['3', '5', '5', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],1.47
14.08.2024,Gundacker J.,0,,,,,,"['3', '2', '5', '2']",[],[],[],[],2.56
