Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.,Santamarta Roig A.,1,,,,,,"['1', '0', '3', '0', '5', '2']","['1', '0']",[],[],[],1.26
21.08.,Demin Y.,0,,,,,,"['2', '4']",[],[],[],[],3.72
19.08.,Demin Y.,2,,,,,,"['1', '1', '4', '4', '6', '4']","['3', '3']",[],[],[],1.30
19.08.,Bueno Gil A.,0,,,,,,"['1', '0', '3', '2']","['2', '1']",[],[],[],3.47
13.08.,Perez Contri S.,2,,,,,,[],"['2', '0', '7', '5']","['2', '2', '5', '3']",[],[],1.63
13.08.,Demin Y.,1,,,,,,"['3', '1', '5', '1']","['1', '2']","['2', '1']",[],[],19.0
12.08.,Demin Y.,2,,,,,,"['1', '2', '3', '2']",[],"['1', '0', '2', '1', '3', '2', '6', '5']",[],[],20.0
12.08.,Helguera Casado L.,1,,,,,,"['2', '0']","['2', '0', '4', '0', '6', '0']","['1', '1', '2', '2', '4', '4']",[],[],1.75
16.04.,Cattaneo L.,2,,,,,,[],"['1', '0']","['2', '0', '4', '0']",[],[],3.72
16.04.,Demin Y.,1,,,,,,[],"['1', '1']",[],[],[],1.24
10.04.,Zakaria F.,2,,,,,,"['3', '3']","['1', '0', '4', '1']",[],[],[],2.88
10.04.,Demin Y.,0,,,,,,"['2', '1']",[],[],[],[],1.37
09.04.,Demin Y.,2,,,,,,"['2', '0', '4', '2']",[],[],[],[],1.22
09.04.,Schell N.,0,,,,,,"['1', '2']",[],[],[],[],3.91
07.03.,Slump S.,2,,,,,,"['1', '0', '5', '4']","['4', '3']",[],[],[],1.96
07.03.,Demin Y.,0,,,,,,"['3', '3']",[],[],[],[],1.75
