20.07.2023,Perrin C.,1,4,6,1,,,2,4,60%,58% (28/48),34% (11/32),36% (4/11),36% (19/53),60% (21/35),50% (5/10),49% (39/80),45% (40/88),47% (79/168),46% (6/13),38% (5/13),42% (11/26),"['2', '5', '4', '5']","['1', '0', '2', '1', '6', '3']",[],[],[],6.11
20.07.2023,Bogdan A.,2,6,3,6,,,4,2,60%,64% (34/53),40% (14/35),50% (5/10),42% (20/48),66% (21/32),64% (7/11),55% (48/88),51% (41/80),53% (89/168),62% (8/13),54% (7/13),58% (15/26),"['2', '0', '4', '0', '6', '4']","['1', '1']","['1', '0', '4', '1', '6', '1']",[],[],1.13
18.07.2023,Perrin C.,2,6,6,,,,1,2,57%,75% (24/32),54% (13/24),67% (2/3),44% (8/18),57% (12/21),67% (4/6),66% (37/56),51% (20/39),60% (57/95),89% (8/9),50% (4/8),71% (12/17),"['3', '1', '6', '4']","['3', '1', '5', '1']",[],[],[],9.45
18.07.2023,Ruse G.,0,4,1,,,,0,2,46%,56% (10/18),43% (9/21),33% (2/6),25% (8/32),46% (11/24),33% (1/3),49% (19/39),34% (19/56),40% (38/95),50% (4/8),11% (1/9),29% (5/17),"['3', '4']",[],[],[],[],1.05
CHALLENGER WOMEN - SINGLES :  Iasi (Romania) - Qualification,clay,header
16.07.2023,Perrin C.,1,6,6^4,1,,,4,2,59%,53% (35/66),49% (22/45),57% (8/14),43% (26/61),52% (15/29),42% (5/12),51% (57/111),46% (41/90),49% (98/201),57% (8/14),38% (5/13),48% (13/27),"['1', '0', '3', '0', '5', '2']","['2', '3', '5', '4']",[],[],[],3.82
16.07.2023,Oz I.,2,2,7^7,6,,,1,3,68%,57% (35/61),48% (14/29),58% (7/12),47% (31/66),51% (23/45),43% (6/14),54% (49/90),49% (54/111),51% (103/201),62% (8/13),43% (6/14),52% (14/27),"['2', '4']","['2', '0', '5', '5']","['2', '1', '4', '1', '6', '1']",[],[],1.24
15.07.2023,Perrin C.,2,6,6,,,,1,1,70%,61% (19/31),77% (10/13),75% (3/4),71% (12/17),67% (16/24),55% (6/11),66% (29/44),68% (28/41),67% (57/85),86% (6/7),86% (6/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '5', '2']",[],[],[],1.04
15.07.2023,Simionescu D.,0,0,2,,,,0,8,41%,29% (5/17),33% (8/24),45% (5/11),39% (12/31),23% (3/13),25% (1/4),32% (13/41),34% (15/44),33% (28/85),14% (1/7),14% (1/7),14% (2/14),[],"['2', '4']",[],[],[],11.00
ITF WOMEN - SINGLES :  W40 The Hague (Netherlands),clay,header
