Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
17.06.2023,Maestrelli F.,0,3,4,,,,6,1,78%,58% (30/52),60% (9/15),75% (6/8),16% (6/38),20% (2/10),0% (0/0),4,58% (39/67),17% (8/48),41% (47/115),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.22
17.06.2023,Marozsan F.,2,6,6,,,,3,0,79%,84% (32/38),80% (8/10),0% (0/0),42% (22/52),40% (6/15),25% (2/8),6,83% (40/48),42% (28/67),59% (68/115),3,100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['2', '1']",[],[],[],1.33
15.06.2023,Maestrelli F.,2,6,7,,,,1,5,81%,68% (32/47),36% (4/11),0% (0/3),54% (25/46),33% (6/18),71% (5/7),7,62% (36/58),48% (31/64),55% (67/122),4,73% (8/11),50% (5/10),62% (13/21),"['2', '2', '4', '2', '5', '3']","['4', '3', '6', '5']",[],[],[],2.41
15.06.2023,Travaglia S.,0,3,5,,,,0,0,72%,46% (21/46),67% (12/18),29% (2/7),32% (15/47),64% (7/11),100% (3/3),7,52% (33/64),38% (22/58),45% (55/122),2,50% (5/10),27% (3/11),38% (8/21),"['1', '0', '3', '4']","['4', '4']",[],[],[],1.53
14.06.2023,Maestrelli F.,2,6,7,,,,3,3,77%,72% (34/47),50% (7/14),33% (1/3),40% (19/47),56% (10/18),67% (4/6),6,67% (41/61),45% (29/65),56% (70/126),3,82% (9/11),36% (4/11),59% (13/22),"['2', '1']","['2', '1', '3', '2', '6', '5']",[],[],[],1.26
14.06.2023,Olivo R.,0,4,5,,,,1,2,72%,60% (28/47),44% (8/18),33% (2/6),28% (13/47),50% (7/14),67% (2/3),7,55% (36/65),33% (20/61),44% (56/126),2,64% (7/11),18% (2/11),41% (9/22),[],"['2', '2', '3', '3']",[],[],[],3.35
CHALLENGER MEN - SINGLES :  Vicenza (Italy),clay,header
29.05.2023,Maestrelli F.,0,2,5,,,,0,3,52%,63% (19/30),36% (10/28),38% (3/8),36% (15/42),42% (8/19),50% (2/4),10,50% (29/58),38% (23/61),44% (52/119),3,50% (5/10),20% (2/10),35% (7/20),"['2', '5']","['3', '2']",[],[],[],2.13
29.05.2023,Pucinelli de Almeida M.,2,6,7,,,,3,1,69%,64% (27/42),58% (11/19),50% (2/4),37% (11/30),64% (18/28),63% (5/8),7,62% (38/61),50% (29/58),56% (67/119),3,80% (8/10),50% (5/10),65% (13/20),"['2', '0', '5', '1', '6', '2']","['4', '4', '7', '5']",[],[],[],1.67
ATP - SINGLES :  French Open (France) - Qualification,clay,header
23.05.2023,Maestrelli F.,0,3,4,,,,4,4,68%,44% (14/32),47% (7/15),40% (4/10),40% (16/40),50% (12/24),80% (4/5),14,33,67% (10/15),10,45% (21/47),44% (28/64),44% (49/111),3,33% (3/9),40% (4/10),37% (7/19),"['1', '0', '2', '1']","['2', '0', '4', '2']",[],[],[],1.79
23.05.2023,Andreev A.,2,6,6,,,,2,0,63%,60% (24/40),50% (12/24),20% (1/5),56% (18/32),53% (8/15),60% (6/10),15,22,75% (3/4),7,56% (36/64),55% (26/47),56% (62/111),4,60% (6/10),67% (6/9),63% (12/19),"['1', '1', '2', '2', '5', '3']","['2', '3', '3', '4', '5', '4']",[],[],[],2.05
CHALLENGER MEN - SINGLES :  Tunis (Tunisia),clay,header
16.05.2023,Maestrelli F.,0,3,4,,,,1,6,76%,50% (25/50),38% (6/16),50% (6/12),35% (11/31),50% (11/22),43% (3/7),5,47% (31/66),42% (22/53),45% (53/119),2,40% (4/10),33% (3/9),37% (7/19),"['3', '5']","['1', '0', '4', '5']",[],[],[],2.22
16.05.2023,Coppejans K.,2,6,6,,,,0,2,58%,65% (20/31),50% (11/22),57% (4/7),50% (25/50),50% (8/16),50% (6/12),7,58% (31/53),53% (35/66),55% (66/119),4,67% (6/9),60% (6/10),63% (12/19),"['1', '0', '4', '1', '6', '3']","['3', '3', '5', '3', '6', '4']",[],[],[],1.62
ATP - SINGLES :  Rome (Italy) - Qualification,clay,header
09.05.2023,Maestrelli F.,0,0,2,,,,1,5,56%,58% (14/24),21% (4/19),29% (2/7),9% (2/23),31% (4/13),0% (0/1),7,13,31% (4/13),3,42% (18/43),17% (6/36),30% (24/79),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.25
09.05.2023,Martinez P.,2,6,6,,,,3,1,64%,91% (21/23),69% (9/13),100% (1/1),42% (10/24),79% (15/19),71% (5/7),16,6,89% (8/9),13,83% (30/36),58% (25/43),70% (55/79),7,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],1.65
08.05.2023,Maestrelli F.,2,7,2,7,,,6,7,63%,71% (46/65),26% (10/38),50% (6/12),35% (23/65),62% (21/34),67% (6/9),35,40,76% (19/25),7,54% (56/103),44% (44/99),50% (100/202),4,63% (10/16),38% (6/16),50% (16/32),"['2', '2', '7', '5']","['2', '2']","['2', '2', '5', '5', '7', '5']",[],[],3.54
08.05.2023,Zhang Z.,1,5,6,5,,,2,3,66%,65% (42/65),38% (13/34),33% (3/9),29% (19/65),74% (28/38),50% (6/12),19,18,77% (10/13),11,56% (55/99),46% (47/103),50% (102/202),6,63% (10/16),38% (6/16),50% (16/32),"['1', '0']","['2', '1', '3', '2', '5', '2']","['1', '0', '3', '2']",[],[],1.30
CHALLENGER MEN - SINGLES :  Cagliari (Italy),clay,header
03.05.2023,Maestrelli F.,0,6^7,4,,,,2,10,59%,55% (26/47),25% (8/32),50% (6/12),43% (25/58),67% (20/30),42% (5/12),5,43% (34/79),51% (45/88),47% (79/167),3,45% (5/11),45% (5/11),45% (10/22),"['1', '0', '2', '1', '4', '1', '6', '5']","['3', '1']",[],[],[],2.28
03.05.2023,Pellegrino A.,2,7^9,6,,,,2,7,66%,57% (33/58),33% (10/30),58% (7/12),45% (21/47),75% (24/32),50% (6/12),6,49% (43/88),57% (45/79),53% (88/167),5,55% (6/11),55% (6/11),55% (12/22),"['1', '1', '2', '4', '4', '4', '6', '6']","['3', '4', '5', '4']",[],[],[],1.59
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
25.04.2023,Maestrelli F.,0,2,4,,,,3,6,54%,71% (22/31),27% (7/26),33% (2/6),23% (7/30),29% (4/14),50% (1/2),3,51% (29/57),25% (11/44),40% (40/101),1,56% (5/9),11% (1/9),33% (6/18),"['1', '3']",[],[],[],[],1.64
25.04.2023,Nagal S.,2,6,6,,,,0,0,68%,77% (23/30),71% (10/14),50% (1/2),29% (9/31),73% (19/26),67% (4/6),7,75% (33/44),49% (28/57),60% (61/101),3,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '0', '4', '1']","['3', '2']",[],[],[],2.19
ATP - SINGLES :  Banja Luka (Bosnia and Herzegovina) - Qualification,clay,header
17.04.2023,Maestrelli F.,0,5,4,,,,3,6,66%,69% (29/42),36% (8/22),33% (2/6),33% (13/39),38% (9/24),50% (2/4),8,58% (37/64),35% (22/63),46% (59/127),3,64% (7/11),18% (2/11),41% (9/22),"['2', '0']","['2', '0']",[],[],[],2.42
17.04.2023,Ymer E.,2,7,6,,,,1,1,62%,67% (26/39),63% (15/24),50% (2/4),31% (13/42),64% (14/22),67% (4/6),8,65% (41/63),42% (27/64),54% (68/127),3,82% (9/11),36% (4/11),59% (13/22),"['2', '3', '6', '5']","['2', '3', '5', '4']",[],[],[],1.57
16.04.2023,Maestrelli F.,2,6^3,6,6,,,6,4,65%,72% (56/78),40% (17/42),83% (10/12),37% (31/84),48% (13/27),29% (4/14),6,61% (73/120),40% (44/111),51% (117/231),3,88% (14/16),27% (4/15),58% (18/31),"['1', '2', '4', '3']","['5', '3']","['2', '1']",[],[],2.34
16.04.2023,Fils A.,1,7^7,3,4,,,2,6,76%,63% (53/84),52% (14/27),71% (10/14),28% (22/78),60% (25/42),17% (2/12),5,60% (67/111),39% (47/120),49% (114/231),2,73% (11/15),13% (2/16),42% (13/31),"['2', '0', '4', '4']",[],[],[],[],1.56
CHALLENGER MEN - SINGLES :  Split (Croatia),clay,header
12.04.2023,Maestrelli F.,1,2,6,2,,,1,2,63%,69% (34/49),28% (8/29),33% (2/6),40% (24/60),43% (15/35),27% (3/11),7,54% (42/78),41% (39/95),47% (81/173),4,64% (7/11),25% (3/12),43% (10/23),[],"['1', '0', '4', '1', '6', '1']",[],[],[],2.36
12.04.2023,Valkusz M.,2,6,1,6,,,0,1,63%,60% (36/60),57% (20/35),73% (8/11),31% (15/49),72% (21/29),67% (4/6),11,59% (56/95),46% (36/78),53% (92/173),3,75% (9/12),36% (4/11),57% (13/23),"['3', '1', '6', '2']",[],"['1', '0', '5', '2']",[],[],1.55
10.04.2023,Maestrelli F.,2,7^7,6,,,,5,3,81%,79% (38/48),27% (3/11),0% (0/1),40% (17/42),56% (15/27),38% (3/8),6,69% (41/59),46% (32/69),57% (73/128),5,90% (9/10),33% (3/9),63% (12/19),"['6', '5']","['3', '1', '5', '1']",[],[],[],2.75
10.04.2023,Medjedovic H.,0,6^3,1,,,,1,6,61%,60% (25/42),44% (12/27),63% (5/8),21% (10/48),73% (8/11),100% (1/1),6,54% (37/69),31% (18/59),43% (55/128),1,67% (6/9),10% (1/10),37% (7/19),"['6', '6']",[],[],[],[],1.42
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
04.04.2023,Maestrelli F.,0,3,0,,,,0,2,77%,49% (18/37),18% (2/11),29% (2/7),21% (6/29),45% (9/20),50% (1/2),3,42% (20/48),31% (15/49),36% (35/97),2,29% (2/7),13% (1/8),20% (3/15),"['1', '0']",[],[],[],[],2.04
04.04.2023,Pellegrino A.,2,6,6,,,,0,2,59%,79% (23/29),55% (11/20),50% (1/2),51% (19/37),82% (9/11),71% (5/7),11,69% (34/49),58% (28/48),64% (62/97),7,88% (7/8),71% (5/7),80% (12/15),"['2', '2', '4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.72
CHALLENGER MEN - SINGLES :  Sanremo (Italy),clay,header
28.03.2023,Maestrelli F.,0,4,4,,,,4,1,57%,57% (27/47),49% (17/35),71% (10/14),33% (12/36),43% (15/35),18% (2/11),6,54% (44/82),38% (27/71),46% (71/153),2,60% (6/10),20% (2/10),40% (8/20),"['3', '3']","['2', '0']",[],[],[],2.26
28.03.2023,Cobolli F.,2,6,6,,,,3,4,51%,67% (24/36),57% (20/35),82% (9/11),43% (20/47),51% (18/35),29% (4/14),7,62% (44/71),46% (38/82),54% (82/153),4,80% (8/10),40% (4/10),60% (12/20),"['2', '1', '4', '3']","['1', '2', '3', '2']",[],[],[],1.60
CHALLENGER MEN - SINGLES :  Pune (India),hard,header
03.03.2023,Maestrelli F.,0,0,2,,,,1,3,49%,50% (9/18),32% (6/19),29% (2/7),14% (3/22),31% (5/16),0% (0/0),4,41% (15/37),21% (8/38),31% (23/75),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.80
03.03.2023,Purcell M.,2,6,6,,,,5,1,58%,86% (19/22),69% (11/16),0% (0/0),50% (9/18),68% (13/19),71% (5/7),12,79% (30/38),59% (22/37),69% (52/75),10,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0']",[],[],[],1.25
02.03.2023,Maestrelli F.,2,6^2,6,7,,,18,11,69%,76% (69/91),29% (12/41),60% (3/5),28% (20/72),54% (14/26),57% (4/7),7,61% (81/132),35% (34/98),50% (115/230),5,88% (15/17),25% (4/16),58% (19/33),[],"['5', '3']","['1', '2', '4', '5', '6', '5']",[],[],1.95
02.03.2023,Sweeny D.,1,7^7,3,5,,,2,2,73%,72% (52/72),46% (12/26),43% (3/7),24% (22/91),71% (29/41),40% (2/5),7,65% (64/98),39% (51/132),50% (115/230),2,75% (12/16),12% (2/17),42% (14/33),[],[],"['2', '0', '3', '1']",[],[],1.78
27.02.2023,Maestrelli F.,2,1,6,6,,,7,8,69%,70% (31/44),25% (5/20),33% (2/6),40% (16/40),71% (20/28),60% (6/10),8,56% (36/64),53% (36/68),55% (72/132),7,64% (7/11),55% (6/11),59% (13/22),"['1', '2']","['3', '1', '5', '1']","['1', '0', '4', '1', '5', '2']",[],[],2.91
27.02.2023,Polmans M.,1,6,1,2,,,1,1,59%,60% (24/40),29% (8/28),40% (4/10),30% (13/44),75% (15/20),67% (4/6),8,47% (32/68),44% (28/64),45% (60/132),4,45% (5/11),36% (4/11),41% (9/22),"['2', '0', '3', '1', '5', '1']",[],"['2', '4']",[],[],1.38
CHALLENGER MEN - SINGLES :  Bengaluru (India),hard,header
20.02.2023,Maestrelli F.,0,1,2,,,,9,4,54%,66% (19/29),28% (7/25),33% (2/6),18% (4/22),28% (7/25),0% (0/3),4,48% (26/54),23% (11/47),37% (37/101),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.20
20.02.2023,Polmans M.,2,6,6,,,,2,0,47%,82% (18/22),72% (18/25),100% (3/3),34% (10/29),72% (18/25),67% (4/6),7,77% (36/47),52% (28/54),63% (64/101),3,100% (8/8),57% (4/7),80% (12/15),"['2', '0', '5', '1']","['2', '1', '5', '2']",[],[],[],1.63
CHALLENGER MEN - SINGLES :  Chennai (India),hard,header
14.02.2023,Maestrelli F.,0,3,4,,,,4,5,46%,78% (21/27),38% (12/32),63% (5/8),28% (10/36),41% (11/27),33% (1/3),4,56% (33/59),33% (21/63),44% (54/122),1,67% (6/9),10% (1/10),37% (7/19),"['3', '4']",[],[],[],[],1.55
14.02.2023,Sweeny D.,2,6,6,,,,3,3,57%,72% (26/36),59% (16/27),67% (2/3),22% (6/27),63% (20/32),38% (3/8),7,67% (42/63),44% (26/59),56% (68/122),3,90% (9/10),33% (3/9),63% (12/19),"['4', '2', '5', '3']","['3', '2']",[],[],[],2.36
CHALLENGER MEN - SINGLES :  Tenerife 3 (Spain),hard,header
10.02.2023,Maestrelli F.,0,5,2,,,,4,9,58%,58% (28/48),37% (13/35),55% (6/11),37% (18/49),33% (6/18),29% (2/7),5,49% (41/83),36% (24/67),43% (65/150),3,50% (5/10),20% (2/10),35% (7/20),"['1', '0', '4', '3']",[],[],[],[],1.54
10.02.2023,Bonadio R.,2,7,6,,,,0,0,73%,63% (31/49),67% (12/18),71% (5/7),42% (20/48),63% (22/35),45% (5/11),8,64% (43/67),51% (42/83),57% (85/150),7,80% (8/10),50% (5/10),65% (13/20),"['2', '2', '5', '5', '7', '5']","['2', '0', '6', '2']",[],[],[],2.42
08.02.2023,Maestrelli F.,2,6^9,6,6,,,1,2,59%,62% (41/66),58% (26/45),40% (2/5),41% (29/70),47% (15/32),55% (6/11),9,60% (67/111),43% (44/102),52% (111/213),4,80% (12/15),38% (6/16),58% (18/31),"['6', '6']","['1', '0', '6', '3']","['2', '0', '5', '3', '6', '4']",[],[],1.55
08.02.2023,Mager G.,1,7^11,3,4,,,3,2,69%,59% (41/70),53% (17/32),45% (5/11),38% (25/66),42% (19/45),60% (3/5),5,57% (58/102),40% (44/111),48% (102/213),2,63% (10/16),20% (3/15),42% (13/31),"['6', '5']",[],"['1', '2', '4', '5']",[],[],2.36
07.02.2023,Maestrelli F.,2,6,6,,,,4,0,78%,81% (25/31),78% (7/9),0% (0/0),41% (12/29),58% (7/12),80% (4/5),6,80% (32/40),46% (19/41),63% (51/81),5,100% (8/8),50% (4/8),75% (12/16),"['1', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.49
07.02.2023,Rosol L.,0,3,1,,,,1,1,71%,59% (17/29),42% (5/12),20% (1/5),19% (6/31),22% (2/9),0% (0/0),4,54% (22/41),20% (8/40),37% (30/81),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.52
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain),hard,header
31.01.2023,Maestrelli F.,0,5,1,,,,6,3,55%,66% (27/41),35% (12/34),56% (5/9),23% (9/39),47% (9/19),50% (1/2),4,52% (39/75),31% (18/58),43% (57/133),3,56% (5/9),10% (1/10),32% (6/19),"['4', '5']",[],[],[],[],1.70
31.01.2023,Moro Canas A.,2,7,6,,,,4,0,67%,77% (30/39),53% (10/19),50% (1/2),34% (14/41),65% (22/34),44% (4/9),6,69% (40/58),48% (36/75),57% (76/133),7,90% (9/10),44% (4/9),68% (13/19),"['3', '1', '7', '5']","['2', '0', '4', '0']",[],[],[],2.08
CHALLENGER MEN - SINGLES :  Tenerife (Spain),hard,header
21.01.2023,Maestrelli F.,0,4,3,,,,2,3,64%,62% (23/37),43% (9/21),57% (4/7),34% (13/38),32% (10/31),17% (1/6),4,55% (32/58),33% (23/69),43% (55/127),2,67% (6/9),10% (1/10),37% (7/19),"['1', '0']",[],[],[],[],1.88
21.01.2023,Shevchenko A.,2,6,6,,,,1,0,55%,66% (25/38),68% (21/31),83% (5/6),38% (14/37),57% (12/21),43% (3/7),5,67% (46/69),45% (26/58),57% (72/127),3,90% (9/10),33% (3/9),63% (12/19),"['2', '2', '6', '4']","['3', '1']",[],[],[],1.87
20.01.2023,Maestrelli F.,2,1,6,6,,,4,4,61%,69% (25/36),52% (12/23),57% (4/7),39% (15/38),55% (18/33),50% (5/10),6,63% (37/59),46% (33/71),54% (70/130),5,73% (8/11),42% (5/12),57% (13/23),"['1', '4']","['2', '0', '4', '0']","['4', '3', '6', '3']",[],[],1.85
20.01.2023,Gigante M.,1,6,1,3,,,0,4,54%,61% (23/38),45% (15/33),50% (5/10),31% (11/36),48% (11/23),43% (3/7),5,54% (38/71),37% (22/59),46% (60/130),4,58% (7/12),27% (3/11),43% (10/23),"['2', '0', '4', '0', '5', '1']",[],[],[],[],1.90
19.01.2023,Maestrelli F.,2,6,7,,,,7,2,67%,67% (30/45),55% (12/22),71% (5/7),38% (13/34),52% (13/25),100% (4/4),7,63% (42/67),44% (26/59),54% (68/126),5,82% (9/11),40% (4/10),62% (13/21),"['4', '2']","['2', '3', '4', '5', '6', '5']",[],[],[],1.73
19.01.2023,Cobolli F.,0,3,5,,,,1,3,58%,62% (21/34),48% (12/25),0% (0/4),33% (15/45),45% (10/22),29% (2/7),4,56% (33/59),37% (25/67),46% (58/126),2,60% (6/10),18% (2/11),38% (8/21),[],"['3', '1', '4', '2']",[],[],[],2.02
17.01.2023,Maestrelli F.,2,4,7,7^8,,,6,6,56%,64% (49/76),52% (31/60),75% (12/16),28% (20/72),50% (16/32),57% (4/7),5,59% (80/136),35% (36/104),48% (116/240),5,76% (13/17),24% (4/17),50% (17/34),[],"['3', '2', '6', '5']","['1', '0', '6', '5']",[],[],1.65
17.01.2023,Gerch L.,1,6,5,6^6,,,4,8,69%,72% (52/72),50% (16/32),43% (3/7),36% (27/76),48% (29/60),25% (4/16),9,65% (68/104),41% (56/136),52% (124/240),3,76% (13/17),24% (4/17),50% (17/34),"['6', '4']","['3', '3']","['4', '4', '6', '6']",[],[],2.17
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
09.01.2023,Maestrelli F.,1,6^5,6,6^5,,,8,8,49%,77% (44/57),47% (28/60),67% (6/9),33% (25/76),43% (23/53),50% (4/8),35,46,74% (14/19),5,62% (72/117),38% (49/129),49% (121/246),3,82% (14/17),24% (4/17),53% (18/34),"['3', '1']","['3', '2', '4', '3']","['1', '0']",[],[],1.70
09.01.2023,Andreev A.,2,7^7,4,7^10,,,8,1,59%,67% (51/76),55% (29/53),50% (4/8),23% (13/57),40% (24/60),33% (3/9),24,36,77% (10/13),5,62% (80/129),38% (45/117),51% (125/246),3,76% (13/17),18% (3/17),47% (16/34),"['2', '3']","['3', '3']","['3', '3']",[],[],2.15
CHALLENGER MEN - SINGLES :  Canberra (Australia),hard,header
03.01.2023,Maestrelli F.,0,2,3,,,,3,6,60%,55% (23/42),36% (10/28),62% (8/13),25% (7/28),39% (7/18),50% (1/2),5,47% (33/70),30% (14/46),41% (47/116),2,44% (4/9),13% (1/8),29% (5/17),[],"['1', '1']",[],[],[],2.78
03.01.2023,Fucsovics M.,2,6,6,,,,0,3,61%,75% (21/28),61% (11/18),50% (1/2),45% (19/42),64% (18/28),38% (5/13),9,70% (32/46),53% (37/70),59% (69/116),4,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '3', '0']","['1', '0', '3', '2', '6', '3']",[],[],[],1.41
CHALLENGER MEN - SINGLES :  Canberra (Australia) - Qualification,hard,header
02.01.2023,Maestrelli F.,2,3,7^7,6,,,11,3,62%,80% (47/59),56% (20/36),67% (2/3),27% (17/64),38% (12/32),25% (1/4),5,71% (67/95),30% (29/96),50% (96/191),3,93% (14/15),6% (1/16),48% (15/31),[],[],"['1', '0']",[],[],2.08
02.01.2023,Diallo G.,1,6,6^5,4,,,8,3,67%,73% (47/64),63% (20/32),75% (3/4),20% (12/59),44% (16/36),33% (1/3),5,70% (67/96),29% (28/95),50% (95/191),3,94% (15/16),7% (1/15),52% (16/31),"['3', '1']",[],[],[],[],1.69
01.01.2023,Maestrelli F.,2,7^7,6,,,,8,1,61%,83% (29/35),77% (17/22),0% (0/0),32% (13/41),43% (9/21),67% (2/3),7,81% (46/57),35% (22/62),57% (68/119),5,100% (10/10),20% (2/10),60% (12/20),[],"['2', '0', '6', '2']",[],[],[],1.87
01.01.2023,Zeppieri G.,0,6^4,2,,,,3,3,66%,68% (28/41),57% (12/21),33% (1/3),17% (6/35),23% (5/22),0% (0/0),5,65% (40/62),19% (11/57),43% (51/119),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.87
CHALLENGER MEN - SINGLES :  Bergamo (Italy) - Qualification,hard,header
30.10.2022,Maestrelli F.,1,3,6,1,,,4,4,48%,71% (29/41),48% (21/44),56% (5/9),26% (14/53),52% (14/27),29% (2/7),6,59% (50/85),35% (28/80),47% (78/165),3,67% (8/12),17% (2/12),42% (10/24),[],"['2', '1', '5', '2']",[],[],[],1.44
30.10.2022,Karlovskiy E.,2,6,2,6,,,6,2,66%,74% (39/53),48% (13/27),71% (5/7),29% (12/41),52% (23/44),44% (4/9),5,65% (52/80),41% (35/85),53% (87/165),5,83% (10/12),33% (4/12),58% (14/24),"['2', '1', '6', '3']",[],"['3', '1', '5', '1']",[],[],2.67
CHALLENGER MEN - SINGLES :  Ortisei (Italy),hard,header
24.10.2022,Maestrelli F.,1,6,3,4,,,10,5,56%,70% (33/47),43% (16/37),67% (8/12),33% (16/49),56% (19/34),57% (4/7),6,58% (49/84),42% (35/83),50% (84/167),4,69% (9/13),29% (4/14),48% (13/27),"['1', '0', '3', '0', '5', '2']","['3', '4']",[],[],[],1.46
24.10.2022,Travaglia S.,2,2,6,6,,,4,1,59%,67% (33/49),44% (15/34),43% (3/7),30% (14/47),57% (21/37),33% (4/12),5,58% (48/83),42% (35/84),50% (83/167),3,71% (10/14),31% (4/13),52% (14/27),"['2', '4']","['3', '1', '5', '3']","['5', '4']",[],[],2.61
ATP - SINGLES :  Napoli (Italy) - Qualification,hard,header
16.10.2022,Maestrelli F.,0,3,4,,,,7,7,57%,53% (23/43),38% (12/32),60% (9/15),36% (15/42),68% (17/25),57% (4/7),9,47% (35/75),48% (32/67),47% (67/142),2,33% (3/9),40% (4/10),37% (7/19),"['1', '2', '2', '5']","['3', '1', '4', '2']",[],[],[],1.57
16.10.2022,Misolic F.,2,6,6,,,,1,2,63%,64% (27/42),32% (8/25),43% (3/7),47% (20/43),63% (20/32),40% (6/15),4,52% (35/67),53% (40/75),53% (75/142),4,60% (6/10),67% (6/9),63% (12/19),"['2', '0', '3', '1', '5', '1']","['2', '3', '3', '4', '5', '4']",[],[],[],2.37
ATP - SINGLES :  Florence (Italy),hard,header
10.10.2022,Maestrelli F.,1,6,2,1,,,9,1,72%,66% (33/50),47% (9/19),50% (4/8),30% (13/44),33% (11/33),25% (1/4),20,16,75% (6/8),9,61% (42/69),31% (24/77),45% (66/146),2,67% (8/12),8% (1/13),36% (9/25),"['1', '0']",[],[],[],[],3.00
10.10.2022,Wolf J.J.,2,4,6,6,,,2,2,57%,70% (31/44),67% (22/33),75% (3/4),34% (17/50),53% (10/19),50% (4/8),16,19,78% (7/9),6,69% (53/77),39% (27/69),55% (80/146),5,92% (12/13),33% (4/12),64% (16/25),[],"['3', '1', '6', '2']","['3', '1', '5', '1']",[],[],1.40
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
04.10.2022,Maestrelli F.,1,1,7^8,3,,,8,8,59%,68% (41/60),39% (16/41),45% (5/11),28% (21/76),50% (11/22),10% (1/10),4,56% (57/101),33% (32/98),45% (89/199),3,60% (9/15),8% (1/13),36% (10/28),[],"['3', '4']",[],[],[],1.64
04.10.2022,Marie J.,2,6,6^6,6,,,2,2,78%,72% (55/76),50% (11/22),90% (9/10),32% (19/60),61% (25/41),55% (6/11),7,67% (66/98),44% (44/101),55% (110/199),4,92% (12/13),40% (6/15),64% (18/28),"['1', '0', '3', '0', '6', '1']","['4', '2']","['2', '1', '6', '3']",[],[],2.18
CHALLENGER MEN - SINGLES :  Cassis (France),hard,header
10.09.2022,Maestrelli F.,0,3,4,,,,7,1,65%,57% (24/42),35% (8/23),38% (3/8),28% (11/39),61% (14/23),50% (2/4),5,49% (32/65),40% (25/62),45% (57/127),2,50% (5/10),22% (2/9),37% (7/19),[],"['2', '3', '3', '4']",[],[],[],2.49
10.09.2022,Grenier H.,2,6,6,,,,2,5,63%,72% (28/39),39% (9/23),50% (2/4),43% (18/42),65% (15/23),63% (5/8),6,60% (37/62),51% (33/65),55% (70/127),5,78% (7/9),50% (5/10),63% (12/19),"['2', '1', '6', '3']","['2', '0', '4', '2', '6', '4']",[],[],[],1.52
09.09.2022,Maestrelli F.,2,3,7^7,6,,,10,6,60%,66% (50/76),45% (23/51),81% (13/16),28% (17/60),57% (27/47),44% (4/9),10,57% (73/127),41% (44/107),50% (117/234),3,79% (11/14),25% (4/16),50% (15/30),[],"['2', '0']","['1', '0', '4', '1', '6', '3']",[],[],2.82
09.09.2022,Lestienne C.,1,6,6^0,3,,,5,9,56%,72% (43/60),43% (20/47),56% (5/9),34% (26/76),55% (28/51),19% (3/16),8,59% (63/107),43% (54/127),50% (117/234),3,75% (12/16),21% (3/14),50% (15/30),"['3', '1']","['1', '2']","['3', '5']",[],[],1.43
08.09.2022,Maestrelli F.,2,4,7,6,,,5,5,68%,73% (44/60),39% (11/28),67% (6/9),40% (19/48),48% (20/42),46% (6/13),7,63% (55/88),43% (39/90),53% (94/178),7,79% (11/14),40% (6/15),59% (17/29),"['2', '1']","['3', '2', '6', '5']","['1', '0', '3', '0', '6', '1']",[],[],2.02
08.09.2022,Peniston R.,1,6,5,1,,,2,2,53%,60% (29/48),52% (22/42),54% (7/13),27% (16/60),61% (17/28),33% (3/9),10,57% (51/90),38% (33/88),47% (84/178),5,60% (9/15),21% (3/14),41% (12/29),"['4', '4', '6', '4']","['4', '4']",[],[],[],1.76
06.09.2022,Maestrelli F.,2,6,7^7,,,,7,3,65%,77% (30/39),52% (11/21),33% (1/3),34% (11/32),52% (16/31),80% (4/5),5,68% (41/60),43% (27/63),55% (68/123),3,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '3', '0', '4', '1']","['4', '5']",[],[],[],1.18
