Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES M25 Brussels (Belgium),clay,header
27.06.2024,Bredschneijder M.,0,,,,,,[],[],[],[],[],0
27.06.2024,Houkes M.,2,,,,,,[],[],[],[],[],0
26.06.2024,Bredschneijder M.,2,,,,,,[],[],[],[],[],0
26.06.2024,Van Raemdonck H.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Limassol (Cyprus),hard,header
ITF MEN - SINGLES M25 Tavira 2 (Portugal),hard,header
18.10.2023,Bredschneijder M.,0,,,,,,[],[],[],[],[],0
18.10.2023,Fanselow S.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Tavira (Portugal),hard,header
11.10.2023,Bredschneijder M.,0,,,,,,[],[],[],[],[],0
11.10.2023,Rocha F.,2,,,,,,[],[],[],[],[],0
