Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
04.07.2024,Rubio Fierros A. F.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['1', '1', '3', '1', '5', '3', '6', '4']",[],[],[],1.30
04.07.2024,Ravichander I.,0,,,,,,"['1', '4']","['1', '0', '3', '4', '4', '5']",[],[],[],3.34
03.07.2024,Ravichander I.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1']",[],[],[],1.04
03.07.2024,Seversen M.,0,,,,,,[],[],[],[],[],8.80
10.11.2023,Rodenas P.,2,,,,,,"['3', '3', '6', '4']","['3', '1', '5', '3']",[],[],[],1.18
10.11.2023,Ravichander I.,0,,,,,,"['3', '2']","['2', '3']",[],[],[],4.43
09.11.2023,Ravichander I.,2,,,,,,"['2', '1']","['2', '0', '3', '3', '5', '3']","['1', '0', '4', '3', '5', '4']",[],[],2.54
09.11.2023,Chopra K.,1,,,,,,"['3', '3', '5', '3']","['1', '2', '3', '2']","['1', '1', '4', '4']",[],[],1.47
08.11.2023,Ravichander I.,2,,,,,,"['1', '1']","['3', '3']","['4', '3', '6', '3']",[],[],1.58
08.11.2023,Krug C.,1,,,,,,"['1', '0', '2', '1']","['1', '0']",[],[],[],2.27
09.08.2023,Kotzen A.,2,,,,,,"['2', '1', '6', '5']","['3', '1', '5', '1']",[],[],[],1.40
09.08.2023,Ravichander I.,0,,,,,,"['4', '4', '6', '6']",[],[],[],[],2.78
12.07.2023,Brumm J.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.58
12.07.2023,Ravichander I.,0,,,,,,[],[],[],[],[],2.27
05.07.2023,Kumar O.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '2']",[],[],[],1.19
05.07.2023,Ravichander I.,0,,,,,,[],"['1', '1']",[],[],[],4.28
07.06.2023,Roberts J.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '5', '1']",[],[],[],1.68
07.06.2023,Ravichander I.,0,,,,,,[],"['2', '5', '4', '5']",[],[],[],2.09
16.11.2022,Baris O.,2,,,,,,"['2', '0', '3', '1']","['1', '2', '4', '3']","['2', '0', '4', '0', '6', '0']",[],[],1.31
16.11.2022,Ravichander I.,1,,,,,,"['1', '2', '3', '4']","['2', '0', '5', '5']",[],[],[],3.24
06.10.2022,Trotter J. K.,2,,,,,,"['4', '2', '6', '2']",[],"['1', '2', '4', '5']",[],[],1.17
06.10.2022,Ravichander I.,1,,,,,,[],"['1', '0', '6', '3']","['2', '0', '4', '2']",[],[],4.72
05.10.2022,Ravichander I.,2,,,,,,"['1', '0', '3', '0']","['3', '2', '6', '5']",[],[],[],2.14
05.10.2022,Lakoseljac C.,0,,,,,,[],"['3', '3', '6', '6']",[],[],[],1.66
03.11.2021,Smith R.,2,,,,,,"['2', '0']","['1', '2', '5', '4']",[],[],[],1.22
03.11.2021,Ravichander I.,0,,,,,,[],"['2', '0']",[],[],[],4.16
18.06.2019,Kirkov V.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0', '6', '0']",[],[],[],1.05
18.06.2019,Ravichander I.,0,,,,,,[],[],[],[],[],9.30
