Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.09.2023,Gulin S.,2,,,,,,[],[],[],[],[],1.19
20.09.2023,Seateun N.,0,,,,,,[],[],[],[],[],4.31
13.09.2023,Setkic A.,2,,,,,,[],[],[],[],[],1.23
13.09.2023,Seateun N.,0,,,,,,[],[],[],[],[],3.83
29.06.2023,Chazal M.,2,,,,,,[],[],[],[],[],1.14
29.06.2023,Seateun N.,0,,,,,,[],[],[],[],[],5.15
27.06.2023,Seateun N.,2,,,,,,[],[],[],[],[],2.54
27.06.2023,Vylegzhanin N.,0,,,,,,[],[],[],[],[],1.47
20.06.2023,Ghetu G.,2,,,,,,[],[],[],[],[],2.67
20.06.2023,Seateun N.,0,,,,,,[],[],[],[],[],1.43
07.06.2023,Moroni F.,2,,,,,,[],[],[],[],[],-
07.06.2023,Seateun N.,0,,,,,,[],[],[],[],[],-
19.04.2023,Perez Contri S.,2,,,,,,"['2', '3', '6', '5']","['3', '2', '6', '5']",[],[],[],1.12
19.04.2023,Seateun N.,0,,,,,,"['2', '0']","['4', '4']",[],[],[],5.40
22.09.2022,Martinez M.,2,,,,,,"['1', '0', '3', '2', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.65
22.09.2022,Seateun N.,0,,,,,,"['1', '1']",[],[],[],[],2.16
21.09.2022,Seateun N.,2,,,,,,"['2', '0', '4', '2', '6', '6']",[],"['1', '1', '3', '1', '5', '3']",[],[],1.39
21.09.2022,Gulin S.,1,,,,,,"['2', '3', '3', '4', '6', '5']","['5', '3']","['1', '0', '2', '3']",[],[],2.82
05.08.2022,Tenti F.,2,,,,,,[],[],[],[],[],2.24
05.08.2022,Seateun N.,1,,,,,,[],[],[],[],[],1.63
04.08.2022,Seateun N.,2,,,,,,[],[],[],[],[],1.89
04.08.2022,Nefve A.,0,,,,,,[],[],[],[],[],1.83
03.08.2022,Seateun N.,2,,,,,,[],[],[],[],[],1.19
03.08.2022,Shumeiko P.,0,,,,,,[],[],[],[],[],4.40
