Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
31.07.,Bondioli F.,2,,,,,,[],"['3', '2']",[],[],[],1.05
31.07.,Kamrowski M.,0,,,,,,[],[],[],[],[],7.80
30.07.,Kamrowski M.,2,,,,,,"['3', '2', '5', '2']","['1', '0']","['1', '0']",[],[],2.24
30.07.,Lechno-Wasiutynski F.,1,,,,,,[],"['2', '2', '4', '2', '6', '2']","['3', '3']",[],[],1.59
08.07.,Berkieta T.,2,,,,,,"['2', '3', '5', '4']","['1', '0', '4', '1', '6', '1']",[],[],[],1.17
08.07.,Kamrowski M.,0,,,,,,"['2', '0']",[],[],[],[],4.48
03.06.,Te R.,2,,,,,,[],"['3', '1', '6', '2']","['2', '0', '6', '2']",[],[],1.19
03.06.,Kamrowski M.,1,,,,,,"['2', '1']",[],[],[],[],4.28
11.12.2024,Anderson O.,2,,,,,,"['2', '0', '3', '1', '6', '4']","['4', '4']","['4', '2', '6', '2']",[],[],1.12
11.12.2024,Kamrowski M.,1,,,,,,"['1', '2', '2', '3']","['1', '0', '5', '4']",[],[],[],5.53
05.12.2024,Anderson O.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '4']",[],[],[],1.29
05.12.2024,Kamrowski M.,0,,,,,,[],"['1', '4', '3', '4']",[],[],[],3.32
03.12.2024,Kamrowski M.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['3', '3']",[],[],[],1.41
03.12.2024,Brown P.,0,,,,,,[],"['3', '2']",[],[],[],2.73
09.11.2024,Dzhavakian Y.,2,,,,,,"['2', '2', '4', '4', '6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.45
09.11.2024,Kamrowski M.,0,,,,,,"['2', '1', '4', '3']",[],[],[],[],2.59
08.11.2024,Kamrowski M.,2,,,,,,"['3', '1']","['1', '0', '4', '5']","['3', '4', '6', '5']",[],[],2.62
08.11.2024,Elsayed A.,1,,,,,,[],"['2', '2', '5', '3', '7', '5']","['3', '1']",[],[],1.44
07.11.2024,Kamrowski M.,2,,,,,,"['1', '0', '4', '1']","['1', '0']","['1', '1']",[],[],2.00
07.11.2024,Verbin P.,1,,,,,,[],"['3', '3', '5', '3']","['1', '0']",[],[],1.72
06.11.2024,Kamrowski M.,2,,,,,,[],"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0']",[],[],1.05
06.11.2024,Zaytsev I.,1,,,,,,"['7', '5']",[],[],[],[],7.95
27.09.2024,Bassem Sobhy M.,2,,,,,,"['3', '1', '5', '1', '6', '2']","['2', '0', '4', '0']",[],[],[],2.06
27.09.2024,Kamrowski M.,0,,,,,,"['2', '5']",[],[],[],[],1.68
20.09.2024,Berkieta T.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '1']",[],[],[],1.93
20.09.2024,Kamrowski M.,0,,,,,,[],[],[],[],[],1.79
19.09.2024,Kamrowski M.,2,,,,,,[],"['2', '0']",[],[],[],2.24
19.09.2024,Giunta M.,0,,,,,,[],"['1', '2']",[],[],[],1.60
18.09.2024,Kamrowski M.,2,,,,,,"['5', '4']","['1', '0', '4', '1']",[],[],[],1.74
18.09.2024,De Jager J.,0,,,,,,[],[],[],[],[],1.98
13.08.2024,Vallejo D.,2,,,,,,6,4,63%,70% (26/37),55% (12/22),67% (4/6),0 km/h,0 km/h,56% (18/32),48% (16/33),56% (5/9),64% (38/59),52% (34/65),58% (72/124),9,0,80% (8/10),50% (5/10),65% (13/20),"['2', '0', '4', '2', '7', '5']","['4', '2', '6', '2']",[],[],[],1.03
13.08.2024,Kamrowski M.,0,,,,,,4,1,49%,44% (14/32),52% (17/33),44% (4/9),0 km/h,0 km/h,30% (11/37),45% (10/22),33% (2/6),48% (31/65),36% (21/59),42% (52/124),1,0,50% (5/10),20% (2/10),35% (7/20),"['1', '2', '4', '5']",[],[],[],[],10.70
16.11.2023,Ogura K.,2,,,,,,[],[],[],[],[],2.13
16.11.2023,Kamrowski M.,0,,,,,,[],[],[],[],[],1.65
15.11.2023,Kamrowski M.,2,,,,,,[],[],[],[],[],2.21
15.11.2023,Horak O.,0,,,,,,[],[],[],[],[],1.61
25.10.2023,Fomba L.,2,,,,,,"['3', '1', '6', '2']","['3', '1', '5', '1']",[],[],[],1.60
25.10.2023,Kamrowski M.,0,,,,,,[],[],[],[],[],2.23
13.08.2023,Statham J. R.,2,,,,,,10,3,72%,73% (56/77),40% (12/30),63% (5/8),25% (13/53),60% (30/50),55% (6/11),64% (68/107),42% (43/103),53% (111/210),81% (13/16),38% (6/16),59% (19/32),"['5', '5']","['1', '0', '4', '1']","['3', '4', '4', '5', '6', '5']",[],[],1.12
13.08.2023,Kamrowski M.,1,,,,,,7,9,51%,75% (40/53),40% (20/50),45% (5/11),27% (21/77),60% (18/30),38% (3/8),58% (60/103),36% (39/107),47% (99/210),63% (10/16),19% (3/16),41% (13/32),"['2', '1']",[],"['4', '2', '5', '3']",[],[],5.40
