Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Deckers A.,2,,,,,,"['2', '0', '4', '0']","['3', '2', '6', '3']",[],[],[],1.26
27.08.,Pel S.,0,,,,,,[],[],[],[],[],3.54
30.07.,Faucon R.,2,,,,,,"['2', '2']","['2', '4', '4', '4']","['1', '0', '2', '1', '4', '1', '6', '3']",[],[],1.54
30.07.,Pel S.,1,,,,,,"['2', '1', '4', '3']","['1', '0', '4', '1']","['1', '1', '3', '5']",[],[],2.35
25.06.,Forger A.,2,,,,,,"['2', '4', '4', '4']","['2', '3', '5', '4']",[],[],[],1.06
25.06.,Pel S.,0,,,,,,"['1', '0', '4', '1']","['2', '0']",[],[],[],7.40
15.05.,Garcian A.,2,,,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],-
15.05.,Pel S.,0,,,,,,"['1', '0']","['1', '5']",[],[],[],-
14.05.,Pel S.,2,,,,,,"['2', '3']","['4', '2']","['2', '1']",[],[],2.59
14.05.,Hjorth P.,1,,,,,,"['2', '0']",[],"['2', '2']",[],[],1.45
01.05.,Bailly G. A.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.03
01.05.,Pel S.,0,,,,,,[],[],[],[],[],8.80
30.04.,Pel S.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '2', '4', '3']",[],[],[],1.47
30.04.,Rocens M.,0,,,,,,"['1', '5']","['1', '1', '3', '3']",[],[],[],2.53
31.10.2024,Hands T.,2,,,,,,"['2', '0', '6', '2']","['4', '2']",[],[],[],1.72
31.10.2024,Pel S.,0,,,,,,[],[],[],[],[],2.00
30.10.2024,Pel S.,2,,,,,,"['1', '1', '2', '2', '3', '3', '4', '4']","['2', '0', '4', '4', '5', '5', '7', '5']","['1', '1', '3', '1', '4', '2', '5', '3']",[],[],1.20
30.10.2024,Maggs A.,1,,,,,,"['1', '0', '2', '1', '3', '2', '4', '3', '5', '4']","['1', '2', '4', '3', '5', '4']","['1', '0', '2', '3', '3', '4']",[],[],4.14
18.09.2024,Moeller M.,2,,,,,,"['1', '2', '3', '2', '5', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.11
18.09.2024,Pel S.,0,,,,,,"['2', '0']",[],[],[],[],5.99
13.09.2024,Dalmasso G.,2,,,,,,"['3', '1']","['1', '0', '6', '3']",[],[],[],1.69
13.09.2024,Pel S.,0,,,,,,[],[],[],[],[],2.08
11.09.2024,Pel S.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.95
11.09.2024,Parisca I.,0,,,,,,[],"['1', '5']",[],[],[],1.77
14.08.2024,Wang A.,2,,,,,,[],"['5', '4']",[],[],[],1.94
14.08.2024,Pel S.,0,,,,,,[],[],[],[],[],1.78
17.07.2024,Legout T.,2,,,,,,[],"['6', '0']",[],[],[],1.18
17.07.2024,Pel S.,0,,,,,,[],[],[],[],[],4.42
21.11.2023,Edengren K.,2,,,,,,[],[],[],[],[],2.36
21.11.2023,Pel S.,0,,,,,,[],[],[],[],[],1.54
12.10.2023,Bax F.,2,,,,,,[],[],[],[],[],1.26
12.10.2023,Pel S.,0,,,,,,[],[],[],[],[],3.56
11.10.2023,Pel S.,1,,,,,,[],[],[],[],[],2.70
11.10.2023,Vishwakarma S.,0,,,,,,[],[],[],[],[],1.42
10.10.2023,Shah A.,0,,,,,,[],[],[],[],[],2.21
10.10.2023,Pel S.,0,,,,,,[],[],[],[],[],1.61
