Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
28.05.,Ujvary M.,2,,,,,,"['2', '1']","['2', '1', '5', '2']",[],[],[],1.84
28.05.,Lane L.,0,,,,,,[],[],[],[],[],1.86
27.05.,Lane L.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0']",[],[],[],1.18
27.05.,Lazic M.,0,,,,,,[],[],[],[],[],4.33
22.05.,Oetzbach A.,2,,,,,,"['3', '4']","['2', '0', '5', '3']","['6', '5']",[],[],1.37
22.05.,Lane L.,1,,,,,,"['2', '0', '5', '3']","['3', '4']",[],[],[],2.89
21.05.,Lane L.,2,,,,,,"['2', '2', '4', '4']","['3', '1', '5', '1']","['4', '3']",[],[],2.26
21.05.,Aubriot A.,1,,,,,,"['1', '0', '3', '2', '6', '5']",[],[],[],[],1.58
30.04.,Visker N.,2,,,,,,[],"['2', '1']",[],[],[],1.45
30.04.,Lane L.,0,,,,,,[],"['3', '3']",[],[],[],2.59
26.03.,Pankin S.,2,,,,,,"['1', '0', '4', '3']","['4', '5']","['2', '2', '7', '5']",[],[],1.76
26.03.,Lane L.,1,,,,,,"['3', '3']","['3', '1']","['1', '0']",[],[],1.95
08.01.,Pieczkowski O.,2,,,,,,"['4', '3']","['3', '1', '7', '5']","['1', '1', '3', '3']",[],[],1.25
08.01.,Lane L.,1,,,,,,"['4', '4']","['3', '4']","['1', '0', '2', '1']",[],[],3.62
07.01.,Lane L.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '3', '6', '3']",[],[],[],2.00
07.01.,Atlangeriev B.,0,,,,,,[],"['3', '3']",[],[],[],1.72
16.10.2024,Araujo P.,2,,,,,,"['2', '2', '6', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],1.18
16.10.2024,Lane L.,0,,,,,,"['2', '1']",[],[],[],[],4.43
09.10.2024,Gonzalez Fernandez M.,2,,,,,,"['1', '0', '6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],1.25
09.10.2024,Lane L.,0,,,,,,"['5', '5']",[],[],[],[],3.62
08.09.2024,Romano F.,1,,,,,,6,1,58%,81% (25/31),55% (12/22),100% (7/7),32% (10/31),52% (14/27),29% (2/7),70% (37/53),41% (24/58),55% (61/111),7,0,100% (8/8),25% (2/8),63% (10/16),"['5', '3']","['4', '3']",[],[],[],1.83
08.09.2024,Lane L.,0,,,,,,3,5,53%,68% (21/31),48% (13/27),71% (5/7),19% (6/31),45% (10/22),0% (0/7),59% (34/58),30% (16/53),45% (50/111),3,0,75% (6/8),0% (0/8),38% (6/16),[],[],[],[],[],1.83
05.09.2024,Marino P.,2,,,,,,"['2', '5']","['3', '1', '5', '1']","['6', '5']",[],[],1.61
05.09.2024,Lane L.,1,,,,,,"['2', '0', '5', '1']",[],"['6', '6']",[],[],2.22
28.08.2024,Papoe C. G.,2,,,,,,"['2', '1', '5', '2']","['3', '2']","['1', '1', '3', '1', '4', '2']",[],[],2.68
28.08.2024,Lane L.,1,,,,,,[],"['4', '4']","['1', '0', '2', '3']",[],[],1.43
07.08.2024,Rivet M.,2,,,,,,"['2', '3', '5', '4']","['1', '0', '4', '3']","['2', '0', '4', '0']",[],[],1.37
07.08.2024,Lane L.,1,,,,,,"['2', '0']","['3', '3', '5', '5']",[],[],[],2.92
15.02.2024,Gueymard Wayenburg S.,2,,,,,,[],"['3', '2', '5', '4']",[],[],[],1.25
15.02.2024,Lane L.,0,,,,,,[],"['3', '3']",[],[],[],3.69
14.02.2024,Lane L.,2,,,,,,"['5', '4']","['4', '3']",[],[],[],1.70
14.02.2024,Dedura D.,0,,,,,,[],[],[],[],[],2.07
24.01.2024,Skorilas A.,2,,,,,,"['2', '3', '4', '3', '6', '3']","['2', '0']",[],[],[],3.12
24.01.2024,Lane L.,0,,,,,,"['3', '1']",[],[],[],[],1.33
17.01.2024,Welte M.,2,,,,,,"['6', '5']","['1', '0', '6', '5']",[],[],[],1.75
17.01.2024,Lane L.,0,,,,,,[],"['3', '3']",[],[],[],1.98
10.09.2023,Lane L.,2,,,,,,[],[],[],[],[],1.59
10.09.2023,Kellovsky D.,0,,,,,,[],[],[],[],[],2.25
09.09.2023,Lane L.,2,,,,,,[],[],[],[],[],3.04
09.09.2023,Juszczak P.,0,,,,,,[],[],[],[],[],1.34
08.09.2023,Lane L.,2,,,,,,[],[],[],[],[],2.08
08.09.2023,Brunclik P.,0,,,,,,[],[],[],[],[],1.69
07.09.2023,Lane L.,2,,,,,,[],[],[],[],[],1.68
07.09.2023,Perruzza V.,1,,,,,,[],[],[],[],[],2.06
06.09.2023,Lane L.,2,,,,,,[],[],[],[],[],1.40
06.09.2023,Cubelic K.,0,,,,,,[],[],[],[],[],2.78
02.09.2023,Pieczkowski O.,1,,,,,,[],[],[],[],[],1.47
02.09.2023,Lane L.,0,,,,,,[],[],[],[],[],2.54
01.09.2023,Lane L.,2,,,,,,[],[],[],[],[],2.06
01.09.2023,Zahraj P.,1,,,,,,[],[],[],[],[],1.68
31.08.2023,Lane L.,2,,,,,,[],[],[],[],[],1.49
31.08.2023,Beckley A.,0,,,,,,[],[],[],[],[],2.48
30.08.2023,Lane L.,2,,,,,,[],[],[],[],[],1.02
30.08.2023,Kosinski F.,0,,,,,,[],[],[],[],[],10.50
