Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.10.2024,Kalyaan Annur K.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '3', '2', '5', '2']",[],[],[],2.47
01.10.2024,Ananth Mani M.,0,,,,,,[],"['2', '2']",[],[],[],1.49
25.09.2024,Banthia S.,2,,,,,,"['3', '2', '5', '2']","['2', '1']",[],[],[],1.09
25.09.2024,Ananth Mani M.,0,,,,,,[],[],[],[],[],6.39
07.08.2024,Jaisinghani R.,2,,,,,,"['4', '5']","['2', '0', '4', '2']",[],[],[],1.28
07.08.2024,Ananth Mani M.,0,,,,,,"['4', '2']","['2', '3']",[],[],[],3.43
01.08.2024,Erhard M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
01.08.2024,Ananth Mani M.,0,,,,,,[],[],[],[],[],13.10
31.07.2024,Ananth Mani M.,1,,,,,,"['2', '0', '4', '0', '6', '2']","['2', '2']",[],[],[],1.37
31.07.2024,Bangargi A.,0,,,,,,"['1', '4']","['2', '1']",[],[],[],2.99
