Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.01.2024,Tomic B.,2,,,,,,16,2,62%,80% (32/40),52% (13/25),86% (6/7),22% (9/41),67% (20/30),30% (3/10),69% (45/65),41% (29/71),54% (74/136),7,0,90% (9/10),30% (3/10),60% (12/20),"['5', '4']","['1', '0', '5', '4']",[],[],[],1.03
14.01.2024,Isaro P.,0,,,,,,7,2,58%,78% (32/41),33% (10/30),70% (7/10),20% (8/40),48% (12/25),14% (1/7),59% (42/71),31% (20/65),46% (62/136),3,1,70% (7/10),10% (1/10),40% (8/20),[],"['4', '4']",[],[],[],10.00
31.12.2023,Pouille L.,2,,,,,,6,2,48%,89% (17/19),71% (15/21),0% (0/0),41% (13/32),57% (17/30),40% (4/10),80% (32/40),48% (30/62),61% (62/102),100% (8/8),50% (4/8),75% (12/16),"['3', '1', '6', '2']","['2', '0', '6', '2']",[],[],[],1.07
31.12.2023,Isaro P.,0,,,,,,3,2,52%,59% (19/32),43% (13/30),60% (6/10),11% (2/19),29% (6/21),0% (0/0),52% (32/62),20% (8/40),39% (40/102),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],7.65
22.11.2023,Bacaloni A.,2,,,,,,[],[],[],[],[],2.00
22.11.2023,Isaro P.,1,,,,,,[],[],[],[],[],1.73
07.11.2023,Trongcharoenchaikul W.,2,,,,,,[],[],[],[],[],1.63
07.11.2023,Isaro P.,0,,,,,,[],[],[],[],[],2.17
10.09.2023,Leong M. W. K.,2,,,,,,[],[],[],[],[],1.71
10.09.2023,Isaro P.,0,,,,,,[],[],[],[],[],2.02
09.09.2023,Isaro P.,2,,,,,,[],[],[],[],[],2.54
09.09.2023,Bouzige M.,0,,,,,,[],[],[],[],[],1.47
08.09.2023,Isaro P.,2,,,,,,[],[],[],[],[],2.25
08.09.2023,Watt J.,0,,,,,,[],[],[],[],[],1.59
07.09.2023,Isaro P.,2,,,,,,[],[],[],[],[],2.48
07.09.2023,Vishwakarma S.,0,,,,,,[],[],[],[],[],1.49
06.09.2023,Isaro P.,2,,,,,,[],[],[],[],[],2.17
06.09.2023,Vithoontien L.,1,,,,,,[],[],[],[],[],1.63
11.07.2023,Ichikawa T.,2,,,,,,[],[],[],[],[],1.33
11.07.2023,Isaro P.,1,,,,,,[],[],[],[],[],3.10
06.09.2022,Cazaux A.,2,,,,,,7,1,63%,78% (31/40),58% (14/24),100% (4/4),32% (10/31),58% (11/19),38% (3/8),70% (45/64),42% (21/50),58% (66/114),100% (10/10),33% (3/9),68% (13/19),"['7', '5']","['2', '0', '4', '0']",[],[],[],1.02
06.09.2022,Isaro P.,0,,,,,,2,0,62%,68% (21/31),42% (8/19),63% (5/8),23% (9/40),42% (10/24),0% (0/4),58% (29/50),30% (19/64),42% (48/114),67% (6/9),0% (0/10),32% (6/19),[],[],[],[],[],11.00
21.08.2022,Brymer G.,2,,,,,,1,2,63%,76% (34/45),42% (11/26),71% (5/7),32% (11/34),57% (23/40),57% (4/7),63% (45/71),46% (34/74),54% (79/145),80% (8/10),36% (4/11),57% (12/21),"['1', '0', '6', '3']","['2', '0', '6', '6']",[],[],[],1.18
21.08.2022,Isaro P.,0,,,,,,5,5,46%,68% (23/34),43% (17/40),43% (3/7),24% (11/45),58% (15/26),29% (2/7),54% (40/74),37% (26/71),46% (66/145),64% (7/11),20% (2/10),43% (9/21),[],"['4', '5', '6', '5']",[],[],[],4.52
18.02.2019,Robert S.,2,,,,,,[],"['2', '0', '3', '1', '5', '1']","['2', '1', '4', '1', '6', '3']",[],[],1.21
18.02.2019,Isaro P.,1,,,,,,"['3', '1']","['1', '2']","['3', '5']",[],[],4.14
10.01.2018,Moraing M.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '6', '3']",[],[],[],1.10
10.01.2018,Isaro P.,0,,,,,,[],[],[],[],[],7.60
08.01.2018,Isaro P.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],1.06
08.01.2018,Chanta T.,0,,,,,,[],[],[],[],[],9.70
