Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
30.07.,Pennaforti G.,2,,,,,,"['4', '4', '6', '4']","['2', '0', '3', '3', '6', '4']",[],[],[],1.33
30.07.,Jans J.,0,,,,,,"['2', '1']","['1', '2', '3', '2']",[],[],[],3.09
29.07.,Jans J.,2,,,,,,[],"['2', '3']","['2', '0', '4', '0', '5', '1']",[],[],1.83
29.07.,Scomparin P. R.,1,,,,,,[],"['2', '0', '4', '2']","['1', '4']",[],[],1.87
10.07.,Nijboer R.,2,,,,,,"['3', '3', '5', '3', '6', '4']","['2', '2', '5', '5', '6', '6']",[],[],[],1.18
10.07.,Jans J.,0,,,,,,"['3', '2', '4', '5']","['1', '0', '3', '2', '6', '5']",[],[],[],4.43
09.07.,Jans J.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '4', '2']",[],[],[],1.62
09.07.,Basile A.,0,,,,,,[],"['2', '3']",[],[],[],2.18
04.07.,Moeller M.,2,,,,,,"['2', '0', '6', '2']","['3', '1', '5', '1']",[],[],[],1.19
04.07.,Jans J.,0,,,,,,[],[],[],[],[],4.38
03.07.,Jans J.,2,,,,,,"['2', '0', '4', '0', '5', '1', '6', '2']","['1', '3']","['2', '2', '4', '2', '5', '3']",[],[],2.04
03.07.,Bozemoj B.,1,,,,,,"['1', '4', '2', '5']","['1', '0', '3', '0', '5', '2']","['2', '1', '3', '4']",[],[],1.69
02.07.,Jans J.,2,,,,,,"['3', '1', '5', '1', '6', '2']","['3', '1', '5', '1']",[],[],[],2.00
02.07.,Grant W.,0,,,,,,"['2', '5']",[],[],[],[],1.72
24.06.,Koenders R.,2,,,,,,"['2', '1', '5', '2']","['3', '4']","['1', '0', '4', '1']",[],[],5.45
24.06.,Jans J.,1,,,,,,[],"['2', '0', '7', '5']",[],[],[],1.11
27.03.,Khamis Y.,2,,,,,,"['2', '4']","['2', '2', '3', '3', '5', '3', '6', '4']","['5', '3']",[],[],2.89
27.03.,Jans J.,1,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '2', '4', '5']","['4', '5']",[],[],1.37
26.03.,Jans J.,2,,,,,,"['2', '3']","['2', '1', '5', '2']","['2', '1', '5', '2']",[],[],6.20
26.03.,Andaloro F.,1,,,,,,"['3', '1', '6', '4']",[],[],[],[],1.09
26.02.,Binda A.,2,,,,,,"['1', '4', '4', '5']","['3', '1', '5', '1']","['1', '0', '4', '3']",[],[],1.09
26.02.,Jans J.,1,,,,,,"['2', '0', '4', '0']",[],"['2', '2']",[],[],6.15
08.11.2024,Rivet M.,2,,,,,,"['3', '3', '5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.44
08.11.2024,Jans J.,0,,,,,,"['3', '2']",[],[],[],[],2.62
07.11.2024,Jans J.,2,,,,,,"['4', '4', '7', '5']","['1', '1', '3', '3', '6', '4']",[],[],[],2.66
07.11.2024,Ortenzi G. M.,0,,,,,,"['2', '1']","['1', '0', '2', '1']",[],[],[],1.43
05.11.2024,Jans J.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '5', '2']",[],[],[],-
05.11.2024,Calvano G.,0,,,,,,[],"['3', '5']",[],[],[],-
30.10.2024,Celikbilek A.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '5', '4']",[],[],[],1.05
30.10.2024,Jans J.,0,,,,,,[],"['3', '3', '5', '5']",[],[],[],8.30
