Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.04.2019,Gao X.,0,,,,,,"['3', '4']",[],[],[],[],4.26
18.03.2019,Wu D.,2,,,,,,"['3', '1', '4', '2', '7', '5']","['3', '1', '6', '4']",[],[],[],1.32
18.03.2019,Gao X.,0,,,,,,"['2', '3', '3', '4']","['2', '3']",[],[],[],3.17
04.03.2019,Molcan A.,2,,,,,,"['1', '0', '4', '3', '6', '5']","['5', '4']",[],[],[],1.22
04.03.2019,Gao X.,0,,,,,,"['3', '3', '5', '5']",[],[],[],[],3.94
07.01.2019,Verbeek S.,2,,,,,,[],[],"['4', '3', '6', '3']",[],[],1.93
07.01.2019,Gao X.,1,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.81
07.08.2018,Zhang Z.,1,,,,,,"['7', '5']","['2', '0']",[],[],[],1.40
07.08.2018,Gao X.,0,,,,,,[],[],[],[],[],2.62
31.07.2018,Wu Y.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.15
31.07.2018,Gao X.,0,,,,,,[],[],[],[],[],5.50
19.04.2018,Halys Q.,2,,,,,,"['2', '0', '6', '2']","['2', '0', '4', '0']",[],[],[],1.11
19.04.2018,Gao X.,0,,,,,,[],[],[],[],[],6.90
17.04.2018,Gao X.,1,,,,,,"['2', '1', '5', '2', '6', '3']",[],[],[],[],3.32
17.04.2018,Li Z.,0,,,,,,"['3', '5']",[],[],[],[],1.33
19.03.2018,Moriya H.,2,,,,,,"['5', '5']","['1', '0', '5', '2']","['1', '0', '4', '1']",[],[],1.20
19.03.2018,Gao X.,1,,,,,,"['2', '1']","['3', '5']",[],[],[],4.66
26.10.2017,Kavcic B.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '5', '2']",[],[],[],1.10
26.10.2017,Gao X.,0,,,,,,[],[],[],[],[],7.60
24.10.2017,Gao X.,2,,,,,,"['1', '1', '2', '2', '4', '2', '6', '4']","['3', '1', '4', '4', '6', '4']",[],[],[],1.74
24.10.2017,Frigerio L.,0,,,,,,"['1', '0', '2', '1', '4', '5']","['2', '3', '4', '3']",[],[],[],2.10
17.10.2017,Daniel T.,2,,,,,,"['3', '2', '5', '2']","['4', '3']",[],[],[],1.12
17.10.2017,Gao X.,0,,,,,,[],[],[],[],[],4.58
05.09.2017,Kelly D.,2,,,,,,[],"['3', '1']","['1', '0', '3', '0', '5', '0']",[],[],1.34
05.09.2017,Gao X.,1,,,,,,"['5', '3']",[],[],[],[],3.26
04.08.2017,Donskoy E.,2,,,,,,"['2', '1', '5', '2']","['3', '2']",[],[],[],1.08
04.08.2017,Gao X.,0,,,,,,[],[],[],[],[],9.10
03.08.2017,Gao X.,2,,,,,,"['2', '2', '4', '2']","['6', '5']",[],[],[],5.60
03.08.2017,Wu D.,0,,,,,,"['2', '1']",[],[],[],[],1.13
01.08.2017,Gao X.,2,,,,,,"['5', '5', '7', '5']",[],[],[],[],2.52
01.08.2017,Kim C.,0,,,,,,"['3', '2']",[],[],[],[],1.43
08.10.2016,Lajovic D.,2,,,,,,"['1', '0', '5', '2']","['2', '1']","['5', '3']",[],[],1.11
08.10.2016,Gao X.,1,,,,,,[],"['4', '4']",[],[],[],6.70
