Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.08.2024,Nava E.,0,,,,,,1,1,73%,75% (6/8),67% (2/3),0% (0/0),0 km/h,0 km/h,36% (4/11),78% (7/9),67% (2/3),73% (8/11),55% (11/20),61% (19/31),6,0,100% (2/2),67% (2/3),80% (4/5),"['2', '1', '4', '1']",[],[],[],[],1.17
10.08.2024,Schoen P.,0,,,,,,1,2,55%,64% (7/11),22% (2/9),33% (1/3),0 km/h,0 km/h,25% (2/8),33% (1/3),0% (0/0),45% (9/20),27% (3/11),39% (12/31),4,0,33% (1/3),0% (0/2),20% (1/5),[],[],[],[],[],4.78
04.09.2023,Fonseca J.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '1']",[],[],[],-
04.09.2023,Schoen P.,0,,,,,,"['2', '5']",[],[],[],[],-
03.09.2023,Schoen P.,2,,,,,,"['3', '1', '4', '2']","['1', '0']",[],[],[],-
03.09.2023,Woestendick C.,0,,,,,,"['2', '3']",[],[],[],[],-
21.06.2023,Velcz Z.,2,,,,,,[],[],[],[],[],1.30
21.06.2023,Schoen P.,0,,,,,,[],[],[],[],[],3.28
04.06.2023,Demin Y.,2,,,,,,"['2', '0', '4', '2']","['1', '0', '2', '1', '4', '5']",[],[],[],-
04.06.2023,Schoen P.,0,,,,,,"['2', '3']","['1', '1', '2', '2', '5', '3']",[],[],[],-
02.06.2023,Schoen P.,2,,,,,,"['1', '0', '4', '3']","['1', '1', '4', '2', '6', '2']",[],[],[],-
02.06.2023,Kalina V.,0,,,,,,"['3', '3', '5', '5']","['1', '0']",[],[],[],-
01.06.2023,Schoen P.,2,,,,,,"['1', '0', '2', '1']","['4', '2', '6', '2']","['2', '0', '4', '2', '7', '5']",[],[],-
01.06.2023,Leroux J.,1,,,,,,"['1', '1', '4', '4']",[],"['1', '2', '3', '4']",[],[],-
24.01.2023,Marinkov P.,2,,,,,,"['2', '0', '5', '1']",[],"['5', '3']",[],[],-
24.01.2023,Schoen P.,1,,,,,,"['2', '5']","['2', '0', '4', '0']",[],[],[],-
22.01.2023,Schoen P.,2,,,,,,"['1', '0']","['1', '0', '3', '0', '6', '3']",[],[],[],-
22.01.2023,Edengren K.,0,,,,,,[],"['1', '3']",[],[],[],-
