Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.08.,Cecchinato M.,2,,,,,,6,3,63%,73% (27/37),55% (12/22),50% (1/2),46% (18/39),52% (12/23),36% (4/11),26,24,70% (7/10),66% (39/59),48% (30/62),57% (69/121),8,0,89% (8/9),44% (4/9),67% (12/18),"['2', '2', '5', '3']","['3', '2', '6', '3']",[],[],[],1.12
03.08.,Vasquez A.,0,,,,,,1,2,63%,54% (21/39),48% (11/23),64% (7/11),27% (10/37),45% (10/22),50% (1/2),14,26,67% (4/6),52% (32/62),34% (20/59),43% (52/121),2,0,56% (5/9),11% (1/9),33% (6/18),"['1', '0']",[],[],[],[],5.40
27.07.,Wallin O.,2,,,,,,8,0,60%,78% (25/32),62% (13/21),100% (4/4),47% (18/38),45% (9/20),38% (3/8),24,13,80% (4/5),72% (38/53),47% (27/58),59% (65/111),9,0,100% (9/9),33% (3/9),67% (12/18),"['5', '4']","['3', '2', '5', '2']",[],[],[],1.51
27.07.,Vasquez A.,0,,,,,,4,2,66%,53% (20/38),55% (11/20),63% (5/8),22% (7/32),38% (8/21),0% (0/4),13,17,100% (1/1),53% (31/58),28% (15/53),41% (46/111),1,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.46
03.07.,Sigsgaard C.,2,,,,,,"['1', '0', '4', '1']",[],[],[],[],1.22
03.07.,Vasquez A.,0,,,,,,[],[],[],[],[],3.91
02.07.,Vasquez A.,2,,,,,,"['1', '0', '3', '2', '5', '2']","['2', '1', '4', '1']",[],[],[],1.62
02.07.,Martin T.,0,,,,,,"['2', '2']",[],[],[],[],2.18
25.06.,Vasquez A.,2,,,,,,"['2', '3', '5', '4']","['2', '1', '6', '5']",[],[],[],2.73
25.06.,Petkovic M.,0,,,,,,"['3', '1']","['4', '4', '6', '6']",[],[],[],1.41
13.11.2024,Pham D.,2,,,,,,"['2', '2', '3', '3', '6', '6']","['2', '1', '3', '2']","['3', '1', '4', '2', '6', '2']",[],[],1.44
13.11.2024,Vasquez A.,1,,,,,,"['2', '1', '3', '2', '6', '5']","['2', '2', '3', '3', '5', '3']","['2', '3']",[],[],2.62
20.09.2024,Martinez Serrano M.,2,,,,,,[],"['3', '2', '5', '2']",[],[],[],-
20.09.2024,Vasquez A.,0,,,,,,[],[],[],[],[],-
19.09.2024,Vasquez A.,2,,,,,,"['3', '2']","['4', '4', '7', '5']","['4', '2']",[],[],3.08
19.09.2024,Kuhar M.,1,,,,,,"['3', '3', '5', '3']","['3', '2']",[],[],[],1.34
18.09.2024,Vasquez A.,2,,,,,,[],"['3', '2']","['1', '0']",[],[],1.78
18.09.2024,Valiev I.,1,,,,,,"['7', '5']",[],"['2', '2']",[],[],1.94
02.08.2024,Chazal M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '2']",[],[],[],1.13
02.08.2024,Vasquez A.,0,,,,,,[],"['1', '2']",[],[],[],5.46
01.08.2024,Vasquez A.,2,,,,,,"['1', '0']","['4', '3', '5', '4']","['2', '3', '4', '3', '6', '3']",[],[],1.66
01.08.2024,De Jager J.,1,,,,,,"['3', '3', '6', '4']","['4', '4']","['2', '0']",[],[],2.13
31.07.2024,Vasquez A.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '4', '0', '6', '4']",[],[],[],1.08
31.07.2024,Sakellaridis D.,0,,,,,,[],"['1', '4', '4', '5']",[],[],[],6.85
03.07.2024,Milev Y.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '5', '4']",[],[],[],-
03.07.2024,Vasquez A.,0,,,,,,[],"['4', '4']",[],[],[],-
25.10.2023,Kang K.,2,,,,,,"['1', '1', '4', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.12
25.10.2023,Vasquez A.,0,,,,,,"['1', '0']",[],[],[],[],5.42
12.07.2023,Dellien Velasco M. A.,2,,,,,,"['3', '1', '6', '4']","['1', '1', '3', '3', '5', '3']",[],[],[],1.02
12.07.2023,Vasquez A.,0,,,,,,"['2', '3']","['1', '0', '3', '2']",[],[],[],10.30
25.08.2022,Folliot Q.,2,,,,,,"['1', '0', '4', '3', '5', '4']","['5', '4', '6', '5']",[],[],[],-
25.08.2022,Vasquez A.,0,,,,,,"['3', '3', '4', '4']","['5', '5']",[],[],[],-
24.08.2022,Vasquez A.,2,,,,,,"['3', '3', '5', '3']","['2', '1', '3', '2', '5', '2']",[],[],[],1.32
24.08.2022,Lipp M.,0,,,,,,"['1', '0', '4', '5']","['2', '2']",[],[],[],3.20
18.08.2022,Gerch L.,2,,,,,,"['1', '0', '5', '4']","['1', '0', '5', '2']",[],[],[],1.05
18.08.2022,Vasquez A.,0,,,,,,"['1', '1']",[],[],[],[],8.50
17.08.2022,Vasquez A.,2,,,,,,"['4', '2']","['1', '0', '3', '0']",[],[],[],2.18
17.08.2022,Zima L.,0,,,,,,[],[],[],[],[],1.63
