Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
23.08.,Carboni L.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['5', '3']",[],[],[],1.47
23.08.,Ovcharenko O.,0,,,,,,"['2', '4']",[],[],[],[],2.53
22.08.,Ovcharenko O.,2,,,,,,"['3', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.50
22.08.,Martin Manzano J. C.,0,,,,,,[],[],[],[],[],2.44
21.08.,Ovcharenko O.,2,,,,,,"['2', '0']","['4', '4', '6', '4']","['6', '4']",[],[],1.47
21.08.,Oradini G.,1,,,,,,"['1', '2', '5', '4']","['1', '0']",[],[],[],2.53
20.08.,Ovcharenko O.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '4', '1']",[],[],[],1.05
20.08.,Parenti L.,0,,,,,,[],"['2', '4']",[],[],[],7.80
02.08.,Roncadelli F.,2,,,,,,"['2', '0', '6', '4']","['2', '0', '4', '0']",[],[],[],2.28
02.08.,Ovcharenko O.,0,,,,,,"['4', '5']",[],[],[],[],1.57
01.08.,Ovcharenko O.,2,,,,,,"['4', '3', '6', '5']","['1', '0', '4', '1']",[],[],[],2.26
01.08.,Caniato C. A.,0,,,,,,"['5', '5']",[],[],[],[],1.58
31.07.,Ovcharenko O.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['2', '0', '4', '2', '6', '2']",[],[],[],1.04
31.07.,Angeloni L.,0,,,,,,[],"['2', '3']",[],[],[],8.50
30.07.,Ovcharenko O.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.23
30.07.,Rottoli L.,0,,,,,,[],[],[],[],[],3.79
25.07.,Papoe R. M.,2,,,,,,"['3', '1', '6', '2']","['1', '1', '6', '4']",[],[],[],1.72
25.07.,Ovcharenko O.,0,,,,,,[],"['1', '0']",[],[],[],2.00
24.07.,Ovcharenko O.,2,,,,,,"['1', '0', '3', '2', '4', '3', '5', '4']","['2', '0', '4', '0', '6', '0']",[],[],[],-
24.07.,Preda L.,0,,,,,,"['1', '1', '3', '3', '4', '4', '5', '5']",[],[],[],[],-
23.07.,Ovcharenko O.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],1.04
23.07.,Coman M. A.,0,,,,,,[],[],[],[],[],8.20
17.07.,Tanner G. L.,2,,,,,,"['1', '1', '2', '2', '5', '3']",[],"['1', '2', '2', '3', '4', '3', '6', '3']",[],[],4.62
17.07.,Ovcharenko O.,1,,,,,,"['1', '0', '2', '1']","['4', '2', '6', '2']","['2', '0', '3', '1']",[],[],1.17
15.07.,Ovcharenko O.,2,,,,,,"['2', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.05
15.07.,Vasiliauskas M.,0,,,,,,[],[],[],[],[],7.70
10.07.,Ejupovic E.,2,,,,,,"['5', '3']","['4', '3']",[],[],[],2.59
10.07.,Ovcharenko O.,0,,,,,,[],[],[],[],[],1.45
09.07.,Ovcharenko O.,2,,,,,,"['1', '0', '2', '1']","['2', '0', '4', '0', '6', '0']","['2', '0', '3', '1', '5', '3', '6', '4']",[],[],1.12
09.07.,Lipp M.,1,,,,,,"['1', '1', '2', '2', '5', '3']",[],"['1', '2', '2', '3', '4', '5']",[],[],5.30
31.05.,Ovcharenko O.,0,,,,,,[],[],[],[],[],1.78
31.05.,Marti Pujolras A.,0,,,,,,"['1', '0', '3', '0']",[],[],[],[],1.92
30.05.,Ovcharenko O.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],1.67
30.05.,Vrbensky M.,0,,,,,,"['1', '5']","['1', '1', '3', '5']",[],[],[],2.10
29.05.,Ovcharenko O.,2,,,,,,"['3', '2', '5', '2']","['1', '0', '3', '0']",[],[],[],1.04
29.05.,Breazu M. F.,0,,,,,,[],[],[],[],[],10.00
28.05.,Ovcharenko O.,2,,,,,,"['1', '0', '2', '1', '4', '1']","['1', '0', '2', '1', '4', '1', '5', '2']",[],[],[],-
28.05.,Petrica T.,0,,,,,,"['1', '1']","['1', '1', '2', '4']",[],[],[],26.00
23.05.,Romano F.,2,,,,,,"['2', '2', '6', '4']","['7', '5']",[],[],[],2.62
23.05.,Ovcharenko O.,0,,,,,,"['2', '1']",[],[],[],[],1.44
22.05.,Ovcharenko O.,2,,,,,,"['5', '3']","['1', '0', '4', '1', '6', '5']",[],[],[],-
22.05.,Ribecai M.,0,,,,,,[],"['2', '4', '5', '5']",[],[],[],-
21.05.,Ovcharenko O.,2,,,,,,"['7', '5']",[],"['3', '1']",[],[],1.43
21.05.,Wenger D.,1,,,,,,[],"['1', '0', '3', '0']",[],[],[],2.66
17.05.,Nesterov P.,2,,,,,,"['1', '1']","['2', '0', '7', '5']","['2', '0', '4', '0']",[],[],2.69
17.05.,Ovcharenko O.,1,,,,,,"['1', '0', '2', '1', '4', '1']","['4', '5']","['1', '4']",[],[],1.42
16.05.,Ovcharenko O.,2,,,,,,"['4', '2']","['2', '1']",[],[],[],1.09
16.05.,Rahmani K.,0,,,,,,[],"['5', '5']",[],[],[],6.20
15.05.,Ovcharenko O.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '6', '2']",[],[],[],1.05
15.05.,Pieleanu R. T.,0,,,,,,[],[],[],[],[],7.50
14.05.,Ovcharenko O.,2,,,,,,"['2', '1']","['2', '1', '5', '2']",[],[],[],1.14
14.05.,La Vela G.,0,,,,,,[],[],[],[],[],5.00
08.05.,Bax F.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '4', '1']",[],[],[],3.20
08.05.,Ovcharenko O.,0,,,,,,[],[],[],[],[],1.31
07.05.,Ovcharenko O.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0', '6', '2']",[],[],[],1.45
07.05.,Edmund K.,0,,,,,,[],[],[],[],[],2.59
06.05.,Ovcharenko O.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.06
06.05.,Lazaro Juncadella M.,0,,,,,,[],[],[],[],[],7.10
30.04.,Guerrieri A.,2,,,,,,"['2', '0', '4', '2']","['2', '0', '4', '2']","['4', '5']",[],[],2.32
30.04.,Ovcharenko O.,1,,,,,,"['1', '2', '3', '4', '5', '4']","['2', '3']","['5', '3']",[],[],1.55
29.04.,Ovcharenko O.,2,,,,,,"['1', '0', '4', '3']","['1', '0']",[],[],[],1.30
29.04.,Chepelev A.,0,,,,,,"['1', '1']",[],[],[],[],3.30
