Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
18.10.2022,Bellier A.,2,6,6,,,,5,4,63%,77% (30/39),39% (9/23),33% (1/3),47% (21/45),54% (13/24),45% (5/11),5,63% (39/62),49% (34/69),56% (73/131),6,78% (7/9),56% (5/9),67% (12/18),"['4', '2', '6', '4']","['2', '2', '4', '2', '6', '2']",[],[],[],2.51
18.10.2022,Shevchenko A.,0,4,2,,,,3,1,65%,53% (24/45),46% (11/24),55% (6/11),23% (9/39),61% (14/23),67% (2/3),6,51% (35/69),37% (23/62),44% (58/131),2,44% (4/9),22% (2/9),33% (6/18),"['3', '4']","['1', '0']",[],[],[],1.54
ATP - SINGLES :  Stockholm (Sweden) - Qualification,hard,header
16.10.2022,Bellier A.,2,6,7^7,,,,11,6,61%,68% (34/50),56% (18/32),77% (10/13),38% (18/48),56% (10/18),50% (4/8),34,17,61% (30/49),8,63% (52/82),42% (28/66),54% (80/148),4,73% (8/11),40% (4/10),57% (12/21),"['2', '0', '4', '0', '5', '1']","['2', '3']",[],[],[],1.47
16.10.2022,Friberg K.,0,3,6^4,,,,2,1,73%,63% (30/48),44% (8/18),50% (4/8),32% (16/50),44% (14/32),23% (3/13),22,8,93% (13/14),7,58% (38/66),37% (30/82),46% (68/148),3,60% (6/10),27% (3/11),43% (9/21),"['1', '4', '2', '5']","['2', '0']",[],[],[],2.62
15.10.2022,Bellier A.,2,6,7^7,,,,14,3,60%,91% (32/35),61% (14/23),100% (2/2),44% (18/41),37% (10/27),22% (2/9),9,79% (46/58),41% (28/68),59% (74/126),5,100% (10/10),22% (2/9),63% (12/19),"['2', '0', '4', '0']",[],[],[],[],2.53
15.10.2022,Kukushkin M.,0,1,6^5,,,,0,0,60%,56% (23/41),63% (17/27),78% (7/9),9% (3/35),39% (9/23),0% (0/2),4,59% (40/68),21% (12/58),41% (52/126),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.52
CHALLENGER MEN - SINGLES :  Ismaning (Germany),hard,header
12.10.2022,Bellier A.,1,7,6^3,3,,,26,5,74%,79% (53/67),57% (13/23),75% (3/4),14% (9/63),46% (16/35),17% (1/6),6,73% (66/90),26% (25/98),48% (91/188),3,94% (15/16),6% (1/17),48% (16/33),"['7', '5']",[],[],[],[],1.74
12.10.2022,Ejupovic E.,2,5,7^7,6,,,14,5,64%,86% (54/63),54% (19/35),83% (5/6),21% (14/67),43% (10/23),25% (1/4),6,74% (73/98),27% (24/90),52% (97/188),3,94% (16/17),6% (1/16),52% (17/33),[],[],"['5', '3']",[],[],2.02
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
04.10.2022,Bellier A.,1,7^7,4,3,,,28,3,59%,86% (42/49),65% (22/34),71% (5/7),17% (11/65),44% (15/34),0% (0/4),5,77% (64/83),26% (26/99),49% (90/182),1,87% (13/15),0% (0/16),42% (13/31),[],[],[],[],[],1.64
04.10.2022,Bourgue M.,2,6^2,6,6,,,10,3,66%,83% (54/65),56% (19/34),100% (4/4),14% (7/49),35% (12/34),29% (2/7),6,74% (73/99),23% (19/83),51% (92/182),3,100% (16/16),13% (2/15),58% (18/31),[],"['6', '4']","['5', '3']",[],[],2.17
CHALLENGER MEN - SINGLES :  Orleans (France),hard,header
27.09.2022,Bellier A.,0,4,6^4,,,,6,9,58%,74% (37/50),42% (15/36),71% (5/7),21% (9/42),40% (12/30),14% (1/7),6,60% (52/86),29% (21/72),46% (73/158),1,82% (9/11),9% (1/11),45% (10/22),[],"['6', '6']",[],[],[],3.72
27.09.2022,Fucsovics M.,2,6,7^7,,,,5,5,58%,79% (33/42),60% (18/30),86% (6/7),26% (13/50),58% (21/36),29% (2/7),9,71% (51/72),40% (34/86),54% (85/158),3,91% (10/11),18% (2/11),55% (12/22),"['3', '2']","['6', '5']",[],[],[],1.26
CHALLENGER MEN - SINGLES :  Rennes (France),hard,header
15.09.2022,Bellier A.,0,4,1,,,,6,2,65%,66% (21/32),29% (5/17),50% (3/6),10% (3/30),29% (4/14),0% (0/0),4,53% (26/49),16% (7/44),35% (33/93),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.80
15.09.2022,Humbert U.,2,6,6,,,,7,0,68%,90% (27/30),71% (10/14),0% (0/0),34% (11/32),71% (12/17),50% (3/6),11,84% (37/44),47% (23/49),65% (60/93),5,100% (9/9),38% (3/8),71% (12/17),"['6', '4']","['2', '0', '5', '1']",[],[],[],1.25
13.09.2022,Bellier A.,2,6,6,,,,6,3,66%,82% (36/44),48% (11/23),100% (1/1),32% (14/44),31% (4/13),50% (2/4),5,70% (47/67),32% (18/57),52% (65/124),3,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['5', '4']",[],[],[],1.44
13.09.2022,Vatutin A.,0,4,4,,,,3,1,77%,68% (30/44),69% (9/13),50% (2/4),18% (8/44),52% (12/23),0% (0/1),5,68% (39/57),30% (20/67),48% (59/124),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.65
CHALLENGER MEN - SINGLES :  Cassis (France),hard,header
06.09.2022,Bellier A.,1,4,6,2,,,7,4,69%,64% (38/59),50% (13/26),50% (4/8),34% (13/38),32% (9/28),75% (3/4),9,60% (51/85),33% (22/66),48% (73/151),3,69% (9/13),23% (3/13),46% (12/26),[],"['2', '0', '6', '2']","['1', '1']",[],[],3.38
06.09.2022,Duckworth J.,2,6,2,6,,,5,1,58%,66% (25/38),68% (19/28),25% (1/4),36% (21/59),50% (13/26),50% (4/8),6,67% (44/66),40% (34/85),52% (78/151),4,77% (10/13),31% (4/13),54% (14/26),"['1', '0']",[],"['1', '0', '2', '1', '4', '1']",[],[],1.29
CHALLENGER MEN - SINGLES :  Mallorca (Spain),hard,header
01.09.2022,Bellier A.,0,4,4,,,,9,3,65%,67% (29/43),39% (9/23),57% (4/7),17% (7/42),61% (11/18),20% (1/5),5,58% (38/66),30% (18/60),44% (56/126),3,70% (7/10),10% (1/10),40% (8/20),"['3', '1']",[],[],[],[],1.63
01.09.2022,Clarke J.,2,6,6,,,,2,4,70%,83% (35/42),39% (7/18),80% (4/5),33% (14/43),61% (14/23),43% (3/7),7,70% (42/60),42% (28/66),56% (70/126),5,90% (9/10),30% (3/10),60% (12/20),"['3', '4', '5', '4']","['5', '4']",[],[],[],2.24
30.08.2022,Bellier A.,2,3,6,6,,,11,3,59%,83% (29/35),71% (17/24),67% (2/3),26% (10/39),46% (13/28),80% (4/5),6,78% (46/59),34% (23/67),55% (69/126),4,92% (11/12),31% (4/13),60% (15/25),[],"['2', '0']","['1', '0', '4', '1', '6', '1']",[],[],1.72
30.08.2022,Alvarez Varona N.,1,6,3,1,,,2,5,58%,74% (29/39),54% (15/28),20% (1/5),17% (6/35),29% (7/24),33% (1/3),5,66% (44/67),22% (13/59),45% (57/126),3,69% (9/13),8% (1/12),40% (10/25),"['5', '3']",[],[],[],[],2.04
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
25.08.2022,Bellier A.,1,7,4,4,,,8,8,58%,74% (43/58),43% (18/42),69% (9/13),35% (19/54),43% (21/49),27% (3/11),8,61% (61/100),39% (40/103),50% (101/203),5,75% (12/16),19% (3/16),47% (15/32),"['3', '3', '7', '5']","['2', '0']",[],[],[],2.43
25.08.2022,Jubb P.,2,5,6,6,,,1,8,52%,65% (35/54),57% (28/49),73% (8/11),26% (15/58),57% (24/42),31% (4/13),9,61% (63/103),39% (39/100),50% (102/203),5,81% (13/16),25% (4/16),53% (17/32),"['1', '0']","['3', '4', '5', '4']","['4', '3']",[],[],1.54
CHALLENGER MEN - SINGLES :  Segovia (Spain),hard,header
27.07.2022,Bellier A.,0,4,4,,,,8,9,52%,72% (26/36),45% (15/33),60% (3/5),19% (6/31),19% (4/21),0% (0/1),4,59% (41/69),19% (10/52),42% (51/121),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.66
27.07.2022,Barrere G.,2,6,6,,,,3,1,60%,81% (25/31),81% (17/21),100% (1/1),28% (10/36),55% (18/33),40% (2/5),9,81% (42/52),41% (28/69),58% (70/121),3,100% (10/10),20% (2/10),60% (12/20),"['5', '4']","['2', '1']",[],[],[],1.48
25.07.2022,Bellier A.,2,5,7,6,,,14,7,60%,77% (46/60),55% (22/40),67% (2/3),24% (14/58),57% (17/30),50% (3/6),7,68% (68/100),35% (31/88),53% (99/188),5,94% (15/16),20% (3/15),58% (18/31),[],"['7', '5']","['2', '0', '5', '1']",[],[],1.46
25.07.2022,Alvarez Varona N.,1,7,5,1,,,15,9,66%,76% (44/58),43% (13/30),50% (3/6),23% (14/60),45% (18/40),33% (1/3),10,65% (57/88),32% (32/100),47% (89/188),3,80% (12/15),6% (1/16),42% (13/31),"['6', '5']",[],[],[],[],2.67
CHALLENGER MEN - SINGLES :  Pozoblanco (Spain),hard,header
21.07.2022,Bellier A.,1,7^8,5,6^4,,,17,5,70%,76% (59/78),59% (20/34),60% (3/5),24% (18/75),36% (13/36),25% (1/4),6,71% (79/112),28% (31/111),49% (110/223),2,89% (16/18),6% (1/18),47% (17/36),[],[],"['5', '4']",[],[],1.45
21.07.2022,Janvier M.,2,6^6,7,7^7,,,9,4,68%,76% (57/75),64% (23/36),75% (3/4),24% (19/78),41% (14/34),40% (2/5),6,72% (80/111),29% (33/112),51% (113/223),3,94% (17/18),11% (2/18),53% (19/36),[],"['7', '5']","['5', '5']",[],[],2.78
19.07.2022,Bellier A.,2,6,6,,,,12,5,62%,94% (31/33),55% (11/20),0% (0/0),28% (11/39),50% (10/20),40% (2/5),6,79% (42/53),36% (21/59),56% (63/112),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],2.86
19.07.2022,Borges N.,0,4,3,,,,2,2,66%,72% (28/39),50% (10/20),60% (3/5),6% (2/33),45% (9/20),0% (0/0),5,64% (38/59),21% (11/53),44% (49/112),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.41
CHALLENGER MEN - SINGLES :  Porto (Portugal),hard,header
06.07.2022,Bellier A.,0,2,1,,,,4,5,64%,50% (17/34),42% (8/19),50% (5/10),18% (4/22),23% (3/13),0% (0/0),4,47% (25/53),20% (7/35),36% (32/88),1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],2.27
06.07.2022,Duckworth J.,2,6,6,,,,5,0,63%,82% (18/22),77% (10/13),0% (0/0),50% (17/34),58% (11/19),50% (5/10),8,80% (28/35),53% (28/53),64% (56/88),6,100% (7/7),63% (5/8),80% (12/15),"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.64
04.07.2022,Bellier A.,2,6,2,6,,,16,4,62%,76% (39/51),55% (17/31),71% (5/7),31% (15/48),33% (8/24),67% (2/3),6,68% (56/82),32% (23/72),51% (79/154),3,86% (12/14),15% (2/13),52% (14/27),"['5', '3']",[],"['4', '3']",[],[],1.63
04.07.2022,Jung J.,1,3,6,4,,,1,2,67%,69% (33/48),67% (16/24),33% (1/3),24% (12/51),45% (14/31),29% (2/7),7,68% (49/72),32% (26/82),49% (75/154),3,85% (11/13),14% (2/14),48% (13/27),[],"['3', '1', '6', '2']",[],[],[],2.25
ATP - SINGLES :  Mallorca (Spain),grass,header
24.06.2022,Bellier A.,0,6^5,2,,,,6,4,69%,66% (29/44),35% (7/20),57% (4/7),21% (8/38),31% (5/16),100% (1/1),7,56% (36/64),24% (13/54),42% (49/118),2,70% (7/10),10% (1/10),40% (8/20),[],"['2', '0']",[],[],[],5.63
24.06.2022,Bautista-Agut R.,2,7^7,6,,,,4,0,70%,79% (30/38),69% (11/16),0% (0/1),34% (15/44),65% (13/20),43% (3/7),7,76% (41/54),44% (28/64),58% (69/118),6,90% (9/10),30% (3/10),60% (12/20),[],"['1', '2', '3', '2', '5', '2']",[],[],[],1.16
23.06.2022,Bellier A.,2,5,7^7,6,,,13,5,72%,83% (60/72),46% (13/28),88% (7/8),22% (14/65),54% (21/39),22% (2/9),5,73% (73/100),34% (35/104),53% (108/204),3,94% (15/16),13% (2/16),53% (17/32),[],[],"['2', '1', '5', '2']",[],[],3.70
23.06.2022,Griekspoor T.,1,7,6^5,2,,,13,7,63%,78% (51/65),46% (18/39),78% (7/9),17% (12/72),54% (15/28),13% (1/8),6,66% (69/104),27% (27/100),47% (96/204),3,88% (14/16),6% (1/16),47% (15/32),"['6', '5']",[],[],[],[],1.32
22.06.2022,Bellier A.,2,6,6,,,,10,7,66%,80% (45/56),31% (9/29),100% (13/13),31% (10/32),36% (5/14),100% (2/2),5,64% (53/83),33% (15/46),53% (68/129),3,100% (10/10),22% (2/9),63% (12/19),"['4', '2']","['5', '4']",[],[],[],5.08
22.06.2022,Carreno-Busta P.,0,3,4,,,,1,2,70%,69% (22/32),64% (9/14),0% (0/2),20% (11/56),69% (20/29),0% (0/13),7,67% (31/46),36% (30/83),47% (61/129),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.18
20.06.2022,Bellier A.,2,6,7^8,,,,7,9,56%,80% (33/41),53% (17/32),0% (0/1),28% (13/47),61% (20/33),22% (2/9),6,68% (50/73),41% (33/80),54% (83/153),4,91% (10/11),20% (2/10),57% (12/21),"['3', '3', '5', '3']",[],[],[],[],1.52
20.06.2022,Delbonis F.,0,3,6^6,,,,6,5,59%,72% (34/47),39% (13/33),78% (7/9),20% (8/41),47% (15/32),100% (1/1),4,59% (47/80),32% (23/73),46% (70/153),2,80% (8/10),9% (1/11),43% (9/21),"['3', '2']",[],[],[],[],2.63
ATP - SINGLES :  Mallorca (Spain) - Qualification,grass,header
19.06.2022,Bellier A.,2,4,7^7,7^9,,,11,8,64%,85% (60/71),48% (19/40),71% (5/7),22% (14/64),39% (17/44),25% (1/4),6,71% (79/111),29% (31/108),50% (110/219),2,88% (15/17),6% (1/17),47% (16/34),[],"['1', '1']",[],[],[],1.78
19.06.2022,Rosenkranz M.,1,6,6^5,6^7,,,15,2,59%,78% (50/64),61% (27/44),75% (3/4),15% (11/71),53% (21/40),29% (2/7),6,71% (77/108),29% (32/111),50% (109/219),4,94% (16/17),12% (2/17),53% (18/34),"['5', '4']","['1', '0']",[],[],[],2.05
18.06.2022,Bellier A.,2,6,7^7,,,,13,3,54%,88% (30/34),69% (20/29),100% (1/1),30% (13/44),44% (8/18),25% (1/4),11,79% (50/63),34% (21/62),57% (71/125),3,100% (11/11),10% (1/10),57% (12/21),"['5', '3']",[],[],[],[],1.80
18.06.2022,Taberner C.,0,3,6^0,,,,2,4,71%,70% (31/44),56% (10/18),75% (3/4),12% (4/34),31% (9/29),0% (0/1),5,66% (41/62),21% (13/63),43% (54/125),1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.06
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom) - Qualification,grass,header
13.06.2022,Bellier A.,1,4,6,2,,,10,6,60%,75% (38/51),44% (15/34),67% (6/9),24% (13/54),44% (15/34),25% (1/4),10,62% (53/85),32% (28/88),47% (81/173),3,79% (11/14),7% (1/14),43% (12/28),[],"['6', '4']",[],[],[],1.56
13.06.2022,Cox D.,2,6,4,6,,,4,3,61%,76% (41/54),56% (19/34),75% (3/4),25% (13/51),56% (19/34),33% (3/9),7,68% (60/88),38% (32/85),53% (92/173),3,93% (13/14),21% (3/14),57% (16/28),"['3', '2']",[],"['2', '1', '5', '2']",[],[],2.42
12.06.2022,Bellier A.,2,6,6,,,,10,0,69%,96% (26/27),83% (10/12),0% (0/0),38% (10/26),50% (10/20),75% (3/4),10,92% (36/39),43% (20/46),66% (56/85),3,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['1', '0', '4', '1']",[],[],[],1.82
12.06.2022,Ajdukovic D.,0,3,2,,,,1,1,57%,62% (16/26),50% (10/20),25% (1/4),4% (1/27),17% (2/12),0% (0/0),5,57% (26/46),8% (3/39),34% (29/85),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.94
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom),grass,header
07.06.2022,Bellier A.,0,3,4,,,,4,5,47%,68% (19/28),58% (18/31),33% (1/3),27% (10/37),19% (4/21),0% (0/3),4,63% (37/59),24% (14/58),44% (51/117),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],4.38
07.06.2022,Thompson J.,2,6,6,,,,3,0,64%,73% (27/37),81% (17/21),100% (3/3),32% (9/28),42% (13/31),67% (2/3),8,76% (44/58),37% (22/59),56% (66/117),3,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['4', '3']",[],[],[],1.20
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom) - Qualification,grass,header
06.06.2022,Bellier A.,2,6,7,,,,9,0,78%,83% (33/40),64% (7/11),0% (0/1),35% (17/49),60% (6/10),38% (3/8),7,78% (40/51),39% (23/59),57% (63/110),3,91% (10/11),30% (3/10),62% (13/21),"['2', '0']","['3', '4', '6', '5']",[],[],[],1.46
06.06.2022,Whitehouse M.,0,3,5,,,,4,1,83%,65% (32/49),40% (4/10),63% (5/8),18% (7/40),36% (4/11),100% (1/1),8,61% (36/59),22% (11/51),43% (47/110),2,70% (7/10),9% (1/11),38% (8/21),[],"['4', '2']",[],[],[],2.66
05.06.2022,Bellier A.,2,7^7,7^7,,,,18,3,72%,86% (50/58),57% (13/23),100% (2/2),20% (10/49),36% (9/25),0% (0/1),6,78% (63/81),26% (19/74),53% (82/155),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.11
05.06.2022,Strombachs R.,0,6^2,6^5,,,,2,0,66%,80% (39/49),64% (16/25),100% (1/1),14% (8/58),43% (10/23),0% (0/2),5,74% (55/74),22% (18/81),47% (73/155),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],6.25
CHALLENGER MEN - SINGLES :  Surbiton (United Kingdom) - Qualification,grass,header
30.05.2022,Bellier A.,0,2,5,,,,5,4,57%,78% (25/32),42% (10/24),50% (3/6),12% (4/33),29% (5/17),0% (0/0),5,63% (35/56),18% (9/50),42% (44/106),1,70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],2.73
30.05.2022,Herbert P.,2,6,7,,,,6,1,66%,88% (29/33),71% (12/17),0% (0/0),22% (7/32),58% (14/24),50% (3/6),5,82% (41/50),38% (21/56),58% (62/106),3,100% (10/10),30% (3/10),65% (13/20),"['2', '0', '6', '2']","['7', '5']",[],[],[],1.44
29.05.2022,Bellier A.,2,6,6,,,,9,2,48%,89% (17/19),71% (15/21),0% (0/0),35% (11/31),63% (10/16),57% (4/7),6,80% (32/40),45% (21/47),61% (53/87),4,100% (8/8),50% (4/8),75% (12/16),"['2', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.20
29.05.2022,Little D.,0,3,1,,,,5,3,66%,65% (20/31),38% (6/16),43% (3/7),11% (2/19),29% (6/21),0% (0/0),4,55% (26/47),20% (8/40),39% (34/87),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.57
CHALLENGER MEN - SINGLES :  Shymkent 2 (Kazakhstan),clay,header
17.05.2022,Bellier A.,0,3,4,,,,7,7,58%,78% (32/41),33% (10/30),71% (5/7),16% (6/37),33% (6/18),0% (0/2),4,59% (42/71),22% (12/55),43% (54/126),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.73
17.05.2022,Zhu E.,2,6,6,,,,7,0,67%,84% (31/37),67% (12/18),100% (2/2),22% (9/41),67% (20/30),29% (2/7),5,78% (43/55),41% (29/71),57% (72/126),3,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['4', '3']",[],[],[],2.06
CHALLENGER MEN - SINGLES :  Shymkent (Kazakhstan),clay,header
11.05.2022,Bellier A.,1,6,1,2,,,4,3,63%,67% (30/45),37% (10/27),20% (1/5),20% (8/40),33% (8/24),50% (1/2),4,56% (40/72),25% (16/64),41% (56/136),3,67% (8/12),8% (1/12),38% (9/24),"['5', '3']",[],[],[],[],1.68
11.05.2022,Fanselow S.,2,3,6,6,,,5,3,63%,80% (32/40),67% (16/24),50% (1/2),33% (15/45),63% (17/27),80% (4/5),8,75% (48/64),44% (32/72),59% (80/136),5,92% (11/12),33% (4/12),63% (15/24),[],"['3', '1', '5', '1']","['2', '1', '4', '1']",[],[],2.20
10.05.2022,Bellier A.,2,6,6^6,7^8,,,3,13,58%,75% (55/73),50% (26/52),75% (12/16),38% (21/56),34% (17/50),50% (5/10),8,65% (81/125),36% (38/106),52% (119/231),3,76% (13/17),31% (5/16),55% (18/33),"['4', '2']","['2', '3', '3', '4', '4', '5']","['3', '1']",[],[],2.01
10.05.2022,Tiurnev E.,1,3,7^8,6^6,,,4,2,53%,63% (35/56),66% (33/50),50% (5/10),25% (18/73),50% (26/52),25% (4/16),9,64% (68/106),35% (44/125),48% (112/231),3,69% (11/16),24% (4/17),45% (15/33),[],"['2', '0', '4', '2', '5', '3']","['2', '3']",[],[],1.74
CHALLENGER MEN - SINGLES :  Aguascalientes (Mexico),clay,header
20.04.2022,Bellier A.,1,6^3,7,3,,,12,10,65%,83% (53/64),37% (13/35),50% (2/4),26% (21/80),41% (15/37),20% (2/10),5,67% (66/99),31% (36/117),47% (102/216),3,88% (14/16),12% (2/17),48% (16/33),"['2', '0']","['6', '5']",[],[],[],1.73
20.04.2022,Istomin D.,2,7^7,5,6,,,9,4,68%,74% (59/80),59% (22/37),80% (8/10),17% (11/64),63% (22/35),50% (2/4),6,69% (81/117),33% (33/99),53% (114/216),3,88% (15/17),13% (2/16),52% (17/33),"['1', '2']",[],"['5', '3']",[],[],2.05
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
18.04.2022,Bellier A.,2,6^2,6,7,,,15,5,57%,84% (49/58),59% (26/44),100% (6/6),27% (24/89),53% (20/38),14% (2/14),6,74% (75/102),35% (44/127),52% (119/229),3,100% (17/17),12% (2/17),56% (19/34),[],"['3', '2']","['6', '5']",[],[],2.77
18.04.2022,Olivo R.,1,7^7,4,5,,,3,10,70%,73% (65/89),47% (18/38),86% (12/14),16% (9/58),41% (18/44),0% (0/6),6,65% (83/127),26% (27/102),48% (110/229),3,88% (15/17),0% (0/17),44% (15/34),[],[],[],[],[],1.45
17.04.2022,Bellier A.,2,2,6,6,,,7,7,57%,82% (32/39),57% (17/30),0% (0/2),20% (10/49),58% (29/50),27% (3/11),8,71% (49/69),39% (39/99),52% (88/168),3,85% (11/13),23% (3/13),54% (14/26),[],"['5', '3']","['3', '2', '6', '3']",[],[],3.76
17.04.2022,Huesler M.,1,6,3,3,,,16,8,49%,80% (39/49),42% (21/50),73% (8/11),18% (7/39),43% (13/30),100% (2/2),8,61% (60/99),29% (20/69),48% (80/168),5,77% (10/13),15% (2/13),46% (12/26),"['2', '1', '4', '1']",[],[],[],[],1.27
15.04.2022,Bellier A.,2,6,6,,,,6,1,53%,82% (28/34),47% (14/30),83% (5/6),33% (10/30),54% (15/28),38% (3/8),8,66% (42/64),43% (25/58),55% (67/122),3,90% (9/10),33% (3/9),63% (12/19),"['4', '2']","['1', '0', '3', '2']",[],[],[],3.01
15.04.2022,Martin A.,0,3,4,,,,2,6,52%,67% (20/30),46% (13/28),63% (5/8),18% (6/34),53% (16/30),17% (1/6),5,57% (33/58),34% (22/64),45% (55/122),2,67% (6/9),10% (1/10),37% (7/19),[],"['1', '1']",[],[],[],1.39
14.04.2022,Bellier A.,2,6,1,6,,,8,3,64%,72% (36/50),57% (16/28),71% (5/7),23% (9/40),48% (14/29),40% (2/5),6,67% (52/78),33% (23/69),51% (75/147),3,85% (11/13),17% (2/12),52% (13/25),"['5', '3']",[],"['3', '1']",[],[],2.29
14.04.2022,Gaio F.,1,3,6,3,,,3,5,58%,78% (31/40),52% (15/29),60% (3/5),28% (14/50),43% (12/28),29% (2/7),5,67% (46/69),33% (26/78),49% (72/147),5,83% (10/12),15% (2/13),48% (12/25),[],"['3', '1', '5', '1']",[],[],[],1.57
13.04.2022,Bellier A.,2,6,3,7,,,11,5,63%,86% (43/50),45% (13/29),40% (2/5),33% (18/55),49% (17/35),57% (4/7),6,71% (56/79),39% (35/90),54% (91/169),3,80% (12/15),27% (4/15),53% (16/30),"['3', '1']","['1', '4']","['2', '2', '7', '5']",[],[],2.32
13.04.2022,Jianu F. C.,1,3,6,5,,,6,2,61%,67% (37/55),51% (18/35),43% (3/7),14% (7/50),55% (16/29),60% (3/5),5,61% (55/90),29% (23/79),46% (78/169),4,73% (11/15),20% (3/15),47% (14/30),[],"['2', '0', '4', '0']","['1', '0']",[],[],1.59
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico) - Qualification,clay,header
11.04.2022,Bellier A.,2,6,3,6,,,5,7,51%,81% (29/36),51% (18/35),50% (2/4),38% (10/26),50% (22/44),56% (5/9),5,66% (47/71),46% (32/70),56% (79/141),6,83% (10/12),42% (5/12),63% (15/24),"['5', '3']","['3', '4']","['2', '0', '4', '0', '6', '0']",[],[],2.92
11.04.2022,Santillan A.,1,3,6,0,,,4,7,37%,62% (16/26),50% (22/44),44% (4/9),19% (7/36),49% (17/35),50% (2/4),6,54% (38/70),34% (24/71),44% (62/141),3,58% (7/12),17% (2/12),38% (9/24),[],"['3', '1', '5', '3']",[],[],[],1.39
10.04.2022,Bellier A.,2,7^7,5,7^7,,,14,16,53%,85% (61/72),48% (30/63),88% (14/16),30% (26/88),43% (23/53),8% (1/13),4,67% (91/135),35% (49/141),51% (140/276),3,89% (16/18),6% (1/18),47% (17/36),[],"['4', '5']",[],[],[],2.38
10.04.2022,Hemery C.,1,6^5,7,6^5,,,8,4,62%,70% (62/88),57% (30/53),92% (12/13),15% (11/72),52% (33/63),13% (2/16),6,65% (92/141),33% (44/135),49% (136/276),3,94% (17/18),11% (2/18),53% (19/36),[],"['4', '2', '7', '5']",[],[],[],1.49
CHALLENGER MEN - SINGLES :  Lugano (Switzerland) - Qualification,hard,header
27.03.2022,Bellier A.,0,6^5,2,,,,9,2,64%,70% (33/47),44% (12/27),67% (6/9),27% (12/44),39% (7/18),50% (1/2),5,61% (45/74),31% (19/62),47% (64/136),1,70% (7/10),10% (1/10),40% (8/20),[],"['1', '0']",[],[],[],1.78
27.03.2022,Chung Y.,2,7^7,6,,,,0,0,71%,73% (32/44),61% (11/18),50% (1/2),30% (14/47),56% (15/27),33% (3/9),5,69% (43/62),39% (29/74),53% (72/136),4,90% (9/10),30% (3/10),60% (12/20),[],"['1', '1', '4', '2', '6', '2']",[],[],[],1.99
CHALLENGER MEN - SINGLES :  Biel (Switzerland) - Qualification,hard,header
20.03.2022,Bellier A.,0,4,4,,,,11,1,62%,78% (25/32),50% (10/20),60% (3/5),20% (9/45),43% (6/14),0% (0/0),4,67% (35/52),25% (15/59),45% (50/111),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.63
20.03.2022,Poljak D.,2,6,6,,,,4,1,76%,80% (36/45),57% (8/14),0% (0/0),22% (7/32),50% (10/20),40% (2/5),8,75% (44/59),33% (17/52),55% (61/111),3,100% (10/10),20% (2/10),60% (12/20),"['3', '2']","['4', '3']",[],[],[],2.25
ITF MEN - SINGLES :  M25 Trimbach (Switzerland),hard,header
ITF MEN - SINGLES :  M15 Creteil (France),hard,header
CHALLENGER MEN - SINGLES :  Turin 2 (Italy) - Qualification,hard,header
