Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.03.,Ellis B.,2,,,,,,"['3', '1']","['1', '0', '3', '0', '4', '1']",[],[],[],1.28
20.03.,Jones S.,0,,,,,,[],"['1', '3']",[],[],[],3.40
18.03.,Jones S.,2,,,,,,"['7', '5']","['3', '1', '5', '1']",[],[],[],1.12
18.03.,McFadzean L.,0,,,,,,[],[],[],[],[],5.35
11.03.,Langmo C.,2,,,,,,[],"['6', '4']",[],[],[],1.14
11.03.,Jones S.,0,,,,,,[],[],[],[],[],4.80
26.02.,Sweeny D.,2,,,,,,"['2', '5']","['4', '4', '6', '4']","['2', '0', '5', '3']",[],[],1.18
26.02.,Jones S.,1,,,,,,"['2', '0', '5', '1']","['2', '1']","['3', '4']",[],[],4.43
20.02.,Langmo C.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '4', '1']",[],[],[],1.14
20.02.,Jones S.,0,,,,,,"['2', '4']",[],[],[],[],4.90
18.02.,Jones S.,2,,,,,,"['1', '1', '5', '5', '6', '6']","['2', '1', '4', '1']",[],[],[],1.81
18.02.,Sach T.,0,,,,,,"['1', '0', '4', '3', '6', '5']",[],[],[],[],1.89
19.10.2024,Matsuda R.,2,,,,,,2,0,62%,68% (21/31),74% (14/19),50% (1/2),43% (12/28),53% (16/30),67% (4/6),70% (35/50),48% (28/58),58% (63/108),5,0,89% (8/9),44% (4/9),67% (12/18),"['2', '1', '5', '4']","['1', '0', '4', '1']",[],[],[],1.51
19.10.2024,Jones S.,0,,,,,,1,4,48%,57% (16/28),47% (14/30),33% (2/6),32% (10/31),26% (5/19),50% (1/2),52% (30/58),30% (15/50),42% (45/108),5,2,56% (5/9),11% (1/9),33% (6/18),"['3', '3']",[],[],[],[],2.46
09.10.2024,Delaney Je.,1,,,,,,"['3', '2', '5', '2']",[],[],[],[],3.26
09.10.2024,Jones S.,0,,,,,,[],[],[],[],[],1.30
04.10.2024,Ellis B.,2,,,,,,"['2', '0']","['4', '5']",[],[],[],1.41
04.10.2024,Jones S.,0,,,,,,[],"['2', '0']",[],[],[],2.73
03.10.2024,Jones S.,2,,,,,,[],"['2', '2', '3', '3', '5', '5']","['2', '1']",[],[],3.14
03.10.2024,Delaney Ja.,1,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '2', '5', '4']",[],[],[],1.32
01.10.2024,Jones S.,2,,,,,,"['5', '4']","['4', '2', '7', '5']",[],[],[],1.35
01.10.2024,Gaal C.,0,,,,,,"['5', '5']","['4', '5']",[],[],[],2.99
04.02.2024,Ichikawa T.,2,,,,,,3,4,68%,70% (43/61),59% (17/29),33% (2/6),32% (18/56),50% (20/40),80% (4/5),67% (60/89),40% (38/96),53% (98/185),6,0,75% (12/16),27% (4/15),52% (16/31),"['2', '1']","['3', '5']","['3', '1', '5', '1']",[],[],1.99
04.02.2024,Jones S.,1,,,,,,2,2,58%,68% (38/56),50% (20/40),20% (1/5),30% (18/61),41% (12/29),67% (4/6),60% (58/96),33% (29/89),47% (87/185),4,0,73% (11/15),25% (4/16),48% (15/31),"['4', '4']","['1', '0', '4', '1']","['2', '5']",[],[],1.76
