Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Kym J.,3,,,,,,12,5,61%,77% (61/79),48% (24/50),60% (3/5),35% (26/74),46% (23/50),50% (4/8),43,39,57% (13/23),65% (85/131),39% (48/123),53% (134/254),6,0,34% (14/41),9% (4/43),21% (18/84),2126,"['4', '2']","['1', '0', '5', '2']","['1', '2']",[],[],2.22
24.08.,Quinn E.,1,,,,,,13,1,60%,65% (48/74),54% (27/50),50% (4/8),23% (18/79),52% (26/50),40% (2/5),39,37,54% (19/35),61% (75/123),35% (46/131),47% (119/254),4,1,30% (13/43),5% (2/41),18% (15/84),2122,[],[],"['2', '0', '3', '1']",[],[],1.68
10.08.,Mensik J.,2,,,,,,10,1,48%,82% (23/28),57% (17/30),0% (0/0),206 km/h,167 km/h,31% (8/26),54% (13/24),100% (3/3),18,7,60% (3/5),69% (40/58),42% (21/50),56% (61/108),8,0,100% (9/9),33% (3/9),67% (12/18),"['6', '4']","['3', '1', '6', '2']",[],[],[],19.5
10.08.,Quinn E.,0,,,,,,2,4,52%,69% (18/26),46% (11/24),0% (0/3),197 km/h,174 km/h,18% (5/28),43% (13/30),0% (0/0),12,13,63% (10/16),58% (29/50),31% (18/58),44% (47/108),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.22
08.08.,Quinn E.,2,,,,,,7,5,51%,91% (30/33),47% (15/32),60% (3/5),203 km/h,169 km/h,36% (15/42),42% (14/33),75% (3/4),24,16,83% (10/12),69% (45/65),39% (29/75),53% (74/140),8,0,82% (9/11),27% (3/11),55% (12/22),"['5', '5']","['2', '1', '5', '4']",[],[],[],1.34
08.08.,Kecmanovic M.,0,,,,,,3,3,56%,64% (27/42),58% (19/33),25% (1/4),186 km/h,145 km/h,9% (3/33),53% (17/32),40% (2/5),12,10,64% (7/11),61% (46/75),31% (20/65),47% (66/140),2,0,73% (8/11),18% (2/11),45% (10/22),"['3', '2']","['4', '4']",[],[],[],20.5
30.07.,Nakashima B.,2,,,,,,13,0,64%,80% (36/45),64% (16/25),100% (2/2),190 km/h,149 km/h,20% (9/44),48% (23/48),8% (1/12),23,31,78% (7/9),74% (52/70),35% (32/92),52% (84/162),6,0,100% (11/11),9% (1/11),55% (12/22),[],"['1', '0']",[],[],[],1.40
30.07.,Quinn E.,0,,,,,,10,8,48%,80% (35/44),52% (25/48),92% (11/12),197 km/h,162 km/h,20% (9/45),36% (9/25),0% (0/2),26,30,60% (9/15),65% (60/92),26% (18/70),48% (78/162),4,0,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],3.02
28.07.,Quinn E.,2,,,,,,7,6,54%,88% (30/34),59% (17/29),100% (3/3),197 km/h,166 km/h,22% (8/36),57% (24/42),29% (2/7),24,15,67% (8/12),75% (47/63),41% (32/78),56% (79/141),7,0,100% (10/10),20% (2/10),60% (12/20),[],"['1', '0', '5', '2']",[],[],[],1.65
28.07.,Nishioka Y.,0,,,,,,2,7,46%,78% (28/36),43% (18/42),71% (5/7),174 km/h,136 km/h,12% (4/34),41% (12/29),0% (0/3),13,15,60% (3/5),59% (46/78),25% (16/63),44% (62/141),3,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.28
22.07.,Nakashima B.,2,,,,,,11,0,60%,82% (28/34),61% (14/23),100% (3/3),193 km/h,151 km/h,32% (12/38),50% (9/18),40% (2/5),16,13,80% (4/5),74% (42/57),38% (21/56),56% (63/113),5,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['1', '0']",[],[],[],1.40
22.07.,Quinn E.,0,,,,,,6,3,68%,68% (26/38),50% (9/18),60% (3/5),199 km/h,169 km/h,18% (6/34),39% (9/23),0% (0/3),20,25,55% (6/11),63% (35/56),26% (15/57),44% (50/113),5,1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.00
21.07.,Quinn E.,2,,,,,,6,2,53%,78% (21/27),71% (17/24),100% (1/1),199 km/h,165 km/h,34% (12/35),59% (10/17),75% (3/4),22,14,63% (10/16),75% (38/51),42% (22/52),58% (60/103),8,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['2', '1', '5', '2']",[],[],[],1.54
21.07.,O'Connell C.,0,,,,,,7,2,67%,66% (23/35),41% (7/17),25% (1/4),177 km/h,152 km/h,22% (6/27),29% (7/24),0% (0/1),18,24,0% (0/2),58% (30/52),25% (13/51),42% (43/103),2,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.51
02.07.,Majchrzak K.,3,,,,,,5,0,64%,69% (35/51),69% (20/29),80% (4/5),38% (21/56),76% (16/21),67% (6/9),19,16,79% (15/19),69% (55/80),47% (36/76),58% (91/156),7,0,92% (12/13),46% (6/13),69% (18/26),2604,"['2', '0', '4', '0']","['1', '0', '2', '1']","['1', '0', '6', '3']",[],[],2.32
02.07.,Quinn E.,0,,,,,,8,4,73%,63% (35/56),24% (5/21),33% (3/9),31% (16/51),31% (9/29),20% (1/5),25,36,57% (16/28),53% (40/76),31% (25/80),42% (65/156),3,1,54% (7/13),8% (1/13),31% (8/26),2662,[],"['1', '1']",[],[],[],1.63
