Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES M25 The Hague (Netherlands),clay,header
ITF MEN - SINGLES M15 Amstelveen (Netherlands),clay,header
ITF MEN - SINGLES M15 Alkmaar (Netherlands),clay,header
ITF MEN - SINGLES M25 Roehampton (United Kingdom),grass,header
CHALLENGER MEN - SINGLES Amersfoort (Netherlands),clay,header
17.07.2024,Deckers A.,1,,,,,,20,3,56%,80% (40/50),59% (23/39),33% (1/3),29% (25/86),54% (19/35),25% (2/8),71% (63/89),36% (44/121),51% (107/210),5,0,88% (14/16),13% (2/16),50% (16/32),[],[],[],[],[],0
17.07.2024,Dellien Velasco M. A.,2,,,,,,2,3,71%,71% (61/86),46% (16/35),75% (6/8),20% (10/50),41% (16/39),67% (2/3),64% (77/121),29% (26/89),49% (103/210),5,0,88% (14/16),13% (2/16),50% (16/32),[],[],[],[],[],0
ITF MEN - SINGLES M25 The Hague (Netherlands),clay,header
11.07.2024,Deckers A.,1,,,,,,[],[],[],[],[],0
11.07.2024,Marti Pujolras A.,2,,,,,,[],[],[],[],[],0
10.07.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
10.07.2024,Pontjodikromo S.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Amstelveen (Netherlands),clay,header
05.07.2024,Deckers A.,0,,,,,,[],[],[],[],[],0
05.07.2024,Sperle J.,2,,,,,,[],[],[],[],[],0
04.07.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
04.07.2024,Alimli M.,1,,,,,,[],[],[],[],[],0
02.07.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
02.07.2024,Demanet E.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Alkmaar (Netherlands),clay,header
28.06.2024,Deckers A.,0,,,,,,[],[],[],[],[],0
28.06.2024,Wassermann D.,2,,,,,,[],[],[],[],[],0
25.06.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
25.06.2024,Wagenaar L.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Duffel (Belgium),clay,header
19.06.2024,Deckers A.,0,,,,,,[],[],[],[],[],0
19.06.2024,Houkes M.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Hrastnik (Slovenia),clay,header
07.06.2024,Deckers A.,1,,,,,,[],[],[],[],[],0
07.06.2024,Artnak B.,2,,,,,,[],[],[],[],[],0
06.06.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
06.06.2024,Romano F.,0,,,,,,[],[],[],[],[],0
05.06.2024,Deckers A.,2,,,,,,[],[],[],[],[],0
05.06.2024,Gaxherri S.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Vrhnika (Slovenia),clay,header
29.05.2024,Deckers A.,0,,,,,,[],[],[],[],[],0
29.05.2024,Schiessl J. E.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Meerbusch (Germany),clay,header
ITF MEN - SINGLES M15 Heraklion 6 (Greece),hard,header
24.11.2023,Deckers A.,0,,,,,,[],[],[],[],[],0
24.11.2023,Poljicak M.,2,,,,,,[],[],[],[],[],0
21.11.2023,Deckers A.,2,,,,,,[],[],[],[],[],0
21.11.2023,Shimanov O.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Sunderland 2 (United Kingdom),hard,header
CHALLENGER MEN - SINGLES Ortisei (Italy) - Qualification,hard,header
22.10.2023,Deckers A.,1,,,,,,14,3,60%,89% (51/57),45% (17/38),80% (4/5),27% (21/77),42% (14/33),11% (1/9),72% (68/95),32% (35/110),50% (103/205),94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],0
22.10.2023,D'Agostino S.,2,,,,,,12,4,70%,73% (56/77),58% (19/33),89% (8/9),11% (6/57),55% (21/38),20% (1/5),68% (75/110),28% (27/95),50% (102/205),94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],0
ITF MEN - SINGLES M25+H Rodez (France),hard,header
12.10.2023,Deckers A.,1,,,,,,[],[],[],[],[],0
12.10.2023,Glinka D.,2,,,,,,[],[],[],[],[],0
11.10.2023,Deckers A.,2,,,,,,[],[],[],[],[],0
11.10.2023,Rosenkranz M.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Nevers (France),hard,header
07.10.2023,Deckers A.,1,,,,,,[],[],[],[],[],0
07.10.2023,Moeller M.,2,,,,,,[],[],[],[],[],0
06.10.2023,Deckers A.,2,,,,,,[],[],[],[],[],0
06.10.2023,Vylegzhanin N.,1,,,,,,[],[],[],[],[],0
05.10.2023,Deckers A.,2,,,,,,[],[],[],[],[],0
05.10.2023,Ghibaudo A.,0,,,,,,[],[],[],[],[],0
04.10.2023,Deckers A.,2,,,,,,[],[],[],[],[],0
04.10.2023,Schnaitter J.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES St. Tropez (France) - Qualification,hard,header
17.09.2023,Deckers A.,0,,,,,,4,2,69%,71% (25/35),38% (6/16),33% (1/3),26% (9/35),12% (2/17),0% (0/1),61% (31/51),21% (11/52),41% (42/103),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],0
17.09.2023,Added D.,2,,,,,,3,0,67%,74% (26/35),88% (15/17),100% (1/1),29% (10/35),63% (10/16),67% (2/3),79% (41/52),39% (20/51),59% (61/103),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],0
ITF MEN - SINGLES M25 Sintra 2 (Portugal),hard,header
13.09.2023,Deckers A.,0,,,,,,[],[],[],[],[],0
13.09.2023,Brown P.,2,,,,,,[],[],[],[],[],0
