Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.11.2024,Braga V.,2,,,,,,"['1', '0', '3', '0', '6', '5']","['2', '1', '5', '2']",[],[],[],-
27.11.2024,Yadav Y.,0,,,,,,"['1', '3', '3', '3']",[],[],[],[],-
21.11.2024,Strombachs R.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.01
21.11.2024,Yadav Y.,0,,,,,,[],[],[],[],[],12.30
20.11.2024,Yadav Y.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '2']","['4', '5', '6', '5']",[],[],1.85
20.11.2024,Braga B.,1,,,,,,"['2', '5']","['1', '1', '5', '5', '7', '5']","['2', '0']",[],[],1.85
06.11.2024,Anderson O.,2,,,,,,"['3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.02
06.11.2024,Yadav Y.,0,,,,,,[],[],[],[],[],11.00
25.07.2023,Sibanda M. D. A.,2,,,,,,[],[],[],[],[],1.17
25.07.2023,Yadav Y.,1,,,,,,[],[],[],[],[],4.62
