Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
13.05.,Dzumhur D.,2,,,,,,1,1,71%,72% (34/47),58% (11/19),100% (4/4),29% (14/48),60% (12/20),33% (2/6),29,22,71% (5/7),68% (45/66),38% (26/68),53% (71/134),6,0,100% (10/10),20% (2/10),60% (12/20),[],"['2', '1', '4', '1']",[],[],[],1.08
13.05.,Bourgue M.,0,,,,,,5,2,71%,71% (34/48),40% (8/20),67% (4/6),28% (13/47),42% (8/19),0% (0/4),31,34,60% (9/15),62% (42/68),32% (21/66),47% (63/134),4,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],6.55
23.04.,Raquillet L.,2,,,,,,"['3', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],2.99
23.04.,Bourgue M.,0,,,,,,[],[],[],[],[],1.35
16.04.,Fatic N.,2,,,,,,"['3', '1']","['1', '0', '5', '4']",[],[],[],1.31
16.04.,Bourgue M.,0,,,,,,[],"['1', '1']",[],[],[],3.20
15.04.,Bourgue M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['4', '2', '6', '2']",[],[],[],1.19
15.04.,Basic N.,0,,,,,,[],[],[],[],[],4.24
29.03.,Massard L.,2,,,,,,"['2', '0']","['2', '1', '5', '4']","['3', '1']",[],[],2.33
29.03.,Bourgue M.,1,,,,,,[],"['4', '4', '5', '5']",[],[],[],1.55
28.03.,Bourgue M.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '3', '1', '6', '2']",[],[],[],1.14
28.03.,Vincent A.,0,,,,,,[],"['1', '2']",[],[],[],4.85
27.03.,Bourgue M.,2,,,,,,"['2', '1', '5', '4']","['1', '0', '3', '0']",[],[],[],1.13
27.03.,Vaksmann R.,0,,,,,,"['4', '4']",[],[],[],[],5.15
26.03.,Bourgue M.,2,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.08
26.03.,Alimli M.,0,,,,,,"['1', '4']",[],[],[],[],6.50
13.03.,De Loore J.,2,,,,,,[],"['3', '1']","['4', '3']",[],[],1.28
13.03.,Bourgue M.,1,,,,,,"['5', '3']",[],[],[],[],3.40
11.03.,Bourgue M.,2,,,,,,"['4', '3']","['2', '1', '3', '2']",[],[],[],1.12
11.03.,Bertimon C.,0,,,,,,[],"['2', '2']",[],[],[],5.40
08.03.,Stewart H.,2,,,,,,"['1', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.69
08.03.,Bourgue M.,0,,,,,,[],[],[],[],[],2.04
07.03.,Bourgue M.,2,,,,,,"['1', '0', '4', '1', '6', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],1.06
07.03.,Bilardo J.,0,,,,,,"['2', '4', '4', '4']",[],[],[],[],7.20
06.03.,Bourgue M.,2,,,,,,"['5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],1.48
06.03.,Delage P.,0,,,,,,[],[],[],[],[],2.50
05.03.,Bourgue M.,2,,,,,,[],"['4', '2']",[],[],[],-
05.03.,Garcian A.,0,,,,,,[],[],[],[],[],-
21.02.,Garcian A.,2,,,,,,"['1', '0']","['3', '1', '5', '1']","['3', '2', '6', '3']",[],[],-
21.02.,Bourgue M.,1,,,,,,"['1', '1']",[],[],[],[],-
20.02.,Bourgue M.,2,,,,,,"['3', '1']","['1', '0', '3', '0']",[],[],[],1.19
20.02.,Berkieta T.,0,,,,,,[],[],[],[],[],4.19
19.02.,Bourgue M.,2,,,,,,"['6', '4']","['6', '4']",[],[],[],1.12
19.02.,Hoffmann M.,0,,,,,,[],[],[],[],[],5.35
13.02.,Stewart H.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '5', '4']",[],[],[],1.83
13.02.,Bourgue M.,0,,,,,,[],"['3', '3']",[],[],[],1.87
12.02.,Bourgue M.,2,,,,,,"['5', '3']","['3', '4']",[],[],[],1.55
12.02.,Vrbensky M.,0,,,,,,[],"['3', '1']",[],[],[],2.36
28.01.,Bondioli F.,2,,,,,,"['3', '2', '6', '5']","['3', '2', '6', '3']",[],[],[],3.20
28.01.,Bourgue M.,0,,,,,,"['5', '5']",[],[],[],[],1.31
24.01.,Rodesch C.,2,,,,,,"['2', '0', '6', '2']",[],"['4', '2', '6', '2']",[],[],1.28
24.01.,Bourgue M.,1,,,,,,[],"['5', '4']",[],[],[],3.40
23.01.,Bourgue M.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0']",[],[],[],1.38
23.01.,Knaff A.,0,,,,,,[],"['1', '3', '4', '4']",[],[],[],2.85
22.01.,Bourgue M.,2,,,,,,"['1', '0', '6', '3']",[],"['2', '0', '4', '0', '6', '0']",[],[],1.26
22.01.,Raynel A.,1,,,,,,[],"['1', '0']",[],[],[],3.54
10.01.,De Loore J.,2,,,,,,"['3', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.49
10.01.,Bourgue M.,0,,,,,,[],[],[],[],[],2.47
09.01.,Bourgue M.,2,,,,,,[],[],"['1', '0', '4', '1', '6', '1']",[],[],1.74
09.01.,Reymond A.,1,,,,,,[],[],[],[],[],1.97
08.01.,Bourgue M.,2,,,,,,"['3', '1']","['3', '2']",[],[],[],1.48
08.01.,Dussin L.,0,,,,,,[],[],[],[],[],2.50
15.12.2024,Strombachs R.,2,,,,,,"['3', '1', '6', '2']","['4', '2']",[],[],[],1.33
15.12.2024,Bourgue M.,0,,,,,,[],[],[],[],[],3.09
14.12.2024,Bourgue M.,2,,,,,,"['4', '5']","['1', '0', '3', '0', '6', '1']","['4', '2']",[],[],1.55
14.12.2024,Gonzalez Fernandez M.,1,,,,,,"['4', '2', '6', '4']",[],[],[],[],2.33
12.12.2024,Bourgue M.,2,,,,,,[],"['4', '2', '6', '2']","['2', '2', '3', '3', '6', '4']",[],[],1.39
12.12.2024,Tabacco G.,1,,,,,,"['2', '0']",[],"['2', '1', '3', '2']",[],[],2.81
11.12.2024,Bourgue M.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],1.33
11.12.2024,Gschwendtner J.,0,,,,,,[],"['1', '1']",[],[],[],3.09
15.10.2024,Cornut-Chauvinc A.,2,,,,,,11,4,62%,85% (34/40),56% (14/25),100% (1/1),25% (11/44),56% (15/27),33% (2/6),74% (48/65),37% (26/71),54% (74/136),5,0,100% (11/11),18% (2/11),59% (13/22),"['6', '5']","['1', '0']",[],[],[],1.66
