Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
27.09.2023,Escobedo E.,2,6,5,7^7,,,5,0,67%,62% (47/76),81% (30/37),77% (10/13),34% (18/53),43% (20/46),75% (3/4),68% (77/113),38% (38/99),54% (115/212),82% (14/17),19% (3/16),52% (17/33),[],[],[],[],[],1.20
CHALLENGER MEN - SINGLES :  Columbus (USA),hard,header
19.09.2023,Peniston R.,0,3,,,,,2,1,40%,75% (3/4),83% (5/6),0% (0/0),21% (3/14),82% (9/11),50% (1/2),80% (8/10),48% (12/25),57% (20/35),100% (2/2),50% (1/2),75% (3/4),[],[],[],[],[],1.59
19.09.2023,Tomic B.,0,1,,,,,2,1,56%,79% (11/14),18% (2/11),50% (1/2),25% (1/4),17% (1/6),0% (0/0),52% (13/25),20% (2/10),43% (15/35),50% (1/2),0% (0/2),25% (1/4),[],[],[],[],[],2.24
CHALLENGER MEN - SINGLES :  Columbus (USA) - Qualification,hard,header
19.09.2023,Tomic B.,2,6,6,,,,3,0,61%,78% (21/27),65% (11/17),67% (2/3),43% (13/30),67% (18/27),50% (5/10),73% (32/44),54% (31/57),62% (63/101),88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],2.57
19.09.2023,Samuel T.,0,0,4,,,,1,4,53%,57% (17/30),33% (9/27),50% (5/10),22% (6/27),35% (6/17),33% (1/3),46% (26/57),27% (12/44),38% (38/101),38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],1.47
18.09.2023,Tomic B.,2,6,7^7,,,,8,5,42%,74% (20/27),53% (20/38),40% (2/5),45% (15/33),56% (18/32),50% (5/10),62% (40/65),51% (33/65),56% (73/130),70% (7/10),56% (5/9),63% (12/19),[],[],[],[],[],1.10
18.09.2023,Puttergill C.,0,1,6^4,,,,1,8,51%,55% (18/33),44% (14/32),50% (5/10),26% (7/27),47% (18/38),60% (3/5),49% (32/65),38% (25/65),44% (57/130),44% (4/9),30% (3/10),37% (7/19),[],[],[],[],[],6.29
CHALLENGER MEN - SINGLES :  Cary 2 (USA),hard,header
15.09.2023,Tomic B.,0,4,2,,,,8,1,54%,73% (24/33),43% (12/28),63% (5/8),23% (7/31),22% (4/18),0% (0/1),59% (36/61),22% (11/49),43% (47/110),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.64
15.09.2023,Vives Marcos P.,2,6,6,,,,6,2,63%,77% (24/31),78% (14/18),100% (1/1),27% (9/33),57% (16/28),38% (3/8),78% (38/49),41% (25/61),57% (63/110),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],2.18
12.09.2023,Tomic B.,2,7,6,,,,11,0,72%,78% (36/46),61% (11/18),100% (2/2),26% (9/35),56% (15/27),33% (2/6),73% (47/64),39% (24/62),56% (71/126),100% (11/11),20% (2/10),62% (13/21),[],[],[],[],[],0
12.09.2023,Kingsley C.,0,5,3,,,,7,2,56%,74% (26/35),44% (12/27),67% (4/6),22% (10/46),39% (7/18),0% (0/2),61% (38/62),27% (17/64),44% (55/126),80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Istanbul (Turkey),hard,header
07.09.2023,Tomic B.,1,2,6,6^6,,,9,5,60%,66% (46/70),37% (17/46),57% (8/14),34% (18/53),47% (18/38),50% (5/10),54% (63/116),40% (36/91),48% (99/207),60% (9/15),36% (5/14),48% (14/29),[],[],[],[],[],2.29
07.09.2023,Hardt N.,2,6,3,7^8,,,1,5,58%,66% (35/53),53% (20/38),50% (5/10),34% (24/70),63% (29/46),43% (6/14),60% (55/91),46% (53/116),52% (108/207),64% (9/14),40% (6/15),52% (15/29),[],[],[],[],[],1.58
05.09.2023,Tomic B.,2,6,6,,,,2,0,65%,70% (31/44),58% (14/24),100% (4/4),35% (14/40),52% (13/25),29% (2/7),66% (45/68),42% (27/65),54% (72/133),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.77
05.09.2023,Mansouri S.,0,3,4,,,,10,5,62%,65% (26/40),48% (12/25),71% (5/7),30% (13/44),42% (10/24),0% (0/4),58% (38/65),34% (23/68),46% (61/133),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.97
CHALLENGER MEN - SINGLES :  Mallorca (Spain) - Qualification,hard,header
28.08.2023,Tomic B.,0,1,,,,,0,1,67%,67% (4/6),33% (1/3),0% (0/0),29% (2/7),25% (1/4),0% (0/0),56% (5/9),27% (3/11),40% (8/20),100% (1/1),0% (0/2),33% (1/3),[],[],[],[],[],1.55
28.08.2023,Soriano Barrera A.,0,2,,,,,2,1,64%,71% (5/7),75% (3/4),0% (0/0),33% (2/6),67% (2/3),0% (0/0),73% (8/11),44% (4/9),60% (12/20),100% (2/2),0% (0/1),67% (2/3),[],[],[],[],[],2.36
CHALLENGER MEN - SINGLES :  Santo Domingo (Dominican Republic),clay,header
12.08.2023,Tomic B.,1,7^7,2,3,,,6,5,49%,72% (38/53),44% (24/55),55% (6/11),30% (16/54),32% (9/28),50% (2/4),57% (62/108),30% (25/82),46% (87/190),64% (9/14),13% (2/15),38% (11/29),[],[],[],[],[],3.56
12.08.2023,Coria F.,2,6^2,6,6,,,10,2,66%,70% (38/54),68% (19/28),50% (2/4),28% (15/53),56% (31/55),45% (5/11),70% (57/82),43% (46/108),54% (103/190),87% (13/15),36% (5/14),62% (18/29),[],[],[],[],[],1.28
10.08.2023,Tomic B.,2,5,6,6,,,13,2,56%,71% (39/55),56% (24/43),67% (6/9),34% (25/73),50% (14/28),33% (4/12),64% (63/98),39% (39/101),51% (102/199),81% (13/16),25% (4/16),53% (17/32),[],[],[],[],[],2.27
10.08.2023,Reis Da Silva J.,1,7,4,4,,,1,1,72%,66% (48/73),50% (14/28),67% (8/12),29% (16/55),44% (19/43),33% (3/9),61% (62/101),36% (35/98),49% (97/199),75% (12/16),19% (3/16),47% (15/32),[],[],[],[],[],1.59
08.08.2023,Tomic B.,2,6,6,,,,5,2,55%,92% (24/26),62% (13/21),100% (1/1),39% (18/46),64% (7/11),27% (3/11),79% (37/47),44% (25/57),60% (62/104),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],4.84
08.08.2023,Dellien H.,0,3,2,,,,1,2,81%,61% (28/46),36% (4/11),73% (8/11),12% (3/26),38% (8/21),0% (0/1),56% (32/57),21% (10/47),40% (42/104),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.16
CHALLENGER MEN - SINGLES :  Lexington (USA),hard,header
02.08.2023,Tomic B.,0,1,2,,,,0,4,54%,57% (12/21),39% (7/18),33% (2/6),19% (5/27),39% (7/18),0% (0/1),49% (19/39),27% (12/45),37% (31/84),43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],2.41
02.08.2023,Hong S. C.,2,6,6,,,,6,1,60%,81% (22/27),61% (11/18),100% (1/1),43% (9/21),61% (11/18),67% (4/6),73% (33/45),51% (20/39),63% (53/84),100% (8/8),57% (4/7),80% (12/15),[],[],[],[],[],1.53
01.08.2023,Tomic B.,2,6,2,6,,,3,4,58%,71% (30/42),52% (16/31),40% (2/5),30% (13/44),61% (23/38),40% (4/10),63% (46/73),44% (36/82),53% (82/155),77% (10/13),33% (4/12),56% (14/25),[],[],[],[],[],1.92
01.08.2023,Dostanic S.,1,4,6,1,,,8,5,54%,70% (31/44),39% (15/38),60% (6/10),29% (12/42),48% (15/31),60% (3/5),56% (46/82),37% (27/73),47% (73/155),67% (8/12),23% (3/13),44% (11/25),[],[],[],[],[],1.81
CHALLENGER MEN - SINGLES :  Salinas (Ecuador),hard,header
26.07.2023,Tomic B.,0,2,2,,,,3,4,59%,58% (19/33),52% (12/23),67% (8/12),19% (5/27),37% (7/19),0% (0/3),55% (31/56),26% (12/46),42% (43/102),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],2.17
26.07.2023,Shelbayh A.,2,6,6,,,,3,2,59%,81% (22/27),63% (12/19),100% (3/3),42% (14/33),48% (11/23),33% (4/12),74% (34/46),45% (25/56),58% (59/102),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.65
26.07.2023,Tomic B.,2,3,6,6,,,7,1,57%,82% (32/39),63% (19/30),80% (4/5),19% (10/52),62% (24/39),30% (3/10),74% (51/69),37% (34/91),53% (85/160),83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],2.15
26.07.2023,Damm M.,1,6,1,4,,,12,3,57%,81% (42/52),38% (15/39),70% (7/10),18% (7/39),37% (11/30),20% (1/5),63% (57/91),26% (18/69),47% (75/160),75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],1.66
CHALLENGER MEN - SINGLES :  Chicago (USA),hard,header
13.07.2023,Tomic B.,0,5,3,,,,4,2,54%,63% (27/43),47% (17/36),67% (8/12),15% (5/34),52% (12/23),17% (1/6),56% (44/79),30% (17/57),45% (61/136),64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],1.66
13.07.2023,Jung J.,2,7,6,,,,3,5,60%,85% (29/34),48% (11/23),83% (5/6),37% (16/43),53% (19/36),33% (4/12),70% (40/57),44% (35/79),55% (75/136),90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],2.15
CHALLENGER MEN - SINGLES :  Chicago (USA) - Qualification,hard,header
10.07.2023,Tomic B.,2,6,6,,,,1,1,60%,74% (20/27),89% (16/18),0% (0/0),37% (18/49),55% (16/29),27% (3/11),80% (36/45),44% (34/78),57% (70/123),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.69
10.07.2023,Zhu E.,0,3,3,,,,6,4,63%,63% (31/49),45% (13/29),73% (8/11),26% (7/27),11% (2/18),0% (0/0),56% (44/78),20% (9/45),43% (53/123),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.11
09.07.2023,Tomic B.,2,4,6,6,,,4,3,58%,76% (35/46),64% (21/33),0% (0/2),34% (17/50),51% (22/43),44% (4/9),71% (56/79),42% (39/93),55% (95/172),86% (12/14),29% (4/14),57% (16/28),[],[],[],[],[],2.11
09.07.2023,Zheng M.,1,6,2,4,,,2,2,54%,66% (33/50),49% (21/43),56% (5/9),24% (11/46),36% (12/33),100% (2/2),58% (54/93),29% (23/79),45% (77/172),71% (10/14),14% (2/14),43% (12/28),[],[],[],[],[],1.69
ITF MEN - SINGLES :  M25 Santo Domingo 3 (Dominican Republic),hard,header
CHALLENGER MEN - SINGLES :  Palmas Del Mar (Puerto Rico),hard,header
17.06.2023,Tomic B.,1,6^3,7^7,1,,,12,1,66%,72% (50/69),47% (17/36),40% (2/5),20% (12/61),40% (16/40),0% (0/3),64% (67/105),28% (28/101),46% (95/206),81% (13/16),0% (0/15),42% (13/31),[],[],[],[],[],2.08
17.06.2023,Heide G.,2,7^7,6^5,6,,,19,2,60%,80% (49/61),60% (24/40),100% (3/3),28% (19/69),53% (19/36),60% (3/5),72% (73/101),36% (38/105),54% (111/206),100% (15/15),19% (3/16),58% (18/31),[],[],[],[],[],1.71
16.06.2023,Tomic B.,2,6,7^7,,,,4,0,63%,75% (33/44),58% (15/26),75% (3/4),29% (10/34),38% (12/32),29% (2/7),69% (48/70),33% (22/66),51% (70/136),91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],2.00
16.06.2023,Sweeny D.,0,4,6^3,,,,5,3,52%,71% (24/34),63% (20/32),71% (5/7),25% (11/44),42% (11/26),25% (1/4),67% (44/66),31% (22/70),49% (66/136),82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],1.73
14.06.2023,Tomic B.,2,7^9,6,,,,5,0,83%,88% (43/49),80% (8/10),0% (0/0),21% (10/47),43% (9/21),50% (1/2),86% (51/59),28% (19/68),55% (70/127),100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],2.12
14.06.2023,Bolt A.,0,6^7,4,,,,9,4,69%,79% (37/47),57% (12/21),50% (1/2),12% (6/49),20% (2/10),0% (0/0),72% (49/68),14% (8/59),45% (57/127),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Palmas Del Mar (Puerto Rico) - Qualification,hard,header
12.06.2023,Tomic B.,2,7,3,6,,,8,0,62%,71% (37/52),47% (15/32),50% (4/8),38% (31/81),50% (18/36),29% (5/17),62% (52/84),42% (49/117),50% (101/201),73% (11/15),33% (5/15),53% (16/30),[],[],[],[],[],1.44
12.06.2023,Kirchheimer S.,1,5,6,3,,,12,3,69%,62% (50/81),50% (18/36),71% (12/17),29% (15/52),53% (17/32),50% (4/8),58% (68/117),38% (32/84),50% (100/201),67% (10/15),27% (4/15),47% (14/30),[],[],[],[],[],2.67
12.06.2023,Tomic B.,2,6,6,,,,9,1,57%,77% (23/30),65% (15/23),0% (0/0),32% (12/37),68% (13/19),75% (3/4),72% (38/53),45% (25/56),58% (63/109),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.43
12.06.2023,Young D.,0,4,2,,,,6,5,66%,68% (25/37),32% (6/19),25% (1/4),23% (7/30),35% (8/23),0% (0/0),55% (31/56),28% (15/53),42% (46/109),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.71
CHALLENGER MEN - SINGLES :  Tyler (USA) - Qualification,hard,header
04.06.2023,Tomic B.,0,5,3,,,,7,3,55%,64% (27/42),46% (16/35),56% (5/9),23% (10/43),50% (8/16),50% (1/2),56% (43/77),31% (18/59),45% (61/136),64% (7/11),10% (1/10),38% (8/21),[],[],[],[],[],1.47
04.06.2023,Chappell N.,2,7,6,,,,5,1,73%,77% (33/43),50% (8/16),50% (1/2),36% (15/42),54% (19/35),44% (4/9),69% (41/59),44% (34/77),55% (75/136),90% (9/10),36% (4/11),62% (13/21),[],[],[],[],[],2.57
CHALLENGER MEN - SINGLES :  Little Rock (USA) - Qualification,hard,header
29.05.2023,Tomic B.,1,6^2,6,0,,,6,3,55%,62% (31/50),41% (17/41),50% (5/10),34% (21/62),52% (14/27),44% (4/9),53% (48/91),39% (35/89),46% (83/180),62% (8/13),31% (4/13),46% (12/26),[],[],[],[],[],2.12
29.05.2023,Langmo C.,2,7^7,2,6,,,7,7,70%,66% (41/62),48% (13/27),56% (5/9),38% (19/50),59% (24/41),50% (5/10),61% (54/89),47% (43/91),54% (97/180),69% (9/13),38% (5/13),54% (14/26),[],[],[],[],[],1.68
29.05.2023,Tomic B.,2,6,7,,,,8,2,64%,79% (31/39),45% (10/22),33% (1/3),32% (13/41),72% (18/25),67% (4/6),67% (41/61),47% (31/66),57% (72/127),82% (9/11),40% (4/10),62% (13/21),[],[],[],[],[],1.42
29.05.2023,McCormick T.,0,3,5,,,,6,3,62%,68% (28/41),28% (7/25),33% (2/6),21% (8/39),55% (12/22),67% (2/3),53% (35/66),33% (20/61),43% (55/127),60% (6/10),18% (2/11),38% (8/21),[],[],[],[],[],2.75
ITF MEN - SINGLES :  M25 Pensacola,clay,header
CHALLENGER MEN - SINGLES :  Savannah (USA),clay,header
26.04.2023,Tomic B.,0,3,3,,,,0,3,48%,54% (13/24),54% (14/26),20% (1/5),15% (5/33),54% (7/13),100% (1/1),54% (27/50),26% (12/46),41% (39/96),56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],5.20
26.04.2023,Bergs Z.,2,6,6,,,,3,4,72%,85% (28/33),46% (6/13),0% (0/1),46% (11/24),46% (12/26),80% (4/5),74% (34/46),46% (23/50),59% (57/96),89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],1.14
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
18.04.2023,Tomic B.,0,2,2,,,,4,9,43%,69% (20/29),34% (13/38),71% (10/14),16% (4/25),32% (6/19),0% (0/0),49% (33/67),23% (10/44),39% (43/111),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.48
18.04.2023,Duckworth J.,2,6,6,,,,6,4,57%,84% (21/25),68% (13/19),0% (0/0),31% (9/29),66% (25/38),29% (4/14),77% (34/44),51% (34/67),61% (68/111),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.28
CHALLENGER MEN - SINGLES :  Leon (Mexico) - Qualification,hard,header
10.04.2023,Tomic B.,0,6^3,6^4,,,,7,2,55%,86% (36/42),59% (20/34),100% (1/1),16% (9/57),38% (8/21),0% (0/2),74% (56/76),22% (17/78),47% (73/154),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.61
10.04.2023,Statham J. R.,2,7^7,7^7,,,,17,1,73%,84% (48/57),62% (13/21),100% (2/2),14% (6/42),41% (14/34),0% (0/1),78% (61/78),26% (20/76),53% (81/154),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.24
CHALLENGER MEN - SINGLES :  Mexico City (Mexico),clay,header
28.03.2023,Tomic B.,0,2,2,,,,4,6,48%,65% (17/26),32% (9/28),43% (3/7),23% (7/31),35% (6/17),0% (0/3),48% (26/54),27% (13/48),38% (39/102),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.04
28.03.2023,Tirante T. A.,2,6,6,,,,5,3,65%,77% (24/31),65% (11/17),100% (3/3),35% (9/26),68% (19/28),57% (4/7),73% (35/48),52% (28/54),62% (63/102),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],1.38
CHALLENGER MEN - SINGLES :  Monterrey (Mexico),hard,header
25.02.2023,Tomic B.,0,4,1,,,,3,0,62%,62% (16/26),50% (8/16),33% (1/3),10% (2/21),29% (2/7),0% (0/0),57% (24/42),14% (4/28),40% (28/70),71% (5/7),0% (0/6),38% (5/13),[],[],[],[],[],1.88
25.02.2023,Krueger M.,1,6,2,,,,6,1,75%,90% (19/21),71% (5/7),0% (0/0),38% (10/26),50% (8/16),67% (2/3),86% (24/28),43% (18/42),60% (42/70),100% (6/6),29% (2/7),62% (8/13),[],[],[],[],[],1.87
24.02.2023,Tomic B.,2,4,6,7^7,,,11,4,61%,88% (52/59),51% (19/37),75% (3/4),16% (10/62),55% (22/40),25% (1/4),74% (71/96),31% (32/102),52% (103/198),94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],2.24
24.02.2023,Gomez E.,1,6,4,6^4,,,11,2,61%,84% (52/62),45% (18/40),75% (3/4),12% (7/59),49% (18/37),25% (1/4),69% (70/102),26% (25/96),48% (95/198),94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],1.61
22.02.2023,Tomic B.,2,7^7,6,,,,5,1,59%,77% (30/39),59% (16/27),0% (0/1),40% (14/35),50% (11/22),50% (3/6),70% (46/66),44% (25/57),58% (71/123),90% (9/10),33% (3/9),63% (12/19),[],[],[],[],[],1.68
22.02.2023,Ficovich J. P.,0,6^3,1,,,,6,2,61%,60% (21/35),50% (11/22),50% (3/6),23% (9/39),41% (11/27),100% (1/1),56% (32/57),30% (20/66),42% (52/123),67% (6/9),10% (1/10),37% (7/19),[],[],[],[],[],2.12
CHALLENGER MEN - SINGLES :  Monterrey (Mexico) - Qualification,hard,header
20.02.2023,Tomic B.,2,6,6,,,,7,1,55%,74% (20/27),59% (13/22),67% (2/3),31% (8/26),73% (22/30),50% (4/8),67% (33/49),54% (30/56),60% (63/105),89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.20
20.02.2023,O'Hoisin O.,0,1,4,,,,5,4,46%,69% (18/26),27% (8/30),50% (4/8),26% (7/27),41% (9/22),33% (1/3),46% (26/56),33% (16/49),40% (42/105),50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],4.28
19.02.2023,Tomic B.,2,6,6,,,,8,0,63%,97% (30/31),61% (11/18),100% (2/2),26% (9/34),52% (12/23),33% (2/6),84% (41/49),37% (21/57),58% (62/106),100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.23
19.02.2023,Zeballos F.,0,3,4,,,,7,1,60%,74% (25/34),48% (11/23),67% (4/6),3% (1/31),39% (7/18),0% (0/2),63% (36/57),16% (8/49),42% (44/106),78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.90
ITF MEN - SINGLES :  M25 Al Zahra (Kuwait),hard,header
ITF MEN - SINGLES :  M25 Doha (Qatar),hard,header
ITF MEN - SINGLES :  M15 Doha (Qatar),hard,header
ITF MEN - SINGLES :  M15 Santo Domingo (Dominican Republic),hard,header
ITF MEN - SINGLES :  M25 Austin,hard,header
ITF MEN - SINGLES :  M25 Harlingen,hard,header
ITF MEN - SINGLES :  M15 Cancun 16 (Mexico),hard,header
ITF MEN - SINGLES :  M15 Cancun 13 (Mexico),hard,header
ITF MEN - SINGLES :  M15 Cancun 12 (Mexico),hard,header
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
12.07.2022,Tomic B.,0,4,6^1,,,,6,1,51%,63% (24/38),59% (22/37),78% (7/9),23% (9/40),33% (8/24),33% (1/3),61% (46/75),27% (17/64),45% (63/139),82% (9/11),9% (1/11),45% (10/22),[],[],[],[],[],2.92
12.07.2022,Kym J.,2,6,7^7,,,,9,3,63%,78% (31/40),67% (16/24),67% (2/3),37% (14/38),41% (15/37),22% (2/9),73% (47/64),39% (29/75),55% (76/139),91% (10/11),18% (2/11),55% (12/22),[],[],[],[],[],1.39
CHALLENGER MEN - SINGLES :  Todi (Italy) - Qualification,clay,header
04.07.2022,Tomic B.,0,1,4,,,,2,2,53%,74% (20/27),33% (8/24),50% (3/6),21% (6/28),39% (11/28),0% (0/2),55% (28/51),30% (17/56),42% (45/107),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.48
04.07.2022,Harris B.,2,6,6,,,,9,4,50%,79% (22/28),61% (17/28),100% (2/2),26% (7/27),67% (16/24),50% (3/6),70% (39/56),45% (23/51),58% (62/107),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.29
03.07.2022,Tomic B.,2,7^8,6,,,,2,1,45%,60% (21/35),49% (21/43),44% (4/9),42% (14/33),60% (24/40),40% (6/15),54% (42/78),52% (38/73),52% (79/151),55% (6/11),55% (6/11),55% (12/22),[],[],[],[],[],2.31
03.07.2022,Gima S.,0,6^6,4,,,,7,5,45%,58% (19/33),40% (16/40),60% (9/15),40% (14/35),51% (22/43),56% (5/9),48% (35/73),46% (36/78),47% (71/151),45% (5/11),45% (5/11),45% (10/22),[],[],[],[],[],1.60
CHALLENGER MEN - SINGLES :  Malaga (Spain),hard,header
28.06.2022,Tomic B.,0,6^5,0,,,,6,2,56%,67% (26/39),42% (13/31),63% (5/8),26% (10/38),24% (4/17),0% (0/0),56% (39/70),25% (14/55),42% (53/125),67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.09
28.06.2022,Masur D.,2,7^7,6,,,,7,0,69%,74% (28/38),76% (13/17),0% (0/0),33% (13/39),58% (18/31),38% (3/8),75% (41/55),44% (31/70),58% (72/125),100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.36
ATP - SINGLES :  Hertogenbosch (Netherlands) - Qualification,grass,header
04.06.2022,Tomic B.,0,4,4,,,,4,5,68%,69% (36/52),36% (9/25),67% (4/6),8% (3/36),50% (10/20),0% (0/2),58% (45/77),23% (13/56),44% (58/133),80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.67
04.06.2022,Querrey S.,2,6,6,,,,21,3,64%,92% (33/36),50% (10/20),100% (2/2),31% (16/52),64% (16/25),33% (2/6),77% (43/56),42% (32/77),56% (75/133),100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],1.39
CHALLENGER MEN - SINGLES :  Morelos (Mexico),hard,header
26.04.2022,Tomic B.,1,3,6,4,,,3,2,52%,67% (29/43),64% (25/39),63% (5/8),28% (16/57),46% (19/41),33% (2/6),66% (54/82),36% (35/98),49% (89/180),79% (11/14),14% (2/14),46% (13/28),[],[],[],[],[],2.15
26.04.2022,Chung Y.,2,6,3,6,,,7,5,58%,72% (41/57),54% (22/41),67% (4/6),33% (14/43),36% (14/39),38% (3/8),64% (63/98),34% (28/82),51% (91/180),86% (12/14),21% (3/14),54% (15/28),[],[],[],[],[],1.68
CHALLENGER MEN - SINGLES :  Aguascalientes (Mexico),clay,header
21.04.2022,Tomic B.,0,6^5,5,,,,10,5,50%,74% (31/42),50% (21/42),60% (3/5),24% (10/42),38% (13/34),100% (1/1),62% (52/84),30% (23/76),47% (75/160),83% (10/12),8% (1/12),46% (11/24),[],[],[],[],[],1.83
21.04.2022,Menendez-Maceiras A.,2,7^7,7,,,,7,2,55%,76% (32/42),62% (21/34),0% (0/1),26% (11/42),50% (21/42),40% (2/5),70% (53/76),38% (32/84),53% (85/160),92% (11/12),17% (2/12),54% (13/24),[],[],[],[],[],1.99
19.04.2022,Tomic B.,1,4,7^7,2,,,14,4,56%,77% (34/44),51% (18/35),60% (3/5),20% (9/44),43% (15/35),50% (2/4),66% (52/79),30% (24/79),48% (76/158),83% (10/12),15% (2/13),48% (12/25),[],[],[],[],[],2.91
19.04.2022,Shang J.,1,6,6^4,1,,,4,5,56%,80% (35/44),57% (20/35),50% (2/4),23% (10/44),49% (17/35),40% (2/5),70% (55/79),34% (27/79),52% (82/158),85% (11/13),17% (2/12),52% (13/25),[],[],[],[],[],1.31
CHALLENGER MEN - SINGLES :  Mexico City (Mexico),clay,header
05.04.2022,Tomic B.,1,4,7^7,3,,,5,2,50%,64% (29/45),56% (25/45),29% (2/7),23% (13/57),53% (26/49),27% (3/11),60% (54/90),37% (39/106),47% (93/196),67% (10/15),19% (3/16),42% (13/31),[],[],[],[],[],2.64
05.04.2022,Clarke J.,2,6,6^3,6,,,2,9,54%,77% (44/57),47% (23/49),73% (8/11),36% (16/45),44% (20/45),71% (5/7),63% (67/106),40% (36/90),53% (103/196),81% (13/16),33% (5/15),58% (18/31),[],[],[],[],[],1.47
CHALLENGER MEN - SINGLES :  Monterrey (Mexico),hard,header
09.03.2022,Tomic B.,0,2,5,,,,5,4,50%,77% (23/30),30% (9/30),44% (4/9),30% (11/37),30% (8/27),25% (2/8),53% (32/60),33% (21/64),43% (53/124),50% (5/10),20% (2/10),35% (7/20),[],[],[],[],[],1.89
09.03.2022,Harrison C.,2,6,7,,,,4,2,58%,70% (26/37),63% (17/27),75% (6/8),23% (7/30),57% (17/30),56% (5/9),67% (43/64),47% (28/60),57% (71/124),80% (8/10),50% (5/10),65% (13/20),[],[],[],[],[],1.91
08.03.2022,Tomic B.,2,6,6,,,,3,0,46%,86% (19/22),58% (15/26),100% (1/1),46% (12/26),24% (8/34),44% (4/9),71% (34/48),48% (29/60),58% (63/108),100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],4.38
08.03.2022,Stebe C.,0,2,2,,,,3,9,43%,54% (14/26),50% (17/34),56% (5/9),14% (3/22),42% (11/26),0% (0/1),52% (31/60),29% (14/48),42% (45/108),50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.20
ATP - SINGLES :  Australian Open (Australia) - Qualification,hard,header
11.01.2022,Tomic B.,0,1,4,,,,6,7,55%,74% (25/34),32% (9/28),67% (6/9),9% (3/32),19% (3/16),0% (0/1),16,19,60% (3/5),55% (34/62),21% (10/48),40% (44/110),63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],4.42
11.01.2022,Safiullin R.,2,6,6,,,,19,4,67%,91% (29/32),56% (9/16),100% (1/1),26% (9/34),43% (12/28),33% (3/9),38,13,75% (6/8),79% (38/48),45% (28/62),60% (66/110),100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],1.21
ATP - SINGLES :  Nur-Sultan (Kazakhstan) - Qualification,hard,header
