Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
28.07.,Zhukov M.,2,,,,,,0,8,64%,71% (40/56),44% (14/32),86% (12/14),50% (12/24),54% (20/37),67% (6/9),61% (54/88),52% (32/61),58% (86/149),7,0,82% (9/11),55% (6/11),68% (15/22),"['1', '0', '3', '0', '5', '0']","['1', '0']","['3', '1', '5', '1']",[],[],1.27
28.07.,Milushev A.,1,,,,,,0,7,39%,50% (12/24),46% (17/37),33% (3/9),29% (16/56),56% (18/32),14% (2/14),48% (29/61),39% (34/88),42% (63/149),3,0,45% (5/11),18% (2/11),32% (7/22),[],"['3', '3', '5', '3']",[],[],[],3.53
27.07.,Milushev A.,2,,,,,,7,7,57%,68% (25/37),57% (16/28),88% (7/8),32% (12/37),71% (12/17),44% (4/9),63% (41/65),44% (24/54),55% (65/119),5,0,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '3', '2']","['2', '1', '4', '1']",[],[],[],2.03
27.07.,Lobanov A.,0,,,,,,0,4,69%,68% (25/37),29% (5/17),56% (5/9),32% (12/37),43% (12/28),13% (1/8),56% (30/54),37% (24/65),45% (54/119),5,0,56% (5/9),11% (1/9),33% (6/18),"['1', '1']",[],[],[],[],1.72
26.06.,Milushev A.,2,,,,,,"['1', '0', '4', '1']","['1', '2', '3', '2', '6', '3']",[],[],[],1.59
26.06.,Duran B.,0,,,,,,"['3', '5']","['2', '0']",[],[],[],2.24
25.06.,Milushev A.,2,,,,,,"['1', '0', '4', '1', '6', '3']","['2', '0', '3', '1']",[],[],[],6.35
25.06.,Ehrenschneider N.,0,,,,,,"['3', '5']","['1', '2', '4', '5']",[],[],[],1.10
11.06.,Tkemaladze Z.,2,,,,,,"['6', '4']",[],"['1', '3', '4', '4', '6', '4']",[],[],1.32
11.06.,Milushev A.,1,,,,,,[],"['1', '0']","['1', '0', '3', '0']",[],[],3.14
30.05.,Lorusso L.,2,,,,,,"['5', '3']","['3', '4']",[],[],[],1.44
30.05.,Milushev A.,0,,,,,,[],"['2', '0']",[],[],[],2.62
29.05.,Milushev A.,2,,,,,,"['1', '0']","['3', '2', '5', '2']","['1', '0']",[],[],6.75
29.05.,Safonov A.,1,,,,,,"['4', '4', '6', '4']",[],[],[],[],1.07
28.05.,Milushev A.,2,,,,,,"['2', '0', '5', '1']","['4', '5', '6', '5']",[],[],[],3.72
28.05.,Gruenig G.,0,,,,,,[],"['2', '0', '6', '6']",[],[],[],1.24
21.05.,Singh K.,2,,,,,,"['3', '1']","['3', '2', '6', '5']",[],[],[],-
21.05.,Milushev A.,0,,,,,,"['2', '3']","['4', '4']",[],[],[],-
30.10.2024,Rodriguez J. A.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '6', '5']",[],[],[],1.09
30.10.2024,Milushev A.,0,,,,,,[],"['4', '4']",[],[],[],6.39
03.09.2024,Binda A.,2,,,,,,"['1', '1', '4', '2', '6', '2']","['1', '1', '3', '1', '5', '1', '6', '2']",[],[],[],1.15
03.09.2024,Milushev A.,0,,,,,,"['1', '0']","['1', '0', '2', '5']",[],[],[],5.03
28.08.2024,Milushev A.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '3', '2', '5', '4']",[],[],[],1.70
28.08.2024,Vasilev D.,0,,,,,,"['2', '1']","['2', '2', '4', '4']",[],[],[],2.07
13.07.2023,Hazawa S.,2,,,,,,[],[],[],[],[],1.06
13.07.2023,Milushev A.,1,,,,,,[],[],[],[],[],8.25
12.07.2023,Milushev A.,2,,,,,,[],[],[],[],[],3.22
12.07.2023,Kawachi K.,1,,,,,,[],[],[],[],[],1.31
05.07.2023,Dev S D P.,2,,,,,,[],[],[],[],[],1.14
05.07.2023,Milushev A.,0,,,,,,[],[],[],[],[],5.04
01.06.2023,Roh H.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '2', '4', '2', '6', '2']",[],[],[],-
01.06.2023,Milushev A.,0,,,,,,[],"['1', '0']",[],[],[],-
04.02.2023,Kudla D.,2,,,,,,9,1,58%,69% (22/32),74% (17/23),0% (0/2),35% (11/31),52% (13/25),50% (2/4),21,20,71% (39/55),43% (24/56),57% (63/111),80% (8/10),20% (2/10),50% (10/20),"['1', '0', '6', '5']","['6', '4']",[],[],[],-
04.02.2023,Milushev A.,0,,,,,,3,7,55%,65% (20/31),48% (12/25),50% (2/4),31% (10/32),26% (6/23),100% (2/2),16,27,57% (32/56),29% (16/55),43% (48/111),80% (8/10),20% (2/10),50% (10/20),"['5', '5', '6', '6']",[],[],[],[],-
