Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.08.,Hussey G.,2,,,,,,2,1,60%,73% (27/37),44% (11/25),25% (1/4),49% (17/35),68% (15/22),60% (6/10),10,14,75% (3/4),61% (38/62),56% (32/57),59% (70/119),5,0,70% (7/10),67% (6/9),68% (13/19),"['1', '1', '3', '3', '5', '5', '7', '5']","['2', '0', '4', '0']",[],[],[],1.03
03.08.,Heck H.,0,,,,,,3,5,61%,51% (18/35),32% (7/22),40% (4/10),27% (10/37),56% (14/25),75% (3/4),17,45,36% (4/11),44% (25/57),39% (24/62),41% (49/119),5,1,33% (3/9),30% (3/10),32% (6/19),"['1', '0', '3', '2', '4', '3']",[],[],[],[],8.30
03.08.2023,Heck H.,1,,,,,,[],"['2', '2', '4', '2']","['1', '0']",[],[],2.50
26.07.2023,Zheng M.,2,,,,,,"['1', '0']","['1', '2', '4', '3']","['3', '2', '5', '2']",[],[],1.20
26.07.2023,Heck H.,1,,,,,,"['2', '2', '6', '4']","['2', '0']",[],[],[],4.23
19.07.2023,Donskoy E.,2,,,,,,"['2', '0', '4', '0']","['2', '1', '4', '1', '6', '3']",[],[],[],1.13
19.07.2023,Heck H.,0,,,,,,[],"['2', '4']",[],[],[],5.36
20.06.2023,Perez A.,2,,,,,,"['3', '1', '6', '2']","['4', '2']",[],[],[],1.26
20.06.2023,Heck H.,0,,,,,,[],[],[],[],[],3.56
14.06.2023,Clark E.,2,,,,,,[],"['1', '0', '3', '0', '5', '0', '6', '1']","['4', '2', '6', '4']",[],[],1.23
14.06.2023,Heck H.,1,,,,,,"['2', '0', '6', '2']","['1', '5']","['3', '4']",[],[],3.83
16.11.2022,Johnson S.,2,,,,,,16,5,61%,73% (48/66),42% (18/43),80% (8/10),42% (19/45),44% (19/43),42% (5/12),61% (66/109),43% (38/88),53% (104/197),87% (13/15),36% (5/14),62% (18/29),"['1', '0']","['3', '1', '5', '3']","['1', '0', '4', '1']",[],[],-
16.11.2022,Heck H.,1,,,,,,10,4,51%,58% (26/45),56% (24/43),58% (7/12),27% (18/66),58% (25/43),20% (2/10),57% (50/88),39% (43/109),47% (93/197),64% (9/14),13% (2/15),38% (11/29),"['4', '4']","['2', '3']",[],[],[],13.50
20.09.2022,Paroulek T.,2,,,,,,"['3', '3', '4', '4', '6', '4']","['4', '2']",[],[],[],1.43
20.09.2022,Heck H.,0,,,,,,"['3', '2', '4', '3']",[],[],[],[],2.69
15.09.2022,Bangoura S.,2,,,,,,[],"['3', '1', '5', '1']","['2', '1', '5', '4']",[],[],1.38
15.09.2022,Heck H.,1,,,,,,"['5', '3']",[],"['3', '3']",[],[],2.92
14.09.2022,Heck H.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '4', '1', '5', '4', '6', '5']",[],[],[],2.42
14.09.2022,Ilagan A.,0,,,,,,[],"['2', '4', '4', '4', '5', '5', '6', '6']",[],[],[],1.52
05.08.2022,Clark E.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['4', '3', '6', '3']",[],[],[],1.26
05.08.2022,Heck H.,0,,,,,,"['1', '3']",[],[],[],[],3.76
04.08.2022,Heck H.,2,,,,,,"['3', '1']","['4', '3', '6', '3']",[],[],[],2.17
04.08.2022,Maloney P.,0,,,,,,[],[],[],[],[],1.64
03.08.2022,Heck H.,2,,,,,,"['2', '0', '5', '1']",[],"['3', '3']",[],[],2.46
03.08.2022,Nidunjianzan F.,1,,,,,,[],"['3', '1', '5', '1']","['1', '0']",[],[],1.51
27.07.2022,Jachuck R.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.75
27.07.2022,Heck H.,0,,,,,,"['1', '0']",[],[],[],[],2.03
20.07.2022,Al Allaf K.,2,,,,,,[],"['2', '0', '4', '0', '5', '1']",[],[],[],2.06
20.07.2022,Heck H.,0,,,,,,[],"['1', '4']",[],[],[],1.73
24.06.2022,Nanda G.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.25
24.06.2022,Heck H.,0,,,,,,[],[],[],[],[],4.06
23.06.2022,Heck H.,2,,,,,,[],"['3', '1']",[],[],[],3.30
23.06.2022,Zhukayev B.,0,,,,,,[],[],[],[],[],1.32
08.06.2022,Harper C.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],1.95
08.06.2022,Heck H.,0,,,,,,[],[],[],[],[],1.81
15.11.2021,Shelton B.,2,,,,,,8,3,60%,82% (27/33),50% (11/22),83% (5/6),35% (9/26),36% (12/33),67% (4/6),69% (38/55),46% (27/59),57% (65/114),89% (8/9),44% (4/9),67% (12/18),"['4', '2']","['1', '0', '3', '0', '6', '3']",[],[],[],1.24
15.11.2021,Heck H.,0,,,,,,1,6,44%,65% (17/26),45% (15/33),33% (2/6),18% (6/33),36% (8/22),17% (1/6),54% (32/59),31% (17/55),43% (49/114),56% (5/9),11% (1/9),33% (6/18),[],"['2', '4']",[],[],[],3.92
14.11.2021,Heck H.,2,,,,,,2,1,50%,63% (20/32),59% (19/32),60% (3/5),36% (12/33),48% (11/23),44% (4/9),61% (39/64),45% (25/56),53% (64/120),80% (8/10),40% (4/10),60% (12/20),"['1', '0', '4', '1']","['1', '0', '4', '3']",[],[],[],5.60
14.11.2021,McHugh A.,0,,,,,,3,2,59%,64% (21/33),43% (10/23),56% (5/9),38% (12/32),38% (12/32),40% (2/5),55% (31/56),39% (25/64),47% (56/120),60% (6/10),20% (2/10),40% (8/20),"['2', '4']","['2', '2']",[],[],[],1.13
15.09.2021,Kumar O.,2,,,,,,"['1', '5']","['2', '1']","['2', '0', '5', '1']",[],[],1.14
15.09.2021,Heck H.,1,,,,,,"['1', '0', '3', '0', '5', '0', '6', '1']","['2', '2']",[],[],[],5.55
28.07.2021,Hsu Y. H.,2,,,,,,"['2', '0', '6', '2']",[],"['1', '3', '4', '4', '6', '4']",[],[],1.03
28.07.2021,Heck H.,1,,,,,,[],"['3', '2', '5', '2']","['1', '0', '3', '0']",[],[],12.00
18.06.2019,Mayo K.,2,,,,,,[],"['3', '3', '5', '3']",[],[],[],1.10
18.06.2019,Heck H.,0,,,,,,[],"['1', '0']",[],[],[],6.60
