Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
09.01.2020,Nava E.,2,,,,,,"['4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.71
09.01.2020,Lakat F.,0,,,,,,[],[],[],[],[],2.10
08.01.2020,Lakat F.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '4', '1']",[],[],[],1.88
08.01.2020,Smith R.,0,,,,,,[],[],[],[],[],1.89
31.05.2019,Toledo B. P.,2,,,,,,"['4', '2', '6', '2']","['2', '2', '5', '3']",[],[],[],1.12
31.05.2019,Lakat F.,0,,,,,,[],"['1', '0']",[],[],[],6.50
30.05.2019,Lakat F.,2,,,,,,"['3', '4']",[],"['4', '4', '7', '5']",[],[],2.28
30.05.2019,Bellier A.,1,,,,,,"['2', '0', '6', '4']",[],"['4', '3']",[],[],1.61
29.05.2019,Lakat F.,2,,,,,,"['5', '3']",[],"['2', '1', '4', '1', '6', '1']",[],[],3.28
29.05.2019,Egea F. E.,1,,,,,,"['4', '5']","['4', '2', '6', '2']",[],[],[],1.32
07.02.2018,McDonald M.,2,,,,,,"['1', '0', '4', '1']","['1', '0']",[],[],[],1.06
07.02.2018,Lakat F.,0,,,,,,"['3', '5']",[],[],[],[],9.30
02.02.2018,Kirchheimer S.,2,,,,,,[],[],[],[],[],2.18
02.02.2018,Lakat F.,1,,,,,,[],[],[],[],[],1.63
01.02.2018,Lakat F.,2,,,,,,[],[],[],[],[],1.62
01.02.2018,Bergevi F.,1,,,,,,[],[],[],[],[],2.17
30.01.2018,Lakat F.,2,,,,,,[],[],[],[],[],1.42
30.01.2018,Smith R.,1,,,,,,[],[],[],[],[],2.70
05.01.2018,Uchida K.,2,,,,,,[],[],[],[],[],1.44
05.01.2018,Lakat F.,0,,,,,,[],[],[],[],[],2.61
04.01.2018,Lakat F.,2,,,,,,[],[],[],[],[],1.64
04.01.2018,Song E.,0,,,,,,[],[],[],[],[],2.18
03.01.2018,Lakat F.,2,,,,,,[],[],[],[],[],2.61
03.01.2018,Pavic A.,0,,,,,,[],[],[],[],[],1.45
