Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
26.08.,Charlton J.,2,,,,,,16,1,70%,79% (62/78),47% (16/34),89% (8/9),23% (14/61),43% (18/42),38% (3/8),70% (78/112),31% (32/103),51% (110/215),8,0,94% (15/16),19% (3/16),56% (18/32),"['4', '3']",[],"['2', '0', '6', '4']",[],[],2.33
26.08.,Te R.,1,,,,,,14,1,59%,77% (47/61),57% (24/42),63% (5/8),21% (16/78),53% (18/34),11% (1/9),69% (71/103),30% (34/112),49% (105/215),2,3,81% (13/16),6% (1/16),44% (14/32),[],[],"['2', '3']",[],[],1.56
25.08.,Charlton J.,2,,,,,,8,1,73%,73% (55/75),46% (13/28),50% (3/6),26% (18/70),53% (18/34),43% (3/7),66% (68/103),35% (36/104),50% (104/207),8,0,82% (14/17),18% (3/17),50% (17/34),"['3', '1', '6', '6']",[],"['5', '4']",[],[],3.90
25.08.,Santillan A.,1,,,,,,19,11,67%,74% (52/70),47% (16/34),57% (4/7),27% (20/75),54% (15/28),50% (3/6),65% (68/104),34% (35/103),50% (103/207),2,0,82% (14/17),18% (3/17),50% (17/34),"['3', '4', '6', '5']","['7', '5']",[],[],[],1.23
24.08.,Charlton J.,1,,,,,,2,4,55%,86% (18/21),53% (9/17),0% (0/0),25% (5/20),69% (11/16),100% (1/1),9,12,88% (7/8),71% (27/38),44% (16/36),58% (43/74),8,0,100% (6/6),20% (1/5),64% (7/11),"['6', '4']",[],[],[],[],2.77
24.08.,Rai A.,0,,,,,,5,4,56%,75% (15/20),31% (5/16),0% (0/1),14% (3/21),47% (8/17),0% (0/0),13,21,71% (5/7),56% (20/36),29% (11/38),42% (31/74),2,0,80% (4/5),0% (0/6),36% (4/11),[],[],[],[],[],1.41
14.05.,Bobo D.,2,,,,,,"['2', '3', '6', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],3.09
14.05.,Charlton J.,0,,,,,,"['3', '1']",[],[],[],[],1.33
30.04.,Rahman Y.,2,,,,,,"['1', '2']",[],"['1', '2', '3', '2', '5', '2']",[],[],2.94
30.04.,Charlton J.,1,,,,,,"['2', '0', '3', '1', '5', '1']",[],"['2', '0']",[],[],1.36
20.04.,McCormick T.,2,,,,,,6,3,58%,67% (37/55),50% (20/40),75% (9/12),38% (28/73),60% (21/35),31% (5/16),60% (57/95),45% (49/108),52% (106/203),6,0,77% (10/13),36% (5/14),56% (15/27),"['4', '3']","['2', '3', '3', '4']","['2', '0', '6', '2']",[],[],1.47
20.04.,Charlton J.,1,,,,,,6,6,68%,62% (45/73),40% (14/35),69% (11/16),33% (18/55),50% (20/40),25% (3/12),55% (59/108),40% (38/95),48% (97/203),4,4,64% (9/14),23% (3/13),44% (12/27),[],"['3', '1', '4', '2', '5', '3']",[],[],[],2.56
20.03.,Jasika O.,2,,,,,,"['3', '3', '6', '4']","['3', '1', '5', '1']",[],[],[],1.32
20.03.,Charlton J.,0,,,,,,"['3', '2']",[],[],[],[],3.14
19.03.,Charlton J.,2,,,,,,"['2', '0', '6', '4']","['4', '2', '6', '2']",[],[],[],1.18
19.03.,Mehrotra A.,0,,,,,,"['3', '4']",[],[],[],[],4.47
14.03.,Jasika O.,2,,,,,,"['5', '4']","['1', '0']","['4', '2']",[],[],1.26
14.03.,Charlton J.,1,,,,,,[],"['1', '1']",[],[],[],3.54
12.03.,Charlton J.,2,,,,,,[],"['2', '1']",[],[],[],2.22
12.03.,Rai A.,0,,,,,,[],[],[],[],[],1.60
12.03.,Charlton J.,2,,,,,,"['3', '1']","['2', '1', '5', '2']",[],[],[],-
12.03.,Dembo J.,0,,,,,,[],[],[],[],[],-
25.02.,Kubler J.,2,,,,,,"['3', '2', '5', '2']","['2', '3', '4', '3']",[],[],[],1.05
25.02.,Charlton J.,0,,,,,,[],"['2', '0']",[],[],[],7.50
20.02.,Chung H.,2,,,,,,"['1', '0', '6', '3']","['3', '1', '5', '1']",[],[],[],1.30
20.02.,Charlton J.,0,,,,,,[],[],[],[],[],3.26
11.02.,Nanda G.,2,,,,,,"['2', '1', '4', '1']","['2', '1']",[],[],[],1.22
11.02.,Charlton J.,0,,,,,,"['3', '5']","['4', '4']",[],[],[],3.91
03.02.,Ogura K.,2,,,,,,2,0,66%,70% (26/37),58% (11/19),50% (1/2),41% (20/49),50% (5/10),50% (4/8),66% (37/56),42% (25/59),54% (62/115),8,0,89% (8/9),40% (4/10),63% (12/19),"['3', '2']","['1', '2', '4', '3', '6', '3']",[],[],[],2.81
03.02.,Charlton J.,0,,,,,,9,0,83%,59% (29/49),50% (5/10),50% (4/8),30% (11/37),42% (8/19),50% (1/2),58% (34/59),34% (19/56),46% (53/115),2,1,60% (6/10),11% (1/9),37% (7/19),[],"['2', '0']",[],[],[],1.40
02.02.,Charlton J.,2,,,,,,10,0,78%,77% (55/71),65% (13/20),0% (0/0),17% (9/54),57% (28/49),22% (2/9),75% (68/91),36% (37/103),54% (105/194),8,0,100% (16/16),14% (2/14),60% (18/30),"['2', '0']",[],"['5', '3']",[],[],2.85
02.02.,Imai S.,1,,,,,,15,5,52%,83% (45/54),43% (21/49),78% (7/9),23% (16/71),35% (7/20),0% (0/0),64% (66/103),25% (23/91),46% (89/194),2,0,86% (12/14),0% (0/16),40% (12/30),[],[],[],[],[],1.39
26.01.,Marchenko I.,2,,,,,,18,8,55%,78% (47/60),51% (25/49),78% (7/9),34% (24/71),57% (13/23),42% (5/12),66% (72/109),39% (37/94),54% (109/203),8,0,87% (13/15),33% (5/15),60% (18/30),"['1', '1']","['1', '0', '5', '4']","['1', '0', '5', '2']",[],[],1.44
26.01.,Charlton J.,1,,,,,,7,1,76%,66% (47/71),43% (10/23),58% (7/12),22% (13/60),49% (24/49),22% (2/9),61% (57/94),34% (37/109),46% (94/203),2,0,67% (10/15),13% (2/15),40% (12/30),"['1', '0']","['4', '4']",[],[],[],2.66
27.12.2024,Weber A.,2,,,,,,"['2', '0', '4', '0', '6', '4']","['3', '1']",[],[],[],1.27
27.12.2024,Charlton J.,0,,,,,,"['1', '4', '3', '4']",[],[],[],[],3.46
25.12.2024,Charlton J.,2,,,,,,"['4', '5']","['6', '4']","['3', '1', '5', '1']",[],[],2.12
25.12.2024,Yamasaki J.,1,,,,,,"['5', '3']",[],[],[],[],1.66
24.12.2024,Charlton J.,2,,,,,,"['2', '0', '4', '2']","['1', '2']","['4', '2', '6', '2']",[],[],8.20
24.12.2024,Escoffier A.,1,,,,,,"['2', '3']","['2', '0', '3', '1', '5', '1']",[],[],[],1.04
21.11.2024,Hudd E.,2,,,,,,"['1', '0', '3', '2', '5', '4']","['1', '0', '4', '5']",[],[],[],1.30
21.11.2024,Charlton J.,0,,,,,,"['2', '2', '3', '3']","['1', '1', '5', '3']",[],[],[],3.47
14.11.2024,Langmo C.,2,,,,,,"['6', '5']","['4', '3']",[],[],[],1.24
14.11.2024,Charlton J.,0,,,,,,[],[],[],[],[],3.72
13.11.2024,Charlton J.,2,,,,,,[],"['6', '4']","['5', '3']",[],[],1.49
13.11.2024,Court J.,1,,,,,,"['5', '4']",[],[],[],[],2.47
