Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
12.11.2024,Marie J.,2,,,,,,"['1', '2', '3', '4']","['5', '5', '7', '5']",[],[],[],1.01
12.11.2024,Marques G.,0,,,,,,"['2', '0', '4', '2']","['4', '3']",[],[],[],12.30
16.10.2024,Vale D.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']","['2', '2', '4', '4', '6', '4']",[],[],[],1.11
16.10.2024,Marques G.,0,,,,,,"['1', '1']","['1', '0', '4', '3']",[],[],[],5.64
10.10.2024,Stice T.,2,,,,,,"['1', '2', '4', '3']","['3', '2', '5', '2']",[],[],[],1.17
10.10.2024,Marques G.,0,,,,,,"['2', '0']",[],[],[],[],4.48
05.09.2024,Hamza Reguig S.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.18
05.09.2024,Marques G.,0,,,,,,[],[],[],[],[],4.47
24.07.2024,Bobichon M.,2,,,,,,"['4', '2', '5', '3']","['1', '0', '4', '1']",[],[],[],1.13
24.07.2024,Marques G.,0,,,,,,"['3', '4']",[],[],[],[],5.29
29.05.2024,Sevilla I.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '3', '1', '4', '2']",[],[],[],1.99
29.05.2024,Marques G.,0,,,,,,[],"['1', '2', '2', '3']",[],[],[],1.74
24.04.2024,Zhu M.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],-
24.04.2024,Marques G.,0,,,,,,"['2', '5']","['2', '2']",[],[],[],13.10
10.04.2024,Demin Y.,2,,,,,,"['1', '0', '3', '0', '4', '1', '6', '1']","['1', '1', '3', '1', '4', '2', '6', '2']",[],[],[],1.05
10.04.2024,Marques G.,0,,,,,,"['1', '3']","['1', '0', '2', '3']",[],[],[],8.55
29.02.2024,Sanchez Quilez A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.01
29.02.2024,Marques G.,0,,,,,,"['3', '5']","['1', '1']",[],[],[],11.70
27.02.2024,Marques G.,2,,,,,,"['4', '3']",[],"['2', '0', '4', '0']",[],[],2.18
27.02.2024,Mazdrashki A.,1,,,,,,[],"['3', '1', '5', '1']",[],[],[],1.63
22.02.2024,Sanchez Quilez A.,2,,,,,,"['1', '2', '3', '2', '5', '2']","['4', '3', '6', '3']",[],[],[],1.06
22.02.2024,Marques G.,0,,,,,,"['2', '0']",[],[],[],[],7.70
21.02.2024,Marques G.,2,,,,,,"['7', '5']","['4', '4', '7', '5']",[],[],[],6.36
21.02.2024,Storrie R. J.,0,,,,,,[],"['2', '1']",[],[],[],1.09
