Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
10.07.,Lamasine T.,2,,,,,,"['1', '0']","['2', '1', '4', '1']","['1', '0', '6', '3']",[],[],1.09
10.07.,Branger L.,1,,,,,,"['1', '1', '6', '4']",[],[],[],[],6.15
09.07.,Branger L.,2,,,,,,"['2', '1', '6', '5']",[],"['3', '4', '5', '4']",[],[],1.87
09.07.,Dev S D P.,1,,,,,,"['4', '4']","['3', '1', '6', '2']","['2', '0']",[],[],1.83
03.07.,Dussin L.,2,,,,,,"['4', '3', '6', '3']","['3', '1', '5', '1']",[],[],[],1.38
03.07.,Branger L.,0,,,,,,[],[],[],[],[],2.85
02.07.,Branger L.,2,,,,,,"['2', '1']",[],"['5', '5', '7', '5']",[],[],2.77
02.07.,Massard L.,1,,,,,,[],"['2', '0', '5', '1']","['2', '1']",[],[],1.40
24.06.,Gadamauri B.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '6', '3']",[],[],[],1.17
24.06.,Branger L.,0,,,,,,[],[],[],[],[],4.57
19.06.,Broska F.,2,,,,,,"['2', '1', '5', '2']","['4', '3']",[],[],[],1.09
19.06.,Branger L.,0,,,,,,[],[],[],[],[],6.10
17.06.,Branger L.,2,,,,,,"['2', '2', '4', '2']","['1', '0', '3', '0', '4', '3', '6', '3']",[],[],[],1.56
17.06.,Basile A.,0,,,,,,"['1', '0']","['1', '3', '3', '3']",[],[],[],2.30
31.12.2024,Ichikawa T.,2,,,,,,1,1,54%,70% (28/40),56% (19/34),25% (1/4),27% (12/44),58% (21/36),50% (4/8),64% (47/74),41% (33/80),52% (80/154),7,0,77% (10/13),31% (4/13),54% (14/26),"['5', '4']",[],"['1', '2', '3', '2', '5', '2']",[],[],1.72
31.12.2024,Branger L.,1,,,,,,9,9,55%,73% (32/44),42% (15/36),50% (4/8),30% (12/40),44% (15/34),75% (3/4),59% (47/80),36% (27/74),48% (74/154),3,1,69% (9/13),23% (3/13),46% (12/26),[],"['4', '2', '6', '2']","['2', '0']",[],[],2.03
30.12.2024,Branger L.,2,,,,,,5,2,62%,88% (28/32),65% (13/20),0% (0/0),38% (15/40),29% (4/14),50% (2/4),79% (41/52),35% (19/54),57% (60/106),5,0,100% (10/10),22% (2/9),63% (12/19),"['3', '1']","['2', '1']",[],[],[],1.69
30.12.2024,Hulme M.,0,,,,,,0,1,74%,63% (25/40),71% (10/14),50% (2/4),13% (4/32),35% (7/20),0% (0/0),65% (35/54),21% (11/52),43% (46/106),5,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.07
29.12.2024,Branger L.,2,,,,,,9,1,64%,95% (20/21),75% (9/12),100% (2/2),44% (12/27),70% (14/20),56% (5/9),88% (29/33),55% (26/47),69% (55/80),6,0,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '5', '0']","['1', '0', '4', '1']",[],[],[],1.13
29.12.2024,Taylor A.,0,,,,,,2,3,57%,56% (15/27),30% (6/20),44% (4/9),5% (1/21),25% (3/12),0% (0/2),45% (21/47),12% (4/33),31% (25/80),4,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],5.35
03.10.2024,Bertimon M.,2,,,,,,"['2', '3']","['3', '1']","['1', '0', '3', '0', '5', '0']",[],[],1.58
03.10.2024,Branger L.,1,,,,,,"['2', '0']","['4', '5']",[],[],[],2.26
02.10.2024,Branger L.,2,,,,,,"['3', '1', '6', '4']",[],[],[],[],5.21
02.10.2024,Glinka D.,0,,,,,,"['3', '4']",[],[],[],[],1.13
27.06.2023,Gutierrez O. J.,2,,,,,,"['2', '2', '5', '3']","['5', '4']",[],[],[],1.10
27.06.2023,Branger L.,0,,,,,,"['2', '1']",[],[],[],[],6.11
