Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  St. Tropez (France),hard,header
23.01.2022,Jacquet K.,1,6,6^0,3,,,4,3,68%,58% (38/65),39% (12/31),33% (3/9),40% (21/53),39% (17/44),38% (5/13),10,52% (50/96),43% (42/97),48% (92/193),7,63% (10/16),36% (5/14),50% (15/30),"['3', '3', '5', '3']","['1', '0']","['1', '1', '2', '2']",[],[],1.66
23.01.2022,Vrbensky M.,2,3,7^7,6,,,6,4,55%,60% (32/53),52% (23/44),62% (8/13),42% (27/65),52% (16/31),67% (6/9),7,57% (55/97),48% (46/96),52% (101/193),3,64% (9/14),38% (6/16),50% (15/30),"['1', '0']","['5', '5']","['1', '0', '2', '1', '3', '2', '6', '3']",[],[],2.18
CHALLENGER MEN - SINGLES :  Helsinki (Finland),hard,header
17.11.2021,Jacquet K.,0,2,1,,,,0,3,71%,44% (15/34),36% (5/14),0% (0/6),21% (3/14),39% (14/36),20% (1/5),5,42% (20/48),36% (18/50),39% (38/98),2,25% (2/8),14% (1/7),20% (3/15),"['2', '0']",[],[],[],[],0
17.11.2021,Shevchenko A.,2,6,6,,,,4,1,28%,79% (11/14),58% (21/36),80% (4/5),56% (19/34),43% (6/14),100% (6/6),12,64% (32/50),58% (28/48),61% (60/98),6,86% (6/7),75% (6/8),80% (12/15),"['1', '2', '3', '2', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],0
CHALLENGER MEN - SINGLES :  Helsinki (Finland) - Qualification,hard,header
15.11.2021,Jacquet K.,0,3,0,,,,0,2,78%,39% (20/51),57% (8/14),25% (2/8),14% (2/14),38% (10/26),100% (1/1),3,43% (28/65),35% (14/40),40% (42/105),1,25% (2/8),14% (1/7),20% (3/15),"['3', '5']",[],[],[],[],1.75
15.11.2021,Shevchenko A.,2,6,6,,,,2,2,35%,86% (12/14),54% (14/26),0% (0/1),61% (31/51),29% (4/14),75% (6/8),6,65% (26/40),57% (37/65),60% (63/105),7,86% (6/7),75% (6/8),80% (12/15),"['2', '1', '5', '2', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],2.08
14.11.2021,Jacquet K.,2,6,3,6,,,0,7,53%,77% (34/44),54% (21/39),67% (2/3),37% (21/57),38% (12/32),33% (3/9),6,66% (55/83),40% (36/89),53% (91/172),5,92% (12/13),25% (3/12),60% (15/25),"['4', '2']",[],"['2', '0', '4', '0']",[],[],1.21
14.11.2021,Hidalgo D.,1,3,6,1,,,6,3,64%,63% (36/57),53% (17/32),67% (6/9),23% (10/44),28% (11/39),33% (1/3),6,60% (53/89),34% (28/83),47% (81/172),3,75% (9/12),8% (1/13),40% (10/25),[],"['2', '0']",[],[],[],4.38
CHALLENGER MEN - SINGLES :  Roanne (France),hard,header
08.11.2021,Jacquet K.,0,4,2,,,,3,3,59%,70% (31/44),26% (8/31),64% (7/11),24% (7/29),27% (6/22),33% (1/3),4,52% (39/75),27% (14/51),42% (53/126),3,56% (5/9),11% (1/9),33% (6/18),"['3', '3']",[],[],[],[],1.79
08.11.2021,Coppejans K.,2,6,6,,,,2,1,57%,76% (22/29),68% (15/22),67% (2/3),30% (13/44),65% (20/31),36% (4/11),8,73% (37/51),48% (36/75),58% (73/126),5,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '5', '4']","['1', '0', '4', '1']",[],[],[],1.98
CHALLENGER MEN - SINGLES :  Alicante (Spain),hard,header
11.10.2021,Jacquet K.,1,2,6,2,,,3,4,66%,70% (37/53),44% (12/27),60% (3/5),22% (10/46),40% (10/25),33% (1/3),5,61% (49/80),30% (21/71),46% (70/151),3,82% (9/11),8% (1/12),43% (10/23),[],"['3', '2']",[],[],[],1.64
11.10.2021,Istomin D.,1,6,4,3,,,11,1,65%,78% (36/46),56% (14/25),67% (2/3),30% (16/53),41% (11/27),40% (2/5),5,70% (50/71),39% (31/80),54% (81/151),3,92% (11/12),18% (2/11),57% (13/23),"['2', '0', '6', '2']",[],[],[],[],2.22
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
06.10.2021,Jacquet K.,0,1,3,,,,2,1,72%,61% (23/38),33% (5/15),33% (2/6),23% (6/26),35% (8/23),0% (0/2),4,53% (28/53),31% (15/49),42% (43/102),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.62
06.10.2021,Herbert P.,2,6,6,,,,5,1,53%,77% (20/26),61% (14/23),100% (2/2),39% (15/38),67% (10/15),67% (4/6),6,69% (34/49),47% (25/53),58% (59/102),7,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1', '6', '1']","['5', '3']",[],[],[],1.28
CHALLENGER MEN - SINGLES :  Orleans (France),hard,header
28.09.2021,Jacquet K.,0,6^1,1,,,,0,4,57%,60% (21/35),31% (8/26),50% (5/10),31% (15/49),38% (11/29),27% (3/11),6,48% (29/61),38% (30/78),42% (59/139),2,44% (4/9),30% (3/10),37% (7/19),"['1', '1', '4', '4', '5', '5']",[],[],[],[],3.20
28.09.2021,Moutet C.,2,7^7,6,,,,1,4,63%,69% (34/49),48% (14/29),73% (8/11),40% (14/35),54% (14/26),50% (5/10),7,62% (48/78),52% (32/61),58% (80/139),5,70% (7/10),56% (5/9),63% (12/19),"['1', '0', '4', '3', '5', '4']","['2', '0', '5', '1']",[],[],[],1.34
CHALLENGER MEN - SINGLES :  Orleans (France) - Qualification,hard,header
27.09.2021,Jacquet K.,2,7^7,7^8,,,,7,4,57%,61% (42/69),53% (28/53),82% (14/17),29% (14/49),58% (26/45),27% (3/11),5,57% (70/122),45% (42/94),52% (112/216),3,75% (9/12),25% (3/12),50% (12/24),"['1', '2']","['4', '2', '5', '3']",[],[],[],1.57
27.09.2021,Droguet T.,0,6^5,6^6,,,,7,2,52%,71% (35/49),38% (17/45),73% (8/11),39% (27/69),40% (21/53),18% (3/17),6,55% (52/94),43% (52/122),48% (104/216),2,75% (9/12),25% (3/12),50% (12/24),"['2', '0']","['3', '4', '4', '5']",[],[],[],2.36
