Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
11.06.,Fernandez B.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],1.99
11.06.,Butulija B.,0,,,,,,[],[],[],[],[],1.73
05.06.,Agamenone F.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '6', '4']",[],[],[],1.05
05.06.,Butulija B.,0,,,,,,[],"['1', '2']",[],[],[],7.30
04.06.,Butulija B.,1,,,,,,"['1', '0', '2', '1', '4', '1']","['1', '0']",[],[],[],4.54
04.06.,Ionel N. D.,0,,,,,,"['1', '1', '2', '4']",[],[],[],[],1.18
22.05.,Dinev D.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['2', '0', '4', '0', '6', '4']",[],[],[],1.58
22.05.,Butulija B.,0,,,,,,"['1', '0']","['1', '4', '3', '4']",[],[],[],2.26
21.05.,Butulija B.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],-
21.05.,Madzarevic L.,0,,,,,,[],[],[],[],[],26.00
15.05.,Djuric B.,2,,,,,,"['3', '1']","['1', '0', '2', '1']",[],[],[],1.05
15.05.,Butulija B.,0,,,,,,[],"['1', '1']",[],[],[],7.70
14.05.,Butulija B.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '4', '4', '6', '4']",[],[],[],1.18
14.05.,Stanisavljevic M.,0,,,,,,[],"['2', '3', '4', '3']",[],[],[],4.38
08.05.,Topo M.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.08
08.05.,Butulija B.,0,,,,,,[],[],[],[],[],6.45
07.05.,Butulija B.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],1.03
07.05.,Sasko W.,0,,,,,,[],[],[],[],[],9.10
23.04.,Vanshelboim E.,2,,,,,,"['1', '4', '3', '4']","['1', '0', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],1.07
23.04.,Butulija B.,1,,,,,,"['2', '0', '4', '0', '6', '4']",[],[],[],[],6.65
03.04.,Purtseladze S.,2,,,,,,"['3', '4']","['2', '0', '6', '4']",[],[],[],1.06
03.04.,Butulija B.,0,,,,,,"['4', '2']","['4', '5']",[],[],[],7.40
02.04.,Butulija B.,2,,,,,,"['1', '0']","['3', '4']","['3', '3', '5', '3']",[],[],2.24
02.04.,Bilardo J.,1,,,,,,[],"['3', '1', '5', '3']","['3', '2']",[],[],1.59
26.03.,Kivattsev K.,2,,,,,,"['2', '0', '6', '2']","['4', '2']",[],[],[],1.17
26.03.,Butulija B.,0,,,,,,[],[],[],[],[],4.57
