Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Orleans (France),hard,header
12.07. 18:10,Carballes Baena R.,2,6,6,,,,0,0,72%,76% (29/38),53% (8/15),100% (4/4),34% (13/38),71% (17/24),40% (4/10),6,70% (37/53),48% (30/62),58% (67/115),4,100% (8/8),44% (4/9),71% (12/17),"['1', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.27
11.07. 14:40,Herbert P.,2,6,6,,,,5,1,63%,70% (26/37),59% (13/22),33% (1/3),40% (12/30),56% (10/18),67% (4/6),6,66% (39/59),46% (22/48),57% (61/107),5,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '5', '3']","['1', '0', '4', '1']",[],[],[],2.13
11.07. 14:40,Ajdukovic D.,0,3,4,,,,2,1,63%,60% (18/30),44% (8/18),33% (2/6),30% (11/37),41% (9/22),67% (2/3),6,54% (26/48),34% (20/59),43% (46/107),2,56% (5/9),20% (2/10),37% (7/19),"['1', '0']","['2', '4']",[],[],[],1.66
10.07. 14:10,Herbert P.,2,6,7,,,,8,2,58%,93% (26/28),55% (11/20),0% (0/1),38% (12/32),55% (11/20),67% (4/6),8,77% (37/48),44% (23/52),60% (60/100),5,90% (9/10),44% (4/9),68% (13/19),"['2', '0', '4', '0']","['1', '0', '6', '5']",[],[],[],2.01
10.07. 14:10,Kuhn N.,0,1,5,,,,1,1,62%,63% (20/32),45% (9/20),33% (2/6),7% (2/28),45% (9/20),100% (1/1),6,56% (29/52),23% (11/48),40% (40/100),3,56% (5/9),10% (1/10),32% (6/19),[],"['3', '3']",[],[],[],1.75
09.07. 16:55,Herbert P.,2,2,6,6,,,11,9,61%,74% (43/58),49% (18/37),50% (2/4),25% (13/51),50% (17/34),33% (2/6),6,64% (61/95),35% (30/85),51% (91/180),3,86% (12/14),14% (2/14),50% (14/28),[],"['5', '4']","['5', '4']",[],[],1.34
09.07. 16:55,Gentzsch T.,1,6,4,4,,,8,7,60%,75% (38/51),50% (17/34),67% (4/6),26% (15/58),51% (19/37),50% (2/4),6,65% (55/85),36% (34/95),49% (89/180),3,86% (12/14),14% (2/14),50% (14/28),"['3', '1', '6', '2']",[],[],[],[],3.07
CHALLENGER MEN - SINGLES :  Karlsruhe (Germany),clay,header
02.07. 17:50,Herbert P.,0,4,4,,,,4,4,57%,68% (21/31),35% (8/23),33% (2/6),24% (9/37),55% (18/33),25% (2/8),5,54% (29/54),39% (27/70),45% (56/124),2,60% (6/10),20% (2/10),40% (8/20),"['3', '3']","['2', '4']",[],[],[],1.26
02.07. 17:50,Engel J.,2,6,6,,,,6,3,53%,76% (28/37),45% (15/33),75% (6/8),32% (10/31),65% (15/23),67% (4/6),7,61% (43/70),46% (25/54),55% (68/124),3,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '4', '3']","['1', '0', '4', '1']",[],[],[],3.72
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
26.06. 15:40,Herbert P.,1,3,7^7,4,,,7,7,59%,70% (44/63),57% (25/44),67% (8/12),17% (9/52),39% (14/36),25% (1/4),31,33,72% (38/53),7,64% (69/107),26% (23/88),47% (92/195),2,75% (12/16),7% (1/15),42% (13/31),[],"['1', '0']",[],[],[],2.68
26.06. 15:40,Bergs Z.,2,6,6^4,6,,,11,4,59%,83% (43/52),61% (22/36),75% (3/4),30% (19/63),43% (19/44),33% (4/12),25,24,64% (21/33),7,74% (65/88),36% (38/107),53% (103/195),3,93% (14/15),25% (4/16),58% (18/31),"['3', '2', '6', '3']","['2', '2']","['1', '0']",[],[],1.48
24.06. 18:45,Herbert P.,2,6,6,,,,10,4,52%,87% (20/23),76% (16/21),0% (0/0),32% (10/31),60% (15/25),60% (3/5),34,14,75% (18/24),7,82% (36/44),45% (25/56),61% (61/100),5,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['3', '2', '5', '2']",[],[],[],1.31
24.06. 18:45,Hong S. C.,0,3,2,,,,3,0,55%,68% (21/31),40% (10/25),40% (2/5),13% (3/23),24% (5/21),0% (0/0),8,7,45% (5/11),4,55% (31/56),18% (8/44),39% (39/100),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.44
ATP - SINGLES :  Halle (Germany) - Qualification,grass,header
15.06. 16:50,Herbert P.,0,6^2,6^4,,,,18,9,54%,67% (33/49),50% (21/42),78% (7/9),20% (11/55),42% (10/24),50% (2/4),7,59% (55/93),27% (21/79),44% (76/172),3,83% (10/12),17% (2/12),50% (12/24),"['3', '2']","['4', '4']",[],[],[],2.58
15.06. 16:50,Bautista-Agut R.,2,7^7,7^7,,,,5,2,70%,80% (44/55),58% (14/24),50% (2/4),33% (16/49),50% (21/42),22% (2/9),8,73% (58/79),41% (38/93),56% (96/172),3,83% (10/12),17% (2/12),50% (12/24),"['3', '3']","['2', '1']",[],[],[],1.50
ATP - SINGLES :  Stuttgart (Germany),grass,header
11.06. 14:45,Herbert P.,0,4,6^2,,,,20,6,68%,88% (38/43),30% (6/20),50% (1/2),12% (5/43),37% (7/19),0% (0/2),32,15,74% (17/23),4,70% (44/63),19% (12/62),45% (56/125),1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],2.02
11.06. 14:45,Duckworth J.,2,6,7^7,,,,10,0,69%,88% (38/43),63% (12/19),100% (2/2),12% (5/43),70% (14/20),50% (1/2),17,3,90% (9/10),5,81% (50/62),30% (19/63),55% (69/125),3,100% (11/11),9% (1/11),55% (12/22),"['2', '1']",[],[],[],[],1.82
ATP - SINGLES :  Stuttgart (Germany) - Qualification,grass,header
09.06. 16:20,Herbert P.,2,6,6^2,7^7,,,33,8,61%,82% (60/73),57% (27/47),100% (4/4),21% (12/57),36% (16/45),33% (1/3),60,24,65% (35/54),9,73% (87/120),27% (28/102),52% (115/222),3,100% (17/17),6% (1/16),55% (18/33),"['4', '2']",[],[],[],[],2.56
09.06. 16:20,Gasquet R.,1,3,7^7,6^5,,,5,5,56%,79% (45/57),64% (29/45),67% (2/3),18% (13/73),43% (20/47),0% (0/4),35,17,63% (10/16),6,73% (74/102),28% (33/120),48% (107/222),1,94% (15/16),0% (0/17),45% (15/33),[],[],[],[],[],1.48
08.06. 14:40,Herbert P.,2,1,7^9,7^8,,,28,6,74%,74% (54/73),42% (11/26),20% (1/5),28% (22/79),53% (19/36),17% (1/6),58,15,73% (29/40),5,66% (65/99),36% (41/115),50% (106/214),3,75% (12/16),7% (1/15),42% (13/31),[],[],"['2', '2']",[],[],1.52
08.06. 14:40,Masur D.,1,6,6^7,6^6,,,9,4,69%,72% (57/79),47% (17/36),83% (5/6),26% (19/73),58% (15/26),80% (4/5),28,13,65% (11/17),11,64% (74/115),34% (34/99),50% (108/214),5,93% (14/15),25% (4/16),58% (18/31),"['1', '0', '4', '1', '6', '1']",[],"['1', '0']",[],[],2.54
ATP - SINGLES :  French Open (France),clay,header
29.05. 00:00,Herbert P.,0,4,6^3,4,,,7,7,64%,71% (46/65),51% (19/37),57% (4/7),16% (9/56),27% (7/26),100% (1/1),37,31,57% (20/35),4,64% (65/102),20% (16/82),44% (81/184),2,81% (13/16),6% (1/16),44% (14/32),[],"['1', '1']",[],[],[],17.40
29.05. 00:00,Djokovic N.,3,6,7^7,6,,,4,2,68%,84% (47/56),73% (19/26),0% (0/1),29% (19/65),49% (18/37),43% (3/7),29,18,79% (19/24),7,80% (66/82),36% (37/102),56% (103/184),3,94% (15/16),19% (3/16),56% (18/32),"['2', '1']","['1', '0']","['6', '4']",[],[],1.01
ATP - SINGLES :  Lyon (France) - Qualification,clay,header
18.05. 20:15,Herbert P.,1,6^5,6,5,,,10,15,51%,68% (41/60),40% (23/58),56% (9/16),38% (27/71),56% (19/34),70% (7/10),41,35,66% (41/62),5,54% (64/118),44% (46/105),49% (110/223),3,59% (10/17),41% (7/17),50% (17/34),"['1', '1', '5', '5']","['1', '0', '2', '3', '4', '3', '5', '4']","['4', '5']",[],[],1.71
18.05. 20:15,Barranco Cosano J.,2,7^7,4,7,,,3,5,68%,62% (44/71),44% (15/34),30% (3/10),32% (19/60),60% (35/58),44% (7/16),23,14,43% (6/14),6,56% (59/105),46% (54/118),51% (113/223),3,59% (10/17),41% (7/17),50% (17/34),"['1', '0', '5', '4']","['1', '1', '3', '1', '4', '4']","['5', '3', '7', '5']",[],[],2.08
CHALLENGER MEN - SINGLES :  Bordeaux (France),clay,header
15.05. 21:20,Herbert P.,0,6^5,3,,,,9,1,68%,72% (31/43),65% (13/20),50% (1/2),15% (6/40),32% (8/25),0% (0/3),7,70% (44/63),22% (14/65),45% (58/128),1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.18
15.05. 21:20,Daniel T.,2,7^7,6,,,,6,0,62%,85% (34/40),68% (17/25),100% (3/3),28% (12/43),35% (7/20),50% (1/2),5,78% (51/65),30% (19/63),55% (70/128),5,100% (11/11),10% (1/10),57% (12/21),[],"['2', '0']",[],[],[],1.65
CHALLENGER MEN - SINGLES :  Bordeaux (France) - Qualification,clay,header
14.05. 19:45,Herbert P.,0,4,6^5,,,,2,5,52%,79% (34/43),46% (18/39),50% (2/4),31% (16/52),42% (15/36),20% (1/5),5,63% (52/82),35% (31/88),49% (83/170),2,82% (9/11),9% (1/11),45% (10/22),"['4', '5']",[],[],[],[],1.54
14.05. 19:45,Jacquet K.,2,6,7^7,,,,8,9,59%,69% (36/52),58% (21/36),80% (4/5),21% (9/43),54% (21/39),50% (2/4),6,65% (57/88),37% (30/82),51% (87/170),3,91% (10/11),18% (2/11),55% (12/22),"['3', '1', '6', '4']",[],[],[],[],2.25
13.05. 14:10,Herbert P.,2,6,6,,,,4,2,52%,74% (17/23),71% (15/21),0% (0/2),42% (10/24),65% (13/20),56% (5/9),8,73% (32/44),52% (23/44),63% (55/88),4,78% (7/9),63% (5/8),71% (12/17),"['3', '3', '5', '3', '6', '4']","['2', '0', '5', '1']",[],[],[],1.53
13.05. 14:10,Luz O.,0,4,1,,,,0,0,55%,58% (14/24),35% (7/20),44% (4/9),26% (6/23),29% (6/21),100% (2/2),6,48% (21/44),27% (12/44),38% (33/88),3,38% (3/8),22% (2/9),29% (5/17),"['2', '1', '4', '5']",[],[],[],[],2.43
CHALLENGER MEN - SINGLES :  Aix en Provence (France) - Qualification,clay,header
29.04. 14:40,Herbert P.,0,4,2,,,,1,2,66%,62% (24/39),45% (9/20),67% (6/9),17% (6/35),33% (4/12),0% (0/0),4,56% (33/59),21% (10/47),41% (43/106),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.65
29.04. 14:40,Kuzmanov D.,2,6,6,,,,2,1,74%,83% (29/35),67% (8/12),0% (0/0),38% (15/39),55% (11/20),33% (3/9),7,79% (37/47),44% (26/59),59% (63/106),3,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['1', '0', '5', '2']",[],[],[],2.18
ATP - SINGLES :  Madrid (Spain) - Qualification,clay,header
22.04. 21:55,Herbert P.,0,5,5,,,,12,3,63%,73% (38/52),35% (11/31),75% (9/12),30% (15/50),39% (12/31),25% (1/4),24,40,59% (13/22),4,59% (49/83),33% (27/81),46% (76/164),2,75% (9/12),8% (1/12),42% (10/24),"['5', '5']",[],[],[],[],2.04
22.04. 21:55,Ajdukovic D.,2,7,7,,,,8,4,62%,70% (35/50),61% (19/31),75% (3/4),27% (14/52),65% (20/31),25% (3/12),18,28,71% (10/14),8,67% (54/81),41% (34/83),54% (88/164),3,92% (11/12),25% (3/12),58% (14/24),"['3', '2', '6', '5']","['6', '5']",[],[],[],1.78
ATP - SINGLES :  Barcelona (Spain) - Qualification,clay,header
13.04. 13:40,Herbert P.,0,4,1,,,,2,9,60%,67% (24/36),33% (8/24),73% (8/11),16% (5/32),35% (6/17),0% (0/0),5,53% (32/60),22% (11/49),39% (42/109),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.53
13.04. 13:40,Roca Batalla O.,2,6,6,,,,3,1,65%,84% (27/32),65% (11/17),0% (0/0),33% (12/36),67% (16/24),27% (3/11),9,78% (38/49),47% (28/60),61% (66/109),5,100% (9/9),38% (3/8),71% (12/17),"['6', '4']","['2', '0', '5', '1']",[],[],[],2.43
CHALLENGER MEN - SINGLES :  Naples 3 (Italy),clay,header
31.03. 19:35,Herbert P.,1,7,6^3,2,,,7,7,58%,69% (43/62),47% (21/45),44% (4/9),36% (28/78),50% (14/28),67% (4/6),6,60% (65/109),40% (42/106),50% (107/215),3,69% (11/16),25% (4/16),47% (15/32),"['2', '0', '7', '5']","['5', '5']","['1', '0']",[],[],2.84
31.03. 19:35,Nardi L.,2,5,7^7,6,,,2,2,74%,64% (50/78),50% (14/28),33% (2/6),31% (19/62),53% (24/45),56% (5/9),5,60% (64/106),40% (44/109),50% (108/215),4,75% (12/16),31% (5/16),53% (17/32),"['2', '3']","['5', '4']","['1', '1', '4', '2', '6', '2']",[],[],1.40
30.03. 18:20,Herbert P.,2,4,6,6,,,2,2,63%,75% (39/52),53% (16/30),80% (4/5),37% (18/49),48% (10/21),100% (4/4),5,67% (55/82),40% (28/70),55% (83/152),4,92% (12/13),31% (4/13),62% (16/26),[],"['4', '2']","['1', '0', '4', '1', '6', '1']",[],[],2.45
30.03. 18:20,Moutet C.,1,6,3,1,,,0,4,70%,63% (31/49),52% (11/21),0% (0/4),25% (13/52),47% (14/30),20% (1/5),5,60% (42/70),33% (27/82),45% (69/152),3,69% (9/13),8% (1/13),38% (10/26),"['4', '3']",[],[],[],[],1.51
29.03. 20:30,Herbert P.,2,6^4,6,6,,,9,4,70%,79% (49/62),65% (17/26),0% (0/1),37% (26/70),31% (10/32),60% (3/5),12,75% (66/88),35% (36/102),54% (102/190),3,94% (15/16),19% (3/16),56% (18/32),"['4', '4']","['4', '3']","['2', '1']",[],[],1.71
29.03. 20:30,Gea A.,1,7^7,4,4,,,1,2,69%,63% (44/70),69% (22/32),40% (2/5),21% (13/62),35% (9/26),100% (1/1),7,65% (66/102),25% (22/88),46% (88/190),3,81% (13/16),6% (1/16),44% (14/32),"['3', '2']",[],[],[],[],2.03
28.03. 17:30,Herbert P.,2,6,3,6,,,5,7,55%,69% (41/59),38% (18/48),62% (8/13),33% (15/46),58% (23/40),55% (6/11),9,55% (59/107),44% (38/86),50% (97/193),5,64% (9/14),43% (6/14),54% (15/28),"['1', '0', '3', '2', '5', '4']","['2', '3']","['2', '0', '4', '0']",[],[],2.21
28.03. 17:30,Maestrelli F.,1,4,6,3,,,6,8,53%,67% (31/46),43% (17/40),45% (5/11),31% (18/59),63% (30/48),38% (5/13),7,56% (48/86),45% (48/107),50% (96/193),3,57% (8/14),36% (5/14),46% (13/28),"['2', '2', '4', '4']","['2', '0', '5', '3']","['2', '5']",[],[],1.63
25.03. 21:10,Herbert P.,2,3,7,6,,,8,2,58%,65% (39/60),47% (20/43),73% (11/15),39% (22/57),66% (23/35),40% (6/15),15,57% (59/103),49% (45/92),53% (104/195),9,71% (10/14),46% (6/13),59% (16/27),"['3', '5']","['3', '4', '6', '5']","['1', '0', '3', '0', '5', '0']",[],[],1.83
25.03. 21:10,Brancaccio R.,1,6,5,0,,,0,13,62%,61% (35/57),34% (12/35),60% (9/15),35% (21/60),53% (23/43),27% (4/15),11,51% (47/92),43% (44/103),47% (91/195),5,54% (7/13),29% (4/14),41% (11/27),"['2', '1', '4', '1', '6', '3']","['3', '1']",[],[],[],1.91
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
09.03. 00:20,Herbert P.,0,3,2,,,,7,6,57%,75% (21/28),24% (5/21),67% (6/9),20% (5/25),36% (10/28),0% (0/1),5,53% (26/49),28% (15/53),40% (41/102),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.36
09.03. 00:20,Virtanen O.,2,6,6,,,,4,3,47%,80% (20/25),64% (18/28),100% (1/1),25% (7/28),76% (16/21),33% (3/9),8,72% (38/53),47% (23/49),60% (61/102),3,100% (9/9),38% (3/8),71% (12/17),"['2', '0']","['1', '0', '5', '2']",[],[],[],1.54
07.03. 20:35,Herbert P.,2,7^7,4,6,,,9,4,62%,66% (37/56),56% (19/34),44% (4/9),39% (22/57),57% (24/42),50% (6/12),5,62% (56/90),46% (46/99),54% (102/189),3,67% (10/15),40% (6/15),53% (16/30),"['2', '0', '4', '2']","['4', '5']","['1', '0', '2', '1', '5', '2']",[],[],1.40
07.03. 20:35,Escoffier A.,1,6^3,6,2,,,7,6,58%,61% (35/57),43% (18/42),50% (6/12),34% (19/56),44% (15/34),56% (5/9),6,54% (53/99),38% (34/90),46% (87/189),2,60% (9/15),33% (5/15),47% (14/30),"['2', '3', '3', '4']","['5', '3', '6', '4']","['1', '1']",[],[],2.84
06.03. 16:05,Herbert P.,2,6,4,6,,,11,4,60%,76% (31/41),63% (17/27),0% (0/2),38% (22/58),57% (17/30),50% (5/10),7,71% (48/68),44% (39/88),56% (87/156),5,85% (11/13),38% (5/13),62% (16/26),"['5', '3']",[],"['1', '0', '2', '1', '4', '1', '6', '1']",[],[],0
06.03. 16:05,Shimizu Y.,1,3,6,1,,,3,5,66%,62% (36/58),43% (13/30),50% (5/10),24% (10/41),37% (10/27),100% (2/2),5,56% (49/88),29% (20/68),44% (69/156),2,62% (8/13),15% (2/13),38% (10/26),[],"['6', '4']","['1', '1']",[],[],0
CHALLENGER MEN - SINGLES :  Lille (France),hard,header
02.03. 20:20,Herbert P.,0,5,4,,,,12,1,75%,71% (37/52),53% (9/17),67% (4/6),25% (12/48),35% (6/17),0% (0/1),5,67% (46/69),28% (18/65),48% (64/134),1,82% (9/11),0% (0/11),41% (9/22),[],[],[],[],[],1.56
02.03. 20:20,De Loore J.,2,7,6,,,,4,1,74%,75% (36/48),65% (11/17),100% (1/1),29% (15/52),47% (8/17),33% (2/6),5,72% (47/65),33% (23/69),52% (70/134),3,100% (11/11),18% (2/11),59% (13/22),"['6', '5']","['3', '2']",[],[],[],2.32
01.03. 17:10,Herbert P.,2,7^7,7^7,,,,8,0,76%,82% (49/60),63% (12/19),100% (2/2),26% (14/54),41% (13/32),0% (0/2),6,77% (61/79),31% (27/86),53% (88/165),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.63
01.03. 17:10,Mpetshi Perricard G.,0,6^3,6^4,,,,20,5,63%,74% (40/54),59% (19/32),100% (2/2),18% (11/60),37% (7/19),0% (0/2),4,69% (59/86),23% (18/79),47% (77/165),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.18
29.02. 19:35,Herbert P.,2,6,7,,,,3,2,57%,74% (26/35),58% (15/26),0% (0/1),53% (21/40),43% (10/23),57% (4/7),5,67% (41/61),49% (31/63),58% (72/124),5,90% (9/10),44% (4/9),68% (13/19),"['3', '1', '5', '1']","['2', '3', '6', '5']",[],[],[],1.41
29.02. 19:35,Lamasine T.,0,1,5,,,,1,1,63%,48% (19/40),57% (13/23),43% (3/7),26% (9/35),42% (11/26),100% (1/1),4,51% (32/63),33% (20/61),42% (52/124),2,56% (5/9),10% (1/10),32% (6/19),[],"['3', '1']",[],[],[],2.80
27.02. 20:20,Herbert P.,2,6,6,,,,10,0,66%,75% (30/40),62% (13/21),100% (3/3),37% (18/49),54% (13/24),40% (2/5),7,70% (43/61),42% (31/73),55% (74/134),3,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['3', '2']",[],[],[],1.25
27.02. 20:20,Bouquier A.,0,4,4,,,,4,4,67%,63% (31/49),46% (11/24),60% (3/5),25% (10/40),38% (8/21),0% (0/3),4,58% (42/73),30% (18/61),45% (60/134),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.76
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
22.02. 19:05,Herbert P.,0,4,3,,,,5,4,70%,59% (26/44),42% (8/19),56% (5/9),26% (8/31),35% (7/20),33% (1/3),4,54% (34/63),29% (15/51),43% (49/114),3,60% (6/10),11% (1/9),37% (7/19),"['2', '2']",[],[],[],[],1.37
22.02. 19:05,Bellucci M.,2,6,6,,,,4,2,61%,74% (23/31),65% (13/20),67% (2/3),41% (18/44),58% (11/19),44% (4/9),7,71% (36/51),46% (29/63),57% (65/114),5,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '5', '4']","['1', '0', '6', '3']",[],[],[],2.97
21.02. 20:40,Herbert P.,2,7^7,6^3,7,,,8,5,61%,75% (53/71),58% (26/45),75% (9/12),35% (29/84),44% (21/48),31% (4/13),6,68% (79/116),38% (50/132),52% (129/248),4,83% (15/18),22% (4/18),53% (19/36),"['2', '0']","['1', '2', '3', '2']","['7', '5']",[],[],2.76
21.02. 20:40,Goffin D.,1,6^2,7^7,5,,,4,6,64%,65% (55/84),56% (27/48),69% (9/13),25% (18/71),42% (19/45),25% (3/12),6,62% (82/132),32% (37/116),48% (119/248),3,78% (14/18),17% (3/18),47% (17/36),"['4', '5']","['2', '0', '4', '4']",[],[],[],1.42
ATP - SINGLES :  Marseille (France) - Qualification,hard,header
05.02. 16:40,Herbert P.,1,6,2,3,,,6,6,56%,80% (39/49),31% (12/39),64% (7/11),27% (16/59),61% (20/33),40% (2/5),5,58% (51/88),39% (36/92),48% (87/180),3,69% (9/13),15% (2/13),42% (11/26),"['3', '1']",[],"['1', '2']",[],[],1.62
