Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.08.,Krumich M.,2,,,,,,10,9,48%,71% (42/59),44% (28/64),88% (21/24),48% (19/40),61% (23/38),58% (7/12),32,46,60% (6/10),57% (70/123),54% (42/78),56% (112/201),5,0,77% (10/13),54% (7/13),65% (17/26),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0']","['1', '0', '4', '1']",[],[],1.12
03.08.,Braynin A.,1,,,,,,4,9,51%,53% (21/40),39% (15/38),42% (5/12),29% (17/59),56% (36/64),13% (3/24),12,36,67% (6/9),46% (36/78),43% (53/123),44% (89/201),5,5,46% (6/13),23% (3/13),35% (9/26),[],"['3', '5', '5', '5', '7', '5']",[],[],[],5.40
27.07.,Blanch D.,2,,,,,,2,4,40%,76% (19/25),57% (21/37),25% (1/4),40% (19/48),62% (16/26),50% (5/10),31,25,79% (11/14),65% (40/62),47% (35/74),55% (75/136),7,0,70% (7/10),56% (5/9),63% (12/19),"['2', '1', '5', '4']","['1', '1', '3', '1', '5', '1']",[],[],[],1.22
27.07.,Braynin A.,0,,,,,,1,3,65%,60% (29/48),38% (10/26),50% (5/10),24% (6/25),43% (16/37),75% (3/4),14,24,38% (6/16),53% (39/74),35% (22/62),45% (61/136),3,2,44% (4/9),30% (3/10),37% (7/19),"['4', '4', '5', '5']","['1', '0']",[],[],[],4.02
20.07.,Bertola R.,2,,,,,,2,9,53%,77% (36/47),41% (17/41),0% (0/4),29% (20/69),72% (23/32),45% (5/11),22,39,57% (4/7),60% (53/88),43% (43/101),51% (96/189),5,0,75% (12/16),31% (5/16),53% (17/32),"['1', '2', '3', '2', '6', '5']","['2', '3']","['1', '0']",[],[],1.09
20.07.,Braynin A.,1,,,,,,6,11,68%,71% (49/69),28% (9/32),55% (6/11),23% (11/47),59% (24/41),100% (4/4),21,39,46% (6/13),57% (58/101),40% (35/88),49% (93/189),5,0,69% (11/16),25% (4/16),47% (15/32),"['2', '0', '3', '3']","['3', '1', '6', '4']",[],[],[],6.50
08.07.,Cerny M.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['4', '2', '6', '2']",[],[],[],1.78
08.07.,Braynin A.,0,,,,,,[],[],[],[],[],1.92
29.06.,Gadamauri B.,2,,,,,,2,2,69%,79% (30/38),29% (5/17),71% (5/7),41% (12/29),78% (14/18),63% (5/8),64% (35/55),55% (26/47),60% (61/102),7,0,78% (7/9),56% (5/9),67% (12/18),"['4', '2', '6', '2']","['2', '0', '3', '1', '6', '4']",[],[],[],1.19
29.06.,Braynin A.,0,,,,,,1,4,62%,59% (17/29),22% (4/18),38% (3/8),21% (8/38),71% (12/17),29% (2/7),45% (21/47),36% (20/55),40% (41/102),3,0,44% (4/9),22% (2/9),33% (6/18),[],"['1', '2', '3', '4']",[],[],[],4.37
28.06.,Stebe C.,2,,,,,,"['3', '1', '5', '1']","['3', '4', '5', '4']",[],[],[],1.27
28.06.,Braynin A.,0,,,,,,[],"['2', '0']",[],[],[],3.46
27.06.,Braynin A.,2,,,,,,"['4', '2']","['2', '3']","['1', '1', '5', '3']",[],[],4.43
27.06.,Agwi M.,1,,,,,,"['4', '5']","['3', '1', '5', '3']","['1', '0']",[],[],1.18
26.06.,Braynin A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '6', '2']",[],[],[],1.18
26.06.,Eichenseher D.,0,,,,,,[],[],[],[],[],4.38
24.06.,Braynin A.,2,,,,,,[],"['2', '0', '7', '5']","['2', '0', '7', '5']",[],[],2.24
24.06.,Miletich I.,1,,,,,,"['2', '1']","['4', '5']","['4', '5']",[],[],1.59
18.06.,Efstathiou M.,2,,,,,,"['1', '0', '4', '1']","['3', '2', '6', '5']",[],[],[],2.37
18.06.,Braynin A.,0,,,,,,[],"['3', '3']",[],[],[],1.53
11.06.,Jilly A.,2,,,,,,[],"['1', '0', '2', '1', '5', '2']","['1', '0', '6', '5']",[],[],1.83
11.06.,Braynin A.,1,,,,,,"['4', '2', '6', '2']","['1', '1']","['4', '4']",[],[],1.87
22.05.,George B. T.,2,,,,,,"['1', '0', '2', '1', '4', '3']","['2', '1', '4', '1', '5', '2']",[],[],[],2.24
22.05.,Braynin A.,0,,,,,,"['1', '1', '2', '2']","['2', '4', '3', '5']",[],[],[],1.59
21.05.,Braynin A.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '2', '1', '3', '2', '5', '4']",[],[],[],1.13
21.05.,Garcia Mestre J.,0,,,,,,[],"['1', '1', '2', '2', '4', '4']",[],[],[],5.15
14.05.,Chayka A.,2,,,,,,"['2', '2', '6', '4']","['2', '2', '5', '3']",[],[],[],3.62
14.05.,Braynin A.,0,,,,,,"['2', '1']","['1', '0']",[],[],[],1.25
26.04.,Cuenin S.,2,,,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.45
26.04.,Braynin A.,0,,,,,,"['1', '0']","['1', '3']",[],[],[],2.59
25.04.,Braynin A.,2,,,,,,"['1', '0', '5', '4', '6', '5']",[],"['1', '1', '3', '1', '5', '3']",[],[],1.68
25.04.,Cerny M.,1,,,,,,"['3', '3', '5', '5']","['3', '1', '5', '1']","['1', '0', '3', '4']",[],[],2.09
24.04.,Braynin A.,2,,,,,,"['1', '0', '5', '2']","['1', '0', '2', '3', '3', '4', '6', '5']",[],[],[],1.65
24.04.,Ramskogler G.,0,,,,,,[],"['1', '1', '3', '1', '4', '2']",[],[],[],2.13
22.04.,Braynin A.,2,,,,,,"['1', '0', '5', '4']",[],[],[],[],1.07
22.04.,Batyutenko M.,0,,,,,,"['1', '1']",[],[],[],[],6.75
02.04.,Mott B.,2,,,,,,"['3', '3']","['3', '3', '7', '5']","['2', '0', '6', '4']",[],[],1.33
02.04.,Braynin A.,1,,,,,,"['2', '1', '6', '5']","['2', '1']","['4', '5']",[],[],3.09
20.03.,Paldanius O.,2,,,,,,"['1', '1', '5', '5']","['1', '0', '5', '2']",[],[],[],1.70
20.03.,Braynin A.,0,,,,,,"['1', '0', '3', '2']","['3', '5']",[],[],[],2.03
19.03.,Braynin A.,2,,,,,,"['1', '0']","['1', '1', '2', '2', '4', '2', '6', '4']","['5', '3']",[],[],1.41
19.03.,Buldorini P.,1,,,,,,"['2', '2', '4', '2']","['1', '0', '2', '1', '3', '4']",[],[],[],2.62
05.03.,Zhu M.,2,,,,,,[],"['4', '2', '5', '3']","['1', '0', '3', '2', '6', '3']",[],[],5.40
05.03.,Braynin A.,1,,,,,,"['2', '1', '5', '2']","['3', '4']","['2', '2']",[],[],1.12
13.02.,Purtseladze S.,2,,,,,,"['2', '0', '3', '1', '5', '1']","['4', '3']","['2', '0', '4', '2', '6', '2']",[],[],1.47
13.02.,Braynin A.,1,,,,,,"['1', '2']","['4', '4']","['2', '3']",[],[],2.53
12.02.,Braynin A.,2,,,,,,[],[],[],[],[],1.01
12.02.,Norrman S.,0,,,,,,[],"['2', '1']",[],[],[],10.70
05.02.,Binda A.,2,,,,,,"['3', '1', '7', '5']","['2', '2', '4', '4', '5', '5']",[],[],[],1.55
05.02.,Braynin A.,0,,,,,,"['3', '4']","['2', '1', '4', '3', '5', '4']",[],[],[],2.33
30.01.,Balshaw F.,2,,,,,,"['7', '5']",[],[],[],[],4.24
30.01.,Braynin A.,0,,,,,,[],[],[],[],[],1.19
29.01.,Braynin A.,2,,,,,,"['2', '2', '6', '4']","['2', '2', '4', '2', '6', '4']",[],[],[],1.23
29.01.,Sciahbasi L.,0,,,,,,"['1', '0']","['1', '0', '3', '4']",[],[],[],3.81
12.12.2024,Ganesan A.,2,,,,,,"['2', '0', '4', '4']","['1', '0', '2', '1', '4', '1', '5', '4']","['1', '0', '3', '0']",[],[],1.60
12.12.2024,Braynin A.,1,,,,,,"['2', '3', '4', '3']","['1', '1', '2', '4', '4', '4']",[],[],[],2.22
11.12.2024,Braynin A.,2,,,,,,"['2', '2', '4', '2']","['1', '0', '3', '0', '5', '2']",[],[],[],1.01
11.12.2024,Ramos Vazquez J. I.,0,,,,,,"['1', '0']","['2', '4']",[],[],[],16.00
08.12.2024,Draxl L.,2,,,,,,"['1', '0', '3', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.10
08.12.2024,Braynin A.,0,,,,,,"['1', '1']",[],[],[],[],5.91
07.12.2024,Braynin A.,2,,,,,,[],[],[],[],[],2.81
07.12.2024,Ejupovic E.,0,,,,,,[],[],[],[],[],1.39
06.12.2024,Braynin A.,2,,,,,,"['6', '4']","['3', '1', '5', '1', '6', '4']",[],[],[],1.99
06.12.2024,Ganesan A.,0,,,,,,[],"['2', '5', '4', '5']",[],[],[],1.73
05.12.2024,Braynin A.,1,,,,,,"['1', '1', '4', '2', '6', '2']","['2', '0']",[],[],[],2.18
05.12.2024,Bertran P.,0,,,,,,"['1', '0']",[],[],[],[],1.62
04.12.2024,Braynin A.,2,,,,,,"['2', '0', '4', '2', '6', '4']","['7', '5']",[],[],[],1.37
04.12.2024,Jadoun N.,0,,,,,,"['1', '2', '4', '5']",[],[],[],[],2.89
29.11.2024,Tudorica A. N.,2,,,,,,"['2', '3']","['2', '0', '5', '1']",[],[],[],1.96
29.11.2024,Braynin A.,0,,,,,,"['3', '1']",[],[],[],[],1.75
28.11.2024,Braynin A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '1']",[],[],[],1.06
28.11.2024,Pinto L.,0,,,,,,[],[],[],[],[],7.75
26.11.2024,Braynin A.,2,,,,,,[],"['2', '0', '5', '1']","['1', '0', '3', '0']",[],[],-
26.11.2024,Meneo T.,1,,,,,,"['2', '0', '4', '0']",[],"['1', '3']",[],[],-
