Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
12.08.,Tomic B.,2,,,,,,6,1,73%,72% (26/36),62% (8/13),100% (2/2),41% (13/32),57% (17/30),31% (4/13),18,21,50% (1/2),69% (34/49),48% (30/62),58% (64/111),5,0,100% (8/8),50% (4/8),75% (12/16),"['3', '2', '6', '3']","['2', '0', '4', '0']",[],[],[],1.63
12.08.,Baadi T.,0,,,,,,5,3,52%,59% (19/32),43% (13/30),69% (9/13),28% (10/36),38% (5/13),0% (0/2),19,30,50% (8/16),52% (32/62),31% (15/49),42% (47/111),5,4,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],18.5
11.08.,Baadi T.,2,,,,,,7,2,65%,80% (24/30),56% (9/16),0% (0/0),33% (10/30),68% (17/25),44% (4/9),14,14,75% (6/8),72% (33/46),49% (27/55),59% (60/101),5,0,100% (8/8),50% (4/8),75% (12/16),"['3', '2', '5', '2']","['2', '1', '4', '1']",[],[],[],19.0
11.08.,Kumar P.,0,,,,,,6,6,55%,67% (20/30),32% (8/25),56% (5/9),20% (6/30),44% (7/16),0% (0/0),11,30,45% (5/11),51% (28/55),28% (13/46),41% (41/101),5,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.72
10.08.,Baadi T.,2,,,,,,1,3,54%,88% (22/25),48% (10/21),50% (1/2),52% (16/31),65% (11/17),71% (5/7),13,15,88% (14/16),70% (32/46),56% (27/48),63% (59/94),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '1', '5', '4']","['1', '0', '3', '0', '5', '0']",[],[],[],-
10.08.,Marin T.,0,,,,,,2,0,65%,48% (15/31),35% (6/17),29% (2/7),12% (3/25),52% (11/21),50% (1/2),7,21,60% (3/5),44% (21/48),30% (14/46),37% (35/94),2,0,38% (3/8),13% (1/8),25% (4/16),"['4', '4']",[],[],[],[],-
07.08.,Kirchheimer S.,2,,,,,,"['3', '3', '5', '3']","['2', '1', '4', '3', '6', '3']",[],[],[],-
07.08.,Baadi T.,0,,,,,,"['3', '2']","['2', '2']",[],[],[],-
06.08.,Baadi T.,2,,,,,,"['1', '0']","['3', '2', '6', '3']",[],[],[],1.45
06.08.,Flores J.,0,,,,,,[],[],[],[],[],2.59
30.07.,Zink T.,2,,,,,,"['2', '0', '4', '0', '5', '1']","['1', '0', '6', '5']",[],[],[],1.17
30.07.,Baadi T.,0,,,,,,"['1', '4']","['5', '5']",[],[],[],4.48
14.07.,Nanda G.,2,,,,,,2,1,66%,71% (25/35),56% (10/18),33% (1/3),52% (14/27),54% (13/24),100% (5/5),7,21,63% (5/8),66% (35/53),53% (27/51),60% (62/104),4,0,78% (7/9),56% (5/9),67% (12/18),"['1', '0', '2', '1', '5', '4']","['2', '1', '4', '1']",[],[],[],1.30
14.07.,Baadi T.,0,,,,,,0,5,53%,48% (13/27),46% (11/24),0% (0/5),29% (10/35),44% (8/18),67% (2/3),10,39,50% (7/14),47% (24/51),34% (18/53),40% (42/104),6,0,44% (4/9),22% (2/9),33% (6/18),"['1', '1', '2', '2']",[],[],[],[],3.54
13.07.,Baadi T.,2,,,,,,5,1,64%,68% (25/37),67% (14/21),0% (0/2),47% (24/51),48% (14/29),44% (4/9),15,25,78% (7/9),67% (39/58),48% (38/80),56% (77/138),6,0,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '3', '0']","['1', '2', '3', '2']",[],[],[],4.61
13.07.,Uchiyama Y.,0,,,,,,4,3,64%,53% (27/51),52% (15/29),56% (5/9),32% (12/37),33% (7/21),100% (2/2),16,46,56% (5/9),53% (42/80),33% (19/58),44% (61/138),4,1,60% (6/10),20% (2/10),40% (8/20),"['1', '3']","['2', '0']",[],[],[],1.17
08.07.,Searle H.,2,,,,,,10,0,79%,85% (28/33),56% (5/9),100% (1/1),37% (13/35),82% (14/17),44% (4/9),79% (33/42),52% (27/52),64% (60/94),6,0,100% (8/8),50% (4/8),75% (12/16),"['3', '1', '6', '2']","['3', '1', '6', '2']",[],[],[],1.06
