Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES :  M25 Martos (Spain),hard,header
13.06. 21:20,Chacon Huertas R.,0,2,1,,,,"['1', '3']",[],[],[],[],13.50
13.06. 21:20,Geerts M.,2,6,6,,,,"['1', '0', '3', '0', '4', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],0
12.06. 13:40,Chacon Huertas R.,2,6,6,,,,"['2', '1', '4', '1', '6', '1']","['3', '1', '4', '2']",[],[],[],1.49
12.06. 13:40,Rios Perez E.,0,1,3,,,,[],"['2', '3']",[],[],[],2.50
ITF MEN - SINGLES :  M15 Ceuta (Spain),hard,header
12.12.2023,Chacon Huertas R.,0,1,2,,,,[],[],[],[],[],8.90
12.12.2023,Whitehouse M.,2,6,6,,,,"['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],[],1.04
ITF MEN - SINGLES :  M15 Melilla (Spain),clay,header
21.09.2022,Chacon Huertas R.,0,0,1,,,,[],[],[],[],[],2.00
21.09.2022,Francisco L.,2,6,6,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],[],1.74
