Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W15 Oslo (Norway),hard,header
ITF WOMEN - SINGLES :  W15 Oslo (Norway),hard,header
08.01. 20:35,Vojcinakova I.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],6.85
08.01. 20:35,Monnot A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.07
ITF WOMEN - SINGLES :  W35 Santo Domingo 5 (Dominican Republic),hard,header
ITF WOMEN - SINGLES :  W15 Krakow (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Dublin (Ireland),hard,header
ITF WOMEN - SINGLES :  W15 Kamen (Germany),clay,header
26.06.2024,Vojcinakova I.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],4.18
26.06.2024,Podlinska M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
ITF WOMEN - SINGLES :  W50 Montemor-o-Novo 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Kursumlijska Banja 2 (Serbia),clay,header
27.04.2024,Vojcinakova I.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],5.08
27.04.2024,Senic N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.14
27.04.2024,Vojcinakova I.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],2.17
27.04.2024,Stojanova J.,0,2,6^2,,,,['-'],['-'],['-'],['-'],['-'],1.64
26.04.2024,Vojcinakova I.,2,6,4,16,,,['-'],['-'],['-'],['-'],['-'],6.15
26.04.2024,Bejenaru K. P.,1,4,6,14,,,['-'],['-'],['-'],['-'],['-'],1.10
ITF WOMEN - SINGLES :  W35 Hammamet 3 (Tunisia),clay,header
02.04.2024,Vojcinakova I.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],1.26
02.04.2024,Garcia-Patron C. A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.59
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat (Thailand),hard,header
21.02.2024,Vojcinakova I.,0,3,0,,,,['-'],['-'],['-'],['-'],['-'],4.52
21.02.2024,Xun F. Y.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.18
