Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.07.,Marti Pujolras A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.02
24.07.,Schinteie G. C.,0,,,,,,[],[],[],[],[],10.20
23.07.,Schinteie G. C.,2,,,,,,"['3', '4']","['2', '0', '5', '3', '7', '5']",[],[],[],3.62
23.07.,Scomparin P. R.,0,,,,,,"['4', '2']","['3', '4', '4', '5']",[],[],[],1.25
24.06.,Tomescu D. A.,2,,,,,,"['1', '0', '3', '2']","['4', '3']",[],[],[],1.07
24.06.,Schinteie G. C.,0,,,,,,"['2', '2']",[],[],[],[],7.00
27.11.2024,Kucera J.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '4', '1', '5', '2']",[],[],[],-
27.11.2024,Schinteie G. C.,0,,,,,,[],"['2', '4']",[],[],[],-
30.10.2024,Szajrych J.,2,,,,,,"['1', '0', '3', '0']","['1', '0', '3', '0']",[],[],[],1.07
30.10.2024,Schinteie G. C.,0,,,,,,[],[],[],[],[],6.99
28.08.2024,Pieleanu R. T.,2,,,,,,"['2', '2', '3', '3', '4', '4', '6', '6']","['1', '0', '3', '0', '5', '0', '6', '1']",[],[],[],1.59
28.08.2024,Schinteie G. C.,0,,,,,,"['1', '0', '3', '2', '4', '3', '6', '5']","['1', '5']",[],[],[],2.26
20.08.2024,Ionel N. D.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0']",[],[],[],1.06
20.08.2024,Schinteie G. C.,0,,,,,,[],[],[],[],[],7.70
08.08.2024,Tosetto R.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '3', '0']",[],[],[],1.17
08.08.2024,Schinteie G. C.,0,,,,,,"['3', '4']",[],[],[],[],4.66
07.08.2024,Schinteie G. C.,2,,,,,,[],"['1', '1', '3', '3', '5', '3']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],1.42
07.08.2024,Radu C.,1,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '2']","['1', '1']",[],[],2.72
12.09.2023,Manda C.,2,,,,,,[],[],[],[],[],1.17
12.09.2023,Schinteie G. C.,0,,,,,,[],[],[],[],[],4.57
