Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
01.09.2023,Pavlovic L.,2,,,,,,[],[],[],[],[],1.27
01.09.2023,Folliot Q.,0,,,,,,[],[],[],[],[],3.48
30.08.2023,Folliot Q.,2,,,,,,[],[],[],[],[],2.54
30.08.2023,Jovic V.,0,,,,,,[],[],[],[],[],1.47
23.08.2023,Salazar D.,2,,,,,,"['2', '0', '3', '1', '5', '1']","['1', '0', '3', '4', '5', '4']",[],[],[],1.82
23.08.2023,Folliot Q.,0,,,,,,"['1', '2']","['1', '1', '3', '1']",[],[],[],1.89
17.08.2023,Nesterov P.,1,,,,,,[],[],[],[],[],1.17
17.08.2023,Folliot Q.,0,,,,,,[],[],[],[],[],4.57
16.08.2023,Folliot Q.,2,,,,,,[],[],[],[],[],1.61
16.08.2023,Novo I.,0,,,,,,[],[],[],[],[],2.21
28.06.2023,Cubelic K.,2,,,,,,"['1', '0', '5', '2']","['2', '1', '4', '1']",[],[],[],1.64
28.06.2023,Folliot Q.,0,,,,,,[],[],[],[],[],2.16
01.03.2023,Descotte M. F.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.25
01.03.2023,Folliot Q.,0,,,,,,[],[],[],[],[],3.64
21.02.2023,Gomez F. A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],-
21.02.2023,Folliot Q.,0,,,,,,[],[],[],[],[],-
15.02.2023,Langmo C.,2,,,,,,"['2', '0', '5', '1']","['3', '2']",[],[],[],-
15.02.2023,Folliot Q.,0,,,,,,[],[],[],[],[],-
