Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Szabolcsveresmart (Hungary),hard,header
ITF MEN - SINGLES M15 Kursumlijska Banja 18 (Serbia),clay,header
23.09.2024,Goldsteiner P.,0,,,,,,[],[],[],[],[],0
23.09.2024,Compagnucci T.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Kramsach (Austria),clay,header
ITF MEN - SINGLES M25 Telfs (Austria),clay,header
17.07.2024,Goldsteiner P.,0,,,,,,[],[],[],[],[],0
17.07.2024,Mager G.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Saarlouis (Germany),clay,header
ITF MEN - SINGLES M15 Kottingbrunn (Austria),clay,header
17.08.2023,Goldsteiner P.,0,,,,,,[],[],[],[],[],0
17.08.2023,Pichler D.,2,,,,,,[],[],[],[],[],0
15.08.2023,Goldsteiner P.,2,,,,,,[],[],[],[],[],0
15.08.2023,Privara P. B.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Kramsach (Austria),clay,header
ITF MEN - SINGLES M25 Telfs (Austria),clay,header
20.07.2023,Goldsteiner P.,0,,,,,,[],[],[],[],[],0
20.07.2023,Parizzia N.,2,,,,,,[],[],[],[],[],0
19.07.2023,Goldsteiner P.,2,,,,,,[],[],[],[],[],0
19.07.2023,Ferrari F.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Salzburg (Austria) - Qualification,clay,header
09.07.2023,Goldsteiner P.,1,,,,,,6,3,61%,65% (35/54),63% (22/35),75% (6/8),16% (7/44),52% (33/63),22% (2/9),64% (57/89),37% (40/107),49% (97/196),86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],0
09.07.2023,Gojowczyk P.,2,,,,,,15,8,41%,84% (37/44),48% (30/63),78% (7/9),35% (19/54),37% (13/35),25% (2/8),63% (67/107),36% (32/89),50% (98/196),86% (12/14),14% (2/14),50% (14/28),[],[],[],[],[],0
ITF MEN - SINGLES M25 Brasov (Romania),clay,header
05.07.2023,Goldsteiner P.,0,,,,,,[],[],[],[],[],0
05.07.2023,Preda L.,2,,,,,,[],[],[],[],[],0
