Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Alicante (Spain) - Qualification,hard,header
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
04.09.2023,Diez S.,1,6,2,1,,,1,1,65%,58% (26/45),33% (8/24),54% (7/13),35% (14/40),45% (10/22),50% (4/8),11,49% (34/69),40% (25/62),45% (59/131),5,45% (5/11),36% (4/11),41% (9/22),"['1', '0', '4', '1', '6', '1']",[],"['1', '1']",[],[],2.15
04.09.2023,Stodder T.,2,1,6,6,,,1,1,65%,65% (26/40),50% (11/22),50% (4/8),42% (19/45),67% (16/24),46% (6/13),10,60% (37/62),51% (35/69),55% (72/131),5,64% (7/11),55% (6/11),59% (13/22),[],"['2', '1', '4', '1']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],1.66
CHALLENGER MEN - SINGLES :  Augsburg (Germany),clay,header
23.08.2023,Diez S.,0,1,4,,,,0,2,65%,50% (18/36),42% (8/19),50% (4/8),21% (7/34),44% (8/18),50% (1/2),5,47% (26/55),29% (15/52),38% (41/107),3,50% (4/8),11% (1/9),29% (5/17),[],"['2', '2']",[],[],[],2.39
23.08.2023,Roca Batalla O.,2,6,6,,,,3,0,65%,79% (27/34),56% (10/18),50% (1/2),50% (18/36),58% (11/19),50% (4/8),7,71% (37/52),53% (29/55),62% (66/107),7,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '5', '1']","['1', '0', '5', '4']",[],[],[],1.54
22.08.2023,Diez S.,2,6,6^8,6,,,2,9,60%,74% (45/61),59% (24/41),80% (4/5),38% (21/55),49% (17/35),33% (4/12),8,68% (69/102),42% (38/90),56% (107/192),5,93% (14/15),31% (4/13),64% (18/28),"['2', '0']","['1', '0']","['2', '0', '4', '0']",[],[],1.31
22.08.2023,Pichler D.,1,3,7^10,1,,,2,1,61%,62% (34/55),51% (18/35),67% (8/12),26% (16/61),41% (17/41),20% (1/5),4,58% (52/90),32% (33/102),44% (85/192),3,69% (9/13),7% (1/15),36% (10/28),[],"['4', '4']",[],[],[],3.29
CHALLENGER MEN - SINGLES :  Porto (Portugal),hard,header
04.08.2023,Diez S.,0,3,4,,,,0,4,66%,70% (28/40),33% (7/21),73% (8/11),17% (8/46),74% (17/23),13% (1/8),4,57% (35/61),36% (25/69),46% (60/130),2,67% (6/9),10% (1/10),37% (7/19),"['1', '4']",[],[],[],[],3.07
04.08.2023,Escoffier A.,2,6,6,,,,11,2,67%,83% (38/46),26% (6/23),88% (7/8),30% (12/40),67% (14/21),27% (3/11),7,64% (44/69),43% (26/61),54% (70/130),4,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '4', '0']","['2', '1']",[],[],[],1.36
03.08.2023,Diez S.,2,6,6,,,,5,2,70%,66% (35/53),52% (12/23),100% (8/8),38% (10/26),55% (12/22),60% (3/5),5,62% (47/76),46% (22/48),56% (69/124),3,100% (9/9),38% (3/8),71% (12/17),"['4', '2']","['1', '0', '5', '2']",[],[],[],2.32
03.08.2023,Rocha H.,0,3,2,,,,0,1,54%,62% (16/26),45% (10/22),40% (2/5),34% (18/53),48% (11/23),0% (0/8),3,54% (26/48),38% (29/76),44% (55/124),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.57
01.08.2023,Diez S.,2,6,6,,,,5,1,67%,80% (32/40),70% (14/20),100% (5/5),23% (8/35),52% (11/21),100% (2/2),5,77% (46/60),34% (19/56),56% (65/116),3,100% (10/10),20% (2/10),60% (12/20),"['3', '2']","['4', '3']",[],[],[],4.21
01.08.2023,Bonzi B.,0,4,4,,,,9,5,63%,77% (27/35),48% (10/21),0% (0/2),20% (8/40),30% (6/20),0% (0/5),4,66% (37/56),23% (14/60),44% (51/116),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.21
CHALLENGER MEN - SINGLES :  Segovia (Spain),hard,header
25.07.2023,Diez S.,0,3,3,,,,1,1,58%,66% (19/29),52% (11/21),40% (2/5),12% (4/34),30% (3/10),0% (0/2),6,60% (30/50),16% (7/44),39% (37/94),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.01
25.07.2023,Atmane T.,2,6,6,,,,10,2,77%,88% (30/34),70% (7/10),100% (2/2),34% (10/29),48% (10/21),60% (3/5),5,84% (37/44),40% (20/50),61% (57/94),3,100% (9/9),33% (3/9),67% (12/18),"['2', '0']","['3', '2', '6', '3']",[],[],[],1.36
CHALLENGER MEN - SINGLES :  Amersfoort (Netherlands),clay,header
18.07.2023,Diez S.,0,3,4,,,,2,1,60%,70% (23/33),41% (9/22),40% (2/5),26% (10/38),40% (8/20),100% (1/1),8,58% (32/55),31% (18/58),44% (50/113),3,67% (6/9),10% (1/10),37% (7/19),"['2', '3']",[],[],[],[],3.63
18.07.2023,Marterer M.,2,6,6,,,,13,1,66%,74% (28/38),60% (12/20),0% (0/1),33% (11/33),59% (13/22),60% (3/5),7,69% (40/58),42% (23/55),56% (63/113),3,90% (9/10),33% (3/9),63% (12/19),"['2', '0', '5', '3']","['2', '1']",[],[],[],1.26
CHALLENGER MEN - SINGLES :  Iasi (Romania),clay,header
15.07.2023,Diez S.,0,4,4,,,,3,0,62%,62% (24/39),58% (14/24),70% (7/10),27% (7/26),21% (5/24),50% (1/2),5,60% (38/63),24% (12/50),44% (50/113),2,70% (7/10),10% (1/10),40% (8/20),"['1', '3']",[],[],[],[],3.17
15.07.2023,Gaston H.,2,6,6,,,,4,0,52%,73% (19/26),79% (19/24),50% (1/2),38% (15/39),42% (10/24),30% (3/10),8,76% (38/50),40% (25/63),56% (63/113),3,90% (9/10),30% (3/10),60% (12/20),"['1', '0', '3', '0']","['3', '2']",[],[],[],1.34
14.07.2023,Diez S.,2,6,6,,,,1,0,63%,82% (27/33),68% (13/19),100% (2/2),36% (14/39),50% (14/28),50% (3/6),6,77% (40/52),42% (28/67),57% (68/119),4,100% (9/9),30% (3/10),63% (12/19),"['3', '2']","['4', '3', '6', '3']",[],[],[],1.80
14.07.2023,Ivanovski K.,0,4,3,,,,4,1,58%,64% (25/39),50% (14/28),50% (3/6),18% (6/33),32% (6/19),0% (0/2),4,58% (39/67),23% (12/52),43% (51/119),1,70% (7/10),0% (0/9),37% (7/19),[],[],[],[],[],1.91
12.07.2023,Diez S.,2,6,6,,,,1,2,58%,67% (28/42),53% (16/30),67% (4/6),36% (9/25),62% (13/21),67% (4/6),14,61% (44/72),48% (22/46),56% (66/118),5,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '4', '2']","['2', '1', '4', '3']",[],[],[],2.17
12.07.2023,Ficovich J. P.,0,3,4,,,,1,5,54%,64% (16/25),38% (8/21),33% (2/6),33% (14/42),47% (14/30),33% (2/6),7,52% (24/46),39% (28/72),44% (52/118),2,56% (5/9),20% (2/10),37% (7/19),"['1', '0']","['2', '2']",[],[],[],1.65
11.07.2023,Diez S.,2,6,6,,,,0,0,79%,87% (26/30),38% (3/8),100% (1/1),41% (7/17),89% (17/19),71% (5/7),9,76% (29/38),67% (24/36),72% (53/74),6,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.69
11.07.2023,Marti Pujolras A.,0,1,1,,,,1,7,47%,59% (10/17),11% (2/19),29% (2/7),13% (4/30),63% (5/8),0% (0/1),3,33% (12/36),24% (9/38),28% (21/74),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.08
CHALLENGER MEN - SINGLES :  Troyes (France),clay,header
05.07.2023,Diez S.,1,6,3,1,,,3,3,62%,64% (27/42),54% (14/26),56% (5/9),34% (19/56),49% (24/49),29% (2/7),5,60% (41/68),41% (43/105),49% (84/173),3,67% (8/12),15% (2/13),40% (10/25),"['3', '2', '6', '3']",[],[],[],[],1.70
05.07.2023,Durasovic V.,2,3,6,6,,,2,2,53%,66% (37/56),51% (25/49),71% (5/7),36% (15/42),46% (12/26),44% (4/9),5,59% (62/105),40% (27/68),51% (89/173),5,85% (11/13),33% (4/12),60% (15/25),[],"['1', '0', '6', '3']","['3', '1', '5', '1']",[],[],2.06
03.07.2023,Diez S.,2,6,6,,,,2,0,76%,73% (30/41),62% (8/13),0% (0/0),28% (8/29),63% (15/24),50% (3/6),6,70% (38/54),43% (23/53),57% (61/107),5,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['3', '2', '5', '2']",[],[],[],1.72
03.07.2023,Donskoy E.,0,4,2,,,,1,2,55%,72% (21/29),38% (9/24),50% (3/6),27% (11/41),38% (5/13),0% (0/0),4,57% (30/53),30% (16/54),43% (46/107),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.03
ATP - SINGLES :  Mallorca (Spain) - Qualification,grass,header
24.06.2023,Diez S.,0,4,3,,,,3,0,50%,74% (20/27),56% (15/27),50% (2/4),9% (3/35),47% (8/17),0% (0/0),14,6,64% (9/14),5,65% (35/54),21% (11/52),43% (46/106),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.82
24.06.2023,Tu L.,2,6,6,,,,5,3,67%,91% (32/35),53% (9/17),0% (0/0),26% (7/27),44% (12/27),50% (2/4),19,5,71% (12/17),8,79% (41/52),35% (19/54),57% (60/106),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],1.43
CHALLENGER MEN - SINGLES :  Palmas Del Mar (Puerto Rico),hard,header
13.06.2023,Diez S.,0,3,0,,,,1,2,57%,44% (12/27),35% (7/20),38% (3/8),24% (8/34),53% (9/17),33% (1/3),2,40% (19/47),33% (17/51),37% (36/98),1,29% (2/7),13% (1/8),20% (3/15),"['1', '0']",[],[],[],[],1.87
13.06.2023,Zheng M.,2,6,6,,,,5,1,67%,76% (26/34),47% (8/17),67% (2/3),56% (15/27),65% (13/20),63% (5/8),8,67% (34/51),60% (28/47),63% (62/98),9,88% (7/8),71% (5/7),80% (12/15),"['1', '1', '5', '3']","['1', '0', '3', '0', '5', '0']",[],[],[],1.87
CHALLENGER MEN - SINGLES :  Tyler (USA),hard,header
CHALLENGER MEN - SINGLES :  Skopje (North Macedonia),clay,header
24.05.2023,Diez S.,1,3,6,3,,,1,3,73%,63% (44/70),42% (11/26),56% (5/9),31% (21/67),56% (20/36),43% (3/7),6,57% (55/96),40% (41/103),48% (96/199),5,69% (9/13),21% (3/14),44% (12/27),"['1', '4']","['3', '3', '5', '3']",[],[],[],2.87
24.05.2023,Madaras N.,2,6,3,6,,,7,6,65%,69% (46/67),44% (16/36),57% (4/7),37% (26/70),58% (15/26),44% (4/9),5,60% (62/103),43% (41/96),52% (103/199),4,79% (11/14),31% (4/13),56% (15/27),"['2', '0', '4', '0']","['1', '0']","['4', '2']",[],[],1.39
22.05.2023,Diez S.,2,4,6,6,,,3,1,64%,60% (30/50),64% (18/28),25% (1/4),44% (25/57),57% (17/30),46% (6/13),9,62% (48/78),48% (42/87),55% (90/165),6,77% (10/13),50% (6/12),64% (16/25),"['3', '1']","['2', '0', '4', '0', '6', '0']","['3', '3', '5', '3']",[],[],1.65
22.05.2023,Ribeiro E.,1,6,0,3,,,2,2,66%,56% (32/57),43% (13/30),54% (7/13),40% (20/50),36% (10/28),75% (3/4),7,52% (45/87),38% (30/78),45% (75/165),4,50% (6/12),23% (3/13),36% (9/25),"['2', '3', '4', '3']",[],"['1', '0']",[],[],2.17
CHALLENGER MEN - SINGLES :  Bordeaux (France) - Qualification,clay,header
14.05.2023,Diez S.,0,1,1,,,,0,0,76%,50% (16/32),10% (1/10),38% (3/8),10% (2/20),38% (6/16),0% (0/0),3,40% (17/42),22% (8/36),32% (25/78),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.65
14.05.2023,Blanchet U.,2,6,6,,,,5,0,56%,90% (18/20),63% (10/16),0% (0/0),50% (16/32),90% (9/10),63% (5/8),9,78% (28/36),60% (25/42),68% (53/78),5,100% (7/7),71% (5/7),86% (12/14),"['2', '0', '4', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],2.17
ITF MEN - SINGLES :  M25 Valldoreix (Spain),clay,header
10.05.2023,Diez S.,1,4,7^7,6^0,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1']","['1', '0']","['2', '0', '6', '6']",[],[],0
10.05.2023,Damas M.,2,6,6^3,7^7,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '4', '4', '6', '4']","['5', '5']","['2', '3', '6', '5']",[],[],0
CHALLENGER MEN - SINGLES :  Cagliari (Italy),clay,header
03.05.2023,Diez S.,0,6^2,4,,,,0,0,67%,58% (29/50),64% (16/25),63% (5/8),29% (10/35),36% (12/33),40% (2/5),6,60% (45/75),32% (22/68),47% (67/143),2,73% (8/11),18% (2/11),45% (10/22),"['1', '0']","['3', '3']",[],[],[],2.87
03.05.2023,Kovalik J.,2,7^7,6,,,,1,1,51%,71% (25/35),64% (21/33),60% (3/5),42% (21/50),36% (9/25),38% (3/8),8,68% (46/68),40% (30/75),53% (76/143),3,82% (9/11),27% (3/11),55% (12/22),"['2', '2']","['3', '2', '5', '4']",[],[],[],1.39
CHALLENGER MEN - SINGLES :  Cagliari (Italy) - Qualification,clay,header
02.05.2023,Diez S.,2,6,4,6,,,0,2,70%,61% (36/59),36% (9/25),64% (9/14),54% (37/68),86% (12/14),56% (9/16),12,54% (45/84),60% (49/82),57% (94/166),9,58% (7/12),69% (9/13),64% (16/25),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '4', '1']","['3', '2', '4', '3', '6', '3']",[],[],1.39
02.05.2023,Barrientos N.,1,0,6,3,,,1,1,83%,46% (31/68),14% (2/14),44% (7/16),39% (23/59),64% (16/25),36% (5/14),6,40% (33/82),46% (39/84),43% (72/166),6,31% (4/13),42% (5/12),36% (9/25),[],"['1', '3', '2', '4', '4', '4', '6', '4']","['3', '3']",[],[],2.87
CHALLENGER MEN - SINGLES :  Oeiras 3 (Portugal),clay,header
22.04.2023,Diez S.,1,5,6,3,,,1,0,73%,55% (35/64),42% (10/24),42% (5/12),48% (39/81),43% (15/35),32% (6/19),10,51% (45/88),47% (54/116),49% (99/204),3,53% (8/15),40% (6/15),47% (14/30),"['4', '3']","['1', '0', '4', '3', '6', '3']","['1', '5', '3', '5']",[],[],2.33
22.04.2023,Sousa P.,2,7,3,6,,,1,1,70%,52% (42/81),57% (20/35),68% (13/19),45% (29/64),58% (14/24),58% (7/12),10,53% (62/116),49% (43/88),51% (105/204),5,60% (9/15),47% (7/15),53% (16/30),"['5', '5', '7', '5']","['3', '3']","['1', '0', '3', '0', '5', '0', '6', '3']",[],[],1.58
20.04.2023,Diez S.,2,7^7,6,,,,0,0,79%,70% (40/57),60% (9/15),100% (4/4),35% (16/46),58% (19/33),25% (2/8),7,68% (49/72),44% (35/79),56% (84/151),5,100% (10/10),22% (2/9),63% (12/19),[],"['2', '0', '5', '1']",[],[],[],2.24
20.04.2023,Furness E.,0,6^2,1,,,,6,4,58%,65% (30/46),42% (14/33),75% (6/8),30% (17/57),40% (6/15),0% (0/4),4,56% (44/79),32% (23/72),44% (67/151),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.61
18.04.2023,Diez S.,2,6,6,,,,0,0,80%,74% (26/35),78% (7/9),100% (1/1),43% (13/30),67% (10/15),80% (4/5),7,75% (33/44),51% (23/45),63% (56/89),5,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '4', '0']","['2', '1', '6', '3']",[],[],[],2.71
18.04.2023,Sousa J.,0,1,3,,,,0,1,67%,57% (17/30),33% (5/15),20% (1/5),26% (9/35),22% (2/9),0% (0/1),5,49% (22/45),25% (11/44),37% (33/89),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.43
CHALLENGER MEN - SINGLES :  Madrid (Spain) - Qualification,clay,header
10.04.2023,Diez S.,1,0,7^7,3,,,4,0,72%,56% (42/75),41% (12/29),53% (8/15),27% (12/44),43% (15/35),29% (2/7),10,52% (54/104),34% (27/79),44% (81/183),2,50% (7/14),15% (2/13),33% (9/27),[],"['6', '5']","['3', '5']",[],[],1.53
10.04.2023,Harris B.,2,6,6^2,6,,,5,2,56%,73% (32/44),57% (20/35),71% (5/7),44% (33/75),59% (17/29),47% (7/15),7,66% (52/79),48% (50/104),56% (102/183),7,85% (11/13),50% (7/14),67% (18/27),"['2', '0', '4', '0', '6', '0']","['6', '6']","['3', '2', '5', '2', '6', '3']",[],[],2.41
09.04.2023,Diez S.,2,6^3,7^10,6,,,1,2,69%,70% (53/76),50% (17/34),57% (4/7),32% (22/69),50% (19/38),80% (4/5),10,64% (70/110),38% (41/107),51% (111/217),3,82% (14/17),24% (4/17),53% (18/34),"['2', '1', '3', '2']","['2', '0']","['5', '4']",[],[],1.58
09.04.2023,De Schepper K.,1,7^7,6^8,4,,,8,2,64%,68% (47/69),50% (19/38),20% (1/5),30% (23/76),50% (17/34),43% (3/7),6,62% (66/107),36% (40/110),49% (106/217),3,76% (13/17),18% (3/17),47% (16/34),"['2', '2', '3', '3']","['3', '4']",[],[],[],2.29
CHALLENGER MEN - SINGLES :  Barletta (Italy),clay,header
07.04.2023,Diez S.,0,1,2,,,,2,2,52%,39% (9/23),48% (10/21),0% (0/5),39% (12/31),26% (5/19),33% (1/3),5,43% (19/44),34% (17/50),38% (36/94),1,29% (2/7),13% (1/8),20% (3/15),[],"['1', '1']",[],[],[],2.27
07.04.2023,Ionel N. D.,2,6,6,,,,1,1,62%,61% (19/31),74% (14/19),67% (2/3),61% (14/23),52% (11/21),100% (5/5),9,66% (33/50),57% (25/44),62% (58/94),5,88% (7/8),71% (5/7),80% (12/15),"['2', '0', '4', '0']","['1', '0', '2', '1', '4', '1']",[],[],[],1.61
06.04.2023,Diez S.,2,6,6,,,,1,0,66%,72% (28/39),50% (10/20),75% (3/4),18% (6/34),73% (27/37),44% (4/9),5,64% (38/59),46% (33/71),55% (71/130),4,89% (8/9),44% (4/9),67% (12/18),"['1', '0', '5', '2']","['3', '2', '5', '2']",[],[],[],2.54
06.04.2023,Caruso S.,0,2,4,,,,3,4,48%,82% (28/34),27% (10/37),56% (5/9),28% (11/39),50% (10/20),25% (1/4),9,54% (38/71),36% (21/59),45% (59/130),2,56% (5/9),11% (1/9),33% (6/18),[],"['3', '5']",[],[],[],1.48
04.04.2023,Diez S.,2,7^7,6,,,,0,1,79%,67% (32/48),69% (9/13),50% (1/2),30% (10/33),55% (22/40),30% (3/10),8,67% (41/61),44% (32/73),54% (73/134),7,90% (9/10),33% (3/9),63% (12/19),"['1', '0']","['2', '0', '4', '0']",[],[],[],1.67
04.04.2023,Jianu F. C.,0,6^5,1,,,,1,3,45%,70% (23/33),45% (18/40),70% (7/10),33% (16/48),31% (4/13),50% (1/2),4,56% (41/73),33% (20/61),46% (61/134),3,67% (6/9),10% (1/10),37% (7/19),"['3', '3']",[],[],[],[],2.13
CHALLENGER MEN - SINGLES :  Girona (Spain) - Qualification,clay,header
27.03.2023,Torres J. B.,0,3,,,,,0,0,71%,67% (8/12),40% (2/5),0% (0/1),29% (4/14),56% (5/9),50% (1/2),3,59% (10/17),39% (9/23),48% (19/40),2,67% (2/3),25% (1/4),43% (3/7),"['2', '3']",[],[],[],[],1.70
27.03.2023,Diez S.,0,4,,,,,0,1,61%,71% (10/14),44% (4/9),50% (1/2),33% (4/12),60% (3/5),100% (1/1),2,61% (14/23),41% (7/17),53% (21/40),2,75% (3/4),33% (1/3),57% (4/7),"['3', '1']",[],[],[],[],2.08
26.03.2023,Diez S.,2,6,6,,,,1,1,61%,73% (22/30),47% (9/19),0% (0/2),44% (18/41),56% (19/34),42% (5/12),6,63% (31/49),49% (37/75),55% (68/124),4,78% (7/9),50% (5/10),63% (12/19),"['1', '0', '2', '1', '6', '3']","['2', '0', '6', '4']",[],[],[],1.88
26.03.2023,Sanchez Izquierdo N.,0,3,4,,,,1,7,55%,56% (23/41),44% (15/34),58% (7/12),27% (8/30),53% (10/19),100% (2/2),4,51% (38/75),37% (18/49),45% (56/124),2,50% (5/10),22% (2/9),37% (7/19),"['1', '1']","['1', '2']",[],[],[],1.85
CHALLENGER MEN - SINGLES :  Las Franquesas del Valles (Spain),hard,header
21.03.2023,Diez S.,1,6,2,4,,,0,2,57%,64% (30/47),42% (15/36),45% (5/11),36% (13/36),46% (19/41),50% (4/8),13,54% (45/83),42% (32/77),48% (77/160),4,57% (8/14),31% (4/13),44% (12/27),"['3', '1', '5', '1']",[],"['1', '2', '3', '2']",[],[],2.75
21.03.2023,Elias G.,2,3,6,6,,,5,4,47%,64% (23/36),54% (22/41),50% (4/8),36% (17/47),58% (21/36),55% (6/11),7,58% (45/77),46% (38/83),52% (83/160),4,69% (9/13),43% (6/14),56% (15/27),"['2', '5']","['3', '1', '6', '2']","['2', '0', '4', '4', '6', '4']",[],[],1.42
CHALLENGER MEN - SINGLES :  Szekesfehervar (Hungary),clay,header
15.03.2023,Diez S.,1,3,7,4,,,5,6,62%,62% (41/66),46% (19/41),71% (12/17),31% (17/55),43% (20/46),40% (4/10),5,56% (60/107),37% (37/101),47% (97/208),3,67% (10/15),25% (4/16),45% (14/31),"['1', '0']","['2', '0', '4', '2', '7', '5']",[],[],[],2.17
15.03.2023,Furness E.,2,6,5,6,,,5,4,54%,69% (38/55),57% (26/46),60% (6/10),38% (25/66),54% (22/41),29% (5/17),7,63% (64/101),44% (47/107),53% (111/208),3,75% (12/16),33% (5/15),55% (17/31),"['1', '1', '4', '2']","['2', '3', '3', '4']","['2', '1']",[],[],1.65
13.03.2023,Diez S.,2,6,7,,,,3,3,63%,74% (40/54),31% (10/32),70% (7/10),41% (18/44),64% (16/25),50% (5/10),9,58% (50/86),49% (34/69),54% (84/155),3,73% (8/11),45% (5/11),59% (13/22),"['1', '2', '4', '3']","['1', '0', '2', '1', '6', '5']",[],[],[],1.67
13.03.2023,Domingues J.,0,4,5,,,,1,0,64%,59% (26/44),36% (9/25),50% (5/10),26% (14/54),69% (22/32),30% (3/10),5,51% (35/69),42% (36/86),46% (71/155),3,55% (6/11),27% (3/11),41% (9/22),"['2', '0']","['1', '1', '4', '4']",[],[],[],2.13
CHALLENGER MEN - SINGLES :  Antalya (Turkey),clay,header
09.03.2023,Diez S.,0,2,0,,,,0,5,50%,43% (9/21),38% (8/21),29% (2/7),33% (8/24),28% (5/18),0% (0/1),4,40% (17/42),31% (13/42),36% (30/84),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],2.91
09.03.2023,Kopriva V.,2,6,6,,,,0,0,57%,67% (16/24),72% (13/18),100% (1/1),57% (12/21),62% (13/21),71% (5/7),6,69% (29/42),60% (25/42),64% (54/84),9,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.38
07.03.2023,Diez S.,2,7,6,,,,0,2,67%,64% (32/50),48% (12/25),57% (4/7),49% (22/45),57% (13/23),42% (5/12),7,59% (44/75),51% (35/68),55% (79/143),5,73% (8/11),50% (5/10),62% (13/21),"['2', '0', '3', '1', '4', '2', '7', '5']","['2', '0']",[],[],[],1.18
07.03.2023,Gaubas V.,0,5,3,,,,1,0,66%,51% (23/45),43% (10/23),58% (7/12),36% (18/50),52% (13/25),43% (3/7),4,49% (33/68),41% (31/75),45% (64/143),3,50% (5/10),27% (3/11),38% (8/21),"['1', '2', '2', '3', '4', '5']",[],[],[],[],4.90
ITF MEN - SINGLES :  M25 Torello (Spain),hard,header
04.03.2023,Diez S.,0,6^6,5,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2', '4', '3']","['1', '1', '5', '3']",[],[],[],1.94
04.03.2023,Roca Batalla O.,2,7^8,7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '3', '5', '5']","['1', '0', '4', '5', '6', '5']",[],[],[],1.77
03.03.2023,Diez S.,2,1,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1']","['2', '1', '4', '1', '6', '1']",[],[],2.36
03.03.2023,Butvilas E.,1,6,3,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']",[],[],[],[],1.54
02.03.2023,Diez S.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '3', '1']","['1', '0', '4', '1']",[],[],[],1.15
02.03.2023,Pujol Navarro B.,0,3,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2']",[],[],[],[],4.94
01.03.2023,Diez S.,2,6,7^15,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2', '5', '2']","['3', '2']",[],[],[],1.12
01.03.2023,Cekirge K.,0,2,6^13,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['5', '5']",[],[],[],5.45
CHALLENGER MEN - SINGLES :  Monterrey (Mexico),hard,header
22.02.2023,Diez S.,1,4,7,4,,,3,2,63%,75% (43/57),56% (19/34),57% (4/7),17% (9/54),39% (13/33),40% (2/5),6,68% (62/91),25% (22/87),47% (84/178),3,81% (13/16),13% (2/16),47% (15/32),[],"['2', '0', '7', '5']",[],[],[],2.96
22.02.2023,Krueger M.,2,6,5,6,,,13,1,62%,83% (45/54),61% (20/33),60% (3/5),25% (14/57),44% (15/34),43% (3/7),5,75% (65/87),32% (29/91),53% (94/178),3,88% (14/16),19% (3/16),53% (17/32),"['2', '1']","['4', '5']","['4', '3']",[],[],1.37
CHALLENGER MEN - SINGLES :  Tenerife 3 (Spain) - Qualification,hard,header
05.02.2023,Diez S.,1,4,6,2,,,8,6,66%,59% (44/74),42% (16/38),64% (9/14),38% (12/32),40% (18/45),50% (3/6),9,54% (60/112),39% (30/77),48% (90/189),3,64% (9/14),23% (3/13),44% (12/27),[],"['2', '0', '4', '2']","['2', '3']",[],[],2.24
05.02.2023,Shelbayh A.,2,6,3,6,,,3,4,42%,63% (20/32),60% (27/45),50% (3/6),41% (30/74),58% (22/38),36% (5/14),5,61% (47/77),46% (52/112),52% (99/189),3,77% (10/13),36% (5/14),56% (15/27),"['1', '0']","['1', '2']","['2', '0', '4', '2', '6', '2']",[],[],1.59
CHALLENGER MEN - SINGLES :  Tenerife 2 (Spain) - Qualification,hard,header
29.01.2023,Diez S.,0,5,5,,,,1,2,61%,64% (29/45),31% (9/29),38% (3/8),34% (15/44),50% (11/22),43% (3/7),6,51% (38/74),39% (26/66),46% (64/140),2,58% (7/12),25% (3/12),42% (10/24),"['1', '0', '5', '4']","['1', '0']",[],[],[],1.40
29.01.2023,Damas M.,2,7,7,,,,2,0,67%,66% (29/44),50% (11/22),57% (4/7),36% (16/45),69% (20/29),63% (5/8),10,61% (40/66),49% (36/74),54% (76/140),3,75% (9/12),42% (5/12),58% (14/24),"['4', '4', '5', '5', '7', '5']","['3', '3', '7', '5']",[],[],[],2.82
CHALLENGER MEN - SINGLES :  Tenerife (Spain) - Qualification,hard,header
