Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
06.08.,Suresh D.,2,,,,,,"['5', '4']","['1', '0', '4', '3']",[],[],[],2.00
06.08.,DeSousa J.,0,,,,,,[],"['3', '3']",[],[],[],1.72
30.07.,Vishal Balsekar A.,2,,,,,,"['2', '2']","['2', '0']","['1', '2', '6', '5']",[],[],1.60
30.07.,DeSousa J.,1,,,,,,"['1', '0', '3', '2']",[],"['2', '0']",[],[],2.22
17.10.2024,Karthik P.,2,,,,,,"['1', '1', '7', '5']","['3', '3', '5', '5']",[],[],[],-
17.10.2024,DeSousa J.,0,,,,,,"['1', '0']","['1', '0', '4', '3']",[],[],[],-
17.10.2024,DeSousa J.,2,,,,,,"['1', '0', '2', '1']","['1', '1', '3', '3']","['1', '0', '4', '1', '6', '1']",[],[],4.43
17.10.2024,Sibanda M. D. A.,1,,,,,,"['1', '1', '2', '2', '4', '2']","['1', '0', '3', '2']",[],[],[],1.18
09.10.2024,Sibanda M. D. A.,2,,,,,,"['3', '5', '5', '5', '7', '5']","['2', '2', '4', '2', '5', '3']",[],[],[],1.34
09.10.2024,DeSousa J.,0,,,,,,"['1', '0', '5', '2']","['1', '0', '3', '4']",[],[],[],3.04
07.08.2024,Vanshelboim E.,2,,,,,,"['1', '0', '3', '0']",[],[],[],[],1.02
07.08.2024,DeSousa J.,0,,,,,,[],[],[],[],[],11.50
25.07.2023,Ouakaa A.,2,,,,,,[],[],[],[],[],1.03
25.07.2023,DeSousa J.,0,,,,,,[],[],[],[],[],9.50
