Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
17.07.,Borg L.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']","['4', '4', '5', '5']",[],[],[],1.06
17.07.,Malirz K.,0,,,,,,"['1', '1']","['1', '0', '5', '4']",[],[],[],7.30
16.07.,Malirz K.,2,,,,,,"['3', '2']",[],"['3', '4', '6', '5']",[],[],3.54
16.07.,Fomba L.,1,,,,,,"['3', '3']",[],"['3', '1']",[],[],1.26
15.08.2024,Gonzalez Fernandez M.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],[],1.03
15.08.2024,Malirz K.,0,,,,,,[],[],[],[],[],9.55
14.08.2024,Malirz K.,2,,,,,,"['2', '2', '5', '5', '6', '6']","['4', '5', '6', '5']",[],[],[],1.45
14.08.2024,Portugal A.,0,,,,,,"['2', '1', '4', '3', '6', '5']","['4', '2']",[],[],[],2.61
24.07.2024,Fernandez Flores D.,2,,,,,,"['2', '0', '3', '1', '5', '3']","['2', '1', '5', '2']",[],[],[],1.06
24.07.2024,Malirz K.,0,,,,,,"['1', '2', '3', '4']",[],[],[],[],7.90
