Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
27.08.,Lehecka J.,3,,,,,,12,4,69%,75% (46/61),63% (17/27),33% (1/3),190 km/h,151 km/h,31% (18/58),59% (33/56),43% (6/14),47,35,68% (15/22),72% (63/88),45% (51/114),56% (114/202),5,0,88% (15/17),38% (6/16),64% (21/33),2069,[],"['1', '0', '3', '0', '5', '0']","['2', '1', '5', '2']","['1', '0']",[],1.28
27.08.,Etcheverry T. M.,1,,,,,,5,6,51%,69% (40/58),41% (23/56),57% (8/14),188 km/h,147 km/h,25% (15/61),37% (10/27),67% (2/3),23,32,73% (8/11),55% (63/114),28% (25/88),44% (88/202),5,0,63% (10/16),12% (2/17),36% (12/33),2090,"['2', '1', '6', '3']",[],[],[],[],3.82
24.08.,Etcheverry T. M.,3,,,,,,10,0,72%,77% (37/48),63% (12/19),0% (0/1),52% (14/27),61% (23/38),64% (7/11),25,9,73% (11/15),73% (49/67),57% (37/65),65% (86/132),8,0,92% (11/12),64% (7/11),78% (18/23),1387,"['2', '0', '4', '2']","['3', '2', '5', '2']","['1', '0', '3', '0', '5', '0']",[],[],1.25
24.08.,Ugo Carabelli C.,0,,,,,,4,8,42%,48% (13/27),39% (15/38),36% (4/11),23% (11/48),37% (7/19),100% (1/1),13,22,71% (5/7),43% (28/65),27% (18/67),35% (46/132),2,0,36% (4/11),8% (1/12),22% (5/23),1400,"['2', '3']",[],[],[],[],3.43
09.08.,Auger-Aliassime F.,2,,,,,,14,1,79%,77% (41/53),57% (8/14),100% (4/4),199 km/h,166 km/h,29% (10/35),55% (17/31),50% (2/4),30,10,91% (10/11),73% (49/67),41% (27/66),57% (76/133),7,0,100% (10/10),20% (2/10),60% (12/20),"['3', '1', '6', '2']",[],[],[],[],1.26
09.08.,Etcheverry T. M.,0,,,,,,2,2,53%,71% (25/35),45% (14/31),50% (2/4),202 km/h,147 km/h,23% (12/53),43% (6/14),0% (0/4),10,13,63% (5/8),59% (39/66),27% (18/67),43% (57/133),3,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],19.5
07.08.,Etcheverry T. M.,2,,,,,,16,2,55%,71% (47/66),59% (32/54),71% (5/7),202 km/h,146 km/h,23% (17/73),56% (23/41),50% (3/6),34,49,70% (7/10),66% (79/120),35% (40/114),51% (119/234),6,0,88% (15/17),18% (3/17),53% (18/34),[],"['3', '5', '5', '5']","['5', '4']",[],[],19.5
07.08.,Shang J.,1,,,,,,5,3,64%,77% (56/73),44% (18/41),50% (3/6),178 km/h,142 km/h,29% (19/66),41% (22/54),29% (2/7),36,54,73% (8/11),65% (74/114),34% (41/120),49% (115/234),4,1,82% (14/17),12% (2/17),47% (16/34),[],"['3', '2', '5', '2']",[],[],[],1.26
31.07.,Cerundolo F.,2,,,,,,1,1,51%,64% (23/36),63% (22/35),89% (8/9),188 km/h,142 km/h,30% (11/37),59% (16/27),30% (3/10),14,34,50% (3/6),63% (45/71),42% (27/64),53% (72/135),8,0,90% (9/10),33% (3/9),63% (12/19),"['2', '0']","['1', '0', '5', '4']",[],[],[],1.50
31.07.,Etcheverry T. M.,0,,,,,,5,0,58%,70% (26/37),41% (11/27),70% (7/10),209 km/h,145 km/h,36% (13/36),37% (13/35),11% (1/9),11,31,75% (6/8),58% (37/64),37% (26/71),47% (63/135),2,0,67% (6/9),10% (1/10),37% (7/19),[],"['1', '1']",[],[],[],2.63
29.07.,Etcheverry T. M.,2,,,,,,12,1,74%,69% (40/58),55% (11/20),78% (7/9),198 km/h,152 km/h,36% (17/47),51% (18/35),33% (3/9),26,14,50% (4/8),65% (51/78),43% (35/82),54% (86/160),7,0,82% (9/11),27% (3/11),55% (12/22),"['1', '0', '3', '0']","['4', '3']",[],[],[],2.78
29.07.,Griekspoor T.,0,,,,,,6,6,57%,64% (30/47),49% (17/35),67% (6/9),199 km/h,168 km/h,31% (18/58),45% (9/20),22% (2/9),28,30,69% (18/26),57% (47/82),35% (27/78),46% (74/160),3,3,73% (8/11),18% (2/11),45% (10/22),"['1', '3']","['5', '5']",[],[],[],1.46
27.07.,Etcheverry T. M.,2,,,,,,5,2,62%,75% (40/53),61% (20/33),57% (4/7),193 km/h,145 km/h,20% (11/54),60% (24/40),57% (4/7),17,16,100% (3/3),70% (60/86),37% (35/94),53% (95/180),8,0,81% (13/16),25% (4/16),53% (17/32),"['5', '4']",[],"['1', '0', '5', '4', '6', '5']",[],[],1.51
27.07.,Herbert P.,1,,,,,,12,13,57%,80% (43/54),40% (16/40),43% (3/7),197 km/h,172 km/h,25% (13/53),39% (13/33),43% (3/7),42,45,72% (23/32),63% (59/94),30% (26/86),47% (85/180),2,2,75% (12/16),19% (3/16),47% (15/32),[],"['6', '4']","['2', '2', '5', '5']",[],[],2.58
