Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

CHALLENGER MEN - SINGLES Lima (Peru),clay,header
24.04.,Ambrogi L. E.,0,,,,,,4,1,63%,48% (20/42),48% (12/25),44% (4/9),36% (21/59),82% (9/11),75% (3/4),48% (32/67),43% (30/70),45% (62/137),4,0,50% (5/10),30% (3/10),40% (8/20),[],[],[],[],[],0
24.04.,Collarini A.,2,,,,,,1,1,84%,64% (38/59),18% (2/11),25% (1/4),52% (22/42),52% (13/25),56% (5/9),57% (40/70),52% (35/67),55% (75/137),6,0,70% (7/10),50% (5/10),60% (12/20),[],[],[],[],[],0
22.04.,Ambrogi L. E.,2,,,,,,3,0,70%,67% (49/73),45% (14/31),71% (5/7),43% (34/79),40% (10/25),42% (5/12),61% (63/104),42% (44/104),51% (107/208),7,0,87% (13/15),33% (5/15),60% (18/30),[],[],[],[],[],0
22.04.,Pereira J.,1,,,,,,3,0,76%,57% (45/79),60% (15/25),58% (7/12),33% (24/73),55% (17/31),29% (2/7),58% (60/104),39% (41/104),49% (101/208),3,1,67% (10/15),13% (2/15),40% (12/30),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Campinas (Brazil),clay,header
01.04.,Ambrogi L. E.,1,,,,,,0,7,56%,63% (34/54),37% (16/43),56% (9/16),35% (17/49),46% (13/28),67% (4/6),52% (50/97),39% (30/77),46% (80/174),2,2,50% (7/14),31% (4/13),41% (11/27),[],[],[],[],[],0
01.04.,Barrios Vera T.,2,,,,,,4,3,64%,65% (32/49),54% (15/28),33% (2/6),37% (20/54),63% (27/43),44% (7/16),61% (47/77),48% (47/97),54% (94/174),8,0,69% (9/13),50% (7/14),59% (16/27),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Cordoba 2 (Argentina) - Qualification,clay,header
03.03.,Ambrogi L. E.,0,,,,,,1,2,67%,68% (25/37),22% (4/18),33% (2/6),31% (12/39),48% (13/27),17% (1/6),53% (29/55),38% (25/66),45% (54/121),3,0,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
03.03.,Leite W.,2,,,,,,0,0,59%,69% (27/39),52% (14/27),83% (5/6),32% (12/37),78% (14/18),67% (4/6),62% (41/66),47% (26/55),55% (67/121),7,0,89% (8/9),44% (4/9),67% (12/18),[],[],[],[],[],0
03.03.,Ambrogi L. E.,2,,,,,,1,2,66%,76% (19/25),69% (9/13),0% (0/0),40% (8/20),80% (16/20),56% (5/9),74% (28/38),60% (24/40),67% (52/78),7,0,100% (7/7),71% (5/7),86% (12/14),[],[],[],[],[],0
03.03.,Aboian L.,0,,,,,,0,2,50%,60% (12/20),20% (4/20),44% (4/9),24% (6/25),31% (4/13),0% (0/0),40% (16/40),26% (10/38),33% (26/78),3,1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],0
ITF MEN - SINGLES M25 Yerba Buena (Argentina),clay,header
ITF MEN - SINGLES M25 Punta del Este 2 (Uruguay),clay,header
ITF MEN - SINGLES M25 Punta del Este (Uruguay),clay,header
14.02.,Ambrogi L. E.,2,,,,,,[],[],[],[],[],0
14.02.,La Serna J. M.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Rosario (Argentina) - Qualification,clay,header
02.02.,Ambrogi L. E.,1,,,,,,3,2,63%,62% (32/52),50% (15/30),50% (5/10),36% (19/53),36% (14/39),25% (2/8),57% (47/82),36% (33/92),46% (80/174),4,1,62% (8/13),15% (2/13),38% (10/26),[],[],[],[],[],0
02.02.,Vallejo D.,2,,,,,,1,2,58%,64% (34/53),64% (25/39),75% (6/8),38% (20/52),50% (15/30),50% (5/10),64% (59/92),43% (35/82),54% (94/174),6,0,85% (11/13),38% (5/13),62% (16/26),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Piracicaba (Brazil) - Qualification,clay,header
27.01.,Ambrogi L. E.,0,,,,,,2,3,54%,50% (17/34),52% (15/29),50% (5/10),28% (11/40),50% (9/18),67% (2/3),51% (32/63),34% (20/58),43% (52/121),1,0,55% (6/11),20% (2/10),38% (8/21),[],[],[],[],[],0
27.01.,Sanchez Izquierdo N.,2,,,,,,1,2,69%,73% (29/40),50% (9/18),33% (1/3),50% (17/34),48% (14/29),50% (5/10),66% (38/58),49% (31/63),57% (69/121),9,0,80% (8/10),45% (5/11),62% (13/21),[],[],[],[],[],0
26.01.,Ambrogi L. E.,2,,,,,,1,2,69%,57% (29/51),74% (17/23),60% (6/10),45% (29/64),67% (20/30),44% (7/16),62% (46/74),52% (49/94),57% (95/168),8,0,69% (9/13),54% (7/13),62% (16/26),[],[],[],[],[],0
26.01.,Camargo Lima E.,1,,,,,,0,3,68%,55% (35/64),33% (10/30),56% (9/16),43% (22/51),26% (6/23),40% (4/10),48% (45/94),38% (28/74),43% (73/168),2,0,46% (6/13),31% (4/13),38% (10/26),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Punta Del Este (Uruguay) - Qualification,clay,header
19.01.,Ambrogi L. E.,1,,,,,,7,5,62%,61% (37/61),57% (21/37),60% (6/10),29% (22/77),62% (23/37),29% (4/14),58% (57/98),39% (45/114),48% (102/212),4,2,71% (10/14),27% (4/15),48% (14/29),[],[],[],[],[],0
19.01.,Chazal M.,2,,,,,,0,2,68%,71% (55/77),38% (14/37),71% (10/14),41% (25/61),43% (16/37),40% (4/10),61% (69/114),42% (41/98),52% (110/212),6,0,73% (11/15),29% (4/14),52% (15/29),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Buenos Aires 2 (Argentina),clay,header
14.01.,Ambrogi L. E.,1,,,,,,6,4,63%,71% (37/52),37% (11/30),56% (5/9),30% (13/44),38% (15/40),33% (1/3),59% (48/82),33% (28/84),46% (76/166),3,1,67% (8/12),8% (1/12),38% (9/24),[],[],[],[],[],0
14.01.,Kicker N.,2,,,,,,1,3,52%,70% (31/44),63% (25/40),67% (2/3),29% (15/52),63% (19/30),44% (4/9),67% (56/84),41% (34/82),54% (90/166),7,0,92% (11/12),33% (4/12),63% (15/24),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Buenos Aires 2 (Argentina) - Qualification,clay,header
13.01.,Ambrogi L. E.,2,,,,,,3,6,69%,70% (43/61),44% (12/27),50% (2/4),35% (19/54),48% (12/25),27% (3/11),63% (55/88),39% (31/79),51% (86/167),7,0,83% (10/12),25% (3/12),54% (13/24),[],[],[],[],[],0
13.01.,Sanchez Izquierdo N.,1,,,,,,1,7,68%,65% (35/54),52% (13/25),73% (8/11),30% (18/61),56% (15/27),50% (2/4),61% (48/79),38% (33/88),49% (81/167),3,3,75% (9/12),17% (2/12),46% (11/24),[],[],[],[],[],0
12.01.,Ambrogi L. E.,2,,,,,,4,0,66%,67% (29/43),59% (13/22),80% (4/5),28% (9/32),57% (17/30),33% (3/9),65% (42/65),42% (26/62),54% (68/127),7,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
12.01.,Johns G.,0,,,,,,2,2,52%,72% (23/32),43% (13/30),67% (6/9),33% (14/43),41% (9/22),20% (1/5),58% (36/62),35% (23/65),46% (59/127),3,1,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Temuco (Chile),hard,header
26.11.2024,Ambrogi L. E.,0,,,,,,1,2,67%,62% (31/50),28% (7/25),62% (8/13),32% (12/38),48% (13/27),100% (3/3),51% (38/75),38% (25/65),45% (63/140),2,0,50% (5/10),27% (3/11),38% (8/21),[],[],[],[],[],0
26.11.2024,Dutra Da Silva D.,2,,,,,,5,3,58%,68% (26/38),52% (14/27),0% (0/3),38% (19/50),72% (18/25),38% (5/13),62% (40/65),49% (37/75),55% (77/140),8,0,73% (8/11),50% (5/10),62% (13/21),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Sao Paulo 5 (Brazil),hard,header
19.11.2024,Ambrogi L. E.,0,,,,,,1,2,67%,73% (33/45),41% (9/22),50% (2/4),18% (7/38),41% (9/22),0% (0/2),63% (42/67),27% (16/60),46% (58/127),4,1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],0
19.11.2024,Johns G.,2,,,,,,7,0,63%,82% (31/38),59% (13/22),100% (2/2),27% (12/45),59% (13/22),50% (2/4),73% (44/60),37% (25/67),54% (69/127),6,0,100% (10/10),20% (2/10),60% (12/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Sao Paulo 5 (Brazil) - Qualification,hard,header
18.11.2024,Ambrogi L. E.,1,,,,,,4,2,71%,69% (50/72),52% (15/29),78% (7/9),23% (12/53),32% (8/25),20% (1/5),64% (65/101),26% (20/78),47% (85/179),3,1,87% (13/15),7% (1/14),48% (14/29),[],[],[],[],[],0
18.11.2024,Paz J. P.,2,,,,,,8,0,68%,77% (41/53),68% (17/25),80% (4/5),31% (22/72),48% (14/29),22% (2/9),74% (58/78),36% (36/101),53% (94/179),7,0,93% (13/14),13% (2/15),52% (15/29),[],[],[],[],[],0
