Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
08.08.,Tarvet O.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '2', '4', '2', '6', '4']",[],[],[],17.5
08.08.,Mott B.,0,,,,,,[],"['2', '1', '3', '4']",[],[],[],1.52
07.08.,Mott B.,2,,,,,,"['2', '3']","['1', '0', '5', '2']","['2', '1']",[],[],1.59
07.08.,Brady P.,1,,,,,,"['3', '1', '4', '2', '6', '2']",[],[],[],[],2.24
05.08.,Mott B.,2,,,,,,"['1', '2', '4', '3']","['4', '5']",[],[],[],-
05.08.,Leather J.,0,,,,,,"['2', '0']","['3', '1']",[],[],[],-
08.05.,Gray A.,2,,,,,,"['2', '0', '7', '5']","['4', '2']",[],[],[],1.43
08.05.,Mott B.,0,,,,,,"['3', '4']",[],[],[],[],2.66
07.05.,Mott B.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '4', '1']",[],[],[],1.91
07.05.,McHugh A.,1,,,,,,[],"['3', '5', '5', '5']",[],[],[],1.79
01.05.,Loffhagen G.,2,,,,,,[],"['2', '2', '6', '4']","['2', '0', '4', '0']",[],[],1.14
01.05.,Mott B.,1,,,,,,"['3', '1', '5', '1']","['1', '0']",[],[],[],4.95
29.04.,Mott B.,2,,,,,,"['2', '1', '4', '1', '6', '1']","['2', '4', '4', '4', '7', '5']",[],[],[],2.10
29.04.,Andaloro F.,0,,,,,,[],"['2', '1', '4', '1']",[],[],[],1.67
04.04.,Kellovsky D.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '4', '3', '6', '5']",[],[],[],1.87
04.04.,Mott B.,0,,,,,,[],"['2', '2', '5', '5']",[],[],[],1.83
03.04.,Mott B.,2,,,,,,"['2', '3']","['3', '1']","['1', '2', '3', '2', '4', '3']",[],[],1.72
03.04.,Bobichon M.,1,,,,,,"['2', '0', '5', '3']","['4', '5']","['2', '0', '3', '3']",[],[],2.00
02.04.,Mott B.,2,,,,,,"['3', '3']","['3', '3', '7', '5']","['2', '0', '6', '4']",[],[],1.33
02.04.,Braynin A.,1,,,,,,"['2', '1', '6', '5']","['2', '1']","['4', '5']",[],[],3.09
29.03.,Sakellaridis S.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['2', '0']",[],[],[],1.78
29.03.,Mott B.,0,,,,,,[],[],[],[],[],1.92
28.03.,Mott B.,2,,,,,,"['1', '2', '3', '2', '5', '4']","['1', '0', '4', '1', '5', '2', '6', '3']",[],[],[],1.37
28.03.,Alkaya M.,0,,,,,,"['2', '0', '3', '3']","['2', '4', '3', '5']",[],[],[],2.89
26.03.,Mott B.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.03
26.03.,Longwe-Smit T.,0,,,,,,[],[],[],[],[],7.70
16.02.,Wendelken H.,2,,,,,,1,1,60%,74% (20/27),61% (11/18),75% (3/4),53% (21/40),70% (7/10),50% (5/10),69% (31/45),56% (28/50),62% (59/95),5,0,88% (7/8),63% (5/8),75% (12/16),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '3']",[],[],[],2.19
16.02.,Mott B.,0,,,,,,2,1,80%,48% (19/40),30% (3/10),50% (5/10),26% (7/27),39% (7/18),25% (1/4),44% (22/50),31% (14/45),38% (36/95),5,1,38% (3/8),13% (1/8),25% (4/16),[],"['2', '2']",[],[],[],1.63
13.02.,Poullain L.,2,,,,,,"['2', '3', '4', '3']","['4', '3', '6', '3']","['2', '0', '6', '4']",[],[],1.34
13.02.,Mott B.,1,,,,,,"['2', '0', '5', '5', '7', '5']",[],"['3', '4']",[],[],3.04
11.02.,Mott B.,2,,,,,,"['6', '4']",[],"['1', '2', '2', '3']",[],[],3.46
11.02.,Novak D.,1,,,,,,[],"['2', '1', '6', '3']","['2', '0', '3', '1']",[],[],1.27
31.01.,Gray A.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '1']",[],[],[],1.31
31.01.,Mott B.,0,,,,,,[],[],[],[],[],3.20
30.01.,Mott B.,2,,,,,,"['2', '1', '5', '2']","['4', '3', '5', '4']",[],[],[],3.62
30.01.,Matusevich A.,0,,,,,,[],"['4', '4']",[],[],[],1.25
