Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.08.,Searle H.,2,,,,,,"['3', '2']",[],"['1', '1', '5', '3']",[],[],1.61
15.08.,Godsick N.,1,,,,,,[],"['2', '0', '5', '1']","['1', '0']",[],[],18.5
14.08.,Godsick N.,2,,,,,,"['4', '2', '6', '2']","['6', '4']",[],[],[],1.70
14.08.,Bonding O.,0,,,,,,[],[],[],[],[],21.0
13.08.,Godsick N.,2,,,,,,"['1', '0', '2', '1']","['1', '0']",[],[],[],1.84
13.08.,Namigandet Tenguere L.,0,,,,,,"['1', '1']",[],[],[],[],21.0
07.08.,Story J.,2,,,,,,[],"['2', '2', '5', '5']","['2', '1', '5', '2']",[],[],19.0
07.08.,Godsick N.,1,,,,,,"['4', '2']","['2', '1', '4', '3']",[],[],[],1.65
06.08.,Godsick N.,2,,,,,,"['2', '0', '6', '4']","['6', '4']",[],[],[],-
06.08.,Little D.,0,,,,,,"['1', '2']",[],[],[],[],-
08.07.,Kuzuhara B.,2,,,,,,"['3', '3', '5', '3']","['1', '0', '3', '0', '6', '3']",[],[],[],1.48
08.07.,Godsick N.,0,,,,,,"['2', '1']","['3', '5']",[],[],[],2.50
03.07.,Sweeny D.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '6', '2']",[],[],[],1.41
03.07.,Godsick N.,0,,,,,,[],[],[],[],[],2.73
02.07.,Godsick N.,2,,,,,,"['3', '3']","['3', '3', '6', '4']","['4', '2', '5', '5', '7', '5']",[],[],1.68
02.07.,Brymer G.,1,,,,,,"['1', '0', '4', '3']","['3', '2']","['3', '4', '5', '4']",[],[],2.06
12.06.,Aguilar J. C. M.,1,,,,,,[],"['7', '5']",[],[],[],1.32
12.06.,Godsick N.,1,,,,,,"['5', '3']",[],[],[],[],3.14
29.09.2024,Boitan G. A.,2,,,,,,5,8,59%,75% (33/44),43% (13/30),50% (2/4),42% (21/50),52% (14/27),45% (5/11),62% (46/74),45% (35/77),54% (81/151),8,0,83% (10/12),42% (5/12),63% (15/24),"['1', '0', '3', '0']","['2', '1']","['2', '0', '5', '1']",[],[],1.33
29.09.2024,Godsick N.,1,,,,,,5,4,65%,58% (29/50),48% (13/27),55% (6/11),25% (11/44),57% (17/30),50% (2/4),55% (42/77),38% (28/74),46% (70/151),2,1,58% (7/12),17% (2/12),38% (9/24),[],"['2', '2', '4', '2']",[],[],[],3.14
08.09.2024,Kumar O.,2,,,,,,2,3,57%,69% (27/39),59% (17/29),88% (7/8),30% (11/37),58% (15/26),43% (3/7),65% (44/68),41% (26/63),53% (70/131),5,0,90% (9/10),33% (3/9),63% (12/19),"['3', '1']","['1', '0', '3', '0']",[],[],[],1.14
08.09.2024,Godsick N.,0,,,,,,2,5,59%,70% (26/37),42% (11/26),57% (4/7),31% (12/39),41% (12/29),13% (1/8),59% (37/63),35% (24/68),47% (61/131),5,0,67% (6/9),10% (1/10),37% (7/19),[],"['3', '5']",[],[],[],5.37
07.08.2024,Sinha A.,2,,,,,,"['2', '1', '6', '3']","['7', '5']",[],[],[],1.45
07.08.2024,Godsick N.,0,,,,,,[],[],[],[],[],2.62
18.07.2024,Byers L. T.,2,,,,,,"['1', '0', '4', '5', '6', '5']","['2', '0', '7', '5']","['2', '0', '3', '3', '6', '6']",[],[],2.72
18.07.2024,Godsick N.,1,,,,,,"['3', '3', '5', '3', '6', '6']","['4', '5']","['1', '2', '3', '2', '6', '5']",[],[],1.42
17.07.2024,Godsick N.,2,,,,,,"['2', '0']","['1', '2', '3', '4', '5', '4', '6', '4']",[],[],[],3.18
17.07.2024,Gomez E.,0,,,,,,"['2', '3']","['2', '0', '3', '1']",[],[],[],1.32
15.01.2024,McKennon M.,2,,,,,,5,1,79%,73% (40/55),67% (10/15),33% (1/3),35% (16/46),39% (9/23),80% (4/5),71% (50/70),36% (25/69),54% (75/139),5,0,86% (12/14),31% (4/13),59% (16/27),[],"['2', '0', '5', '3']","['1', '0', '4', '1']",[],[],1.84
15.01.2024,Godsick N.,1,,,,,,2,1,67%,65% (30/46),61% (14/23),20% (1/5),27% (15/55),33% (5/15),67% (2/3),64% (44/69),29% (20/70),46% (64/139),5,0,69% (9/13),14% (2/14),41% (11/27),"['3', '2']","['2', '3']",[],[],[],1.90
14.01.2024,Godsick N.,2,,,,,,7,10,56%,67% (41/61),40% (19/48),45% (5/11),45% (30/66),46% (21/46),37% (7/19),55% (60/109),46% (51/111),50% (111/220),9,0,63% (10/16),44% (7/16),53% (17/32),"['2', '4']","['5', '3', '6', '4']","['2', '2', '3', '3', '5', '5', '7', '5']",[],[],3.31
14.01.2024,Artnak B.,1,,,,,,2,3,59%,55% (36/66),54% (25/46),63% (12/19),33% (20/61),60% (29/48),55% (6/11),54% (60/111),45% (49/109),50% (109/220),1,0,56% (9/16),38% (6/16),47% (15/32),"['1', '0', '4', '1']","['4', '5']","['1', '0', '3', '2', '5', '4']",[],[],1.31
13.07.2023,Mayo A.,2,,,,,,"['2', '1', '4', '1']","['2', '1', '6', '3']",[],[],[],1.32
13.07.2023,Godsick N.,0,,,,,,[],[],[],[],[],3.15
11.07.2023,Godsick N.,2,,,,,,"['2', '1', '4', '1', '5', '2']","['1', '0', '5', '2']",[],[],[],2.45
11.07.2023,Neff A.,0,,,,,,"['2', '4']",[],[],[],[],1.50
22.06.2023,Eriksson Ziverts J.,2,,,,,,"['2', '2', '6', '4']","['2', '0', '4', '0', '6', '2']",[],[],[],1.31
22.06.2023,Godsick N.,0,,,,,,"['1', '0']","['2', '5']",[],[],[],3.22
