Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
18.09.2024,Gentzsch T.,2,,,,,,"['2', '0', '4', '0']","['1', '2', '3', '2']",[],[],[],1.10
18.09.2024,Ribeiro Lago E.,0,,,,,,"['2', '5']","['2', '0']",[],[],[],6.04
13.09.2024,Tomescu D. A.,2,,,,,,"['5', '5']","['1', '0', '5', '4']",[],[],[],1.26
13.09.2024,Ribeiro Lago E.,0,,,,,,"['2', '1']","['3', '3']",[],[],[],3.59
13.09.2024,Ribeiro Lago E.,2,,,,,,"['2', '0']","['2', '1', '5', '2']",[],[],[],4.27
13.09.2024,Filip J.,0,,,,,,[],[],[],[],[],1.19
11.09.2024,Ribeiro Lago E.,2,,,,,,"['1', '0', '3', '2']","['1', '0', '2', '1', '6', '3']",[],[],[],1.86
11.09.2024,Villoslada E.,0,,,,,,"['1', '1']","['1', '1']",[],[],[],1.86
20.06.2024,Spizzirri E.,2,,,,,,"['2', '1', '5', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.04
20.06.2024,Ribeiro Lago E.,0,,,,,,[],[],[],[],[],8.90
19.06.2024,Ribeiro Lago E.,2,,,,,,"['3', '1']","['1', '0']",[],[],[],2.59
19.06.2024,Guzauskas G.,0,,,,,,"['4', '5']",[],[],[],[],1.46
14.04.2024,Lilov V.,2,,,,,,4,2,63%,64% (37/58),68% (23/34),33% (2/6),24% (13/54),51% (20/39),50% (3/6),65% (60/92),35% (33/93),50% (93/185),7,0,75% (12/16),20% (3/15),48% (15/31),"['2', '0']","['1', '0']","['6', '4']",[],[],1.05
14.04.2024,Ribeiro Lago E.,1,,,,,,15,10,58%,76% (41/54),49% (19/39),50% (3/6),36% (21/58),32% (11/34),67% (4/6),65% (60/93),35% (32/92),50% (92/185),3,0,80% (12/15),25% (4/16),52% (16/31),"['1', '2', '4', '3', '6', '3']","['3', '3']",[],[],[],8.60
17.03.2024,Martin D.,2,,,,,,7,1,57%,79% (27/34),58% (15/26),75% (3/4),35% (7/20),44% (12/27),50% (3/6),70% (42/60),40% (19/47),57% (61/107),8,0,90% (9/10),33% (3/9),63% (12/19),"['2', '2', '6', '4']","['5', '3']",[],[],[],1.60
17.03.2024,Ribeiro Lago E.,0,,,,,,5,4,43%,65% (13/20),56% (15/27),50% (3/6),21% (7/34),42% (11/26),25% (1/4),60% (28/47),30% (18/60),43% (46/107),2,0,67% (6/9),10% (1/10),37% (7/19),"['2', '1']",[],[],[],[],2.26
07.02.2024,Wiersholm H.,2,,,,,,"['5', '4']",[],"['2', '0', '4', '0']",[],[],1.31
07.02.2024,Ribeiro Lago E.,1,,,,,,[],"['2', '0', '4', '0']",[],[],[],3.24
24.01.2024,Rubin N.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0']",[],[],[],1.05
24.01.2024,Ribeiro Lago E.,0,,,,,,"['2', '5']",[],[],[],[],8.25
28.11.2023,Piraino G.,2,,,,,,"['5', '4']","['3', '4']","['1', '0', '5', '2']",[],[],1.13
28.11.2023,Ribeiro Lago E.,1,,,,,,[],"['4', '2', '7', '5']",[],[],[],5.46
17.09.2023,La Vela G.,2,,,,,,[],[],[],[],[],1.26
17.09.2023,Ribeiro Lago E.,0,,,,,,[],[],[],[],[],3.56
16.09.2023,Ribeiro Lago E.,2,,,,,,[],[],[],[],[],2.29
16.09.2023,Marinescu M. R.,0,,,,,,[],[],[],[],[],1.57
15.09.2023,Ribeiro Lago E.,2,,,,,,[],[],[],[],[],3.93
15.09.2023,Marino P.,0,,,,,,[],[],[],[],[],1.22
14.09.2023,Ribeiro Lago E.,2,,,,,,[],[],[],[],[],1.69
14.09.2023,Ducariu D.,0,,,,,,[],[],[],[],[],2.08
13.09.2023,Ribeiro Lago E.,2,,,,,,[],[],[],[],[],7.50
13.09.2023,Tomescu D. A.,0,,,,,,[],[],[],[],[],1.06
15.08.2023,Ehrenschneider N.,2,,,,,,[],[],[],[],[],1.08
15.08.2023,Ribeiro Lago E.,0,,,,,,[],[],[],[],[],6.86
24.05.2023,Bicknell B.,2,,,,,,[],"['1', '0', '3', '0', '5', '0']",[],[],[],1.29
24.05.2023,Ribeiro Lago E.,0,,,,,,[],[],[],[],[],3.34
02.05.2023,Descotte M. F.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '4', '1', '6', '1']",[],[],[],1.14
02.05.2023,Ribeiro Lago E.,0,,,,,,[],[],[],[],[],5.10
26.04.2023,Ribeiro Lago E.,1,,,,,,"['2', '0']","['3', '2']",[],[],[],2.31
26.04.2023,Markes C.,1,,,,,,[],"['4', '4']","['2', '1']",[],[],1.56
15.11.2022,Roberts J.,2,,,,,,"['3', '3']",[],"['2', '2', '4', '4', '6', '4']",[],[],1.78
15.11.2022,Ribeiro Lago E.,1,,,,,,"['3', '2']","['3', '1', '5', '1']","['2', '1', '4', '3']",[],[],1.95
