Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Nakhon Si Thammarat 4 (Thailand),hard,header
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat 5 (Thailand),hard,header
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat 4 (Thailand),hard,header
16.07.2024,Sawatdee W.,0,6^4,5,,,,['-'],['-'],['-'],['-'],['-'],2.62
16.07.2024,Jeong B.,2,7^7,7,,,,['-'],['-'],['-'],['-'],['-'],1.45
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat 3 (Thailand),hard,header
09.07.2024,Sawatdee W.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],3.77
09.07.2024,Koshiishi A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.24
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat 2 (Thailand),hard,header
01.03.2024,Sawatdee W.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],8.70
01.03.2024,Zheng W.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
29.02.2024,Sawatdee W.,2,6,1,7^7,,,['-'],['-'],['-'],['-'],['-'],1.32
29.02.2024,Luikham J.,1,2,6,6^4,,,['-'],['-'],['-'],['-'],['-'],3.18
28.02.2024,Sawatdee W.,1,6,1,,,,['-'],['-'],['-'],['-'],['-'],6.15
28.02.2024,Yao X.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.10
ITF WOMEN - SINGLES :  W15 Nakhon Si Thammarat (Thailand),hard,header
22.02.2024,Sawatdee W.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],6.31
