Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES Campinas (Brazil) - Qualification,clay,header
30.03.,Valsecchi P.,0,,,,,,0,5,45%,59% (13/22),37% (10/27),29% (2/7),26% (8/31),43% (6/14),25% (1/4),47% (23/49),31% (14/45),39% (37/94),4,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],0
30.03.,Leite W.,2,,,,,,0,2,69%,74% (23/31),57% (8/14),75% (3/4),41% (9/22),63% (17/27),71% (5/7),69% (31/45),53% (26/49),61% (57/94),6,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Asuncion (Paraguay) - Qualification,clay,header
17.03.,Valsecchi P.,0,,,,,,0,3,45%,53% (9/17),19% (4/21),25% (2/8),33% (9/27),10% (1/10),0% (0/3),34% (13/38),27% (10/37),31% (23/75),2,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],0
17.03.,Kestelboim M.,2,,,,,,0,0,73%,67% (18/27),90% (9/10),100% (3/3),47% (8/17),81% (17/21),75% (6/8),73% (27/37),66% (25/38),69% (52/75),8,0,100% (6/6),86% (6/7),92% (12/13),[],[],[],[],[],0
ITF MEN - SINGLES M25 Yerba Buena (Argentina),clay,header
ITF MEN - SINGLES M15 Doha 3 (Qatar),hard,header
ITF MEN - SINGLES M25 Edgbaston (United Kingdom),hard,header
ITF MEN - SINGLES M15 Grodzisk Mazowiecki 3 (Poland),hard,header
ITF MEN - SINGLES M15 Targu Jiu (Romania),clay,header
ITF MEN - SINGLES M25+H Bacau (Romania),clay,header
ITF MEN - SINGLES M15 Bucharest 4 (Romania),clay,header
17.07.2024,Valsecchi P.,0,,,,,,[],[],[],[],[],0
17.07.2024,Tamm K.,2,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Troyes (France) - Qualification,clay,header
30.06.2024,Valsecchi P.,0,,,,,,2,2,50%,58% (11/19),21% (4/19),44% (4/9),12% (3/26),54% (14/26),20% (1/5),39% (15/38),33% (17/52),36% (32/90),3,1,29% (2/7),13% (1/8),20% (3/15),[],[],[],[],[],0
30.06.2024,Oberleitner N.,2,,,,,,1,5,50%,88% (23/26),46% (12/26),80% (4/5),42% (8/19),79% (15/19),56% (5/9),67% (35/52),61% (23/38),64% (58/90),7,0,88% (7/8),71% (5/7),80% (12/15),[],[],[],[],[],0
ITF MEN - SINGLES M25 Maceio (Brazil),clay,header
22.03.2024,Valsecchi P.,0,,,,,,[],[],[],[],[],0
22.03.2024,Alves M.,2,,,,,,[],[],[],[],[],0
20.03.2024,Valsecchi P.,2,,,,,,[],[],[],[],[],0
20.03.2024,Britto L.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Recife (Brazil),clay,header
08.03.2024,Valsecchi P.,0,,,,,,[],[],[],[],[],0
08.03.2024,Popko D.,2,,,,,,[],[],[],[],[],0
08.03.2024,Valsecchi P.,2,,,,,,[],[],[],[],[],0
08.03.2024,Osorio J. S.,0,,,,,,[],[],[],[],[],0
05.03.2024,Valsecchi P.,2,,,,,,[],[],[],[],[],0
05.03.2024,Pereira J.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15+H Bagnoles de l'Orne (France),clay,header
24.01.2023,Valsecchi P.,1,,,,,,[],[],[],[],[],0
24.01.2023,Vylegzhanin N.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Lima 2 (Peru),clay,header
15.11.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
15.11.2022,Nunez D. A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Lima (Peru),clay,header
09.11.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
09.11.2022,Salazar D.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Santa Cruz 2 (Bolivia),clay,header
03.11.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
03.11.2022,Prado Angelo J. C.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Santa Cruz (Bolivia),clay,header
25.10.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
25.10.2022,Huertas Del Pino C.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Cochabamba (Bolivia),clay,header
19.10.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
19.10.2022,Pontoglio D.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Pirot (Serbia),clay,header
21.09.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
21.09.2022,Denolly C.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Trier (Germany),clay,header
ITF MEN - SINGLES M15 Cairo 10 (Egypt),clay,header
17.08.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
17.08.2022,Borg L.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Cairo 9 (Egypt),clay,header
10.08.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
10.08.2022,Fantini L.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Parnu (Estonia),clay,header
ITF MEN - SINGLES M15 Vejle (Denmark),clay,header
27.07.2022,Valsecchi P.,0,,,,,,[],[],[],[],[],0
27.07.2022,Vankan M.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Uriage (France),clay,header
