Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
18.08.,Blanch D.,2,,,,,,3,2,50%,88% (21/24),58% (14/24),100% (2/2),46% (13/28),42% (5/12),80% (4/5),20,15,100% (5/5),73% (35/48),45% (18/40),60% (53/88),9,0,100% (8/8),50% (4/8),75% (12/16),"['3', '2', '6', '3']","['2', '0', '5', '1']",[],[],[],1.75
18.08.,Gulin S.,0,,,,,,1,3,70%,54% (15/28),58% (7/12),20% (1/5),13% (3/24),42% (10/24),0% (0/2),10,17,56% (5/9),55% (22/40),27% (13/48),40% (35/88),1,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],21.0
17.08.,Gulin S.,2,,,,,,6,3,68%,70% (33/47),73% (16/22),33% (1/3),33% (17/51),47% (17/36),50% (3/6),30,37,54% (7/13),71% (49/69),39% (34/87),53% (83/156),5,0,85% (11/13),23% (3/13),54% (14/26),[],"['1', '0', '4', '1']","['2', '1']",[],[],19.0
17.08.,Georgiev G.,1,,,,,,2,1,59%,67% (34/51),53% (19/36),50% (3/6),30% (14/47),27% (6/22),67% (2/3),13,34,78% (14/18),61% (53/87),29% (20/69),47% (73/156),5,1,77% (10/13),15% (2/13),46% (12/26),"['3', '1', '6', '2']",[],[],[],[],1.78
13.07.,Visker N.,2,,,,,,7,1,61%,76% (51/67),53% (23/43),83% (5/6),32% (24/76),41% (14/34),43% (3/7),67% (74/111),35% (38/110),51% (112/221),7,0,94% (15/16),18% (3/17),55% (18/33),"['2', '3']",[],"['2', '1', '6', '3']",[],[],2.63
13.07.,Gulin S.,1,,,,,,3,1,69%,68% (52/76),59% (20/34),57% (4/7),24% (16/67),47% (20/43),17% (1/6),65% (72/110),33% (37/111),49% (109/221),3,0,82% (14/17),6% (1/16),45% (15/33),"['3', '1']",[],[],[],[],1.45
29.06.,Alcala Gurri M.,1,,,,,,1,1,69%,73% (16/22),80% (8/10),0% (0/0),55% (17/31),45% (5/11),50% (3/6),21,6,100% (5/5),75% (24/32),52% (22/42),62% (46/74),6,0,100% (6/6),50% (3/6),75% (9/12),"['1', '0', '4', '1']","['2', '1']",[],[],[],2.19
29.06.,Gulin S.,0,,,,,,2,1,74%,45% (14/31),55% (6/11),50% (3/6),27% (6/22),20% (2/10),0% (0/0),11,16,50% (3/6),48% (20/42),25% (8/32),38% (28/74),4,0,50% (3/6),0% (0/6),25% (3/12),[],[],[],[],[],1.64
22.06.,Gulin S.,2,,,,,,"['4', '4']","['3', '1', '7', '5']","['2', '2', '4', '2', '6', '2']",[],[],1.12
22.06.,Torrealba B.,1,,,,,,"['4', '3', '5', '4']","['4', '5']","['2', '1']",[],[],5.20
21.06.,Gulin S.,2,,,,,,"['2', '0']","['1', '0', '3', '0']",[],[],[],1.06
21.06.,Klok D.,0,,,,,,[],[],[],[],[],7.00
20.06.,Gulin S.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '3', '0', '6', '3']",[],[],[],-
20.06.,Salazar A.,0,,,,,,[],"['1', '3']",[],[],[],-
19.06.,Gulin S.,2,,,,,,"['4', '2', '5', '3']","['1', '0', '4', '3', '6', '3']",[],[],[],1.33
19.06.,Gannon C.,0,,,,,,"['3', '4']","['2', '2']",[],[],[],2.95
18.06.,Gulin S.,2,,,,,,"['5', '3']","['2', '1', '5', '2', '6', '3']",[],[],[],-
18.06.,Bruna N.,0,,,,,,[],"['3', '5']",[],[],[],-
15.06.,Gulin S.,2,,,,,,"['3', '5']",[],"['2', '0', '5', '1']",[],[],2.13
15.06.,Gill F.,1,,,,,,"['1', '0', '3', '0', '6', '3']",[],[],[],[],1.65
14.06.,Gulin S.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '6', '2']",[],[],[],1.29
14.06.,Klok D.,0,,,,,,[],[],[],[],[],3.32
13.06.,Gulin S.,2,,,,,,[],"['4', '2', '6', '2']","['2', '0']",[],[],-
13.06.,Falabella L. A.,1,,,,,,"['3', '2']",[],[],[],[],-
12.06.,Gulin S.,2,,,,,,"['1', '0', '2', '1']","['2', '2', '5', '3']","['1', '0', '4', '3']",[],[],1.15
12.06.,Villalon N.,1,,,,,,"['1', '1', '2', '2', '4', '2']","['2', '1']","['3', '3']",[],[],4.42
11.06.,Gulin S.,2,,,,,,"['5', '4']","['2', '1']",[],[],[],-
11.06.,Nunez D. A.,0,,,,,,[],"['5', '5']",[],[],[],-
30.05.,Sanchez Quilez A.,2,,,,,,"['4', '5', '6', '5']","['2', '1', '5', '2']",[],[],[],2.35
30.05.,Gulin S.,0,,,,,,"['4', '2']",[],[],[],[],1.54
29.05.,Gulin S.,2,,,,,,"['4', '4', '7', '5']","['4', '2']",[],[],[],1.11
29.05.,Miletich I.,0,,,,,,"['2', '1']",[],[],[],[],5.45
28.05.,Gulin S.,2,,,,,,"['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],[],-
28.05.,Prat A.,0,,,,,,[],[],[],[],[],-
21.05.,Sperle J.,2,,,,,,"['1', '0', '2', '1', '4', '1', '6', '1']","['2', '0']",[],[],[],3.81
21.05.,Gulin S.,0,,,,,,"['1', '1']",[],[],[],[],1.23
16.05.,Clarke J.,2,,,,,,"['3', '2', '4', '3']","['5', '3']",[],[],[],1.63
