Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
30.07.,Kotzen N. I.,2,,,,,,"['2', '0']","['4', '3']",[],[],[],1.54
30.07.,Shick B.,0,,,,,,"['4', '5']",[],[],[],[],2.35
23.07.,Kuzuhara B.,2,,,,,,"['2', '1', '6', '3']","['3', '1', '5', '1']",[],[],[],1.68
23.07.,Shick B.,0,,,,,,[],[],[],[],[],2.06
13.07.,Wu Y.,2,,,,,,0,1,50%,75% (18/24),58% (14/24),60% (3/5),45% (14/31),71% (17/24),71% (5/7),14,24,75% (3/4),67% (32/48),56% (31/55),61% (63/103),6,0,78% (7/9),63% (5/8),71% (12/17),"['1', '1', '3', '1', '5', '1']","['1', '0', '2', '1']",[],[],[],1.05
13.07.,Shick B.,0,,,,,,0,2,56%,55% (17/31),29% (7/24),29% (2/7),25% (6/24),42% (10/24),40% (2/5),6,33,69% (9/13),44% (24/55),33% (16/48),39% (40/103),4,0,38% (3/8),22% (2/9),29% (5/17),"['1', '0']","['1', '1']",[],[],[],9.89
29.06.,Glinka D.,2,,,,,,4,3,58%,76% (32/42),60% (18/30),57% (4/7),36% (20/56),56% (18/32),45% (5/11),16,31,50% (2/4),69% (50/72),43% (38/88),55% (88/160),7,0,77% (10/13),36% (5/14),56% (15/27),[],[],[],[],[],1.50
29.06.,Shick B.,1,,,,,,3,2,64%,64% (36/56),44% (14/32),55% (6/11),24% (10/42),40% (12/30),43% (3/7),17,33,65% (15/23),57% (50/88),31% (22/72),45% (72/160),3,1,64% (9/14),23% (3/13),44% (12/27),[],[],[],[],[],2.48
02.06.,Hilderbrand T.,2,,,,,,27,8,62%,75% (46/61),58% (22/38),50% (2/4),35% (23/66),32% (15/47),25% (2/8),69% (68/99),34% (38/113),50% (106/212),5,7,88% (14/16),13% (2/16),50% (16/32),[],"['2', '1']","['4', '5']",[],[],1.58
02.06.,Shick B.,1,,,,,,7,5,58%,65% (43/66),68% (32/47),75% (6/8),25% (15/61),42% (16/38),50% (2/4),66% (75/113),31% (31/99),50% (106/212),5,0,88% (14/16),13% (2/16),50% (16/32),"['6', '4']",[],"['5', '3']",[],[],2.29
01.06.,Shick B.,2,,,,,,12,8,47%,74% (40/54),52% (31/60),79% (11/14),27% (20/74),55% (32/58),17% (3/18),62% (71/114),39% (52/132),50% (123/246),6,0,81% (13/16),19% (3/16),50% (16/32),"['2', '0']","['2', '0']","['4', '3']",[],[],2.94
01.06.,Moriya H.,1,,,,,,8,9,56%,73% (54/74),45% (26/58),83% (15/18),26% (14/54),48% (29/60),21% (3/14),61% (80/132),38% (43/114),50% (123/246),4,2,81% (13/16),19% (3/16),50% (16/32),"['2', '3', '4', '3']","['2', '3']",[],[],[],1.37
15.05.,Bynoe E.,2,,,,,,"['4', '3', '5', '4']","['3', '4']","['1', '0', '3', '0', '5', '0']",[],[],2.42
15.05.,Shick B.,1,,,,,,"['4', '4']","['3', '1', '6', '4']",[],[],[],1.51
14.05.,Shick B.,2,,,,,,"['3', '1', '6', '4']","['2', '0', '6', '2']",[],[],[],1.53
14.05.,Rodriguez R.,0,,,,,,"['4', '5']",[],[],[],[],2.37
08.01.,Smith K.,2,,,,,,"['3', '3']","['3', '2']","['2', '2', '5', '3']",[],[],1.42
08.01.,Shick B.,1,,,,,,"['2', '1']","['4', '4']","['1', '0']",[],[],2.69
11.08.2024,Eubanks C.,2,,,,,,10,1,70%,80% (28/35),87% (13/15),100% (1/1),0 km/h,0 km/h,31% (10/32),50% (13/26),40% (2/5),82% (41/50),40% (23/58),59% (64/108),6,0,100% (10/10),22% (2/9),63% (12/19),"['4', '2']","['4', '3']",[],[],[],1.01
11.08.2024,Shick B.,0,,,,,,4,3,55%,69% (22/32),50% (13/26),60% (3/5),0 km/h,0 km/h,20% (7/35),13% (2/15),0% (0/1),60% (35/58),18% (9/50),41% (44/108),4,1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],13.00
31.07.2024,Martin A.,2,,,,,,"['3', '1', '4', '2']","['3', '2', '6', '3']",[],[],[],1.15
31.07.2024,Shick B.,0,,,,,,"['2', '3']",[],[],[],[],4.98
26.06.2024,Smith K.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '1', '4', '2']",[],[],[],1.37
26.06.2024,Shick B.,0,,,,,,[],"['2', '3']",[],[],[],2.92
29.05.2024,Tien L.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '6', '2']",[],[],[],1.10
29.05.2024,Shick B.,0,,,,,,[],[],[],[],[],6.15
16.11.2023,Thanos A.,2,,,,,,"['1', '0', '6', '3']","['2', '2', '5', '3']",[],[],[],1.89
16.11.2023,Shick B.,0,,,,,,[],"['1', '0']",[],[],[],1.82
15.11.2023,Shick B.,1,,,,,,"['3', '1', '5', '1']","['1', '0']",[],[],[],1.31
15.11.2023,Krstin P.,0,,,,,,[],[],[],[],[],3.22
09.11.2023,Tacchi L.,2,,,,,,"['2', '3', '5', '4']","['3', '2', '5', '2']",[],[],[],1.50
09.11.2023,Shick B.,0,,,,,,"['2', '0']",[],[],[],[],2.45
08.11.2023,Shick B.,2,,,,,,"['4', '2', '7', '5']","['3', '1', '6', '2']",[],[],[],1.29
08.11.2023,Thursfield H.,0,,,,,,"['3', '4']",[],[],[],[],3.34
22.06.2023,Quinn E.,1,,,,,,"['7', '5']",[],[],[],[],1.09
22.06.2023,Shick B.,0,,,,,,[],[],[],[],[],6.43
21.06.2023,Shick B.,1,,,,,,"['3', '2', '5', '2']","['1', '0']",[],[],[],-
21.06.2023,Rodrigues D.,0,,,,,,"['3', '5']",[],[],[],[],-
07.06.2023,Farren C.,2,,,,,,"['2', '1']","['2', '1', '6', '3']",[],[],[],2.36
07.06.2023,Shick B.,0,,,,,,[],[],[],[],[],1.54
02.06.2023,Smith K.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.38
02.06.2023,Shick B.,0,,,,,,"['3', '5']","['1', '3']",[],[],[],2.86
01.06.2023,Shick B.,2,,,,,,[],"['5', '3']","['4', '5']",[],[],3.05
01.06.2023,Descotte M. F.,1,,,,,,"['3', '2']",[],"['4', '2']",[],[],1.34
31.05.2023,Shick B.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '3', '0', '6', '1']",[],[],[],1.33
31.05.2023,Ciric A.,0,,,,,,"['1', '4']",[],[],[],[],3.10
08.11.2022,Rodenas P.,2,,,,,,"['1', '0', '5', '4']","['2', '0', '4', '0']",[],[],[],1.89
08.11.2022,Shick B.,0,,,,,,"['4', '4', '5', '5']",[],[],[],[],1.83
